utc,total,p10,p90,CE,DOM,AEP,ATSI,AP,PS,PL,PE,BC,PEP,REST
2026-07-08 11:00:00+00:00,93313.62025449722,90500.68809973766,96406.19950469884,10439.364446868412,16440.078724515,16450.971618476935,7528.2784517297305,5123.08298677171,4738.429085685083,4635.922620578208,4198.999362674374,3271.6087940279995,3049.8507867795406,17437.033376390216
2026-07-08 12:00:00+00:00,97286.2328750506,94154.19135168244,100431.78834879227,11049.426398456742,16773.93686393312,17065.504552122802,7928.046867933686,5377.812442403841,5057.1305872423345,4899.99895284377,4432.242740160487,3453.341238664499,3240.1611219620827,18008.631109327234
2026-07-08 13:00:00+00:00,101638.44857186927,98050.72355999702,105054.81936205112,11901.270396792172,17222.69452117639,17592.38602719703,8278.374925311071,5598.434906241854,5126.312178065289,5096.4636257761285,4715.328187374105,3589.1919734659373,3509.3803553633875,19008.611475105907
2026-07-08 14:00:00+00:00,105822.33618843007,101565.76632115983,109693.04168499332,12584.86746983478,17646.613607776308,18462.668799981493,8719.69283028961,5816.388659991214,5299.1975156553935,5224.686795723846,4878.7796461863345,3718.736615827567,3653.089157010348,19817.61509015318
2026-07-08 15:00:00+00:00,110620.17796677724,105820.59602211723,114909.05392224196,13237.53964896668,18789.989804711167,19255.13983977292,9119.070153365454,6066.957584242149,5514.310783370701,5356.468441667686,5047.9631661784715,3901.198062811183,3737.6598476268346,20593.880634063986
2026-07-08 16:00:00+00:00,116876.02204823808,111155.11544152698,121880.14900648764,14083.166844293788,19721.329578387616,20381.561536077348,9615.767536094063,6386.941188186228,5749.415017110232,5642.768261756028,5365.19710989448,4031.5251310456433,3901.4866524808454,21996.86319291181
2026-07-08 17:00:00+00:00,123095.95220473669,115954.6121637141,129157.00106438996,15072.642237903841,20590.00733314197,21361.56149562678,10302.252458198029,6661.643655694795,5943.668524352386,5727.669920491069,5588.22853448058,4337.927586965461,4025.547380191778,23484.80307769
2026-07-08 18:00:00+00:00,127640.85826938027,120299.49477787562,133749.89560078722,15850.535175419758,21104.58198722774,22168.671749041918,10768.529742486864,6880.002849832144,6206.770819807802,5930.684457477417,5768.130902727884,4508.858184309166,4198.282342065309,24255.81005898425
2026-07-08 19:00:00+00:00,131684.7380175533,124001.23452538699,138495.17968141765,16411.69359576776,21505.087370501093,22672.96061221105,11128.25619559155,7096.988543167535,6507.924658431141,6013.691722500411,5890.855520686561,4651.279346693266,4350.915503587902,25455.084948415006
2026-07-08 20:00:00+00:00,134794.3969037428,126912.35274622911,141433.7589890074,16923.611858784985,21903.9841552227,23059.507308706765,11177.369743721918,7128.724925887408,6808.8166083653305,6122.700945889755,6032.211067513659,4822.720449493572,4456.995161419032,26357.754678737678
2026-07-08 21:00:00+00:00,136227.03510607846,128540.45480928509,142913.0075372299,17110.769301700682,22058.936002268987,23157.634763845264,11298.957553581187,7306.278640286227,7083.096407755567,6092.176890796979,6197.401740122484,4937.317962566742,4514.835071800731,26469.630771353615
2026-07-08 22:00:00+00:00,136576.96772775054,128937.75022449002,143205.57985641377,17225.075334111018,22055.913844810686,23050.778578083547,11373.174317603882,7334.550783580025,7082.237520413645,6083.634428398651,6213.392630192601,5072.688233619863,4591.1715596705135,26494.350497266107
2026-07-08 23:00:00+00:00,135138.2876354262,127287.48323681674,141984.0731787035,17121.629861905865,21756.414591139946,22850.112410137514,11133.706773100099,7213.589651912805,7151.973001856188,6001.1897351721655,6077.62373545316,5099.849663939549,4481.276741958576,26250.921468850363
2026-07-09 00:00:00+00:00,132492.5361575574,125084.11246013248,139454.9510035031,16685.037557378004,21461.394945815377,22391.01317351697,10862.67054402135,7114.716779848553,7101.20352059574,5908.465795296967,5931.090648495338,5016.560510156996,4331.043162014909,25689.339520417197
2026-07-09 01:00:00+00:00,129437.01462946551,122586.43483410467,136126.47553444334,16304.128240077256,20932.132421332055,22105.18790107451,10468.226851338362,6968.870561989923,6928.0017181543435,5720.2234463944715,5717.045053952258,4764.593939385739,4124.622089454181,25403.98240631241
2026-07-09 02:00:00+00:00,125458.58043808107,118939.64602096457,131812.6782562386,15787.229218318795,20139.05361347575,21741.431804058582,10229.800953141226,6764.370882820848,6658.626797828608,5577.562341449073,5504.327584832628,4667.129112225445,4009.071830427055,24379.976299503065
2026-07-09 03:00:00+00:00,117009.50016376603,111084.60282910187,122616.639516294,15170.810861984231,18910.336315052882,20176.165468913892,9568.362577039114,6211.256966470592,6144.890276164469,5170.345195674817,5085.3599071560575,4273.104925216808,3718.710466943862,22580.15720314932
2026-07-09 04:00:00+00:00,108285.31574144546,103013.7703447718,113482.01426140938,14186.525947332864,17926.72728214604,18811.026055341845,8794.157954085258,5814.725192325483,5787.04570344541,4725.661521083081,4588.646766682218,3887.426208940209,3348.641690104304,20414.731419958764
2026-07-09 05:00:00+00:00,100868.74567302644,96235.76560484976,105601.02606963016,13008.840063475749,17002.859610376545,17697.557465992497,8246.066179308553,5371.4049673816235,5365.247129537861,4467.113023692292,4287.394688241699,3602.972035510383,3043.5119084188373,18775.77860109041
2026-07-09 06:00:00+00:00,95477.20917453161,91086.60809929697,100067.91271722865,12153.13600466894,16205.585963842728,16929.466694528663,7751.030374747042,5120.977334142965,4998.117574268249,4313.188189738944,4029.069299884164,3361.7170600526597,2864.6883090501487,17750.232369607114
2026-07-09 07:00:00+00:00,92318.56417240562,88174.48970805886,96784.64806459346,11598.669974977902,15900.613639418581,16501.541648484486,7422.818869024408,4968.817790297048,4880.730419600848,4173.1476002735435,3881.0251779386426,3202.775187305675,2799.9260543899754,16988.497810694524
2026-07-09 08:00:00+00:00,90637.15947647401,86799.42396604427,94711.67998435958,11198.695151385766,15737.369025971235,16220.641025256165,7320.177316732469,4915.860762322515,4736.728976720711,4136.055198968553,3811.2797118678163,3129.14964870749,2769.2033062788287,16661.999352262465
2026-07-09 09:00:00+00:00,90188.0944579439,86538.73713369419,94074.83768035128,10968.732884520092,15625.113874942152,16186.553741844888,7330.487336172494,4906.407838684324,4676.026169533647,4153.8967876168435,3860.108917057213,3137.414093810928,2764.941813925747,16578.41099983555
2026-07-09 10:00:00+00:00,92029.44082874552,88455.41526851396,95699.59569735735,10737.297286814064,16026.103857379858,16487.982186783807,7532.157928386715,4999.316592695412,4779.566142163461,4344.4351721063595,3998.9545774641133,3228.826270518704,2948.844468756686,16945.956345676335
2026-07-09 11:00:00+00:00,95946.86409910026,92467.053379981,99493.06935081571,11060.279692645268,16461.960013031097,17042.67648450591,7845.087825039849,5239.771101484366,4990.629850470853,4726.131752983335,4269.200487457689,3365.9684209441502,3206.657866431543,17738.500604106193
2026-07-09 12:00:00+00:00,101084.82311472553,97751.29035763232,104616.5848612529,11931.422136561618,17025.52522020966,17580.368765100742,8200.209959577418,5513.343527761262,5293.714934642224,5033.031933899774,4596.35050765656,3554.4068133520345,3486.471659507627,18869.977656456605
2026-07-09 13:00:00+00:00,105669.04691475202,101785.32905600162,109570.87014552897,12701.202432453008,17470.40081196759,18274.585915106352,8716.41773636601,5759.1425164239245,5522.7837038216785,5234.327804104176,4913.392644660983,3764.3179926628072,3710.8003639311883,19601.674993254284
2026-07-09 14:00:00+00:00,110459.90761585606,106040.20115625465,114813.21689404987,13166.978452879506,18229.8013042782,18959.49631191535,9143.813894966188,6050.348103787029,5796.549493166242,5459.075923794515,5238.39212490664,3961.3936268005295,3806.739149922799,20647.31922943908
2026-07-09 15:00:00+00:00,116330.73130653959,111275.68737187637,121802.17465757765,13669.177078643748,19185.47228820027,20057.332582496183,9737.606892086946,6371.331458083595,6150.894823404158,5693.342261956348,5502.995591080249,4227.036394371734,3979.0430111619216,21756.498925054417
2026-07-09 16:00:00+00:00,123794.94493200966,117728.5665291411,129789.02032778112,14346.018261243287,20471.14351102422,21104.353658302072,10362.580677136748,6718.115318815566,6521.638057064685,5993.094564573091,5905.278191788312,4515.40229512971,4252.739718148059,23604.580678783914
2026-07-09 17:00:00+00:00,130464.12224976745,123565.51656293683,136790.10523415596,15028.91391698099,21504.225356862986,22289.814152948627,10991.94018520695,7056.747221927865,6880.04017776466,6146.138892286691,6239.1356729381305,4774.894043588409,4424.8621895367305,25127.41043972539
2026-07-09 18:00:00+00:00,135526.94388908581,128298.42707964226,142316.32175167554,15442.159883962793,22266.337329201717,22907.752000854056,11401.006878697974,7466.288769950274,7281.055102335176,6254.496763744452,6436.239497478723,5101.5006992962335,4711.257466553938,26258.849497010484
2026-07-09 19:00:00+00:00,138928.23246865757,131977.11423304366,145671.04325890177,15801.982877634897,22709.876090565016,23102.0894609695,11683.125496249148,7532.613206356955,7649.944774547275,6500.115501523158,6664.3887894937425,5262.945018233611,4851.283809295341,27169.867443788935
2026-07-09 20:00:00+00:00,140559.52950491008,133288.98246494966,147641.57550681083,16099.28501782927,22857.6239850419,23177.55509723692,11586.43405147474,7645.219456596487,7888.25618933839,6537.518754406323,6807.499297159731,5426.86646489396,4918.914805554678,27614.356385377676
2026-07-09 21:00:00+00:00,141641.63179966933,134198.19021544396,148843.58730502173,16143.568133121486,23102.828683331976,23255.31443010228,11460.523701069449,7762.956260503594,8067.4874594891435,6504.925127618914,6904.244922308049,5469.156491455829,5006.201081731224,27964.425508937366
2026-07-09 22:00:00+00:00,141202.26393446897,133403.75346667875,148582.39916338728,15999.79412224775,23008.811613960384,23145.143776064902,11328.334344140512,7670.093214134062,8119.582806403102,6449.4408498063785,6864.395565616453,5551.60717288399,5005.028877296071,28060.031591915373
2026-07-09 23:00:00+00:00,139082.62130170557,131380.54670021374,147099.95436843252,15844.458191524907,22843.47223131963,22994.360300369586,10937.898126446538,7500.96038800286,8082.286044758003,6360.907555113401,6622.039881249881,5557.647239348714,4867.456468258591,27471.13487531346
2026-07-10 00:00:00+00:00,135587.69312904828,127909.25415423053,143821.34836391453,15231.337942337455,22280.20261194316,22420.648988830257,10760.860616842618,7302.32288823668,7981.379470028857,6115.5486824388,6393.056635607851,5376.8636317166,4689.251502363813,27036.22015870219
2026-07-10 01:00:00+00:00,132450.31855186276,125009.8021017818,140231.53203168628,14954.640837441604,22011.739703446976,21994.836003624976,10294.015488449084,7245.783506597041,7715.29410017366,5946.05057183528,6152.416405017419,5198.205581545025,4468.050917956783,26469.285435774902
2026-07-10 02:00:00+00:00,128377.74705072476,120910.4373589648,136066.91753317817,14542.439154670252,21193.17748458403,21631.11407365032,10047.87593616482,7037.0705727143895,7472.867488380173,5825.502974905811,5932.994297955369,4960.563376073093,4312.049299467812,25422.09239215868
2026-07-10 03:00:00+00:00,120246.32740719206,113612.70939167622,126865.95445620356,14109.094766626707,19947.48740968717,20421.666063860688,9401.052758916903,6587.99661693259,6895.071524945648,5445.988126778511,5520.908469980236,4548.964452013391,3978.594401924047,23389.50281552619
2026-07-10 04:00:00+00:00,110384.06729628287,104295.28324707621,117148.32632804044,12946.100171009317,18383.169505619207,18882.77337218204,8532.722411206121,5970.924049282329,6396.591814667747,4996.161497006368,5061.422099863131,4200.783808680466,3696.2500104348283,21317.16855633131
2026-07-10 05:00:00+00:00,102995.4434209151,97045.27596065804,109333.11180446314,11989.5495863443,17480.36264426675,17753.686602517304,8022.815486747081,5586.747547398926,5876.956909354395,4709.632490451107,4792.8417905211945,3933.0465666406712,3398.032248243048,19451.771548430323
2026-07-10 06:00:00+00:00,98490.07320514081,92969.40552677902,104187.58281626852,11335.768224707515,16960.161646146935,17011.528054674865,7585.1023869542105,5308.36005828837,5652.430308101295,4589.1337443339535,4553.576897422077,3698.3954364846218,3227.8861293616146,18567.73031866533
2026-07-10 07:00:00+00:00,94872.29946468711,89515.47635935854,100364.62382015672,10849.29433956549,16313.24232910626,16611.370310575785,7309.7004455137385,5180.188193751723,5440.490422194221,4443.328186080041,4412.715183855237,3470.3039950279112,3055.6963678254733,17785.96969119125
2026-07-10 08:00:00+00:00,92883.94767776359,87896.70022092064,98070.14834126686,10424.36671156293,16008.67979333635,16354.013159778766,7239.854477630202,5016.442314978404,5324.455615961269,4411.23893373642,4299.055115597675,3416.979220312867,3010.8746162686816,17377.987718600023
2026-07-10 09:00:00+00:00,92600.1025147748,87793.78124910433,97743.9549413291,10275.961377732432,15979.876279703629,16409.620443793076,7267.788213982798,5033.9016555836415,5260.372283675577,4352.717769078655,4304.81175604664,3385.1474396984727,3047.165157340576,17282.74013813931
2026-07-10 10:00:00+00:00,94445.6223227523,89787.7242136543,99503.16966185039,10245.15376880633,16382.751142689898,16592.084343387553,7455.388338190675,5145.392910418108,5355.051563665717,4502.05940446524,4442.3810369100065,3451.3143809652547,3185.0276413167885,17689.017791936727
2026-07-10 11:00:00+00:00,97956.51490643383,93496.18521690118,102757.33208319292,10507.716564869485,16612.42663182909,17181.566846215333,7886.99414886657,5413.087788964347,5514.061097447297,4744.881286935488,4663.470590448214,3546.510879244073,3486.5452496494217,18399.25382196452
2026-07-10 12:00:00+00:00,102160.1425888633,97556.38930625458,106858.2505193038,11033.688758792627,17186.787457262748,17683.271147166106,8212.82211119869,5633.0967285736115,5692.034219928536,5103.636978162687,5014.91232208915,3764.5896633787283,3606.4768429404976,19228.826359369912
2026-07-10 13:00:00+00:00,107115.05963589458,102454.80715391684,112071.11915305263,11735.428572070989,17880.454807367078,18435.38451641922,8500.569774623236,5881.1570326302435,5990.657004144299,5391.00183138015,5271.4048826112,3944.8188068736267,3776.7822376702743,20307.40017010425
2026-07-10 14:00:00+00:00,112013.90147406125,106901.806859268,117552.50050008041,12407.307788337426,18787.011539374955,18895.286671533377,8904.510715957125,6143.398116967558,6283.595777564514,5632.532974962554,5659.861777103812,4169.928828827978,4066.417974659101,21064.049308772854
2026-07-10 15:00:00+00:00,117868.90401650331,111877.12928335229,124078.48013776883,12818.252175692425,19785.17118741361,19619.634614698025,9359.533328021242,6512.0574721657285,6635.133249783871,5750.464043953421,5902.299875868426,4375.725557614519,4196.548693691259,22914.083817600775
2026-07-10 16:00:00+00:00,123600.49090446776,116869.0301897569,130382.37647059107,13491.064139261003,20833.787630011633,20601.857917575828,9793.826991509222,6750.730948108538,6963.066024424821,5948.585243531522,6275.255140781777,4736.975035227145,4449.098476751989,23756.243357284267
2026-07-10 17:00:00+00:00,128698.0266796669,121211.51818672242,136378.62682817917,13866.932194971494,21641.552289625015,21452.832932186364,10121.420715468508,7086.8195025862415,7347.837273518506,6161.554660620564,6502.120109833289,4924.025962834206,4657.773647412048,24935.15739061068
2026-07-10 18:00:00+00:00,133566.4856392254,125748.94964400597,141458.97573195206,14388.11899424188,22644.744014761272,21894.365978021757,10437.424935384399,7334.09449147544,7670.608789338182,6271.987961904113,6762.019005521639,5199.962110236133,4873.13269052225,26090.02666781835
2026-07-10 19:00:00+00:00,136170.79385873885,128049.00351463386,144255.75742323734,14779.59053062006,22953.671891983147,22380.33348493978,10540.27485547304,7411.624433820769,7822.616706063,6295.706741144758,6912.872367515209,5285.19651560343,4995.19498715313,26793.711344422532
2026-07-10 20:00:00+00:00,137469.9788102573,129254.02803522155,145918.8830803998,15150.834306444573,23163.59886860561,22333.537264420713,10498.82102977683,7551.58261430142,8090.725902679377,6363.705800947296,6910.779839835316,5333.472325439465,5033.26016899144,27039.660688815286
2026-07-10 21:00:00+00:00,137634.95347080918,129487.60460183257,146249.19706856608,15154.450904452387,23240.086051077455,22159.29475627387,10322.872317826645,7550.67511049949,8144.447080332892,6388.390141763298,6941.061655437786,5391.924440993484,4948.849274350307,27392.901737801592
2026-07-10 22:00:00+00:00,136810.99802939995,127967.43516011817,145455.60461544947,15096.479028744181,23192.126780195413,22028.8407534679,10199.741219047348,7481.722806084448,8115.054131369261,6315.230739261252,6898.0474938177995,5421.432979837039,4970.1784415255825,27092.1436560497
2026-07-10 23:00:00+00:00,133600.56592440588,124692.66514994297,142683.48716363395,14896.776463412438,22955.083539471532,21448.238511750442,9965.948402347947,7155.30153241007,8028.566591821906,6069.1254238254305,6681.323014720265,5295.01936288801,4776.958085254519,26328.224996503322
2026-07-11 00:00:00+00:00,129927.53366394836,121032.85829165184,139254.04470968407,14762.760246962493,22338.568129621854,20847.507307683783,9670.894668640765,6899.852143470166,7704.394501969584,5856.632892749001,6498.003350093975,5141.066599174026,4535.466881342452,25672.38694224027
2026-07-11 01:00:00+00:00,126048.99792942216,118114.86012352104,134999.0905799081,14270.32441200064,21579.91689551504,20464.365034451057,9478.845494202687,6844.24144278128,7498.141055836096,5652.948486051632,6134.7178825673545,4900.599609880513,4317.26886387637,24907.628752259476
2026-07-11 02:00:00+00:00,122030.548091732,114472.51764544914,130177.37842632734,14116.93305092845,20516.80569402967,20188.257795224257,9096.055387993149,6577.783656348291,7255.014207384262,5427.88021079182,5962.239661420143,4793.928632296789,4160.242151883989,23935.407643431194
2026-07-11 03:00:00+00:00,115265.82482706911,108013.92154597619,122857.41188076201,13569.494724247153,19595.862220183768,19267.56694694259,8604.558824582551,6189.796893406692,6812.23768222681,5063.302310733584,5499.538979101125,4458.758469566373,3864.0364067027326,22340.67136937573
2026-07-11 04:00:00+00:00,105734.33976868239,98437.3139890722,113300.71198676537,12454.75287480256,18047.133453295595,17664.360024617905,7917.496424571877,5793.667111700687,6291.482611653457,4663.486339450989,5085.657334075023,4099.5248482826755,3566.873879950406,20149.90486628123
2026-07-11 05:00:00+00:00,99143.92769792298,92400.82584229788,106081.32078455886,11281.678474140148,17204.897381046896,16829.023637786413,7493.268982203069,5324.185017260981,5913.834705876825,4370.623078882104,4723.3231847115985,3825.734142747588,3300.08426387126,18877.274829396094
2026-07-11 06:00:00+00:00,93885.95169666939,87915.61829496067,100301.98903556901,10779.525842030947,16599.817218131215,15949.95950108912,7079.706670543991,4973.983988299658,5624.689698729884,4171.530345880905,4456.625745548957,3530.1788084780483,3146.4859957953067,17573.447882141372
2026-07-11 07:00:00+00:00,90099.98375970148,84653.49237974701,96105.54007547066,10248.779474908679,16103.651944373734,15348.912306486225,6850.587162580224,4785.583194721616,5396.723703668596,4021.1949889293273,4245.25299888515,3414.5806575627057,2967.421163448413,16717.296164136813
2026-07-11 08:00:00+00:00,87688.5568467715,82494.94754181922,93936.94704544825,9801.307953910955,15796.005057874967,15113.995670600092,6726.718406048501,4706.0649624595135,5265.4125452474345,3943.498341199883,4107.9809354060435,3253.2268968172216,2851.7424556527103,16122.603621554183
2026-07-11 09:00:00+00:00,86467.50433782698,81577.21477721605,92158.25163405955,9514.303582416445,15712.939895869587,15058.066157659909,6644.956334875111,4704.261052907224,5043.058824384238,3870.9725713442836,4101.884780621165,3182.256433586552,2842.2060475571225,15792.59865660534
2026-07-11 10:00:00+00:00,86943.40226088047,82320.85185915945,92624.0880606358,9473.17411734379,15771.878037307262,15114.026145377884,6654.072474195857,4735.5548477919965,5042.059972020856,3940.40994852951,4092.060921293409,3181.956683067414,2847.73095740813,16090.478156544366
2026-07-11 11:00:00+00:00,87120.65185506802,82331.58622475457,92974.88735030938,9561.665790386804,15608.364359280276,15124.919084908848,6671.3569950384735,4683.2031041718055,4961.22332682264,4089.3775580529423,4138.92124553246,3162.810849424941,2917.261474187728,16201.548067261085
2026-07-11 12:00:00+00:00,89200.55728324258,84559.70510225935,94881.8352638871,9603.033960499342,16168.508967577762,15316.069556837141,6767.6719132012395,4754.729598493566,5077.454007936589,4160.765877664294,4298.739209585228,3267.817933445226,3053.8823547124953,16731.883903289687
2026-07-11 13:00:00+00:00,94044.10344613127,88806.60977985081,100103.86373213043,9990.10893196727,16501.55362222929,16274.389012069125,7143.407994630996,5169.633679433776,5221.335857837102,4448.8683634741365,4648.552233438734,3453.7982817703364,3231.3022976693346,17961.153171611182
2026-07-11 14:00:00+00:00,98770.2628072456,92850.5832333513,105004.28113100254,10579.013382541425,17550.609232798222,16720.46278571235,7571.204937789509,5447.475072820078,5281.756933583629,4749.232311863403,4836.456657195238,3661.0173652739795,3405.793192691846,18967.240934975925
2026-07-11 15:00:00+00:00,104834.56746479539,97970.91143676804,111925.39757583167,11394.65193676242,18570.301427664297,17671.576489234445,8203.522911706586,5716.7061220774285,5496.6546450811575,5002.654604457254,5197.871234185059,3822.870203605162,3614.5171113158744,20143.240778705684
2026-07-11 16:00:00+00:00,110299.15153666877,102544.94583288292,118293.73558783522,12195.642610106112,19500.57908968284,18445.879827543922,8513.358648901158,6004.683866151721,5914.412083843245,5115.624820800879,5293.934724604596,4233.310087838888,3763.98814931255,21317.737627882856
2026-07-11 17:00:00+00:00,114675.45601394831,105873.8356150078,123497.57574473208,12671.057598268972,19942.38293291168,19241.022281680067,8759.990626303366,6183.46252980764,6223.626117082829,5257.709537683864,5611.2332778886075,4419.158772585262,4010.4893629694425,22355.322976766558
2026-07-11 18:00:00+00:00,118562.44207212218,108273.17833141261,127825.61871843069,13209.633745858253,20661.90884658968,19741.149424360246,9105.569060644926,6485.998320902071,6476.49719500485,5355.680026635996,5775.544868998675,4676.198149403178,4036.0878143620102,23038.174619362293
2026-07-11 19:00:00+00:00,121741.18166106904,110435.10479753058,131703.94681079875,13679.902673203618,20975.478244022604,20402.331580299036,9246.263627216005,6714.621237157085,6571.3650222654505,5434.18704110197,5857.573996320972,4817.149868674187,4034.3766546176166,24007.93171619047
2026-07-11 20:00:00+00:00,123965.06135247406,112074.45839814802,134616.47582587518,14109.521653763697,21371.618188641587,20626.345073322933,9403.817809224693,6731.728307576397,6973.144379890001,5372.893970100737,5975.566006093435,4835.058779494069,4130.671402784914,24434.69578158161
2026-07-11 21:00:00+00:00,125305.62186981537,113538.01785742381,136184.01317919441,14370.664200150606,21441.4095766387,20676.530717497542,9548.345379544522,6733.347144962744,7012.3140792870245,5488.721225766692,6119.3851526385615,4979.469759631819,4212.194848433406,24723.239785263744
2026-07-11 22:00:00+00:00,126416.68727951165,114705.6754496105,136413.75281557746,14681.403487489672,21603.435601230063,20751.735362431045,9673.377626220306,6791.533581260749,7194.284336435958,5465.4965804042395,5927.266333086013,5091.098808222149,4262.907984603675,24974.147578127788
2026-07-11 23:00:00+00:00,124125.50645554005,113291.96966246658,134394.32458326852,14626.772945270886,21248.93321620449,20538.46867930732,9394.313211563225,6624.274162360212,7049.627046888043,5302.21731456705,5797.350980280604,5020.554422242659,4231.936858898065,24291.057617957493
2026-07-12 00:00:00+00:00,120608.82959842579,110026.35236082198,130485.28441471071,14281.13032665593,20778.500121336325,19837.894880327454,9076.72984652329,6533.827428383612,6865.8622006500655,5200.190881266618,5578.8375629861075,4900.655882870455,4125.874444411836,23429.326023014084
2026-07-12 01:00:00+00:00,118544.76894088578,108203.85445116782,128037.04925823622,13981.239242419428,20469.282971613087,19614.28306253153,9007.783340357963,6409.7888951530285,6715.792284343326,5150.289904800864,5435.496845890145,4587.784443221003,3959.5051744435086,23213.522776111906
2026-07-12 02:00:00+00:00,115252.28537337873,105765.48571814597,124275.49131260024,13889.809685592178,19858.08062528804,19065.665048939565,8740.347795811267,6221.378773094946,6492.79484000069,5043.736199626904,5215.347977430149,4492.769666188952,3874.8124510928474,22357.542310313205
2026-07-12 03:00:00+00:00,109247.73584023265,100400.46418013485,117923.14405999245,13353.443127690678,18722.744186417603,18197.457641931254,8282.490389923074,5914.938875506818,6300.579141157361,4834.7987351994925,4862.0769290206645,4211.091875501404,3593.488410246289,20974.62652763801
2026-07-12 04:00:00+00:00,101602.68081963886,93985.53246681867,108424.95753724362,12431.784543986369,17749.090226091106,17340.178993485133,7756.88276542396,5384.198075137525,5693.755240913332,4446.286051597114,4497.878507210258,3874.198708951679,3378.550030316752,19049.877676525637
2026-07-12 05:00:00+00:00,95167.72555077079,88161.44016274749,101340.85536426175,11505.386164248725,16994.766972943293,16149.86422933983,7350.181117562272,5020.514270453656,5401.056510473427,4111.900795628518,4220.327720115428,3592.088122711087,3118.34312766487,17703.29651962968
2026-07-12 06:00:00+00:00,89661.8210767214,83747.1184620985,94964.81191808029,10757.497453355067,16135.951505828532,15356.21906156946,6894.601496235685,4749.5901896755,4980.517197662842,3920.9902687070235,4060.920904540964,3339.171759920726,2919.380623657776,16546.980615567834
2026-07-12 07:00:00+00:00,86305.07276548479,80931.25081490452,90988.57792195995,10235.172825338663,15758.972040598012,14881.423417560905,6611.633481584279,4537.439308546538,4817.907863790296,3812.4154788968635,3900.3152576459643,3160.3212236523204,2804.9598387802994,15784.512029090665
2026-07-12 08:00:00+00:00,83522.38457132284,78571.04342837082,87979.04777320559,9802.412152602152,15272.942545356776,14534.690930099154,6377.389663237882,4472.8166961090365,4614.12046098997,3746.0652346695297,3782.098771016884,2987.848078193276,2665.430088919256,15266.569950128915
2026-07-12 09:00:00+00:00,82201.17092279154,77530.88170646662,86346.13664089309,9481.810411813967,15045.567401734348,14477.358155600035,6303.219913325841,4421.901625590286,4489.079340879955,3700.825726975159,3733.627698735163,2938.0297598590355,2616.0114641692435,14993.739424108511
2026-07-12 10:00:00+00:00,81989.05218426071,77412.91955580462,85947.93353515695,9410.711849151774,15065.639051194985,14366.720886812458,6300.280216059274,4379.016509933584,4462.276505327242,3707.549783221833,3730.3649218358673,2920.143393332445,2636.9440389457704,15009.40502844547
2026-07-12 11:00:00+00:00,82161.97806395576,77745.33143525483,86215.12250388031,9492.90107322297,15343.284861779048,14409.46514994076,6253.922611377547,4344.008665350517,4317.968565637487,3851.145020730083,3727.9772743977283,2837.7986263964794,2615.09194124076,14968.414273882383
2026-07-12 12:00:00+00:00,83515.00609358278,79198.36018473213,87674.06202148643,9206.455840697656,15540.466525622152,14598.451959976672,6361.812563416933,4455.20989171665,4497.198286894235,3916.0244519377125,3922.7167573653815,3021.1782234575294,2751.35894870382,15244.132643794033
2026-07-12 13:00:00+00:00,87598.17827162046,82753.23355371237,92293.79941455173,9550.413147212794,16009.598557525178,15332.944069299836,6736.911367072519,4789.271550084132,4543.054720315999,4181.666580097762,4204.629336277413,3132.0144818256867,2878.867907444755,16238.80655446439
2026-07-12 14:00:00+00:00,92621.22628605568,86867.00116722775,97882.20276159934,10116.866868521682,16653.039547165616,16021.547129563976,7109.130172633547,5036.077743325891,4695.652296296051,4380.959885025422,4541.817910802282,3363.414059998079,3177.689742253075,17525.030930470046
2026-07-12 15:00:00+00:00,98510.07591822186,91711.99900885548,104656.2889906051,10996.613561240494,18013.616239307827,16901.901578015037,7684.206901291371,5372.069511715782,4876.228584848788,4656.503135629388,4738.020707473142,3583.4643400708137,3275.1213916749125,18412.3299669543
2026-07-12 16:00:00+00:00,104170.79899893595,96505.03454473731,111480.16295077144,11998.823605970787,18616.098236116428,17879.788028224197,8050.076524989702,5631.447455386176,5211.552484827822,4741.046093816275,5060.007440536442,3891.1196306535335,3455.7970424502805,19635.0424559643
2026-07-12 17:00:00+00:00,109641.62381190265,101048.61646231171,118073.52950319085,12528.80945909662,19710.32007745549,18662.532707872477,8364.262575973145,5882.683091869257,5650.250655010282,4891.351165936854,5266.765104094857,4097.245151206236,3695.068930512056,20892.334892875362
2026-07-12 18:00:00+00:00,114267.69523214895,104425.69890403823,123152.64574290495,13191.333849288238,20059.315064002596,19196.55271557939,8857.582461996335,6072.253014808123,5833.780988608099,5098.26025261442,5552.529073978104,4276.036464935179,3810.607179618357,22319.44416672011
2026-07-12 19:00:00+00:00,118963.67386188425,108196.99424571618,128209.29269354546,13857.78708407056,20915.17234973203,19860.77457824163,9170.049748724678,6356.045457044655,6163.109715311396,5194.836113214843,5671.18923028381,4494.210494926288,3912.002593701442,23368.49649663292
2026-07-12 20:00:00+00:00,122528.30113258454,110855.14370132313,132571.37856358045,14264.790553095108,21380.168973980388,20504.60468905057,9424.793978230708,6526.493291204961,6347.097487912484,5255.621754727571,5899.779652199051,4617.646579191354,3966.5333770151983,24340.77079597717
2026-07-12 21:00:00+00:00,124057.97840968377,112275.08638534098,134111.2363815756,14435.26293646186,21287.06890528757,20687.801980384953,9686.0242562291,6633.050901134754,6624.210308454096,5430.282062401888,5947.419188529614,4785.344586242296,4054.196075044796,24487.317209512832
