utc,load,ens_p10,ens_p50,ens_p90,q10,q50,q90
2026-07-06 13:05:00+00:00,103593.73330021542,96309.1341481405,101457.58010500939,108206.72628158463,99311.72355744004,103802.67710602483,108523.72257612078
2026-07-06 13:10:00+00:00,103807.95290379184,96582.56038312291,101685.21951631262,108451.9633324646,99608.19537597847,104010.01415241923,108712.15124072702
2026-07-06 13:15:00+00:00,104005.80578700965,96860.27964353484,101901.11640426614,108683.31449815622,99908.74986182003,104205.001069568,108884.29198554586
2026-07-06 13:20:00+00:00,104191.61994426811,97142.47123087943,102108.8466177982,108903.57187512606,100213.137163539,104391.08856685461,109043.14580390301
2026-07-06 13:25:00+00:00,104369.72336996639,97429.31444665979,102311.9860058371,109115.52755984066,100521.10742970947,104571.72735366251,109191.7136891242
2026-07-06 13:30:00+00:00,104544.44405850374,97720.98859237906,102514.11041731107,109321.97364876654,100832.41080890571,104750.3681393752,109332.99663453523
2026-07-06 13:35:00+00:00,104720.11000427936,98017.67296954038,102718.79570114841,109525.70223837027,101146.79744970183,104930.46163337618,109469.99563346183
2026-07-06 13:40:00+00:00,104901.0492016925,98319.54687964688,102929.61770627738,109729.5054251184,101464.01750067208,105115.45854504888,109605.71167922973
2026-07-06 13:45:00+00:00,105091.58964514236,98626.78962420166,103150.15228162624,109936.17530547747,101783.82111039065,105308.80958377683,109743.1457651647
2026-07-06 13:50:00+00:00,105296.0593290282,98939.5805047079,103383.97527612325,110148.50397591403,102105.95842743169,105513.9654589435,109885.2988845925
2026-07-06 13:55:00+00:00,105518.78624774917,99258.09882266873,103634.6625386967,110369.28353289462,102430.17960036942,105734.37687993234,110035.17203083886
2026-07-06 14:00:00+00:00,105764.09839570455,99582.52387958727,103905.78991827484,110601.30607288578,102756.23477777801,105973.49455612685,110195.76619722953
2026-07-06 14:05:00+00:00,106042.84193317169,99919.17495460997,104211.42125209105,110839.15472654362,103087.25903505016,106240.50986414477,110359.40485668619
2026-07-06 14:10:00+00:00,106358.60565681398,100272.11691829613,104557.84529180311,111076.42428902218,103425.56920410061,106538.52687106025,110517.97314310264
2026-07-06 14:15:00+00:00,106704.8315156097,100638.14745926802,104936.9752579759,111314.42435353491,103769.68806828669,106861.86532194153,110673.81454126272
2026-07-06 14:20:00+00:00,107074.96145853713,101014.06426614801,105340.72437117428,111554.46451329529,104118.13841096565,107204.84496185681,110829.27253595034
2026-07-06 14:25:00+00:00,107462.43743457459,101396.66502755841,105761.00585196316,111797.85436151676,104469.44301549478,107561.78553587431,110986.69061194932
2026-07-06 14:30:00+00:00,107860.7013927003,101782.74743212159,106189.7329209074,112045.90349141277,104822.12466523141,107927.0067890622,111148.41225404361
2026-07-06 14:35:00+00:00,108263.19528189261,102169.1091684598,106618.81879857187,112299.92149619678,105174.70614353285,108294.8284664887,111316.78094701702
2026-07-06 14:40:00+00:00,108663.36105112973,102552.54792519542,107040.17670552146,112561.21796908227,105525.71023375633,108659.57031322201,111494.14017565349
2026-07-06 14:45:00+00:00,109054.64064939001,102929.8613909508,107445.71986232107,112831.10250328266,105873.65971925919,109015.55207433034,111682.83342473683
2026-07-06 14:50:00+00:00,109430.47602565172,103297.84725434822,107827.36148953556,113110.88469201144,106217.0773833987,109357.09349488186,111885.20417905098
2026-07-06 14:55:00+00:00,109784.30912889312,103653.30320401004,108177.01480772979,113401.87412848207,106554.48600953218,109678.51431994484,112103.59592337978
2026-07-06 15:00:00+00:00,110109.58190809248,103993.02692855854,108486.59303746867,113705.38040590798,106884.4083810169,109974.13429458742,112340.35214250711
2026-07-06 15:05:00+00:00,110409.77037536916,104320.29315397602,108760.31174718178,114028.81070702888,107204.73337749937,110245.7533603711,112611.34851795937
2026-07-06 15:10:00+00:00,110694.65548055481,104640.88170409683,109010.82041648276,114376.2268933464,107515.78525145032,110501.14739424024,112926.66282274488
2026-07-06 15:15:00+00:00,110967.1365791963,104955.3479143214,109242.68313271276,114743.92057621681,107819.7398454634,110743.60004433739,113279.9416788704
2026-07-06 15:20:00+00:00,111230.11302684045,105264.24712005023,109460.4639832128,115128.1833669965,108118.77300213223,110976.39495880513,113664.83170834265
2026-07-06 15:25:00+00:00,111486.48417903409,105568.13465668376,109668.72705532395,115525.30687704173,108415.06056405044,111202.815785786,114074.97953316846
2026-07-06 15:30:00+00:00,111739.14939132406,105867.56585962244,109872.03643638725,115931.5827177089,108710.77837381167,111426.14617342257,114504.03177535452
2026-07-06 15:35:00+00:00,111991.0080192572,106163.09606426679,110074.95621374379,116343.30250035426,109008.10227400955,111649.6697698574,114945.63505690763
2026-07-06 15:40:00+00:00,112244.95941838037,106455.28060601722,110282.05047473461,116756.75783633419,109309.2081072377,111876.67022323304,115393.43599983455
2026-07-06 15:45:00+00:00,112503.9029442404,106744.67482027423,110497.88330670081,117168.24033700497,109616.27171608977,112110.43118169207,115841.08122614199
2026-07-06 15:50:00+00:00,112770.73795238411,107031.83404243823,110727.0187969834,117574.04161372299,109931.46894315939,112354.236293377,116282.21735783677
2026-07-06 15:55:00+00:00,113048.36379835836,107317.31360790975,110974.02103292348,117970.45327784451,110256.97563104017,112611.36920643045,116710.49101692562
2026-07-06 16:00:00+00:00,113339.67983770996,107601.66885208922,111243.45410186211,118353.76694072588,110594.96762232576,112885.11356899494,117119.54882541529
2026-07-06 16:05:00+00:00,113645.98277646975,107885.1863384252,111540.58144813539,118734.37791841653,110948.99489439833,113175.32731857839,117521.39708008134
2026-07-06 16:10:00+00:00,113965.16215216745,108167.49611529068,111864.71319796416,119122.96819885343,111319.22607031564,113478.83150197339,117930.60724193476
2026-07-06 16:15:00+00:00,114295.00656759812,108448.16874547281,112211.48346151656,119516.25940122419,111702.76496118466,113794.3544312495,118344.67367933544
2026-07-06 16:20:00+00:00,114633.30462555689,108726.7747917587,112576.52634896073,119910.97314471644,112096.71537811239,114120.62441847638,118761.09076064324
2026-07-06 16:25:00+00:00,114977.84492883887,109002.88481693548,112955.47597046483,120303.83104851776,112498.18113220585,114456.36977572362,119177.3528542181
2026-07-06 16:30:00+00:00,115326.41608023917,109276.06938379031,113343.966436197,120691.55473181579,112904.26603457202,114800.31881506082,119590.95432841989
2026-07-06 16:35:00+00:00,115676.80668255288,109545.89905511028,113737.63185632536,121070.86581379815,113312.07389631792,115151.19984855759,119999.38955160849
2026-07-06 16:40:00+00:00,116026.80533857516,109811.94439368256,114132.10634101808,121438.48591365246,113718.7085285505,115507.74118828353,120400.1528921438
2026-07-06 16:45:00+00:00,116374.20065110105,110073.77596229425,114523.0240004433,121791.13665056633,114121.27374237678,115868.67114630825,120790.73871838572
2026-07-06 16:50:00+00:00,116716.78122292573,110330.96432373249,114906.01894476915,122125.5396437274,114516.87334890377,116232.71803470135,121168.64139869413
2026-07-06 16:55:00+00:00,117052.33565684427,110583.08004078444,115276.72528416378,122438.41651232324,114902.61115923846,116598.61016553242,121531.35530142895
2026-07-06 17:00:00+00:00,117378.6525556518,110829.69367623719,115630.77712879534,122726.48887554149,115275.59098448782,116965.07585087109,121876.37479495002
2026-07-06 17:05:00+00:00,117707.23040934543,111075.50801664092,115981.68112945321,122993.52203230976,115654.62487093858,117356.12317969034,122222.6893604586
2026-07-06 17:10:00+00:00,118047.84085681954,111324.11586271836,116342.8665489515,123246.56488529667,116054.9307745267,117788.5512928244,122585.61064670852
2026-07-06 17:15:00+00:00,118395.68222421518,111573.42279851546,116709.8514154953,123487.26445930134,116468.22137083289,118250.27508013461,122957.11627338873
2026-07-06 17:20:00+00:00,118745.95283767335,111821.33440807823,117078.1537572898,123717.26777912288,116886.20933543798,118729.20943148242,123329.18386018815
2026-07-06 17:25:00+00:00,119093.85102333508,112065.75627545262,117443.29160254014,123938.2218695604,117300.6073439227,119213.26923672916,123693.79102679569
2026-07-06 17:30:00+00:00,119434.57510734138,112304.59398468462,117800.78297945145,124151.77375541304,117703.12807186788,119690.36938573625,124042.91539290025
2026-07-06 17:35:00+00:00,119763.32341583329,112535.7531198202,118146.14591622891,124359.57046147992,118085.48419485426,120148.42476836509,124368.53457819078
2026-07-06 17:40:00+00:00,120075.29427495184,112757.13926490535,118474.89844107768,124563.25901256017,118439.38838846263,120575.35027447705,124662.62620235617
2026-07-06 17:45:00+00:00,120365.68601083804,112966.65800398601,118782.55858220287,124764.4864334529,118756.55332827377,120959.06079393355,124917.16788508535
2026-07-06 17:50:00+00:00,120629.69694963291,113162.21492110823,119064.64436780963,124964.89974895722,119028.69168986846,121287.47121659594,125124.13724606723
2026-07-06 17:55:00+00:00,120862.52541747746,113341.71560031791,119316.67382610313,125166.14598387228,119247.51614882746,121548.49643232561,125275.51190499075
2026-07-06 18:00:00+00:00,121059.36974051273,113503.06562566107,119534.16498528852,125369.8721629972,119404.73938073157,121730.051330984,125363.26948154479
2026-07-06 18:05:00+00:00,121229.02883321267,113648.22104746128,119727.93294135063,125574.49979779673,119518.80721020141,121858.61484196952,125411.03065174977
2026-07-06 18:10:00+00:00,121384.66935443175,113781.75665432512,119911.89771984762,125777.28386628868,119615.71525144622,121970.42875078043,125449.0436103594
2026-07-06 18:15:00+00:00,121528.04124688193,113905.50613772299,120086.23474334461,125978.1215931017,119698.5008644297,122068.05223142779,125479.22725516248
2026-07-06 18:20:00+00:00,121660.89445327505,114021.30318912533,120251.11943440675,126176.91020286451,119770.2014091155,122154.04445792269,125503.50048394788
2026-07-06 18:25:00+00:00,121784.97891632305,114130.98150000261,120406.72721559908,126373.54692020573,119833.85424546732,122230.96460427617,125523.78219450447
2026-07-06 18:30:00+00:00,121902.04457873778,114236.37476182522,120553.2335094868,126567.92896975402,119892.49673344885,122301.37184449939,125541.99128462111
2026-07-06 18:35:00+00:00,122013.84138323118,114339.31666606362,120690.813738635,126759.95357613805,119949.1662330237,122367.82535260334,125560.04665208662
2026-07-06 18:40:00+00:00,122122.11927251513,114441.64090418821,120819.64332560876,126949.51796398651,120006.90010415563,122432.88430259912,125579.86719468987
2026-07-06 18:45:00+00:00,122228.62818930153,114545.18116766945,120939.89769297327,127136.51935792805,120068.73570680828,122499.10786849784,125603.37181021969
2026-07-06 18:50:00+00:00,122335.11807630224,114651.77114797774,121051.75226329362,127320.85498259135,120137.71040094535,122569.05522431053,125632.47939646497
2026-07-06 18:55:00+00:00,122443.33887622923,114763.24453658352,121155.3824591349,127502.42206260504,120216.86154653052,122645.2855440483,125669.10885121452
2026-07-06 19:00:00+00:00,122555.04053179434,114881.43502495725,121250.96370306225,127681.11782259782,120309.22650352743,122730.35800172221,125715.1790722572
2026-07-06 19:05:00+00:00,122670.69091798888,115007.50475957897,121339.31096605961,127868.7877726045,120428.29348683868,122829.55784917118,125807.7082439343
2026-07-06 19:10:00+00:00,122788.72922436215,115140.22289058004,121421.57629763432,128073.15099403413,120580.05552697025,122943.49535073728,125972.2607297653
2026-07-06 19:15:00+00:00,122907.86236546311,115277.83361490785,121498.44073813656,128287.91506857668,120756.307207291,123067.71719918633,126193.57469630628
2026-07-06 19:20:00+00:00,123026.7972558406,115418.58112950977,121570.58532791659,128506.78757792215,120948.84311116984,123197.77008728415,126456.38831011343
2026-07-06 19:25:00+00:00,123144.24081004359,115560.70963133314,121638.69110732459,128723.47610376055,121149.4578219756,123329.20070779652,126745.43973774284
2026-07-06 19:30:00+00:00,123258.89994262095,115702.46331732538,121703.43911671078,128931.68822778184,121349.94592307718,123457.55575348927,127045.46714575066
2026-07-06 19:35:00+00:00,123369.48156812161,115842.08638443383,121765.5103964254,129125.13153167603,121542.10199784338,123578.38191712824,127341.20870069302
2026-07-06 19:40:00+00:00,123474.69260109452,115977.82302960588,121825.58598681864,129297.51359713315,121717.72062964315,123687.22589147919,127617.40256912605
2026-07-06 19:45:00+00:00,123573.23995608855,116107.91744978889,121884.34692824073,129442.5420058431,121868.59640184528,123779.63436930798,127858.78691760587
2026-07-06 19:50:00+00:00,123663.83054765263,116230.61384193026,121942.4742610419,129553.92433949595,121986.52389781871,123851.15404338037,128050.09991268863
2026-07-06 19:55:00+00:00,123745.17129033565,116344.15640297731,122000.64902557233,129625.36817978168,122063.29770093225,123897.33160646223,128176.07972093044
2026-07-06 20:00:00+00:00,123815.96909868655,116446.78932987746,122059.55226218227,129650.58110839025,122090.7123945548,123913.71375131933,128221.46450888748
2026-07-06 20:05:00+00:00,123881.80068301866,116546.06156227647,122122.11938837383,129645.26966544811,122085.89315643223,123911.83235502796,128207.94211803074
2026-07-06 20:10:00+00:00,123948.29338088879,116649.11514177386,122189.52554133427,129629.91318327334,122072.18677422771,123906.63084763418,128170.21834716859
2026-07-06 20:15:00+00:00,124014.23004771095,116753.58391824759,122259.81134094147,129605.37843184343,122050.72024618604,123898.77325135845,128112.55829886322
2026-07-06 20:20:00+00:00,124078.39353889921,116857.10174157556,122331.01740707335,129572.5321811359,122022.62057055201,123888.92358842128,128039.22707567677
2026-07-06 20:25:00+00:00,124139.56670986762,116957.30246163579,122401.18435960777,129532.24120112818,121989.01474557041,123877.74588104314,127954.4897801714
2026-07-06 20:30:00+00:00,124196.53241603021,117051.81992830617,122468.35281842266,129485.37226179779,121951.029769486,123865.90415144453,127862.61151490928
2026-07-06 20:35:00+00:00,124248.07351280104,117138.28799146468,122530.56340339589,129432.79213312222,121909.79264054362,123854.06242184588,127767.85738245258
2026-07-06 20:40:00+00:00,124292.97285559415,117214.34050098929,122585.8567344054,129375.36758507894,121866.43035698801,123842.88471446774,127674.49248536344
2026-07-06 20:45:00+00:00,124330.01329982361,117277.61130675791,122632.27343132903,129313.96538764545,121822.06991706397,123833.03505153058,127586.78192620404
2026-07-06 20:50:00+00:00,124357.97770090343,117325.73425864852,122667.85411404472,129249.45231079924,121777.83831901631,123825.17745525486,127508.99080753652
2026-07-06 20:55:00+00:00,124375.64891424772,117356.34320653904,122690.63940243033,129182.69512451779,121734.86256108982,123819.97594786106,127445.38423192306
2026-07-06 21:00:00+00:00,124381.80979527046,117367.07200030745,122698.66991636378,129114.56059877858,121694.26964152926,123818.0945515697,127400.22730192581
2026-07-06 21:05:00+00:00,124379.32139872973,117357.5437930812,122692.45825473014,129034.5982678374,121655.69241845254,123841.51352163924,127368.80818598169
2026-07-06 21:10:00+00:00,124372.04549388979,117330.33417736395,122674.46748173206,128933.55284755203,121617.58743584149,123906.2600859492,127342.79414511475
2026-07-06 21:15:00+00:00,124360.26600792407,117287.50566209796,122645.66391522383,128814.08388030311,121579.31722073662,124004.06872565144,127321.01892076785
2026-07-06 21:20:00+00:00,124344.26686800594,117231.12075622544,122607.01387305972,128678.8509084712,121540.2443001786,124126.67392189793,127302.31625438383
2026-07-06 21:25:00+00:00,124324.33200130878,117163.24196868869,122559.48367309402,128530.51347443693,121499.73120120804,124265.81015584058,127285.5198874055
2026-07-06 21:30:00+00:00,124300.74533500602,117085.93180842993,122504.03963318098,128371.73112058085,121457.1404508655,124413.21190863132,127269.4635612758
2026-07-06 21:35:00+00:00,124273.79079627105,117001.2527843914,122441.64807117489,128205.16338928361,121411.83457619157,124560.61366142202,127252.98101743749
2026-07-06 21:40:00+00:00,124243.75231227725,116911.26740551535,122373.27530493002,128033.46982292578,121363.17610422689,124699.74989536467,127234.90599733348
2026-07-06 21:45:00+00:00,124210.913810198,116818.03818074406,122299.88765230065,127859.30996388792,121310.52756201205,124822.35509161116,127214.0722424066
2026-07-06 21:50:00+00:00,124175.55921720674,116723.62761901974,122222.45143114105,127685.34335455067,121253.25147658765,124920.16373131343,127189.31349409968
2026-07-06 21:55:00+00:00,124137.97246047683,116630.09822928466,122141.93295930552,127514.22953729464,121190.71037499429,124984.91029562335,127159.46349385561
2026-07-06 22:00:00+00:00,124098.43746718168,116539.51252048106,122059.29855464831,127348.62805450038,121122.26678427258,125008.32926569291,127123.3559831172
2026-07-06 22:05:00+00:00,124047.11359441812,116450.35654757099,121962.14766017227,127187.01196069612,121042.20847230664,124971.61268385444,127072.55254113891
2026-07-06 22:10:00+00:00,123974.91859694182,116358.9530799924,121839.16887590988,127025.40798145485,120946.13178984019,124867.57450631968,127000.40884762876
2026-07-06 22:15:00+00:00,123883.27399841433,116264.11969840138,121692.96225525977,126862.80616572431,120835.36213820324,124705.3820850596,126908.44979471005
2026-07-06 22:20:00+00:00,123773.6013224973,116164.67398345403,121526.12785162064,126698.19656245227,120711.22491872571,124494.20277204516,126798.20027450597
2026-07-06 22:25:00+00:00,123647.32209285231,116059.43351580644,121341.26571839114,126530.56922058649,120575.04553273758,124243.20391924733,126671.18517913984
2026-07-06 22:30:00+00:00,123505.85783314094,115947.2158761147,121140.97590896997,126358.91418907474,120428.14938156886,123961.55287863713,126528.92940073487
2026-07-06 22:35:00+00:00,123350.6300670248,115826.83864503489,120927.85847675576,126182.22151686477,120271.86186654949,123658.41700218545,126372.95783141434
2026-07-06 22:40:00+00:00,123183.06031816552,115697.11940322314,120704.5134751472,125999.48125290437,120107.50838900945,123342.96364186333,126204.79536330153
2026-07-06 22:45:00+00:00,123004.57011022467,115556.87573133552,120473.54095754298,125809.68344614124,119936.4143502787,123024.36014964174,126025.96688851963
2026-07-06 22:50:00+00:00,122816.58096686385,115404.92521002813,120237.54097734178,125611.81814552318,119759.90515168724,122711.77387749159,125837.99729919195
2026-07-06 22:55:00+00:00,122620.51441174468,115240.08541995707,119999.1135879422,125404.87539999795,119579.30619456503,122414.37217738392,125642.41148744173
2026-07-06 23:00:00+00:00,122417.79196852872,115061.17394177841,119760.858842743,125187.8452585133,119395.94288024203,122141.32240128965,125440.73434539224
2026-07-06 23:05:00+00:00,122170.05990194951,114837.3858459131,119507.80379099178,124953.01959643014,119200.15618915301,121875.67384599804,125193.05285462823
2026-07-06 23:10:00+00:00,121847.86942928433,114546.38337888099,119226.7129821866,124695.80591445696,118983.39502099401,121596.54054692735,124869.0478900112
2026-07-06 23:15:00+00:00,121465.99950301045,114199.68488548661,118922.79272010157,124419.86769956282,118748.64665598675,121307.18696399192,124484.63518357958
2026-07-06 23:20:00+00:00,121039.22907560512,113808.8087105344,118601.2493085109,124128.86843871689,118498.89837435307,121010.87755710621,124055.73046737172
2026-07-06 23:25:00+00:00,120582.33709954564,113385.2731988289,118267.28905118877,123826.47161888826,118237.1374563147,120710.87678618464,123598.24947342598
2026-07-06 23:30:00+00:00,120110.10252730922,112940.59669517461,117926.11825190931,123516.34072704604,117966.35118209344,120410.44911114166,123128.1079337808
2026-07-06 23:35:00+00:00,119637.30431137314,112486.29754437601,117582.94321444673,123202.13925015935,117689.52683191108,120112.85899189163,122661.22158047456
2026-07-06 23:40:00+00:00,119178.72140421471,112033.89409123761,117242.97024257517,122887.53067519731,117409.6516859894,119821.370888349,122213.50614554559
2026-07-06 23:45:00+00:00,118749.13275831114,111594.90468056392,116911.40564006884,122576.17848912903,117129.71302455019,119539.2492604282,121800.87736103233
2026-07-06 23:50:00+00:00,118363.3173261397,111180.84765715942,116593.45571070186,122271.74617892363,116852.69812781522,119269.75856804362,121439.25095897313
2026-07-06 23:55:00+00:00,118036.0540601777,110803.24136582861,116294.32675824844,121977.89723155022,116581.5942760063,119016.16327110975,121144.54267140638
2026-07-07 00:00:00+00:00,117782.12191290237,110473.604151376,116019.22508648274,121698.29513397791,116319.38874934518,118781.72782954093,120932.66823037049
2026-07-07 00:05:00+00:00,117584.79274005162,110179.26134183766,115765.89520741579,121430.43517860005,116062.86150269606,118568.48035267134,120781.94671711598
2026-07-07 00:10:00+00:00,117414.02512523098,109898.73344592228,115526.79638243304,121168.65237696268,115806.70453089323,118373.58082532094,120656.6364890762
2026-07-07 00:15:00+00:00,117264.62811271905,109630.33157944326,115299.20703937022,120911.86979476397,115550.77317411365,118192.99152063283,120551.56219256365
2026-07-07 00:20:00+00:00,117131.41074679444,109372.36685821405,115080.40560606304,120659.01049770211,115294.9227725343,118022.67471175021,120461.54847389087
2026-07-07 00:25:00+00:00,117009.18207173584,109123.15039804808,114867.67051034722,120408.99755147527,115039.00866633216,117858.59267181618,120381.41997937039
2026-07-07 00:30:00+00:00,116892.75113182177,108880.99331475874,114658.28018005854,120160.75402178164,114782.88619568414,117696.70767397394,120306.00135531466
2026-07-07 00:35:00+00:00,116776.92697133092,108644.20672415949,114449.51304303268,119913.20297431937,114526.41070076724,117532.9819913666,120230.11724803626
2026-07-07 00:40:00+00:00,116656.51863454194,108411.10174206372,114238.64752710541,119665.26747478663,114269.43752175842,117363.37789713731,120148.59230384769
2026-07-07 00:45:00+00:00,116526.33516573338,108179.98948428487,114022.96206011245,119415.87058888162,114011.82199883464,117183.85766442923,120056.25116906146
2026-07-07 00:50:00+00:00,116381.18560918389,107949.18106663636,113799.73506988953,119163.93538230249,113753.41947217287,116990.38356638553,119947.9184899901
2026-07-07 00:55:00+00:00,116215.87900917212,107716.98760493164,113566.24498427236,118908.38492074743,113494.08528195007,116778.91787614931,119818.41891294613
2026-07-07 01:00:00+00:00,116025.22440997667,107481.72021498409,113319.77023109669,118648.14226991462,113233.6747683432,116545.42286686374,119662.57708424208
2026-07-07 01:05:00+00:00,115803.50568987025,107250.50094705437,113066.08638019435,118389.6448820819,112978.0046606919,116288.15813543169,119451.07674036133
2026-07-07 01:10:00+00:00,115550.37253887003,107029.67127464557,112811.57921654881,118138.14516829156,112730.93077057939,116008.72983321306,119164.67373919272
2026-07-07 01:15:00+00:00,115268.68271887138,106816.37144843474,112554.44249072332,117890.7886323883,112489.36706154785,115708.12006503655,118813.30090915687
2026-07-07 01:20:00+00:00,114961.29399176962,106607.74171909895,112292.86995328114,117644.72077821687,112250.2274971396,115387.3109357308,118406.89107867441
2026-07-07 01:25:00+00:00,114631.06411946009,106400.92233731525,112025.0553547855,117397.08710962207,112010.42604089681,115047.2845501245,117955.37707616595
2026-07-07 01:30:00+00:00,114280.8508638381,106193.0535537607,111749.19244579962,117145.0331304486,111766.87665636181,114689.02301304633,117468.69173005216
2026-07-07 01:35:00+00:00,113913.51198679906,105981.27561911236,111463.47497688676,116885.70434454123,111516.49330707682,114313.508429325,116956.7678687536
2026-07-07 01:40:00+00:00,113531.90525023827,105762.72878404731,111166.09669861014,116616.24625574474,111256.18995658406,113921.72290378915,116429.53832069095
2026-07-07 01:45:00+00:00,113138.88841605105,105534.5532992426,110855.25136153304,116333.80436790384,110982.88056842584,113514.64854126747,115896.93591428481
2026-07-07 01:50:00+00:00,112737.31924613276,105293.88941537529,110529.13271621866,116035.52418486332,110693.47910614437,113093.26744658861,115368.8934779558
2026-07-07 01:55:00+00:00,112330.05550237873,105037.87738312244,110185.93451323028,115718.55121046786,110384.89953328189,112658.5617245813,114855.34384012455
2026-07-07 02:00:00+00:00,111919.95494668432,104763.65745316111,109823.85050313109,115380.03094856229,110054.05581338066,112211.5134800742,114366.21982921171
2026-07-07 02:05:00+00:00,111486.3424110465,104466.47065312201,109424.58998391907,115005.52476903056,109689.77969940177,111727.99609812515,113883.81269959475
2026-07-07 02:10:00+00:00,111011.9053830577,104145.20946783532,108976.60428738539,114587.06681532237,109286.3563569664,111189.69199065915,113385.8634893101
2026-07-07 02:15:00+00:00,110504.54560800637,103802.49133377739,108488.20021478311,114131.51175163104,108848.87986860682,110606.29680280549,112875.47970226668
2026-07-07 02:20:00+00:00,109972.16483118094,103440.93368742455,107967.68456736526,113645.71424214989,108382.44431685544,109987.50617969349,112355.7688423735
2026-07-07 02:25:00+00:00,109422.66479786986,103063.1539652531,107423.36414638492,113136.52895107222,107892.14378424456,109343.01576645247,111829.83841353943
2026-07-07 02:30:00+00:00,108863.94725336162,102671.76960373939,106863.54575309512,112610.81054259135,107383.07235330656,108682.52120821175,111300.7959196735
2026-07-07 02:35:00+00:00,108303.91394294464,102269.39803935973,106296.53618874897,112075.41368090057,106860.32410657375,108015.71815010063,110771.74886468463
2026-07-07 02:40:00+00:00,107750.46661190738,101858.65670859042,105730.64225459949,111537.19303019323,106328.99312657851,107352.30223724843,110245.80475248178
2026-07-07 02:45:00+00:00,107211.50700553827,101442.16304790786,105174.17075189973,111003.00325466263,105794.17349585316,106701.96911478447,109726.07108697391
2026-07-07 02:50:00+00:00,106694.93686912577,101022.53449378829,104635.42848190274,110479.6990185021,105260.95929693004,106074.41442783807,109215.65537207
2026-07-07 02:55:00+00:00,106208.65794795833,100602.38848270809,104122.7222458616,109974.13498590491,104734.44461234151,105479.33382153854,108717.66511167896
2026-07-07 03:00:00+00:00,105760.57198732442,100184.34245114356,103644.35884502939,109493.16582106441,104219.72352461993,104926.42294101519,108235.20780970975
2026-07-07 03:05:00+00:00,105347.75158045437,99759.19868702196,103190.5098585103,109031.86548779775,103701.20574604519,104400.82419896532,107769.23863530438
2026-07-07 03:10:00+00:00,104958.95075968324,99318.0407186221,102745.51992276101,108579.55255276196,103163.35592985236,103881.96100097013,107316.82190765804
2026-07-07 03:15:00+00:00,104589.59342895665,98863.90784294774,102308.9554250634,108134.44858441014,102611.3505700065,103370.95048148479,106875.22885575957
2026-07-07 03:20:00+00:00,104235.10349222017,98399.83935700255,101880.38275269922,107694.77515119538,102050.36616047261,102868.90977496447,106441.73070859777
2026-07-07 03:25:00+00:00,103890.90485341936,97928.87455779029,101459.3682929503,107258.75382157075,101485.57919521573,102376.95601586433,106013.59869516149
2026-07-07 03:30:00+00:00,103552.42141649984,97454.05274231464,101045.47843309841,106824.60616398935,100922.16616820091,101896.20633863956,105588.10404443953
2026-07-07 03:35:00+00:00,103215.07708540716,96978.41320757932,100638.27956042538,106390.55374690429,100365.3035733932,101427.77787774529,105162.51798542075
2026-07-07 03:40:00+00:00,102874.29576408691,96504.99525058805,100237.33806221302,105954.8181387686,99820.16790475759,100972.78776763672,104734.11174709395
2026-07-07 03:45:00+00:00,102525.50135648467,96036.83816834452,99842.22032574311,105515.62090803543,99291.93565625917,100532.35314276902,104300.15655844798
2026-07-07 03:50:00+00:00,102164.11776654604,95576.9812578525,99452.49273829744,105071.18362315785,98785.78332186294,100107.59113759737,103857.92364847162
2026-07-07 03:55:00+00:00,101785.56889821659,95128.46381611566,99067.72168715783,104619.72785258894,98306.88739553395,99699.6188865769,103404.68424615373
2026-07-07 04:00:00+00:00,101385.27865544187,94694.32514013772,98687.4735596061,104159.4751647818,97860.42437123724,99309.55352416281,102937.7095804831
2026-07-07 04:05:00+00:00,100956.38173674184,94263.47493671865,98312.96677965134,103682.95247627502,97439.93776508237,98940.62128918164,102447.08201958264
2026-07-07 04:10:00+00:00,100499.05882590104,93825.4166784114,97945.28456980597,103187.28259141547,97034.68443007582,98592.82428512559,101929.3025936742
2026-07-07 04:15:00+00:00,100019.30280476208,93384.08031084931,97583.7905151067,102677.58091036865,96643.41086552807,98262.4434434483,101391.27052489502
2026-07-07 04:20:00+00:00,99523.10655516748,92943.39577966566,97227.84820059022,102158.96283330006,96264.86357074956,97945.75969560337,100839.8850353824
2026-07-07 04:25:00+00:00,99016.46295895985,92507.29303049375,96876.82121129321,101636.54376037519,95897.78904505075,97639.05397304443,100282.04534727355
2026-07-07 04:30:00+00:00,98505.36489798175,92079.70200896687,96530.0731322524,101115.43909175956,95540.93378774205,97338.6072072251,99724.65068270583
2026-07-07 04:35:00+00:00,97995.80525407575,91664.55266071828,96186.96754850447,100600.76422761868,95193.04429813396,97040.70032959901,99174.60026381646
2026-07-07 04:40:00+00:00,97493.77690908442,91265.77493138133,95846.86804508611,100097.634568118,94852.86707553687,96741.61427161981,98638.79331274274
2026-07-07 04:45:00+00:00,97005.27274485033,90887.29876658929,95509.13820703406,99611.16551342307,94519.14861926128,96437.62996474109,98124.12905162193
2026-07-07 04:50:00+00:00,96536.28564321605,90533.05411197543,95173.14161938499,99146.4724636994,94190.63542861762,96125.02834041648,97637.50670259129
2026-07-07 04:55:00+00:00,96092.80848602415,90206.97091317308,94838.24186717562,98708.67081911245,93866.07400291633,95800.09033009963,97185.8254877881
