utc,load,ens_p10,ens_p50,ens_p90,q10,q50,q90
2026-07-09 07:15:00+00:00,90693.72728158615,87280.7574024667,90661.2351031643,94939.66967761956,88692.62149524919,89503.24457133983,91719.71180874226
2026-07-09 07:20:00+00:00,90507.44065580945,87141.14562566121,90485.86351348742,94772.78302842464,88560.82209248692,89382.42425066742,91616.99832973076
2026-07-09 07:25:00+00:00,90326.55096683379,87004.11773021102,90315.89493341571,94611.2560470329,88435.90692574003,89271.13597042812,91521.46842368892
2026-07-09 07:30:00+00:00,90154.71276757911,86872.30349577995,90153.87220973067,94457.04047947182,88318.34715477476,89169.28538067256,91432.10891666474
2026-07-09 07:35:00+00:00,89995.58061096535,86748.33270203196,90002.3381892137,94312.08807176884,88208.61393935744,89076.77813145147,91347.90663470626
2026-07-09 07:40:00+00:00,89852.80904991247,86634.83512863086,89863.83571864627,94178.35056995142,88107.17843925433,88993.51987281546,91267.84840386151
2026-07-09 07:45:00+00:00,89730.05263734046,86534.44055524055,89740.90764480985,94057.77972004704,88014.51181423172,88919.41625481525,91190.9210501785
2026-07-09 07:50:00+00:00,89630.96592616923,86449.77876152494,89636.09681448586,93952.3272680832,87931.08522405593,88854.3729275015,91116.11139970526
2026-07-09 07:55:00+00:00,89559.20346931873,86383.4795271479,89551.94607445577,93863.94496008732,87857.36982849322,88798.29554092487,91042.40627848983
2026-07-09 08:00:00+00:00,89518.41981970896,86338.17263177327,89490.99827150103,93794.58454208692,87793.83678730988,88751.08974513605,90968.79251258023
2026-07-09 08:05:00+00:00,89495.08796920025,86304.94130622606,89443.34067434215,93735.94744111577,87735.52778224526,88708.65496115135,90892.18167376293
2026-07-09 08:10:00+00:00,89473.30547234853,86273.28291608604,89397.64288716772,93678.88211558606,87677.74750102371,88667.2868575703,90811.5218266036
2026-07-09 08:15:00+00:00,89453.16372611714,86243.44844314932,89354.32125996122,93624.06085859267,87621.36161238888,88627.48545581849,90728.85453631911
2026-07-09 08:20:00+00:00,89434.75412746936,86215.68886921198,89313.79214270614,93572.15596323057,87567.2357850845,88589.75077732147,90646.22136812632
2026-07-09 08:25:00+00:00,89418.16807336855,86190.25517607016,89276.47188538601,93523.83972259476,87516.23568785425,88554.58284350486,90565.6638872421
2026-07-09 08:30:00+00:00,89403.49696077798,86167.39834551988,89242.7768379843,93479.78442978009,87469.2269894418,88522.48167579416,90489.2236588833
2026-07-09 08:35:00+00:00,89390.83218666096,86147.36935935728,89213.12335048454,93440.66237788156,87427.07535859088,88493.94729561497,90418.94224826676
2026-07-09 08:40:00+00:00,89380.26514798084,86130.41919937846,89187.92777287023,93407.14585999411,87390.64646404519,88469.47972439286,90356.86122060938
2026-07-09 08:45:00+00:00,89371.8872417009,86116.7988473795,89167.60645512484,93379.90716921266,87360.8059745484,88449.57898355335,90305.02214112796
2026-07-09 08:50:00+00:00,89365.78986478447,86106.7592851565,89152.57574723191,93359.61859863218,87338.41955884421,88434.74509452206,90265.46657503943
2026-07-09 08:55:00+00:00,89362.06441419484,86100.55149450558,89143.25199917491,93346.95244134759,87324.35288567632,88425.47807872455,90240.23608756061
2026-07-09 09:00:00+00:00,89360.80228689533,86098.4264572228,89140.05156093735,93342.58099045385,87319.47162378843,88422.27795758637,90231.37224390838
2026-07-09 09:05:00+00:00,89377.27543164972,86116.13194689034,89157.27845996889,93365.88350318065,87342.0041819946,88447.27046115219,90261.84027358904
2026-07-09 09:10:00+00:00,89424.59521957923,86166.74595868151,89206.75828244106,93432.57109694167,87406.32022807992,88518.86963934876,90348.77034309134
2026-07-09 09:15:00+00:00,89499.61218118339,86246.51480677915,89285.18971642012,93537.81385510789,87507.49731924456,88632.00799342478,90485.45142310581
2026-07-09 09:20:00+00:00,89599.17684696167,86351.68480536614,89389.27144997235,93676.78186105029,87640.61301268873,88781.61802462889,90665.17248432296
2026-07-09 09:25:00+00:00,89720.13974741357,86478.50226862526,89515.70217116403,93844.6451981398,87800.74486561259,88962.63223420974,90881.22249743328
2026-07-09 09:30:00+00:00,89859.35141303865,86623.21351073943,89661.18056806142,94036.57394974738,87982.97043521637,89169.98312341602,91126.89043312731
2026-07-09 09:35:00+00:00,90013.66237433635,86782.06484589144,89822.40532873085,94247.73819924404,88182.36727870023,89398.60319349641,91395.46526209553
2026-07-09 09:40:00+00:00,90179.92316180622,86951.30258826417,89996.07514123854,94473.30803000068,88394.01295326436,89643.42494569955,91680.23595502846
2026-07-09 09:45:00+00:00,90354.98430594773,87127.17305204044,90178.8886936508,94708.45352538832,88612.98501610896,89899.38088127412,91974.49148261662
2026-07-09 09:50:00+00:00,90535.6963372604,87305.9225514031,90367.54467403391,94948.3447687779,88834.36102443421,90161.4035014688,92271.5208155505
2026-07-09 09:55:00+00:00,90718.90978624375,87483.79740053501,90558.74177045413,95188.15184354039,89053.21853544032,90424.42530753223,92564.61292452064
2026-07-09 10:00:00+00:00,90901.47518339726,87657.04391361901,90749.17867097777,95423.04483304673,89264.63510632745,90683.37880071311,92847.05678021754
2026-07-09 10:05:00+00:00,91099.47568428885,87835.4183973727,90955.97923764518,95670.00662726216,89481.85228643002,90963.3871551439,93138.19393402383
2026-07-09 10:10:00+00:00,91328.81728747723,88030.28979019009,91195.94423958956,95946.83937964834,89719.65775701383,91288.19000330212,93458.8724151886
2026-07-09 10:15:00+00:00,91586.08478794823,88240.32335376844,91465.28772551627,96249.94206882102,89975.44827317625,91650.64453395402,93804.64091120193
2026-07-09 10:20:00+00:00,91867.8629806876,88464.18434980516,91760.22374413077,96575.7136733959,90246.62059001454,92043.60793586585,94171.04810955399
2026-07-09 10:25:00+00:00,92170.73666068111,88700.53803999754,92076.9663441384,96920.55317198863,90530.57146262609,92459.93739780383,94553.64269773485
2026-07-09 10:30:00+00:00,92491.29062291457,88948.04968604296,92411.72957424466,97280.85954321499,90824.69764610815,92892.49010853423,94947.97336323466
2026-07-09 10:35:00+00:00,92826.10966237375,89205.38454963868,92760.72748315487,97653.03176569066,91126.39589555809,93334.12325682328,95349.5887935435
2026-07-09 10:40:00+00:00,93171.77857404442,89471.2078924821,93120.17411957448,98033.4688180313,91433.0629660732,93777.69403143719,95754.03767615154
2026-07-09 10:45:00+00:00,93524.88215291237,89744.18497627052,93486.28353220891,98418.56967885264,91742.09561275081,94216.05962114224,96156.86869854886
2026-07-09 10:50:00+00:00,93882.00519396337,90022.98106270132,93855.26976976353,98804.73332677042,92050.89059068824,94642.07721470467,96553.63054822558
2026-07-09 10:55:00+00:00,94239.73249218319,90306.26141347179,94223.34688094378,99188.3587404003,92356.84465498284,95048.60400089069,96939.87191267184
2026-07-09 11:00:00+00:00,94594.64884255764,90592.6912902793,94586.72891445505,99565.84489835802,92657.35456073187,95428.49716846655,97311.14147937775
2026-07-09 11:05:00+00:00,94960.42670435354,90890.93294393431,94958.03278376446,99941.76439873937,92959.84582272524,95792.04572375583,97670.0475037593
2026-07-09 11:10:00+00:00,95349.95068814929,91208.50833161987,95349.763702264,100323.1050519771,93271.9291388981,96153.72792548552,98023.12072305562
2026-07-09 11:15:00+00:00,95758.62381589811,91542.37227459201,95757.96816854652,100709.88865519222,93591.27903906556,96512.68484102705,98371.79354749157
2026-07-09 11:20:00+00:00,96181.84910955318,91889.47959410683,96178.69268120472,101102.13700550579,93915.57005304283,96868.05753775181,98717.498387292
2026-07-09 11:25:00+00:00,96615.02959106765,92246.78511142041,96607.98373883139,101499.87190003885,94242.47671064507,97218.98708303124,99061.66765268176
2026-07-09 11:30:00+00:00,97053.5682823947,92611.24364778878,97041.88784001935,101903.11513591246,94569.67354168746,97564.61454423674,99405.73375388567
2026-07-09 11:35:00+00:00,97492.86820548754,92979.81002446805,97476.45148336136,102311.88851024766,94894.83507598516,97904.08098873972,99751.1291011286
2026-07-09 11:40:00+00:00,97928.33238229933,93349.43906271429,97907.72116745017,102726.2138201655,95215.63584335335,98236.52748391159,100099.2861046354
2026-07-09 11:45:00+00:00,98355.36383478323,93717.08558378357,98331.7433908786,103146.11286278702,95529.75037360722,98561.09509712378,100451.6371746309
2026-07-09 11:50:00+00:00,98769.36558489247,94079.70440893197,98744.56465223941,103571.60743523327,95834.8531965619,98876.92489574767,100809.61472133997
2026-07-09 11:55:00+00:00,99165.74065458015,94434.25035941556,99142.23145012539,104002.71933462528,96128.61884203264,99183.1579471547,101174.65115498744
2026-07-09 12:00:00+00:00,99539.89206579953,94777.67825649041,99520.79028312926,104439.47035808412,96408.72183983453,99478.93531871628,101548.17888579814
2026-07-09 12:05:00+00:00,99894.69656140558,95116.7235629503,99884.9033183789,104902.87749198744,96672.75318714377,99760.30208610496,101948.57430450905
2026-07-09 12:10:00+00:00,100237.33499757503,95459.0182734799,100242.10236181664,105406.47327288988,96921.99328603825,100026.0304634393,102386.08588437019
2026-07-09 12:15:00+00:00,100569.66656624358,95802.86200717175,100592.73837025696,105939.0528231779,97159.65077368579,100279.35222575984,102849.95415937615
2026-07-09 12:20:00+00:00,100893.55045934697,96146.55438311832,100937.16230051444,106489.411265238,97388.93428725416,100523.49914810702,103329.41966352158
2026-07-09 12:25:00+00:00,101210.84586882088,96488.3950204121,101275.72510940356,107046.34372145664,97613.05246391117,100761.70300552137,103813.72293080103
2026-07-09 12:30:00+00:00,101523.41198660106,96826.68353814559,101608.77775373886,107598.64531422027,97835.21394082463,100997.19557304334,104292.10449520909
2026-07-09 12:35:00+00:00,101833.10800462321,97159.71955541127,101936.67119033489,108135.11116591537,98058.62735516229,101233.2086257134,104753.80489074034
2026-07-09 12:40:00+00:00,102141.79311482306,97485.80269130165,102259.75637600615,108644.53639892842,98286.50134409199,101472.9739385721,105188.06465138939
2026-07-09 12:45:00+00:00,102451.32650913633,97803.23256490921,102578.38426756716,109115.71613564588,98522.04454478147,101719.72328665986,105584.1243111508
2026-07-09 12:50:00+00:00,102763.56737949872,98110.30879532648,102892.90582183246,109537.44549845424,98768.46559439859,101976.68844501721,105931.22440401919
2026-07-09 12:55:00+00:00,103080.37491784595,98405.33100164591,103203.67199561662,109898.51960973996,99028.97313011109,102247.10118868461,106218.60546398915
2026-07-09 13:00:00+00:00,103403.60831611375,98686.59880296,103511.03374573408,110187.73359188951,99306.77578908681,102534.19329270255,106435.50802505524
2026-07-09 13:05:00+00:00,103731.16811031764,98949.89724635905,103809.5015096811,110420.65814553713,99604.41386636374,102837.68420649662,106598.23379392772
2026-07-09 13:10:00+00:00,104059.6950230085,99194.83163751406,104095.31972309086,110623.92985796217,99920.66002512888,103154.37016213898,106733.89641900723
2026-07-09 13:15:00+00:00,104389.15852592512,99425.43198338855,104371.44033998331,110802.94268151865,100253.07145477356,103483.09810863996,106847.95434682391
2026-07-09 13:20:00+00:00,104719.5280908063,99645.72829094605,104640.81531437847,110963.09056856067,100599.20534468906,103822.7149950099,106945.86602390793
2026-07-09 13:25:00+00:00,105050.77318939076,99859.75056715007,104906.39660029636,111109.76747144233,100956.61888426673,104172.06777025912,107033.08989678946
2026-07-09 13:30:00+00:00,105382.86329341732,100071.52881896416,105171.1361517569,111248.36734251773,101322.86926289782,104530.00338339797,107115.08441199869
2026-07-09 13:35:00+00:00,105715.76787462477,100285.09305335184,105437.98592278015,111384.2841341409,101695.51366997368,104895.3687834368,107197.30801606573
2026-07-09 13:40:00+00:00,106049.45640475184,100504.47327727664,105709.89786738605,111522.91179866593,102072.1092948856,105267.01091938592,107285.21915552077
2026-07-09 13:45:00+00:00,106383.89835553734,100733.69949770211,105989.8239395946,111669.6442884469,102450.21332702489,105643.77674025571,107384.27627689399
2026-07-09 13:50:00+00:00,106719.06319872006,100976.80172159175,106280.71609342583,111829.87555583792,102827.38295578284,106024.51319505644,107499.93782671554
2026-07-09 13:55:00+00:00,107054.92040603877,101237.80995590908,106585.52628289968,112008.99955319303,103201.1753705508,106408.06723279852,107637.66225151559
2026-07-09 14:00:00+00:00,107391.43944923222,101520.75420761766,106907.20646203618,112212.41023286633,103569.14776072,106793.28580249223,107802.9079978243
2026-07-09 14:05:00+00:00,107727.12368986163,101829.37244532276,107249.43736943297,112436.0220520291,103930.11691774386,107184.87065648261,108022.05243462794
2026-07-09 14:10:00+00:00,108061.05780341751,102162.84129682451,107611.9374562227,112672.54420306362,104286.0091165406,107587.24837553903,108311.68451107103
2026-07-09 14:15:00+00:00,108394.08323253259,102518.34875787869,107991.71524522777,112922.56274114035,104639.04577169893,107998.85315130824,108662.58004392087
2026-07-09 14:20:00+00:00,108727.04141983963,102893.0828242411,108385.77925927064,113186.66372142982,104991.44829780758,108418.11917543708,109065.51484994488
2026-07-09 14:25:00+00:00,109060.77380797136,103284.23149166752,108791.13802117374,113465.4331991025,105345.43810945522,108843.48063957234,109511.26474591048
2026-07-09 14:30:00+00:00,109396.12183956054,103688.98275591375,109204.80005375949,113759.4572293289,105703.23662123055,109273.37173536085,109990.60554858502
2026-07-09 14:35:00+00:00,109733.92695723992,104104.52461273558,109623.77387985034,114069.32186727952,106067.06524772228,109706.22665444939,110494.31307473594
2026-07-09 14:40:00+00:00,110075.03060364224,104528.04505788878,110045.06802226871,114395.61316812485,106439.1454035191,110140.4795884848,111013.16314113059
2026-07-09 14:45:00+00:00,110420.27422140024,104956.73208712917,110465.69100383703,114738.91718703539,106821.69850320971,110574.56472911386,111537.93156453635
2026-07-09 14:50:00+00:00,110770.49925314667,105387.77369621252,110882.65134737773,115099.81997918166,107216.94596138282,111006.91626798338,112059.39416172067
2026-07-09 14:55:00+00:00,111126.54714151428,105818.35788089462,111292.95757571324,115478.90759973413,107627.10919262712,111435.96839674017,112568.32674945089
2026-07-09 15:00:00+00:00,111489.25932913582,106245.67263693128,111693.61821166602,115876.76610386331,108054.40961153132,111860.15530703103,113055.50514449443
2026-07-09 15:05:00+00:00,111854.2391148386,106677.02814425775,112082.14827881531,116321.57504226327,108508.40255539039,112279.38398799639,113538.6059215742
2026-07-09 15:10:00+00:00,112217.88875786861,107120.30453223758,112460.23229756283,116833.73392096724,108993.51497210334,112695.30355061065,114039.13056346266
2026-07-09 15:15:00+00:00,112582.24814148662,107573.54472076904,112831.13303596483,117402.15872815435,109504.2756921648,113108.96136927172,114553.59224900148
2026-07-09 15:20:00+00:00,112949.35714895341,108034.79162975035,113198.11326207747,118015.76545200379,110035.2135460695,113521.40481837738,115078.50415703231
2026-07-09 15:25:00+00:00,113321.25566352974,108502.08817907977,113564.43574395694,118663.47008069472,110580.8573643121,113933.68127232554,115610.37946639681
2026-07-09 15:30:00+00:00,113699.98356847637,108973.47728865553,113933.36324965945,119334.18860240633,111135.73597738729,114346.83810551399,116145.73135593664
2026-07-09 15:35:00+00:00,114087.58074705406,109447.00187837586,114308.1585472412,120016.83700531776,111694.37821578975,114761.92269234064,116681.07300449352
2026-07-09 15:40:00+00:00,114486.08708252359,109920.70486813899,114692.08440475831,120700.3312776082,112251.31291001414,115179.98240720328,117212.91759090903
2026-07-09 15:45:00+00:00,114897.54245814572,110392.6291778432,115088.40359026707,121373.58740745684,112801.06889055515,115602.06462449979,117737.7782940249
2026-07-09 15:50:00+00:00,115323.9867571812,110860.81772738672,115500.3788718236,122025.52138304281,113338.17498790749,116029.21671862803,118252.16829268275
2026-07-09 15:55:00+00:00,115767.45986289086,111323.31343666777,115931.27301748414,122645.0491925453,113857.16003256581,116462.48606398582,118752.60076572427
2026-07-09 16:00:00+00:00,116230.00165853539,111778.15922558459,116384.34879530486,123221.08682414345,114352.55285502478,116902.92003497103,119235.5888919911
2026-07-09 16:05:00+00:00,116727.17472231716,112227.02707714499,116873.69660791381,123767.40375945228,114824.77871506926,117353.83589972282,119701.8908087462
2026-07-09 16:10:00+00:00,117267.80992519096,112673.13061012338,117405.78239384289,124305.1936328093,115280.2747634885,117816.29118424049,120155.98385717148
2026-07-09 16:15:00+00:00,117843.84958954631,113116.8251980678,117972.4322250041,124834.50866147764,115722.58766728375,118287.9436497121,120599.96002198709
2026-07-09 16:20:00+00:00,118447.23603777273,113558.46621452642,118565.47217330942,125355.40106272032,116155.26409345634,118766.45105732573,121035.91128791319
2026-07-09 16:25:00+00:00,119069.91159225967,113998.40903304734,119176.72831067082,125867.92305380043,116581.8507090076,119249.47116826945,121465.92963966994
2026-07-09 16:30:00+00:00,119703.81857539671,114437.00902717865,119798.02670900029,126372.12685198101,117005.8941809388,119734.66174373131,121892.10706197744
2026-07-09 16:35:00+00:00,120340.89930957329,114874.62157046844,120421.19344020981,126868.06467452517,117430.94117625125,120219.68054489941,122316.5355395559
2026-07-09 16:40:00+00:00,120973.09611717891,115311.60203646487,121038.05457621135,127355.78873869595,117860.53836194627,120702.18533296179,122741.30705712545
2026-07-09 16:45:00+00:00,121592.3513206031,115748.305798716,121640.4361889169,127835.3512617564,118298.23240502513,121179.83386910651,123168.51359940624
2026-07-09 16:50:00+00:00,122190.60724223536,116185.08823076996,122220.16435023844,128306.80446096962,118747.56997248916,121650.28391452166,123600.2471511184
2026-07-09 16:55:00+00:00,122759.80620446517,116622.30470617488,122769.06513208794,128770.20055359868,119212.09773133964,122111.19323039529,124038.59969698211
2026-07-09 17:00:00+00:00,123291.89052968207,117060.31059847883,123278.9646063774,129225.59175690662,119695.36234857791,122560.21957791549,124485.6632217175
2026-07-09 17:05:00+00:00,123800.91211154684,117503.33817309553,123761.83457301409,129677.210361112,120215.56357285473,123000.62015711337,124946.3839411871
2026-07-09 17:10:00+00:00,124305.15182414773,117953.69338767973,124234.90204541992,130127.95723375327,120780.77458365972,123437.12569063278,125421.65787301352
2026-07-09 17:15:00+00:00,124802.8954605153,118408.84215414111,124697.87591577887,130575.8874580735,121379.3521942523,123869.60422358087,125907.50170455716
2026-07-09 17:20:00+00:00,125292.42881368018,118866.25038438938,125150.46507627491,131019.05611731566,121999.65321789194,124297.92380106475,126399.93212317835
2026-07-09 17:25:00+00:00,125772.03767667295,119323.3839903342,125592.378419092,131455.51829472277,122630.03446783814,124721.95246819156,126894.96581623745
2026-07-09 17:30:00+00:00,126240.00784252422,119777.7088838853,126023.3248364141,131883.3290735379,123258.85275735031,125141.55827006848,127388.61947109483
2026-07-09 17:35:00+00:00,126694.62510426459,120226.6909769523,126443.01322042517,132300.54353700398,123874.46489968794,125556.60925180258,127876.90977511085
2026-07-09 17:40:00+00:00,127134.17525492467,120667.79618144497,126851.15246330919,132705.21676836404,124465.22770811051,125966.97345850103,128355.85341564585
2026-07-09 17:45:00+00:00,127556.94408753504,121098.49040927293,127247.45145725009,133095.40385086118,125019.49799587743,126372.51893527096,128821.46708006019
2026-07-09 17:50:00+00:00,127961.21739512631,121516.23957234589,127631.61909443188,133469.15986773832,125525.63257624823,126773.1137272195,129269.76745571423
2026-07-09 17:55:00+00:00,128345.28097072906,121918.50958257356,128003.36426703849,133824.53990223847,125971.98826248234,127168.62587945379,129696.77122996836
2026-07-09 18:00:00+00:00,128707.42060737392,122302.7663518656,128362.39586725389,134159.5990376047,126346.9218678392,127558.92343708094,130098.49509018291
2026-07-09 18:05:00+00:00,129055.08657421368,122674.64599622363,128714.41869137691,134477.35708212407,126668.72781821423,127954.89977100855,130486.70665108625
2026-07-09 18:10:00+00:00,129396.0031251393,123040.97319019712,129063.99898420059,134782.77668409792,126965.50723446178,128363.7447043288,130873.94764538635
2026-07-09 18:15:00+00:00,129728.86703028862,123400.99668351769,129409.13781065009,135076.82718679015,127240.3269722797,128779.77096042577,131257.39593741298
2026-07-09 18:20:00+00:00,130052.37505979942,123753.96522591692,129747.83623565064,135360.47793346504,127496.25388736582,129197.29126268353,131634.22939149596
2026-07-09 18:25:00+00:00,130365.22398380956,124099.1275671264,130078.09532412745,135634.6982673865,127736.3548354181,129610.61833448613,132001.62587196493
2026-07-09 18:30:00+00:00,130666.11057245683,124435.73245687773,130397.91614100577,135900.4575318188,127963.69667213435,130014.06489921766,132356.7632431498
2026-07-09 18:35:00+00:00,130953.73159587907,124763.02864490241,130705.29975121075,136158.72507002586,128181.34625321245,130401.94368026222,132696.81936938028
2026-07-09 18:40:00+00:00,131226.78382421407,125080.26488093214,130998.24721966765,136410.47022527189,128392.37043435029,130768.56740100388,133018.9721149861
2026-07-09 18:45:00+00:00,131483.96402759966,125386.68991469844,131274.75961130165,136656.66234082094,128599.83607124572,131108.24878482666,133320.3993442971
2026-07-09 18:50:00+00:00,131723.9689761737,125681.55249593289,131532.83799103796,136898.27075993712,128806.81001959664,131415.3005551147,133598.27892164295
2026-07-09 18:55:00+00:00,131945.49544007398,125964.10137436708,131770.48342380184,137136.2648258845,129016.35913510088,131684.03543525204,133849.78871135353
2026-07-09 19:00:00+00:00,132147.24018943828,126233.58529973261,131985.69697451842,137371.61388192716,129231.55027345635,131908.76614862276,134072.10657775856
2026-07-09 19:05:00+00:00,132332.91315231932,126498.27941441069,132183.42193153469,137608.3093702067,129453.66986534961,132100.97035829883,134272.8053543666
2026-07-09 19:10:00+00:00,132507.7361996199,126764.91909166497,132370.4559858525,137848.0573628445,129680.29644744964,132277.17796161972,134461.84037243662
2026-07-09 19:15:00+00:00,132672.67401575294,127030.44342755078,132547.5818063796,138088.3991480745,129908.93503442785,132439.28003337086,134639.9632429238
2026-07-09 19:20:00+00:00,132828.6912851315,127291.7915181234,132715.58206202358,138326.87601413048,130137.09064095569,132589.16764833767,134807.92557678348
2026-07-09 19:25:00+00:00,132976.7526921685,127545.90245943816,132875.23942169212,138561.02924924635,130362.26828170457,132728.7318813055,134966.4789849708
2026-07-09 19:30:00+00:00,133117.82292127688,127789.71534755037,133027.3365542929,138788.40014165596,130581.97297134591,132859.86380705974,135116.37507844105
2026-07-09 19:35:00+00:00,133252.86665686974,128020.16927851528,133172.65612873368,139006.5299795932,130793.70972455114,132984.45450038582,135258.3654681495
2026-07-09 19:40:00+00:00,133382.8485833599,128234.20334838827,133311.98081392198,139212.96005129194,130994.98355599171,133104.39503606912,135393.20176505137
2026-07-09 19:45:00+00:00,133508.73338516045,128428.75665322458,133446.09327876553,139405.231644986,131183.29948033905,133221.57648889502,135521.63558010192
2026-07-09 19:50:00+00:00,133631.48574668434,128600.76828907955,133575.77619217205,139580.88604890928,131356.16251226456,133337.88993364896,135644.41852425644
2026-07-09 19:55:00+00:00,133752.07035234454,128747.17735200845,133701.81222304917,139737.46455129574,131511.07766643964,133455.2264451163,135762.30220847015
2026-07-09 20:00:00+00:00,133871.45188655402,128864.92293806664,133824.98404030455,139872.50844037908,131645.5499575358,133575.47709808245,135876.03824369825
2026-07-09 20:05:00+00:00,133995.54315339378,128966.73207183114,133951.42272563328,139996.9550588984,131770.27404137858,133699.4363416754,135991.1218197021
2026-07-09 20:10:00+00:00,134127.27212297163,129066.50603104541,134084.49724179157,140121.93767927922,131896.09087319617,133825.65359153145,136110.70379122853
2026-07-09 20:15:00+00:00,134263.12622874067,129162.9452915144,134220.84707927884,140245.29148428515,132020.72491676392,133952.65237219865,136232.019266711
2026-07-09 20:20:00+00:00,134399.59290415404,129254.750329043,134357.1117285945,140364.85165667988,132141.9006358572,134078.95620822496,136352.30335458295
2026-07-09 20:25:00+00:00,134533.1595826649,129340.62161943615,134489.93068023797,140478.45337922705,132257.3424942514,134203.08862415835,136468.79116327796
2026-07-09 20:30:00+00:00,134660.31369772635,129419.2596384987,134615.94342470868,140583.93183469027,132364.77495572183,134323.5731445468,136578.7178012294
2026-07-09 20:35:00+00:00,134777.54268279154,129489.3648620356,134731.789452506,140679.12220583326,132461.9224840439,134438.9332939383,136679.3183768708
2026-07-09 20:40:00+00:00,134881.3339713136,129549.63776585173,134834.10825412936,140761.85967541963,132546.50954299298,134547.69259688086,136767.82799863568
2026-07-09 20:45:00+00:00,134968.17499674569,129598.77882575204,134919.53932007818,140829.97942621305,132616.26059634442,134648.37457792237,136841.4817749575
2026-07-09 20:50:00+00:00,135034.55319254092,129635.48851754142,134984.72214085187,140881.31664097714,132668.90010787355,134739.5027616109,136897.5148142697
2026-07-09 20:55:00+00:00,135076.9559921524,129658.46731702478,135026.29620694983,140913.7065024756,132702.15254135575,134819.6006724944,136933.1622250058
2026-07-09 21:00:00+00:00,135091.87082903332,129666.41570000704,135040.90100887153,140924.98419347205,132713.74236056642,134887.19183512082,136945.6591155993
2026-07-09 21:05:00+00:00,135090.52969392197,129655.88587916011,135038.05289924375,140909.63324993552,132709.9291407741,134948.27243086178,136943.40149028198
2026-07-09 21:10:00+00:00,135086.5638057735,129625.67995430439,135029.726892049,140865.95567696093,132698.7883915282,135009.17114621907,136936.78323865298
2026-07-09 21:15:00+00:00,135080.05944036646,129577.87323196752,135016.25046982002,140797.51436100103,132680.76847802527,135068.91026343577,136926.03629719678
2026-07-09 21:20:00+00:00,135071.10287347934,129514.54101867713,134997.95111508976,140707.87218850834,132656.31776546195,135126.5120647551,136911.39260239791
2026-07-09 21:25:00+00:00,135059.7803808906,129437.75862096089,134975.15631039097,140600.59204593557,132625.88461903483,135180.99883242024,136893.08409074083
2026-07-09 21:30:00+00:00,135046.17823837872,129349.6013453464,134948.19353825654,140479.23681973526,132589.91740394043,135231.39284867438,136871.34269871004
2026-07-09 21:35:00+00:00,135030.3827217222,129252.14449836129,134917.39028121924,140347.36939636013,132548.86448537538,135276.71639576068,136846.40036279
2026-07-09 21:40:00+00:00,135012.48010669954,129147.4633865332,134883.07402181195,140208.55266226275,132503.17422853629,135315.99175592238,136818.48901946523
2026-07-09 21:45:00+00:00,134992.55666908924,129037.63331638978,134845.5722425675,140066.34950389576,132453.29499861968,135348.24121140258,136787.84060522018
2026-07-09 21:50:00+00:00,134970.69868466974,128924.72959445865,134805.21242601867,139924.3228077118,132399.6751608222,135372.48704444448,136754.68705653935
2026-07-09 21:55:00+00:00,134946.99242921956,128810.82752726747,134762.32205469836,139786.03546016352,132342.76308034037,135387.75153729133,136719.2603099072
2026-07-09 22:00:00+00:00,134921.52417851717,128698.00242134383,134717.22861113938,139655.05034770348,132283.00712237088,135393.05697218623,136681.79230180825
2026-07-09 22:05:00+00:00,134874.43329287518,128580.2108228013,134657.44032773722,139527.2325063927,132202.26202892588,135355.66627927765,136627.00519762916
2026-07-09 22:10:00+00:00,134788.68403011718,128450.18157474516,134571.83368985853,139395.77120105954,132084.9338180183,135249.75636833915,136541.98735028494
2026-07-09 22:15:00+00:00,134668.600012288,128308.14842919071,134462.78855949285,139260.2156613078,131935.29776884557,135084.72049105162,136430.5199775525
2026-07-09 22:20:00+00:00,134518.50486143242,128154.34513815326,134332.68479862972,139120.1151167412,131757.6291606053,134869.95189909587,136296.3842972089
2026-07-09 22:25:00+00:00,134342.72219959524,127989.00545364809,134183.9022692586,138975.0187969635,131556.20327249492,134614.8438441528,136143.361527031
2026-07-09 22:30:00+00:00,134145.5756488214,127812.36312769055,134018.82083336907,138824.47593157852,131335.295383712,134328.78957790326,135975.23288479587
2026-07-09 22:35:00+00:00,133931.38883115564,127624.65191229587,133839.8203529507,138668.03575019,131099.18077345393,134021.18235202815,135795.7795882804
2026-07-09 22:40:00+00:00,133704.4853686428,127426.10555947937,133649.2806899929,138505.2474824017,130852.13472091831,133701.4154182083,135608.78285526155
2026-07-09 22:45:00+00:00,133469.1888833278,127216.95782125638,133449.58170648527,138335.66035781737,130598.43250530266,133378.8820281246,135418.02390351632
2026-07-09 22:50:00+00:00,133229.82299725537,126997.44244964217,133243.10326441735,138158.8236060408,130342.34940580447,133062.97543345788,135227.2839508217
2026-07-09 22:55:00+00:00,132990.71133247038,126767.79319665206,133032.2252257787,137974.28645667573,130088.16070162121,132763.088885889,135040.34421495462
2026-07-09 23:00:00+00:00,132756.17751101765,126528.24381430131,132819.32745255873,137781.59813932594,129840.14167195039,132488.61563709885,134860.98591369204
2026-07-09 23:05:00+00:00,132512.93341149183,126259.91798788209,132589.54987929555,137577.65248440875,129590.44294856134,132226.8550974534,134685.91857091727
