utc,load,ens_p10,ens_p50,ens_p90,q10,q50,q90
2026-07-01 20:30:00+00:00,152587.88486682784,145499.768176558,150667.49039583933,153188.55668111044,147159.3863625015,152392.21871084874,154089.8175678186
2026-07-01 20:35:00+00:00,152661.97389260668,145510.57030527267,150750.52716054182,153296.90672213616,147173.21640611542,152487.20328695356,154207.5601531568
2026-07-01 20:40:00+00:00,152732.29366300866,145522.55875534602,150838.04052958975,153408.4295970265,147186.17594731436,152574.04531352068,154317.42082642883
2026-07-01 20:45:00+00:00,152799.72456059768,145536.7496221829,150931.16253320072,153522.69833271112,147198.71707302236,152650.99806246112,154416.79774505264
2026-07-01 20:50:00+00:00,152865.14696793785,145554.15900118824,151031.02520159254,153639.28595611968,147211.29187016332,152716.31480568598,154503.08906644618
2026-07-01 20:55:00+00:00,152929.44126759307,145575.80298776692,151138.76056498275,153757.76549418183,147224.35242566126,152768.2488151063,154573.69294802743
2026-07-01 21:00:00+00:00,152993.48784212736,145602.69767732391,151255.5006535891,153877.70997382718,147238.35082644018,152805.0533626332,154626.00754721428
2026-07-01 21:05:00+00:00,153059.95162844757,145662.0002881406,151404.20182901365,154012.80553165308,147253.6442906212,152833.17494884206,154667.80432097983
2026-07-01 21:10:00+00:00,153129.752221196,145772.96993910326,151599.50132551815,154172.41513936289,147269.98640286684,152860.06971784122,154708.2935919753
2026-07-01 21:15:00+00:00,153201.15198953985,145924.7755765241,151830.05248230955,154349.62707654512,147286.92379991317,152885.5054068413,154747.0318161359
2026-07-01 21:20:00+00:00,153272.41330264634,146106.5861467154,152084.50863859488,154537.5296227883,147304.0031184963,152909.24975305278,154783.5754493968
2026-07-01 21:25:00+00:00,153341.79852968274,146307.57059598932,152351.52313358113,154729.21105768107,147320.7709953523,152931.0704936862,154817.48094769326
2026-07-01 21:30:00+00:00,153407.57003981623,146516.89787065817,152619.7493064754,154917.75966081195,147336.7740672171,152950.73536595207,154848.3047669604
2026-07-01 21:35:00+00:00,153467.99020221396,146723.73691703414,152877.8404964846,155096.26371176945,147351.55897082688,152968.012107061,154875.60336313347
2026-07-01 21:40:00+00:00,153521.32138604324,146917.25668142948,153114.45004281582,155257.81149014216,147364.67234291768,152982.6684542234,154898.93319214764
2026-07-01 21:45:00+00:00,153565.82596047124,147086.62611015642,153318.231284676,155395.49127551864,147375.66082022554,152994.47214464992,154917.85070993818
2026-07-01 21:50:00+00:00,153599.76629466514,147221.01414952715,153477.83756127226,155502.39134748743,147384.07103948647,153003.19091555107,154931.9123724402
2026-07-01 21:55:00+00:00,153621.4047577922,147309.589745854,153581.9222118115,155571.59998563712,147389.4496374366,153008.59250413737,154940.6746355889
2026-07-01 22:00:00+00:00,153629.00371901962,147341.52184544908,153619.1385755008,155596.2054695562,147391.34325081197,153010.44464761936,154943.69395531956
2026-07-01 22:05:00+00:00,153626.0507390843,147338.92786643715,153615.7489782475,155592.96403222438,147388.27174835064,153008.46527384923,154940.450896981
2026-07-01 22:10:00+00:00,153617.43120783253,147331.31588452324,153605.88047001834,155583.5528089543,147379.32921175277,153002.6776512826,154931.1021324788
2026-07-01 22:15:00+00:00,153603.5042380956,147318.94083239007,153589.98347610954,155568.44143283405,147364.92359719734,152993.3075280349,154916.21827758302
2026-07-01 22:20:00+00:00,153584.6289427048,147302.05764272044,153568.50842181745,155548.09953695172,147345.46286086357,152980.58065222175,154896.36994806386
2026-07-01 22:25:00+00:00,153561.1644344913,147280.92124819712,153541.90573243817,155522.99675439546,147321.35495893046,152964.72277195862,154872.12775969142
2026-07-01 22:30:00+00:00,153533.46982628645,147255.78658150285,153510.62583326804,155493.60271825336,147293.00784757716,152945.95963536107,154844.06232823586
2026-07-01 22:35:00+00:00,153501.9042309215,147226.90857532044,153475.11914960324,155460.38706161347,147260.82948298272,152924.51699054462,154812.74426946728
2026-07-01 22:40:00+00:00,153466.8267612277,147194.54216233263,153435.83610674,155423.81941756394,147225.22782132626,152900.62058562477,154778.74419915583
2026-07-01 22:45:00+00:00,153428.59653003636,147158.9422752222,153393.22712997458,155384.36941919287,147186.61081878684,152874.49616871713,154742.63273307166
2026-07-01 22:50:00+00:00,153387.57265017877,147120.3638466719,153347.7426446032,155342.50669958832,147145.3864315436,152846.36948793713,154704.9804869849
2026-07-01 22:55:00+00:00,153344.1142344861,147079.06180936453,153299.8330759221,155298.70089183847,147101.96261577553,152816.4662914004,154666.35807666564
2026-07-01 23:00:00+00:00,153298.5803957897,147035.29109598286,153249.94884922748,155253.42162903133,147056.74732766187,152785.01232722236,154627.33611788406
2026-07-01 23:05:00+00:00,153238.87365213348,146971.8295323015,153187.576530014,155197.93204622908,146994.40093864093,152741.9478806268,154582.7487962379
2026-07-01 23:10:00+00:00,153154.3875684124,146873.71106101843,153103.30177345066,155124.5517810541,146902.6906969482,152678.6260192564,154527.9760490993
2026-07-01 23:15:00+00:00,153047.7178277342,146744.5747902014,152999.2236393456,155035.33522043514,146786.6848739585,152597.3916648551,154464.40711989993
2026-07-01 23:20:00+00:00,152921.46011320667,146588.05982791816,152877.44118750675,154932.3367513009,146651.45174104656,152500.58973916693,154393.43125207152
2026-07-01 23:25:00+00:00,152778.21010793757,146407.80528223648,152740.05347774213,154817.61076057996,146502.0595695872,152390.56516393577,154316.4376890457
2026-07-01 23:30:00+00:00,152620.5634950346,146207.45026122412,152589.15956985974,154693.2116352011,146343.57663095513,152269.66286090566,154234.81567425423
2026-07-01 23:35:00+00:00,152451.11595760562,145990.6338729488,152426.85852366764,154561.1937620929,146181.07119652512,152140.22775182055,154149.9544511288
2026-07-01 23:40:00+00:00,152272.46317875833,145760.99522547828,152255.24939897383,154423.61152818418,146019.61153767194,152004.60475842442,154063.2432631011
2026-07-01 23:45:00+00:00,152087.20084160054,145522.17342688036,152076.4312555863,154282.51932040352,145864.26592577036,151865.13880246124,153976.0713536028
2026-07-01 23:50:00+00:00,151897.92462924,145277.80758522273,151892.50315331307,154139.9715256796,145720.10263219516,151724.17480567496,153889.82796606558
2026-07-01 23:55:00+00:00,151707.2302247844,145031.53680857315,151705.56415196217,153998.02253094115,145592.18992832105,151584.05768980956,153805.90234392116
2026-07-02 00:00:00+00:00,151517.7133113416,144787.00020499944,151517.7133113416,153858.72672311682,145485.59608552288,151447.13237660902,153725.68373060125
2026-07-02 00:05:00+00:00,151322.8786462281,144528.32296881592,151322.1167887145,153721.09506967384,145398.0039055645,151310.6239771942,153651.48745445034
2026-07-02 00:10:00+00:00,151114.88476053908,144240.0418523296,151111.01432612506,153581.97458122871,145321.92319018944,151169.8441886505,153583.26496887684
2026-07-02 00:15:00+00:00,150894.30799804983,143926.41330059708,150885.1153605528,153440.173709434,145254.66271074204,151024.2678116687,153518.85970490848
2026-07-02 00:20:00+00:00,150661.72470253592,143591.6937586751,150645.12932897735,153294.50090594217,145193.53123856647,150873.3696469396,153456.1150935729
2026-07-02 00:25:00+00:00,150417.7112177727,143240.13967162027,150391.7656683782,153143.76462240596,145135.837545007,150716.624495154,153392.87456589768
2026-07-02 00:30:00+00:00,150162.8438875357,142876.0074844892,150125.73381573491,152986.77331047776,145078.89040140793,150553.5071570027,153326.98155291053
2026-07-02 00:35:00+00:00,149897.69905560036,142503.55364233858,149847.74320802704,152822.33542181022,145019.99857911345,150383.49243317646,153256.279485639
2026-07-02 00:40:00+00:00,149622.8530657421,142127.0345902251,149558.50328223416,152649.2594080559,144956.47084946785,150206.0551243661,153178.61179511083
2026-07-02 00:45:00+00:00,149338.88226173638,141750.70677320534,149258.72347533584,152466.35372086725,144885.61598381534,150020.67003126245,153091.82191235363
2026-07-02 00:50:00+00:00,149046.36298735865,141378.82663633593,148949.1132243116,152272.42681189696,144804.74275350015,149826.81195455627,152993.75326839508
2026-07-02 00:55:00+00:00,148745.8715863843,141015.65062467367,148630.38196614097,152066.28713279753,144711.15992986664,149623.95569493828,152882.2492942628
2026-07-02 01:00:00+00:00,148437.9844025889,140665.43518327503,148303.23913780355,151846.74313522154,144602.17628425898,149411.57605309936,152755.15342098437
2026-07-02 01:05:00+00:00,148115.93105350152,140328.25207606133,147960.52340470313,151600.2827703804,144463.9518238367,149191.12187557886,152577.75411487327
2026-07-02 01:10:00+00:00,147773.87458633646,139999.50334483606,147595.71918252125,151317.66770622745,144286.6653053388,148962.9579040648,152323.37037412653
2026-07-02 01:15:00+00:00,147413.79148939654,139676.44085147927,147210.50453365417,151004.11696952794,144073.6536244792,148724.93278197074,152001.89142759738
2026-07-02 01:20:00+00:00,147037.65825098474,139356.31645787097,146806.55752049814,150664.84958704712,143828.2536769716,148474.8951527104,151623.20650413889
2026-07-02 01:25:00+00:00,146647.45135940396,139036.38202589113,146385.55620544933,150305.08458555036,143553.80235852976,148210.6936596974,151197.20483260427
2026-07-02 01:30:00+00:00,146245.14730295705,138713.88941741988,145949.17865090404,149930.04099180285,143253.63656486748,147930.17694634543,150733.77564184665
2026-07-02 01:35:00+00:00,145832.7225699471,138386.0904943372,145499.10291925844,149544.93783256994,142931.09319169848,147631.19365606812,150242.80816071923
2026-07-02 01:40:00+00:00,145412.15364867687,138050.23711852313,145037.00707290883,149154.99413461692,142589.50913473655,147311.59243227908,149734.1916180751
2026-07-02 01:45:00+00:00,144985.41702744938,137703.5811518577,144564.56917425137,148765.4289247091,142232.22128969547,146969.221918392,149217.8152427675
2026-07-02 01:50:00+00:00,144554.48919456752,137343.374456221,144083.46728568236,148381.46122961165,141862.56655228895,146601.93075782052,148703.56826364953
2026-07-02 01:55:00+00:00,144121.3466383342,136966.86889349297,143595.37946959797,148008.31007608995,141483.88181823085,146207.56759397828,148201.33990957434
2026-07-02 02:00:00+00:00,143687.9658470523,136571.3163255537,143101.98378839451,147651.1944909093,141099.50398323484,145783.98107027897,147721.01940939514
2026-07-02 02:05:00+00:00,143258.69266647488,136159.14801661493,142599.05321609188,147307.36162129635,140690.54917630777,145289.902882138,147248.4060437699
2026-07-02 02:10:00+00:00,142833.9051645506,135733.98781100227,142081.43885587613,146969.36527992046,140238.6381016021,144694.59119806436,146763.32247612756
2026-07-02 02:15:00+00:00,142409.62816287632,135294.8764407664,141549.43596389238,146635.38449171104,139747.86451755022,144011.68437111186,146266.69300947772
2026-07-02 02:20:00+00:00,141981.88648304867,134840.85463795814,141003.33979628596,146303.59828159754,139222.32218258438,143254.82075433442,145759.44194683005
2026-07-02 02:25:00+00:00,141546.7049466643,134370.96313462817,140443.4456092021,145972.18567450932,138666.10485513695,142437.63870078593,145242.4935911942
2026-07-02 02:30:00+00:00,141100.10837531998,133884.2426628272,139870.04865878602,145639.32569537582,138083.30629364023,141573.77656352022,144716.77224557972
2026-07-02 02:35:00+00:00,140638.12159061243,133379.733954606,139283.44420118298,145303.19736912637,137478.02025652665,140676.87269559118,144183.20221299626
2026-07-02 02:40:00+00:00,140156.7694141383,132856.47774201533,138683.9274925382,144961.97972069046,136854.3405022284,139760.5654500527,143642.70779645347
2026-07-02 02:45:00+00:00,139652.07666749437,132313.51475710588,138071.79378899693,144613.8517749974,136216.36078917794,138838.49317995855,143096.21329896094
2026-07-02 02:50:00+00:00,139120.06817227724,131749.88573192834,137447.3383467044,144256.99255697668,135568.17487580754,137924.29423836278,142544.6430235283
2026-07-02 02:55:00+00:00,138556.76875008378,131164.6313985336,136810.85642180583,143889.58109155763,134913.87652054944,137031.60697831918,141988.9212731652
2026-07-02 03:00:00+00:00,137958.20322251052,130556.79248897225,136162.6432704465,143509.7964036697,134257.55948183613,136174.0697528816,141429.97235088123
2026-07-02 03:05:00+00:00,137292.11216116828,129901.65699126774,135488.4625360742,143122.95744484288,133584.30450275965,135327.30983894243,140868.71365473283
2026-07-02 03:10:00+00:00,136538.78091309086,129182.33304418222,134778.24154146857,142734.09241178058,132879.23046907835,134460.84448201483,140304.5597783317
2026-07-02 03:15:00+00:00,135713.05146300944,128409.5916058747,134038.52106177248,142340.94419717218,132146.48835322412,133579.14698808393,139736.1808180205
2026-07-02 03:20:00+00:00,134829.76579565534,127594.20363450413,133275.84187212895,141941.2556937072,131390.22912762864,132686.69066313494,139162.24687014194
2026-07-02 03:25:00+00:00,133903.76589575986,126746.9400882295,132496.744747681,141532.76979407508,130614.60376472372,131787.94881315297,138581.42803103867
2026-07-02 03:30:00+00:00,132949.89374805425,125878.5719252098,131707.7704635715,141113.22939096525,129823.76323694114,130887.39474412311,137992.39439705331
2026-07-02 03:35:00+00:00,131982.9913372698,124999.870103604,130915.45979494344,140680.3773770671,129021.85851671264,129989.50176203053,137393.81606452854
2026-07-02 03:40:00+00:00,131017.90064813777,124121.60558157103,130126.35351693982,140231.95664507023,128213.04057647003,129098.74317286037,136784.363129807
2026-07-02 03:45:00+00:00,130069.46366538943,123254.54931726994,129346.9924047036,139765.71008766393,127401.460388645,128219.59228259776,136162.70568923143
2026-07-02 03:50:00+00:00,129152.52237375604,122409.47226885965,128583.9172333777,139279.38059753773,126591.26892566943,127356.52239722785,135527.51383914438
2026-07-02 03:55:00+00:00,128281.91875796892,121597.14539449915,127843.6687781051,138770.71106738105,125786.617159975,126514.00682273577,134877.45767588852
2026-07-02 04:00:00+00:00,127472.49480275928,120828.33965234742,127132.7878140288,138237.4443898833,124991.65606399352,125696.51886510664,134211.20729580655
2026-07-02 04:05:00+00:00,126697.16020695734,120087.14331930013,126436.79359736043,137643.2947188199,124178.63304619804,124894.38227969049,133511.15415511135
2026-07-02 04:10:00+00:00,125921.86298900927,119351.36842429714,125739.08021399933,136965.54768443297,123325.33700063762,124096.24766709465,132766.92851738946
2026-07-02 04:15:00+00:00,125151.00261307026,118622.37155356375,125043.00068361983,136222.30339411212,122444.23112810805,123304.07860119031,131988.05869004404
2026-07-02 04:20:00+00:00,124388.97854329555,117901.50929332526,124351.90802589628,135431.6619552469,121547.7786294051,122519.83865584867,131184.0729804782
2026-07-02 04:25:00+00:00,123640.19024384033,117190.138229807,123669.15526050307,134611.723475227,120648.44270532457,121745.4914049409,130364.49969609514
2026-07-02 04:30:00+00:00,122909.03717885987,116489.6149492342,122998.09540711454,133780.58806144193,119758.68655666226,120983.0004223382,129538.86714429798
2026-07-02 04:35:00+00:00,122199.91881250934,115801.29603783223,122342.08148540504,132956.35582128144,118890.97338421392,120234.32928191175,128716.7036324899
2026-07-02 04:40:00+00:00,121517.23460894397,115126.53808182638,121704.46651504893,132157.12686213505,118057.76638877534,119501.44155753273,127907.537468074
2026-07-02 04:45:00+00:00,120865.38403231902,114466.69766744193,121088.60351572058,131401.00129139234,117271.52877114232,118786.30082307234,127120.89695845346
2026-07-02 04:50:00+00:00,120248.76654678964,113823.13138090417,120497.84550709432,130706.079216443,116544.72373211064,118090.87065240175,126366.31041103145
2026-07-02 04:55:00+00:00,119671.7816165111,113197.19580843844,119935.54550884455,130090.46074467659,115889.81447247606,117417.11461939216,125653.30613321105
2026-07-02 05:00:00+00:00,119138.82870563862,112590.24753627,119405.05654064559,129572.24598348276,115319.2641930344,116766.99629791474,124991.41243239549
2026-07-02 05:05:00+00:00,118638.1868508665,111997.88758263997,118900.78371075151,129126.18785289417,114806.31197604467,116128.64717574792,124359.99851912036
2026-07-02 05:10:00+00:00,118155.23929342818,111415.21101502313,118414.17588549908,128712.34116394876,114315.9072707838,115491.56461903577,123734.31584361293
2026-07-02 05:15:00+00:00,117690.04180428742,110842.81549349529,117944.15172168663,128326.7588605438,113848.07882857429,114859.76101919808,123117.71607281386
2026-07-02 05:20:00+00:00,117242.65015440805,110281.29867813231,117489.62987611261,127965.49388657669,113402.85540073867,114237.24876765459,122513.55087366376
2026-07-02 05:25:00+00:00,116813.1201147539,109731.25822901,117049.52900557536,127624.59918594477,112980.26573859948,113628.04025582504,121925.17191310327
2026-07-02 05:30:00+00:00,116401.50745628872,109193.29180620419,116622.76776687328,127300.1277025454,112580.33859347926,113036.14787512916,121355.93085807301
2026-07-02 05:35:00+00:00,116007.86794997637,108667.99706979071,116208.26481680475,126988.1323802759,112203.10271670052,112465.58401698674,120809.17937551366
2026-07-02 05:40:00+00:00,115632.25736678063,108155.9716798454,115804.93881216814,126684.66616303363,111848.5868595858,111920.3610728175,120288.26913236578
2026-07-02 05:45:00+00:00,115274.7314776653,107657.81329644406,115411.70840976188,126385.78199471596,111516.81977345765,111404.49143404119,119796.55179557005
2026-07-02 05:50:00+00:00,114935.3460535942,107174.11957966254,115027.4922663843,126087.53281922021,111207.83020963857,110921.98749207759,119337.37903206708
2026-07-02 05:55:00+00:00,114614.15686553114,106705.4881895767,114651.20903883383,125785.97158044374,110921.64691945113,110476.8616383464,118914.10250879753
2026-07-02 06:00:00+00:00,114311.21968443993,106252.5167862623,114281.7773839088,125477.1512222839,110658.29865421783,110073.1262642674,118530.073892702
2026-07-02 06:05:00+00:00,114030.11102863388,105807.18586717559,113918.83302014497,125168.52397191743,110419.73635396514,109703.58776793112,118183.34181045603
2026-07-02 06:10:00+00:00,113771.64906824777,105363.05384699178,113562.86764111061,124869.01381104616,110205.0191007836,109356.72988827244,117866.4024597342
2026-07-02 06:15:00+00:00,113531.75205197764,104923.08526161546,113214.08386615296,124576.88131535499,110009.83785909184,109030.08102797745,117574.27886397576
2026-07-02 06:20:00+00:00,113306.33822851951,104490.24464695106,112872.68431461926,124290.38706052888,109829.88359330855,108721.16958973231,117301.9940466199
2026-07-02 06:25:00+00:00,113091.32584656935,104067.49653890311,112538.87160585681,124007.79162225271,109660.84726785237,108427.5239762232,117044.5710311059
2026-07-02 06:30:00+00:00,112882.6331548232,103657.80547337614,112212.84835921282,123727.35557621147,109498.41984714197,108146.67259013622,116797.03284087297
2026-07-02 06:35:00+00:00,112676.1784019771,103264.13598627463,111894.8171940346,123447.33949809003,109338.29229559597,107876.14383415756,116554.40249936032
2026-07-02 06:40:00+00:00,112467.87983672698,102889.45261350306,111584.98072966933,123166.00396357337,109176.15557763304,107613.46611097333,116311.70303000722
2026-07-02 06:45:00+00:00,112253.65570776895,102536.71989096601,111283.54158546432,122881.60954834637,109007.70065767186,107356.16782326967,116063.95745625287
2026-07-02 06:50:00+00:00,112029.42426379895,102208.90235456791,110990.7023807668,122592.41682809398,108828.61850013107,107101.77737373278,115806.18880153651
2026-07-02 06:55:00+00:00,111791.10375351303,101908.96454021326,110706.66573492403,122296.68637850112,108634.60006942932,106847.82316504876,115533.42008929736
2026-07-02 07:00:00+00:00,111534.61242560719,101639.87098380661,110431.63426728327,121992.67877525275,108421.33632998525,106591.83359990377,115240.67434297467
2026-07-02 07:05:00+00:00,111249.22134696164,101383.1108188804,110160.92708923724,121671.09397152081,108180.2957344097,106330.81862003446,114916.33578742242
2026-07-02 07:10:00+00:00,110932.16463555006,101121.63338283355,109890.92997782123,121327.83626068992,107910.16338432328,106065.37590157022,114558.21415675446
2026-07-02 07:15:00+00:00,110591.30511670877,100860.59351737009,109623.44555084626,120968.97272876393,107617.45521765962,105798.41544878637,114175.47073829979
2026-07-02 07:20:00+00:00,110234.50561577406,100605.14606419415,109360.27642612341,120600.57046174665,107308.68717235215,105532.84726595813,113777.26681938738
2026-07-02 07:25:00+00:00,109869.62895808218,100360.44586500984,109103.2252214637,120228.69654564191,106990.37518633442,105271.58135736077,113372.76368734626
2026-07-02 07:30:00+00:00,109504.53796896944,100131.64776152125,108854.0945546782,119859.41806645357,106669.03519753992,105017.5277272696,112971.12262950541
2026-07-02 07:35:00+00:00,109147.09547377213,99923.90659543246,108614.68704357797,119498.80211018544,106351.18314390216,104773.59637995984,112581.50493319382
2026-07-02 07:40:00+00:00,108805.16429782652,99742.3772084476,108386.80530597403,119152.91576284138,106043.33496335469,104542.6973197068,112213.07188574052
2026-07-02 07:45:00+00:00,108486.60726646888,99592.21444227076,108172.2519596775,118827.8261104252,105752.00659383099,104327.74055078575,111874.98477447445
2026-07-02 07:50:00+00:00,108199.28720503555,99478.57313860604,107972.82962249932,118529.60023894075,105483.71397326457,104131.63607747192,111576.40488672466
2026-07-02 07:55:00+00:00,107951.06693886276,99406.60813915751,107790.34091225064,118264.30523439185,105244.97303958898,103957.29390404062,111326.49350982012
2026-07-02 08:00:00+00:00,107749.80929328682,99381.47428562933,107626.58844674248,118038.00818278236,105042.29973073768,103807.6240347671,111134.41193108985
2026-07-02 08:05:00+00:00,107578.63928626911,99392.59741859842,107475.07679915414,117842.23613404999,104857.11053489198,103670.24258797381,110979.394460521
2026-07-02 08:10:00+00:00,107415.62451140341,99423.34960974827,107328.47057139793,117662.90160268144,104668.90727382999,103532.40204443049,110834.40004844553
2026-07-02 08:15:00+00:00,107261.04165747444,99469.80504744273,107187.31242438436,117497.64987150395,104481.33388588039,103396.46695208328,110699.17694270966
2026-07-02 08:20:00+00:00,107115.167413267,99528.03792004564,107052.14501902397,117344.12622334476,104298.03430937196,103264.80185887835,110573.47339115963
2026-07-02 08:25:00+00:00,106978.27846756588,99594.12241592087,106923.51101622725,117199.97594103111,104122.6524826334,103139.77131276189,110457.03764164164
2026-07-02 08:30:00+00:00,106850.65150915581,99664.13272343224,106801.9530769047,117062.8443073903,103958.83234399343,103023.73986168003,110349.61794200193
2026-07-02 08:35:00+00:00,106732.56322682161,99734.1430309436,106688.01386196686,116930.37660524952,103810.2178317808,102919.072053579,110250.96254008668
2026-07-02 08:40:00+00:00,106624.29030934803,99800.22752681881,106582.23603232423,116800.21811743607,103680.45288432423,102828.1324364049,110160.81968374214
2026-07-02 08:45:00+00:00,106526.10944551988,99858.46039942173,106485.16224888731,116670.01412677715,103573.18143995243,102753.28555810396,110078.93762081451
2026-07-02 08:50:00+00:00,106438.2973241219,99904.91583711618,106397.33517256666,116537.40991610006,103492.04743699415,102696.89596662232,110005.06459915006
2026-07-02 08:55:00+00:00,106361.13063393885,99935.66802826604,106319.29746427275,116400.05076823202,103440.69481377814,102661.32820990613,109938.94886659493
2026-07-02 09:00:00+00:00,106294.88606375556,99946.79116123513,106251.59178491612,116255.58196600026,103422.76750863307,102648.94683590159,109880.33867099539
2026-07-02 09:05:00+00:00,106234.33162114759,99923.3775013472,106189.07917500888,116105.04481930721,103443.14665528848,102653.52917734829,109825.37360861024
2026-07-02 09:10:00+00:00,106174.61366988359,99858.64561812766,106126.90645745285,115951.6707318097,103501.1543599274,102667.05700869187,109770.90533177725
2026-07-02 09:15:00+00:00,106116.57643303792,99760.85915624279,106066.0449667431,115796.39012696686,103592.09601955893,102689.2015404377,109717.75017246108
2026-07-02 09:20:00+00:00,106061.06413368488,99638.28176035895,106007.46603737463,115640.13342823762,103711.27703119215,102719.63398309104,109666.72446262644
2026-07-02 09:25:00+00:00,106008.92099489887,99499.17707514245,105952.14100384258,115483.8310590811,103854.00279183614,102758.0255471572,109618.64453423796
2026-07-02 09:30:00+00:00,105960.99123975422,99351.80874525964,105901.04120064192,115328.41344295627,104015.5786985,102804.04744314148,109574.32671926037
2026-07-02 09:35:00+00:00,105918.11909132528,99204.44041537681,105855.13796226778,115174.81100332222,104191.31014819277,102857.37088154918,109534.58734965828
2026-07-02 09:40:00+00:00,105881.1487726864,99065.33573016032,105815.40262321517,115023.95416363793,104376.50253792357,102917.66707288563,109500.2427573964
2026-07-02 09:45:00+00:00,105850.92450691192,98942.75833427648,105782.80651797916,114876.77334736248,104566.46126470149,102984.60722765607,109472.10927443938
2026-07-02 09:50:00+00:00,105828.29051707618,98844.97187239163,105758.32098105479,114734.19897795486,104756.49172553557,103057.86255636586,109451.00323275194
2026-07-02 09:55:00+00:00,105814.09102625356,98780.23998917206,105742.91734693713,114597.16147887414,104941.89931743493,103137.10426952028,109437.7409642987
2026-07-02 10:00:00+00:00,105809.17025751839,98756.82632928414,105737.56695012123,114466.59127357934,105117.98943740863,103222.00357762462,109433.13880104436
2026-07-02 10:05:00+00:00,105829.99179803762,98776.94175895017,105754.45275961871,114333.72682566117,105288.54099190347,103376.27128275795,109460.82862857262
2026-07-02 10:10:00+00:00,105889.50783253071,98834.72428529199,105803.05639644408,114191.80532771136,105461.52004894006,103653.01447251622,109540.06024719661
2026-07-02 10:15:00+00:00,105983.29548040079,98926.32826432516,105880.29717309673,114044.75529669039,105638.5127478881,104035.99878568013,109665.07686097517
2026-07-02 10:20:00+00:00,106106.93186105098,99047.90805206526,105983.09440207608,113896.50524955872,105821.10522811732,104508.98986103032,109830.12167396714
2026-07-02 10:25:00+00:00,106255.9940938844,99195.61800452792,106108.36739588149,113750.98370327678,106010.88362899747,105055.7533373475,110029.43789023135
2026-07-02 10:30:00+00:00,106426.05929830413,99365.61247772866,106253.0354670124,113612.11917480514,106209.43408989829,105660.05485341232,110257.26871382663
2026-07-02 10:35:00+00:00,106612.70459371334,99554.04582768312,106414.01792796818,113483.84018110423,106418.34275018949,106305.66004800546,110507.85734881186
2026-07-02 10:40:00+00:00,106811.50709951513,99757.07241040685,106588.2340912482,113370.07523913452,106639.19574924081,106976.33455990761,110775.44699924579
2026-07-02 10:45:00+00:00,107018.04393511263,99970.84658191544,106772.60326935192,113274.75286585651,106873.579226422,107655.84402789944,111054.28086918734
2026-07-02 10:50:00+00:00,107227.89221990891,100191.52269822446,106964.04477477868,113201.80157823068,107123.07932110278,108327.95409076162,111338.60216269532
2026-07-02 10:55:00+00:00,107436.62907330715,100415.25511534953,107159.47792002792,113155.14989321749,107389.28217265286,108976.43038727481,111622.65408382853
2026-07-02 11:00:00+00:00,107639.83161471043,100638.1981893062,107355.822017599,113138.72632777743,107673.77392044204,109585.03855621972,111900.67983664585
2026-07-02 11:05:00+00:00,107845.01227935709,100881.06854224498,107571.57880704264,113188.62892639756,107998.48503053295,110183.91007767394,112187.77322557551
2026-07-02 11:10:00+00:00,108063.00622212555,101163.97534120943,107824.9248060714,113330.77409204196,108378.67154493483,110810.28659368295,112501.81611253091
2026-07-02 11:15:00+00:00,108294.37464187908,101482.16175955476,108112.29149442758,113553.81787938674,108805.90796693705,111458.59898597932,112841.2337877986
2026-07-02 11:20:00+00:00,108539.678737481,101830.8709706362,108430.11035185341,113846.41634310794,109271.7687998291,112123.27813629551,113204.45154166508
2026-07-02 11:25:00+00:00,108799.47970779453,102205.34614780894,108774.81285809119,114197.22553788163,109767.82854690039,112798.75492636414,113589.89466441699
2026-07-02 11:30:00+00:00,109074.33875168303,102600.8304644282,109142.83049288312,114594.90151838388,110285.66171144036,113479.46023791765,113995.9884463408
2026-07-02 11:35:00+00:00,109364.81706800972,103012.56709384918,109530.59473597148,115028.10033929077,110816.84279673845,114159.82495268862,114421.15817772309
2026-07-02 11:40:00+00:00,109671.47585563792,103435.7992094271,109934.53706709853,115485.47805527838,111352.94630608412,114834.27995240955,114863.82914885042
2026-07-02 11:45:00+00:00,109994.87631343091,103865.76998451714,110351.08896600654,115955.69072102274,111885.54674276679,115497.25611881295,115322.42665000932
2026-07-02 11:50:00+00:00,110335.57964025196,104297.72259247454,110776.68191243775,116427.39439119992,112406.21861007587,116143.18433363136,115795.37597148634
2026-07-02 11:55:00+00:00,110694.14703496435,104726.9002066545,111207.74738613442,116889.24512048603,112906.53641130083,116766.49547859731,116281.10240356805
2026-07-02 12:00:00+00:00,111071.13969643139,105148.54600041224,111640.71686683882,117329.8989635571,113378.0746497311,117361.62043544331,116778.03123654096
2026-07-02 12:05:00+00:00,111489.04637137818,105567.83805237795,112089.43218813697,117767.79035578237,113822.66111934492,117928.3247223428,117299.17488086807
2026-07-02 12:10:00+00:00,111964.86264518746,105993.55613677335,112567.82745193793,118228.34568966502,114250.70435202686,118472.93552356567,117856.31198492272
2026-07-02 12:15:00+00:00,112490.90997470886,106426.345970341,113072.47254046857,118710.70895558201,114666.64995792585,118999.72621998907,118446.01719585713
2026-07-02 12:20:00+00:00,113059.50981679208,106866.8532698234,113599.93733595563,119214.02414391038,115074.94354719085,119512.97019249025,119064.86516082346
