utc,total,p10,p90,CE,DOM,AEP,ATSI,AP,PS,PL,PE,BC,PEP,REST
2026-07-02 22:00:00+00:00,161691.7404858538,160022.52935475466,163432.5851563315,21294.961723441415,25575.33232436974,24272.34760823388,12747.912100676833,8679.675151213494,9784.469031621182,7367.0953499123825,8100.773649628257,6472.718624599032,5761.00548283211,31635.449439325475
2026-07-02 23:00:00+00:00,161346.21692127304,159589.8264774212,163291.7670956551,21284.57484614878,25424.287363768963,24216.899564014628,12749.164439720957,8714.571547916876,9800.654672878873,7362.729209644407,7974.23232754094,6410.972405665829,5759.900639980281,31648.229903992506
2026-07-03 00:00:00+00:00,159031.71744946073,156965.17883104578,161376.88978744968,20470.708433541728,25077.56381555186,24157.617371133696,12720.900858797675,8626.459709578545,9582.909730402323,7179.717200889174,7853.257195025354,6355.24624129787,5631.317435748052,31376.019457494487
2026-07-03 01:00:00+00:00,156468.41928355274,153560.5915184014,159230.12770809396,20133.389503131635,24800.182209626917,24059.191388988656,12517.709781445368,8432.552475005816,9312.423567160247,7050.689930445087,7589.1340558473385,6021.255648891431,5378.450504648377,31173.440218361862
2026-07-03 02:00:00+00:00,150839.77099298118,147583.6213620604,153936.42710958066,19613.879085683075,23498.856437478094,23648.11659373083,12178.453502837901,8130.235809828782,9024.37405118556,6768.784639460996,7270.180366974347,5750.941655189715,5067.766249194981,29888.18260141689
2026-07-03 03:00:00+00:00,140580.96998619798,137267.7527573426,143988.5345972365,18310.04847222968,21899.407047421028,22456.217645750723,11341.92877580672,7664.857046421802,8398.408695987693,6171.301631449785,6676.494456543822,5304.194543207247,4798.414412386845,27559.697258992626
2026-07-03 04:00:00+00:00,127472.77691811847,123120.48047396244,131369.86811656127,16569.924211268266,20144.1851997966,20783.317896793593,10168.833414950404,6678.212426584451,7572.786797269713,5133.010371714429,5982.092126726537,4821.917870284296,4264.775339780503,25353.721262949686
2026-07-03 05:00:00+00:00,121851.88264207564,117153.63892336925,126856.00524729847,15768.255342182038,19640.622290562038,19620.91510509251,9457.101466258777,6197.869226022575,7045.6455454247625,4751.43498523269,5758.248343161146,4596.8399192774705,3962.017538763848,25052.9328800978
2026-07-03 06:00:00+00:00,114989.4945760303,109677.48870823847,120785.28514919215,14841.23030895797,18793.602060300636,18407.76899533961,8662.661249210785,5940.022730631659,6651.886685246973,4512.634462479921,5435.059205307505,4363.394733533914,3696.051180840262,23685.182964181033
2026-07-03 07:00:00+00:00,111337.9603162218,106259.69634599195,117381.00439670632,14309.990431541393,18367.24371155987,18039.804943496798,8255.161779475293,5761.097778914309,6391.408758820252,4454.977017207637,5317.859253623659,4141.017062405275,3664.762684125421,22634.6368950519
2026-07-03 08:00:00+00:00,107212.24437312754,102094.42921709271,113245.88469417128,13828.888150127657,18193.592025763453,17668.959171436134,8143.42538491242,5563.310336771138,6206.587079867765,4369.93137564371,5194.214516328689,4082.3160097448695,3612.517325487677,20348.502997044026
2026-07-03 09:00:00+00:00,104328.48776800453,99788.76699748835,109341.36926024972,13473.8288826007,17520.16937606188,17264.276341640387,8002.679911322782,5493.312467665519,6088.3959702207585,4345.450427415093,5025.628242487717,4069.6385272594403,3615.594409644878,19429.513211685386
2026-07-03 10:00:00+00:00,104123.53558064965,99809.63670414321,109141.47639468456,13496.231598280605,17582.15181217481,17325.354992831373,8008.385982087286,5349.108114806413,6062.854571543972,4419.09902133613,5038.605967559504,4021.9163641751047,3673.641026983689,19146.18612887076
2026-07-03 11:00:00+00:00,104538.21672067605,99867.42788882607,110457.02090699998,13510.562751200949,17437.792277731813,17136.94150169832,7880.455349064404,5535.535697647233,6068.957002516833,4605.1580386083515,5119.261747357817,3980.7202911622594,3729.013589339234,19533.818474348845
2026-07-03 12:00:00+00:00,109152.57838181521,103926.84517907815,114893.74179829439,13498.238166263362,17624.035195227952,17717.474274538956,8221.561675173713,5831.70566335398,6209.12831259513,4986.938497853495,5451.273055393112,4120.653552224691,3979.6821308274793,21511.887858363352
2026-07-03 13:00:00+00:00,115965.43874145421,111462.48868154027,120553.83207831207,14188.868691609066,18730.122208367873,19577.503431851434,9068.120079847982,6282.334000714008,6450.844276975955,5398.264933736963,5889.268465249361,4326.7435042441875,4182.510833333559,21870.858315523798
2026-07-03 14:00:00+00:00,122710.69207582952,118634.79158948349,126528.3763902567,15108.305798575144,19862.63912966617,20381.499025237263,9468.591661684955,6927.678817066552,6765.108965069214,5700.247143450047,6313.486962753846,4691.271841819812,4410.146645973879,23081.716084532647
2026-07-03 15:00:00+00:00,130429.85682033355,127289.21415506557,133391.29499772447,16264.36749517158,21223.083361247638,21130.83420530731,10235.729747832704,7255.561775185852,7063.656693861155,6079.845792287963,6601.900449433439,5153.387918956749,4581.955548472112,24839.53383257705
2026-07-03 16:00:00+00:00,136804.42296058382,134143.34304372038,139128.2845002266,17175.809287344146,22420.421944119673,21625.476002630952,10785.822177149454,7567.604002742336,7667.93755872326,6179.460917095126,6835.051827576095,5536.088096100719,4704.289828052748,26306.461319049304
2026-07-03 17:00:00+00:00,142067.2905733663,139448.0741296504,144290.85511579865,18049.04380854256,23272.378851034755,22236.212682494825,11306.518193170847,7765.401979792128,8035.539215679904,6364.48862310986,7089.4259297076915,5772.173947420511,4934.3686037194575,27241.73873869375
2026-07-03 18:00:00+00:00,146561.4650626311,143973.08819420292,148771.66062578288,19132.4242385769,23863.248350810234,22498.047625784828,11633.595753274338,7967.344349266974,8473.52526247447,6381.243545910906,7251.24691859521,5957.610954695685,5095.556428641502,28307.62163460003
2026-07-03 19:00:00+00:00,149117.30941568216,146448.47189191772,151235.73910147554,19444.54870526542,24296.360449070722,22646.87055478289,11689.154988087663,8081.468135380997,8773.154409589746,6497.252864755944,7376.7815627668115,6073.840739446131,5264.304238611928,28973.57276792391
2026-07-03 20:00:00+00:00,150674.22729507295,148035.71892641459,152802.66028010575,19672.957042460468,24402.318628390734,22797.06068194484,11709.107009131858,8136.59809352333,8913.44450495458,6530.373825020836,7472.869130065525,6209.751419509243,5350.019419413425,29479.727540658125
2026-07-03 21:00:00+00:00,152260.24827600888,149447.43444868346,154458.80890891817,19967.039379501886,24434.746329915524,22907.11468060851,11761.839389047534,8162.161544970928,9124.41829955117,6586.908056611167,7576.635090999563,6319.566458724781,5424.322478932671,29995.496567145143
2026-07-03 22:00:00+00:00,152639.96563639748,149722.05585077108,154956.13649342497,19715.95286115156,24654.1502937623,22967.975895032345,11704.379752440991,8175.686168705104,9190.26730017992,6660.995563783869,7565.122987376859,6364.658186756361,5510.633911114112,30130.14271609404
2026-07-03 23:00:00+00:00,151954.97965953985,148704.79633315362,154494.91036856885,19363.539898297342,24539.018937041175,22874.992025224372,11729.071622129752,8161.5822535469215,9230.975745015594,6581.467049001501,7476.226694123489,6317.079810980341,5531.770537401245,30149.255086778147
2026-07-04 00:00:00+00:00,149320.07704495423,146184.10897187743,152196.61428302855,18972.257870953028,24128.075590744953,22569.43323938004,11502.160815307778,7956.730022546854,8948.209926820598,6495.3771799662945,7370.627610820243,6246.560575752874,5271.5499493764855,29859.094263285104
2026-07-04 01:00:00+00:00,145789.47225211357,142332.42460450533,148932.3824033323,18615.664898945786,23728.54550483127,22318.953520980125,11135.206609535468,7841.224645678439,8728.996368434457,6330.245423075962,7045.93271892171,5892.767885723856,4972.479757302265,29179.45491868425
2026-07-04 02:00:00+00:00,140203.62401316635,135981.71444381878,143776.9674798508,17804.783752433443,22620.428017469345,22138.15243555277,10656.407544496422,7575.504302917401,8268.347138778812,6091.822741505491,6487.0604028854295,5632.539173607825,4775.307034039216,28153.2714694802
2026-07-04 03:00:00+00:00,131525.28266581474,127534.7475225225,135459.92535871046,16551.55501910649,21250.17714216457,20928.02464294229,10013.427621999908,7103.727747940983,8149.424200760313,5467.728784458937,6187.518924611666,5138.981166860401,4456.760262129776,26277.957152839397
2026-07-04 04:00:00+00:00,119699.9838663511,113439.09917543031,124868.74954985901,15261.011009295064,19721.293560408336,19002.77094375722,8739.707463306864,6316.36359225957,7193.791317777074,5113.782135151465,5787.4317919158,4720.459473598397,4097.356021134369,23746.016557746938
2026-07-04 05:00:00+00:00,114286.37417772104,107952.5857345538,120432.04440254185,14200.016882303235,19521.661549093402,18192.169733406383,8279.074496890045,5868.379823684671,6680.684070853765,4778.7275920013635,5584.731799510424,4409.700251089686,3858.1684287737835,22913.059550114274
2026-07-04 06:00:00+00:00,107132.55299676191,100959.14774880192,113351.10238650738,13183.794494343425,18459.961147499784,17283.824363823136,7848.5491454438525,5660.817771061346,6253.157594092224,4535.342848499958,5301.9231186379775,4181.612229704956,3690.988436963926,20732.58184669133
2026-07-04 07:00:00+00:00,102860.68444060789,97101.76440375087,108678.55224485318,12378.719202234604,18139.95321794368,16749.72664514729,7467.397284907534,5407.047002073381,5975.498575872442,4395.53672632188,5192.800944205658,3968.6157048685673,3673.736708811087,19511.652428221758
2026-07-04 08:00:00+00:00,100032.00150106527,93901.62139776208,105561.3344959629,11671.937817807062,18168.582171015136,16182.881981080893,7284.313246830033,5281.27563212444,5663.1734811156875,4330.883227253839,4999.323262958976,3858.6939240167917,3600.827645448184,18990.10911141424
2026-07-04 09:00:00+00:00,98121.02397268209,92403.17289614545,103647.59866728645,11504.735339495894,17492.916698942936,16064.660736118589,7279.064407614636,5096.937640825714,5641.889786783746,4328.3633109733155,4921.817942391827,3807.95743210521,3594.778394553263,18387.902282876967
2026-07-04 10:00:00+00:00,97235.57484568132,91935.23895388635,102300.51471659762,11398.590417267626,17262.234992838145,15907.528915442286,7295.726969382892,5114.384797619897,5516.856205566302,4395.032316420368,4904.891363081101,3804.6937860201388,3561.3800971912597,18074.2549848513
2026-07-04 11:00:00+00:00,97907.57208922059,91765.21413432923,104003.41629521824,11296.153969458688,17617.20304298881,15834.781023499923,7219.060104290594,5084.853990268923,5527.652355632106,4473.832161315227,4943.73737345783,3796.399984792383,3579.561203487243,18534.336880028855
2026-07-04 12:00:00+00:00,101683.35963352183,94460.80796999228,108641.02274975297,11278.741529002751,17724.534251607947,16065.506257927274,7284.626707263072,5328.284150363846,5697.006057944096,4787.989360562272,5281.071701106415,3912.881341425042,3660.7754886719385,20661.942787647175
2026-07-04 13:00:00+00:00,106651.06192830803,99389.90279183947,113202.88173425787,11867.938771144305,18301.94923580678,17582.553431059725,7907.712286960373,5781.590744576654,5960.921447186411,4991.795394828712,5560.909160270292,4121.571824131154,3816.9659442135708,20757.15368813004
2026-07-04 14:00:00+00:00,114346.33009709918,106990.7957690194,120802.9817372698,12981.432581175222,19349.62118305116,19052.705006955806,8382.488628275398,6304.533512820616,6191.325765889387,5319.14595691513,5820.589236797843,4404.520346630654,4114.501212968224,22425.466665619737
2026-07-04 15:00:00+00:00,121976.66724595812,113947.69852481691,127643.40041099662,13806.23649623263,20229.918146276144,20130.11540592226,9125.057955735738,6933.487999664727,6484.902014533804,5550.2481315415425,6435.580185648898,4803.29583064036,4332.311659323693,24145.513420438332
2026-07-04 16:00:00+00:00,129405.7548373062,121016.45021758307,134601.19142107584,15141.012564008837,21371.107569133397,20886.449718799337,9959.896342412716,7356.978353969905,6932.413912724965,5756.346549263794,6636.925350038013,5204.23979165365,4531.825966736916,25628.558718564676
2026-07-04 17:00:00+00:00,134898.90020799314,126979.4423356649,139505.74342295877,15903.506970952207,22271.326150379326,21502.7265999664,10663.449557524234,7609.759739906789,7482.128420822451,5995.790408086142,6964.2679047324755,5524.892065052078,4748.547175612274,26232.50521495877
2026-07-04 18:00:00+00:00,139013.3605152549,131297.45116925117,143505.3459373785,16653.48743723547,22815.652379909723,21954.162327517333,11097.823393251741,7730.027911644158,7801.225839358022,6003.6859631613415,7118.191415670935,5745.269941245717,4871.968255221668,27221.865651038785
2026-07-04 19:00:00+00:00,141788.29563136408,134304.29085944162,146196.01619327825,17119.13677937624,23387.358861616165,22061.01012849511,11322.236766485184,7830.3199077146255,8062.9055298741205,6113.292479645272,7265.415772289501,5866.634607813852,4988.522303220974,27771.46249483302
2026-07-04 20:00:00+00:00,144127.11206805526,135798.37776503377,148786.11845806942,17596.08013749866,23680.66303447618,22459.10479743073,11399.162328089871,7916.349125309917,8182.035713446522,6175.086024117295,7349.952232940087,5953.505499419878,5101.752685293377,28313.420490032735
2026-07-04 21:00:00+00:00,145015.2480174755,135786.6533784249,150294.051385395,17632.630021532128,23717.618641752753,22605.89512277311,11311.34100453236,7973.20921699409,8278.074962874149,6245.856216732292,7268.741932227826,6010.935172515763,5202.985511113212,28767.960214427825
2026-07-04 22:00:00+00:00,145002.9068115704,135025.80578735017,150803.62304188864,17596.687307741697,23815.32743883264,22605.032946532927,11222.705381665957,7895.1452685036265,8413.19167184855,6209.355484256222,7055.3379313978785,6013.931298766297,5272.578774642163,28903.61330738245
2026-07-04 23:00:00+00:00,142854.90889973467,132099.5187862447,149291.57995502374,17642.710579355982,23507.61329909752,22126.782881035295,10907.911264570728,7878.823723648918,8404.510753975977,6113.793371289518,6664.918807540747,5896.443038490847,5154.437286927536,28556.963893801578
2026-07-05 00:00:00+00:00,139630.5158867936,129198.94170688596,146269.2057804297,17317.28985266657,23051.6469748771,21878.870168166308,10665.035634083739,7607.554733540039,8128.845921305798,5974.16182363842,6482.269557748865,5813.904790717256,4923.551008419879,27787.385421629668
2026-07-05 01:00:00+00:00,135748.71553647026,125736.16548053977,142879.87391931977,16819.138022009964,22483.187645758844,21518.48746016037,10146.0758607539,7457.221604348379,7946.874731041271,5733.069916461552,6243.30379557302,5626.1347101907195,4734.9786236116315,27040.243166560605
2026-07-05 02:00:00+00:00,128977.71453480677,120066.5784022591,135422.9380388177,15912.161950276839,21688.067583189644,20775.832564441564,9638.604024658576,7115.62786219326,7594.6158651405885,5505.397019855275,6054.305012223637,5435.386115045753,4459.4720905954855,24798.244447186164
2026-07-05 03:00:00+00:00,121808.22898530324,113242.28000942103,127222.46878101003,15036.377137400072,20492.13021556565,19501.359019192638,9118.428994101258,6597.054691478931,7150.514238242884,5154.824745003073,5760.249812797943,5093.798009211976,4231.278260517859,23672.213861790937
2026-07-05 04:00:00+00:00,118524.644313927,110730.58099517367,125723.80165386859,14506.652836127436,20037.203638592047,19043.1625849786,8767.464545079933,6327.161892152019,6849.114440668723,5229.324293277876,5600.9974082579365,4776.203402794024,4170.5438253170005,23216.815446681405
2026-07-05 05:00:00+00:00,110368.75684608349,102642.04278693836,118720.670081671,13419.320691761308,19357.51111931908,17822.66528332944,8306.214759219753,5772.963779959014,6359.242309417864,4876.813144764364,5218.431023694434,4397.481688873799,3955.7561596662686,20882.356886078167
2026-07-05 06:00:00+00:00,104035.20041320505,96912.61612506513,111884.7481542488,12625.490609808241,18325.9716229153,16914.011646536896,7634.591501830427,5481.625731971609,5923.221341080081,4638.842463184622,4837.95916009268,4026.6645588914826,3754.733039189345,19872.08873770436
2026-07-05 07:00:00+00:00,99616.71856545958,93033.12558552706,107094.34448527296,12027.601685585021,17541.483962101665,16483.225309060934,7272.22426806736,5255.556265293619,5651.317816796447,4435.62630383261,4729.116500393417,3858.187161107369,3647.8883410202425,18714.4909522009
2026-07-05 08:00:00+00:00,96645.60598331787,90060.61357776896,104242.6988069351,11629.162644856804,17317.12200088546,16011.920561373627,6973.945093119537,5079.426344972638,5551.29846537981,4341.107119170761,4541.610196881534,3674.5199185170404,3564.2965719274926,17961.197066233177
2026-07-05 09:00:00+00:00,94905.38316897473,88759.17615199286,102468.24471474021,11302.730196427863,16906.88803228163,15831.134070985256,6832.6427925173775,5058.827727133921,5400.2220856046715,4417.149815466722,4551.654705647839,3661.0824413802957,3431.662722212813,17511.38857931634
2026-07-05 10:00:00+00:00,94673.00371801056,88830.35389914978,102250.69891166835,10926.683619872994,16798.904193892715,15848.508318593289,7015.50710085893,5101.387591036042,5388.527650220852,4407.797021422427,4500.003791326556,3614.112838578348,3421.8886807010254,17649.682911507356
2026-07-05 11:00:00+00:00,94934.87572088373,88448.44797455709,102995.47266808552,10859.265675593113,16946.743691328636,15875.536207967245,6864.969963712805,5080.078053000543,5205.728641345605,4394.83407813801,4476.310461808095,3569.6493942795523,3523.2768587725113,18138.48269493762
2026-07-05 12:00:00+00:00,96973.30835711036,90429.53984158559,105495.32270662293,10961.545907169182,17298.600470948873,16270.040419407112,6856.634598124137,5141.848213213947,5217.144325834003,4461.198495865844,4740.015918931335,3619.6600072796864,3625.393600383582,18781.22639995264
2026-07-05 13:00:00+00:00,101897.99293096215,95077.89358300123,110352.72632455312,11103.452423945824,18033.920965693105,17444.549256994556,7443.28294894515,5486.995770300997,5468.0937169216395,4750.23470500689,5041.6893966666885,3822.4439937789452,3752.0246014926,19551.305151215765
2026-07-05 14:00:00+00:00,109346.72911316808,102034.84714310741,118421.07023474861,11822.357888757911,18644.62453025924,18882.80010687996,8141.905782556538,6118.68651775141,5739.699589535473,5193.390035533985,5391.887708396062,4152.623683125889,3916.768246796751,21341.985023574845
2026-07-05 15:00:00+00:00,116746.92200805103,108255.88612788697,126726.72458197769,12805.918665048028,19803.312113469743,19586.505904895897,8732.019478797138,6517.941785154761,6037.883533988513,5404.18617709519,5769.583559828195,4525.848723928632,4250.528965256094,23313.193100588833
2026-07-05 16:00:00+00:00,125219.39807664974,115954.37500183558,135486.805482551,14109.951012407546,21091.811210367112,20845.769909048966,9476.790112871175,7119.706124801977,6278.410938453202,5652.107681685487,6153.780819449671,4823.864531298277,4593.11585187423,25074.089884392084
2026-07-05 17:00:00+00:00,131344.60398348354,122137.59981550065,141268.2512391219,15058.195899762954,22017.007730530502,21767.98177725617,10129.741525666359,7273.675375574165,6430.794598712142,6002.9220775256135,6504.871118576778,5194.9619409635925,4816.366940327046,26148.08499858823
2026-07-05 18:00:00+00:00,137509.9197393818,128009.03371526943,147042.6977452154,15817.040105021666,23106.031916160937,22414.30226387896,10585.60038410789,7567.824317236689,6783.348073973809,6150.003948265011,6669.481533402476,5447.105473331455,4951.3902760894725,28017.79144791341
2026-07-05 19:00:00+00:00,140169.52993299015,130796.93709015836,149304.18260124032,16300.345520116236,23852.102899076377,22548.065125275396,10808.841455735797,7803.796871471618,7211.8298876829585,6248.610507906078,6865.314788822621,5501.264218608157,5130.957732794414,27898.400925500493
2026-07-05 20:00:00+00:00,141836.11934521163,132644.99186288088,151018.96403157368,16654.99475610011,24095.14445335335,22884.289150931698,10924.294432462535,7832.6985126860145,7269.8159576729595,6299.10116264549,6875.562279138739,5568.866096329657,5107.222815152128,28324.12972873896
2026-07-05 21:00:00+00:00,142319.191456805,133500.8382768403,152227.97577455774,16771.2069803031,24098.685627131705,23121.94805163616,10951.05178229724,7900.020740697057,7254.6683099832935,6398.582260898528,6638.690330087379,5735.027685128755,5229.958368623566,28219.35132001824
2026-07-05 22:00:00+00:00,142912.1794764659,133903.16702622833,153449.6676911822,16904.915217453618,24067.25819520068,23001.017906219917,11017.687369194206,7914.993577357702,7512.565080568578,6359.731282813802,6643.1310515021505,5781.249678520486,5304.167168286747,28405.462949348046
2026-07-05 23:00:00+00:00,141178.78186436478,131458.48726029508,152156.76955734278,16661.647413555354,23621.734494426833,22772.592275028568,10955.211100934845,7722.540179530058,7564.500040025606,6242.458244784402,6564.181711123633,5705.501722142914,5251.454534983912,28116.960147828646
2026-07-06 00:00:00+00:00,137592.62799773854,128046.25223226423,148498.152391674,16015.935274527355,23215.690768113604,22523.786621021027,10455.042275692325,7503.219268837001,7324.47895421427,6135.24287569123,6348.2856786169195,5518.771053628311,5033.045718579699,27519.129508816815
2026-07-06 01:00:00+00:00,133092.6284835284,123880.56693043577,144034.60063161215,15330.655977032347,22681.839746709258,21629.412099252964,9981.08898934603,7282.88413398519,7131.066856913419,5922.290477837006,6261.823328063732,5364.676789127541,4847.545093441194,26659.3449918197
2026-07-06 02:00:00+00:00,128573.36533748788,119919.16793233232,137765.98906976706,14961.262007954467,21868.119016659024,21402.625171714,9539.36476880715,7024.277003826672,6705.1554423726275,5619.482546914256,5953.055324707344,5177.565177517133,4696.498102883379,25625.960774131836
2026-07-06 03:00:00+00:00,121456.22369089576,112782.82858633174,130308.32083784053,14427.79570439593,20622.626144801055,20234.18937526305,9092.166592252805,6521.800517878206,6587.415518286021,5297.229685703885,5707.680323575976,4844.968273096976,4313.758891431315,23806.59266421053
2026-07-06 04:00:00+00:00,114611.21392581351,107758.50182048204,123888.73481124839,13625.946292478413,20051.170098546634,19125.082087363495,8990.169880071233,6256.5409227349155,6443.722236828912,5046.842206558032,5350.300256609017,4352.873543444948,3964.512539201753,21404.053861976165
2026-07-06 05:00:00+00:00,106353.20687640287,99327.89612694808,115533.69184374559,12572.83805685993,18888.38405751234,17818.912438692627,8310.809016004465,5799.532119995885,5944.347559879094,4612.575309262878,4914.103171394636,4043.605223887224,3585.8890279239154,19862.21089498989
2026-07-06 06:00:00+00:00,100619.17239320873,93949.92734564612,109492.82644155683,11728.059352566986,18009.298280051036,17168.381426880653,7704.463365487829,5457.589054556475,5628.508970791565,4392.542689924245,4603.28850170187,3766.439704587404,3393.7789405437925,18766.822106116873
2026-07-06 07:00:00+00:00,97480.80923636322,91365.34948145463,105380.34330260019,11165.663214776963,17634.36825236176,16689.624199799287,7528.289711415867,5311.872322984874,5370.282670021936,4325.59850132261,4455.974783695876,3622.897336296235,3311.1097711053835,18065.128472582415
2026-07-06 08:00:00+00:00,95400.21996728759,89540.32470446377,103019.70893419444,10774.71547388874,17325.193474543114,16447.641354284795,7353.269895210162,5237.370961576423,5202.842215692912,4226.721253094881,4299.808757130274,3468.6592745749167,3297.395231032759,17766.602076258612
2026-07-06 09:00:00+00:00,95044.99151110486,89344.62895048769,102296.50645878683,10677.152271520332,17223.92549068942,16275.132080045383,7349.796636378999,5241.859557333053,5189.74221469103,4285.471739349541,4275.663335936501,3478.7650902658074,3355.413046924363,17692.07004797042
2026-07-06 10:00:00+00:00,96821.78150625684,91417.42495597497,103882.07737765658,10536.517020136966,17608.910175289915,16457.26464544453,7483.706742815327,5283.198949127345,5214.966462606374,4475.5932457410245,4410.992806112617,3570.800221289868,3527.68872943848,18252.14250825441
2026-07-06 11:00:00+00:00,100257.36243065643,95330.09963678209,106855.74226362855,10856.245357228574,17876.457288340454,17119.20048639436,7922.719391749314,5526.593904674511,5333.45501746207,4849.928580753204,4572.107182569809,3677.6515745094694,3712.934211957848,18810.06943501683
2026-07-06 12:00:00+00:00,104979.76249232724,100146.32691896205,111109.50624852053,11578.77323052943,18257.3532476437,18075.194553106892,8369.728605750066,5825.692281958465,5506.632819674339,5159.380511012702,4947.362735208007,3876.346182865386,3839.280644411917,19544.017680166337
2026-07-06 13:00:00+00:00,110780.64019681964,105462.93931604596,118010.46300700873,12423.09848510352,18878.827815039698,18891.185111641254,8766.949824349402,6137.561803205789,5813.277125490855,5496.248420810476,5208.969848709638,4099.221065675979,4109.694796278029,20955.60590051502
2026-07-06 14:00:00+00:00,116244.99882522177,110118.02039243249,122711.80063356632,12964.347655877318,19669.879075623357,19791.481891672367,9285.691896854436,6506.460248647934,5966.530437234553,5648.3350279313045,5593.41666946716,4312.941052288784,4293.663834144364,22212.251035480203
2026-07-06 15:00:00+00:00,122959.51731043152,116574.71082830509,130182.99841742992,13671.667246093231,20772.88991304244,20855.059054788293,9924.221899992093,6984.431883500262,6321.924323148981,5943.307135284607,5879.098886786157,4700.038473931017,4471.515309564857,23435.36318429959
2026-07-06 16:00:00+00:00,130272.93093095627,122537.08466573137,138582.88783860224,14546.467526005827,21790.839189106515,21955.746760226917,10527.667585130674,7420.572243509225,6738.3848785033815,6185.046992991393,6265.975647034893,5039.086293453088,4803.218592464158,24999.925222530208
2026-07-06 17:00:00+00:00,136946.48802378733,128890.9390186944,145524.31844798382,15223.271433868811,22894.417870908655,22955.271787185087,11024.304275276616,7611.275985263348,7134.7590520590375,6472.058292042705,6616.573221337362,5281.088283340995,5013.550117190166,26719.917705314532
2026-07-06 18:00:00+00:00,142694.35218871027,134331.2824812886,151878.74410161344,16166.335583228489,23477.767523146977,23629.28864070398,11523.242083749079,7971.981516063782,7520.535108403694,6610.712431664385,6885.736478591064,5544.075769794503,5130.686159449704,28233.990893914623
2026-07-06 19:00:00+00:00,145345.50018627613,136929.76270019484,154027.1019327908,16729.560941669468,24111.0462593857,23622.442324081436,11595.715528700443,8134.325704265512,7637.22556662352,6733.1792545268445,6985.0085305008,5723.087595292041,5299.811780233032,28774.096700997332
2026-07-06 20:00:00+00:00,146438.9937626976,138221.40188244934,155432.0144443976,17040.922635870007,24165.23913980175,23763.440050720747,11703.649039223705,8177.783526879632,7896.009153902636,6673.3944822707845,6978.922470725274,5730.674349079381,5322.202791705079,28986.7561225186
2026-07-06 21:00:00+00:00,146839.9578011952,138437.30225869484,155784.91021770102,17117.037018904386,24246.643825353887,23717.43703363272,11674.672947369285,8212.851819686312,7992.831191786362,6739.294767631715,6941.71757718633,5810.288314212468,5380.670088212117,29006.513217219624
2026-07-06 22:00:00+00:00,145591.03821686836,137319.33575174012,155048.9345270057,17094.988675162458,23765.38010749141,23436.543723797382,11561.572789302698,8219.991368628915,7967.796463743727,6661.033499185278,6829.991519036806,5856.053997847225,5352.539005693533,28845.147066978956
2026-07-06 23:00:00+00:00,142333.61213957265,134158.58425526187,152034.60397618712,16498.38157781723,23617.705861735925,23144.65088324381,11393.357210291728,7989.269067392219,7745.764941536769,6582.180348933764,6621.89582651805,5711.245753841423,5128.210968223725,27900.94970003802
2026-07-07 00:00:00+00:00,138438.76464167194,130011.52483910734,148243.56293356276,16017.438389079854,23214.73087683641,22837.566908918325,10907.693285203288,7707.47390534705,7445.339835540157,6330.553731793036,6390.396752894382,5401.212120975036,4963.725331906399,27222.63350317798
2026-07-07 01:00:00+00:00,133349.69073502175,125470.68694605703,142412.19918006545,15289.94052275135,22181.067234354254,22028.11324576383,10621.1032383253,7414.292989847595,7280.275697216979,6056.1709118261,6192.402926178338,5165.214504926707,4673.163566555337,26447.94589727594
2026-07-07 02:00:00+00:00,128011.19715807075,120437.48758775071,136948.08276673872,14916.760473044682,21101.812920276756,21687.597293116287,10073.712121888553,7139.782413611229,6965.734537577901,5649.230957940862,5935.550214674349,4953.645080859962,4398.919342634235,25188.45180244592
2026-07-07 03:00:00+00:00,119674.87685882178,112489.62399843619,127463.23000237496,14173.249403977945,20030.80101466123,20394.523349433886,9496.028258871553,6626.422838427806,6466.329982352381,5236.856999855268,5501.776986512541,4611.811454640984,4003.0716295107077,23134.004940577455
2026-07-07 04:00:00+00:00,110960.76238758338,102756.74913334513,119001.9420677039,13369.719754082778,18905.483651370796,18908.72415796316,8768.052610328858,6106.222077295458,5988.683262456067,4923.003077784133,5038.578129160318,4257.861129208278,3792.6534460363814,20901.78109189717
2026-07-07 05:00:00+00:00,103108.53231925752,95992.12220549655,111197.96524345249,12079.995054925132,17749.253276766238,17966.678880349875,8223.125710308037,5689.095803947526,5536.05597912177,4648.679622602298,4610.528691123828,3877.642601105791,3469.2994617201593,19258.177237286855
2026-07-07 06:00:00+00:00,97517.3590935723,91449.63728345309,104971.66758571925,11230.614113127263,17156.679224361316,17215.150076083348,7637.419929258685,5343.650837192717,5246.625615504784,4412.561326338639,4361.8256886546715,3638.486778388067,3221.807142668237,18052.53836199458
2026-07-07 07:00:00+00:00,94130.55565622426,88501.35970911375,101177.6449808036,10685.044137341003,16831.101449438014,16658.311267888148,7412.418164968176,5148.655291420333,5039.666837225054,4312.712031961862,4185.655282641947,3459.70954909387,3148.703227080965,17248.578417164892
2026-07-07 08:00:00+00:00,92215.41049029498,86765.45555006294,99037.92581972932,10311.781885921748,16683.62816333597,16446.16294759704,7208.901623100453,5043.622043534739,4856.161180261746,4252.469654330487,4098.936287156177,3280.380195342189,3033.93290258504,16999.433607129373
