utc,load,ens_p10,ens_p50,ens_p90,q10,q50,q90
2026-07-02 12:30:00+00:00,114552.06716014553,105665.85152433187,111825.0004113161,118186.8287742623,114597.77155411246,119830.20157369538,120539.75193726672
2026-07-02 12:35:00+00:00,115173.94407514411,105933.10891314912,112431.56798074,118629.6459602433,114885.20434621442,120404.7477918072,121354.91463148453
2026-07-02 12:40:00+00:00,115802.42699422942,106215.58352849665,113045.7699180754,119090.45723035547,115187.73125265558,120978.71218622534,122179.74294422341
2026-07-02 12:45:00+00:00,116430.71048972454,106518.68174916616,113661.23941140821,119569.34260889622,115511.87741061502,121552.80205048359,123002.36548095426
2026-07-02 12:50:00+00:00,117051.98913395265,106847.8099539493,114271.60964882432,120066.38212016296,115864.16795727178,122127.72467811569,123810.91084714781
2026-07-02 12:55:00+00:00,117659.45749923684,107208.37452163779,114870.51381840964,120581.65578845315,116251.12802980492,122704.1873626554,124593.50764827484
2026-07-02 13:00:00+00:00,118246.31015790025,107605.7818310233,115451.58510825009,121115.24363806425,116679.28276539348,123282.89739763647,125338.28448980619
2026-07-02 13:05:00+00:00,118818.26480545901,108073.20648019161,116017.5691918753,121691.79500317066,117184.9514322088,123863.91282072927,126075.06081636553
2026-07-02 13:10:00+00:00,119386.38422881177,108631.31579614207,116577.16524735981,122329.09563902872,117789.45320964017,124446.49903141796,126835.77743506858
2026-07-02 13:15:00+00:00,119951.88063735553,109266.75525103653,117132.93671960692,123016.93020155867,118476.81310169345,125030.17436595702,127611.74499512426
2026-07-02 13:20:00+00:00,120515.96624048722,109966.17031703693,117687.44705351985,123745.0833466808,119231.05611237453,125614.45716060087,128394.27414574142
2026-07-02 13:25:00+00:00,121079.8532476038,110716.20646630519,118243.2596940019,124503.33973031535,120036.2072456893,126198.86575160395,129174.67553612898
2026-07-02 13:30:00+00:00,121644.75386810223,111503.50917100318,118802.93808595634,125281.48400838257,120876.29150564366,126782.91847522072,129944.2598154958
2026-07-02 13:35:00+00:00,122211.88031137946,112314.72390329286,119369.0456742864,126069.30083680272,121735.33389624348,127366.13366770564,130694.33763305075
2026-07-02 13:40:00+00:00,122782.44478683244,113136.49613533608,119944.1459038954,126856.57487149605,122597.35942149465,127948.02966531311,131416.21963800275
2026-07-02 13:45:00+00:00,123357.65950385817,113955.4713392948,120530.80221968658,127633.09076838283,123446.3930854031,128528.12480429761,132101.21647956065
2026-07-02 13:50:00+00:00,123938.73667185355,114758.29498733091,121131.5780665632,128388.6331833833,124266.45989197465,129105.93742091357,132740.63880693336
2026-07-02 13:55:00+00:00,124526.88850021559,115531.6125516063,121749.03688942852,129112.9867724177,125041.58484521524,129680.98585141546,133325.79726932975
2026-07-02 14:00:00+00:00,125123.32719834118,116262.06950428292,122385.74213318585,129795.93619140633,125755.79294913071,130252.78843205771,133848.0025159587
2026-07-02 14:05:00+00:00,125729.28960142586,116960.85311982126,123048.57929612702,130447.8311082158,126421.8980408265,130819.09203069776,134310.14240902898
2026-07-02 14:10:00+00:00,126344.32691818295,117649.67427327746,123739.70655524863,131086.72216592776,127065.92304119076,131379.00024724464,134726.7242375988
2026-07-02 14:15:00+00:00,126967.12291828627,118330.9638377068,124454.59637351103,131713.94548328512,127691.70657990349,131934.0665160301,135106.48779115133
2026-07-02 14:20:00+00:00,127596.36137140961,119007.1526861646,125188.72121387463,132330.8371790306,128303.08728664469,132485.84427138613,135458.17285916963
2026-07-02 14:25:00+00:00,128230.72604722681,119680.67169170608,125937.55353929971,132938.73337190715,128903.90379109436,133035.88694764435,135790.51923113692
2026-07-02 14:30:00+00:00,128868.90071541161,120353.95172738661,126696.5658127467,133538.97018065755,129497.99472293256,133585.74797913668,136112.26669653622
2026-07-02 14:35:00+00:00,129509.56914563783,121029.42366626143,127461.23049717594,134132.88372402464,130089.19871183926,134136.9808001949,136432.15504485072
2026-07-02 14:40:00+00:00,130151.4151075793,121709.51838138583,128227.02005554778,134721.81012075127,130681.35438749446,134691.13884515085,136758.9240655636
2026-07-02 14:45:00+00:00,130793.12237090978,122396.66674581514,128989.40695082261,135307.08548958026,131278.30037957823,135249.77554833636,137101.3135481578
2026-07-02 14:50:00+00:00,131433.37470530308,123093.2996326046,129743.86364596075,135890.04594925445,131883.8753177705,135814.44434408325,137468.06328211667
2026-07-02 14:55:00+00:00,132070.85588043305,123801.8479148095,130485.86260392261,136472.0276185167,132501.91783175134,136386.6986667233,137867.91305692316
2026-07-02 15:00:00+00:00,132704.24966597342,124524.74246548518,131210.8762876685,137054.3666161098,133136.26655120074,136968.09195058836,138309.6026620605
2026-07-02 15:05:00+00:00,133341.0184190439,125268.95857763666,131929.0977719508,137641.34373946532,133808.9086780249,137572.2248972792,138808.471084972
2026-07-02 15:10:00+00:00,133987.34686633703,126036.45119209829,132651.9861115814,138234.27195034575,134529.73386626478,138206.13999199844,139366.65961969114
2026-07-02 15:15:00+00:00,134640.0023318859,126822.12065366929,133376.91273961015,138830.03561399016,135284.4344238026,138861.55334448093,139973.11151558618
2026-07-02 15:20:00+00:00,135295.75213972357,127620.86730714889,134101.24908908675,139425.51909563772,136058.7026585204,139530.18106446142,140616.77002202545
2026-07-02 15:25:00+00:00,135951.36361388306,128427.59149733631,134822.366593061,140017.60676052756,136838.2308783005,140203.73926167464,141286.57838837724
2026-07-02 15:30:00+00:00,136603.60407839753,129237.19356903077,135537.63668458269,140603.18297389883,137608.71139102493,140873.94404585534,141971.4798640098
2026-07-02 15:35:00+00:00,137249.2408573,130044.57386703147,136244.43079670152,141179.1321009907,138355.8365045759,141532.51152673832,142660.41769829145
2026-07-02 15:40:00+00:00,137885.0412746235,130844.63273613766,136940.1203624673,141742.33850704224,139065.29852683563,142171.15781405833,143342.3351405905
2026-07-02 15:45:00+00:00,138507.77265440117,131632.27052114857,137622.07681492987,142289.68655729268,139722.78976568623,142781.59901755015,144006.17544027517
2026-07-02 15:50:00+00:00,139114.20232066614,132402.38756686338,138287.67158713893,142818.06061698106,140314.00252900986,143355.5512469485,144640.88184671383
2026-07-02 15:55:00+00:00,139701.0975974513,133149.8842180813,138934.27611214426,143324.34505134664,140824.62912468865,143884.73061198817,145235.39760927475
2026-07-02 16:00:00+00:00,140265.22580878984,133869.66081960165,139559.2618229956,143805.42422562846,141240.36186060484,144360.85322240388,145778.6659773262
2026-07-02 16:05:00+00:00,140826.30326306343,134593.6706564947,140185.1783724845,144271.2454874109,141596.3182673139,144808.4159538985,146297.45988626845
2026-07-02 16:10:00+00:00,141400.9292368403,135348.20540150223,140829.7719051241,144732.3720634934,141936.423878661,145254.25494704358,146821.85407272648
2026-07-02 16:15:00+00:00,141981.1955064334,136119.67298093034,141483.20859154672,145186.61213793803,142259.58300746264,145693.59520887694,147345.74448790538
2026-07-02 16:20:00+00:00,142559.19384815573,136894.4813210852,142135.65460238475,145631.7738948066,142564.69996653535,146121.66174643644,147863.02708301044
2026-07-02 16:25:00+00:00,143127.0160383202,137659.03834827294,142777.27610827045,146065.66551816114,142850.67906869564,146533.67956675994,148367.5978092469
2026-07-02 16:30:00+00:00,143676.75385323985,138399.75198879966,143398.2392798362,146486.09519206354,143116.42462676007,146924.87367688524,148853.3526178199
2026-07-02 16:35:00+00:00,144200.49906922752,139103.03016897154,143988.71028771438,146890.87110057575,143360.84095354512,147290.46908385024,149314.1874599347
2026-07-02 16:40:00+00:00,144690.3434625962,139755.28081509474,144538.85530253724,147277.80142775978,143582.83236186736,147625.6907946928,149743.9982867965
2026-07-02 16:45:00+00:00,145138.3788096589,140342.9118534754,145038.84049493718,147644.69435767745,143781.30316454332,147925.76381645072,150136.6810496105
2026-07-02 16:50:00+00:00,145536.69688672858,140852.3312104196,145478.8320355465,147989.35807439082,143955.15767438948,148185.91315616187,150486.1316995819
2026-07-02 16:55:00+00:00,145877.3894701181,141269.9468122336,145848.99609499754,148309.60076196177,144103.30020422244,148401.36382086403,150786.24618791597
2026-07-02 17:00:00+00:00,146152.5483361405,141582.1665852234,146139.49884392263,148603.23060445223,144224.63506685864,148567.34081759516,151030.92046581788
2026-07-02 17:05:00+00:00,146380.11622010026,141823.43052729403,146373.7054072573,148874.4187719257,144326.93062234245,148699.5707159702,151236.40972175257
2026-07-02 17:10:00+00:00,146585.28199757822,142039.32430377905,146583.67574795737,149129.89518657612,144419.42208263604,148818.07149759599,151424.27098291687
2026-07-02 17:15:00+00:00,146771.00665530158,142232.97434212742,146772.61829368558,149371.30616066096,144503.21403843258,148924.50528749806,151596.3529586139
2026-07-02 17:20:00+00:00,146940.25117999766,142407.50706978838,146943.74147210465,149600.29800643775,144579.41108042537,149020.534210702,151754.5043581467
2026-07-02 17:25:00+00:00,147095.9765583937,142566.0489142109,147100.2537108773,149818.5170361641,144649.11779930769,149107.82039223332,151900.57389081834
2026-07-02 17:30:00+00:00,147241.14377721708,142711.7263028441,147245.36343766635,150027.60956209747,144713.4387857727,149188.02595711758,152036.410265932
2026-07-02 17:35:00+00:00,147378.71382319502,142847.665663137,147382.2790801345,150229.2218964954,144773.4786305137,149262.81303038032,152163.8621927907
2026-07-02 17:40:00+00:00,147511.6476830548,142976.9934225387,147514.2090659445,150425.00035161548,144830.34192422402,149333.8437370471,152284.77838069748
2026-07-02 17:45:00+00:00,147642.9063435237,143102.83600849833,147644.36182275912,150616.5912397152,144885.13325759678,149402.78020214345,152401.00753895548
2026-07-02 17:50:00+00:00,147775.450791329,143228.31984846492,147775.9457782411,150805.6408730521,144938.9572213253,149471.28455069492,152514.39837686782
2026-07-02 17:55:00+00:00,147912.24201319803,143356.5713698875,147912.1693600531,150993.7955638837,144992.91840610284,149541.0189077271,152626.79960373748
2026-07-02 18:00:00+00:00,148056.24099585804,143490.7170002152,148056.24099585804,151182.70162446756,145048.1214026226,149613.64539826545,152740.0599288676
2026-07-02 18:05:00+00:00,148206.10866681673,143625.1622770476,148206.5080340874,151370.9635701689,145101.19830897846,149686.8691924297,152850.78002563535
2026-07-02 18:10:00+00:00,148357.79901749993,143753.0837045787,148358.4591286911,151556.05674991963,145148.91646437594,149757.5126404729,152955.0609478164
2026-07-02 18:15:00+00:00,148510.212630512,143875.76416014897,148511.01466560925,151737.9337263272,145192.58332117565,149825.91363762075,153054.0019753117
2026-07-02 18:20:00+00:00,148662.2500884573,143994.48652109897,148663.09503078202,151916.5470619991,145233.5063317383,149892.41007909892,153148.70238802195
2026-07-02 18:25:00+00:00,148812.8119739402,144110.53366476923,148813.6206101494,152091.84931954285,145272.99294842462,149957.33986013304,153240.261465848
2026-07-02 18:30:00+00:00,148960.7988695651,144225.18846850027,148961.5117896516,152263.79306156587,145312.3506235953,150021.04087594888,153329.77848869076
2026-07-02 18:35:00+00:00,149105.11135793637,144339.73380963271,149105.68895522863,152432.3308506757,145352.88680961097,150083.85102177202,153418.35273645105
2026-07-02 18:40:00+00:00,149244.65002165837,144455.45256550703,149245.0724928207,152597.41524947985,145395.90895883244,150146.10819282822,153507.08348902964
2026-07-02 18:45:00+00:00,149378.31544333548,144573.62761346382,149378.5827883679,152758.99882058575,145442.72452362033,150208.1502843431,153597.0700263275
2026-07-02 18:50:00+00:00,149505.0082055721,144695.54183084355,149505.14022781033,152917.03412660095,145494.64095633535,150270.31519154235,153689.41162824538
2026-07-02 18:55:00+00:00,149623.62889097256,144822.4780949868,149623.66519708803,153071.47373013292,145552.96570933823,150332.94080965169,153785.20757468414
2026-07-02 19:00:00+00:00,149733.07808214126,144955.71928323412,149733.07808214126,153222.2701937891,145619.00623498962,150396.36503389676,153885.5571455446
2026-07-02 19:05:00+00:00,149832.52103835696,145100.48418325742,149832.52103835696,153371.46589464013,145704.8208186671,150458.52617564026,153992.88658180754
2026-07-02 19:10:00+00:00,149923.05605188847,145258.81696832983,149923.05605188847,153520.55229934162,145817.9219099414,150517.74515557216,154107.5797736917
2026-07-02 19:15:00+00:00,150006.48325482543,145427.2385941936,150006.48325482543,153668.65560487847,145952.79820746303,150574.93378290872,154227.67247495466
2026-07-02 19:20:00+00:00,150084.6027792574,145602.27001659095,150084.6027792574,153814.9020082357,146103.93840988254,150631.0038668664,154351.20043935423
2026-07-02 19:25:00+00:00,150159.21475727393,145780.43219126412,150159.21475727393,153958.41770639815,146265.83121585037,150686.86721666163,154476.19942064807
2026-07-02 19:30:00+00:00,150232.11932096462,145958.24607395538,150232.11932096462,154098.3288963509,146432.96532401704,150743.43564151073,154600.7051725939
2026-07-02 19:35:00+00:00,150305.11660241903,146132.232620407,150305.11660241903,154233.7617750788,146599.8294330331,150801.62095063005,154722.75344894943
2026-07-02 19:40:00+00:00,150380.00673372677,146298.91278636124,150380.00673372677,154363.8425395669,146760.912241549,150862.33495323607,154840.38000347232
2026-07-02 19:45:00+00:00,150458.5898469774,146454.8075275603,150458.5898469774,154487.69738680005,146910.70244821522,150926.48945854514,154951.6205899203
2026-07-02 19:50:00+00:00,150542.66607426052,146596.4377997465,150542.66607426052,154604.45251376327,147043.68875168235,150994.99627577362,155054.51096205108
2026-07-02 19:55:00+00:00,150634.03554766567,146720.324558662,150634.03554766567,154713.23411744152,147154.35985060083,151068.76721413794,155147.08687362232
2026-07-02 20:00:00+00:00,150734.49839928243,146822.9887600491,150734.49839928243,154813.16839481972,147237.20444362116,151148.71408285448,155227.38407839177
2026-07-02 20:05:00+00:00,150849.8473833353,146909.88297342343,150849.8473833353,154905.28551430613,147302.34315044753,151244.35022182405,155299.35087579876
2026-07-02 20:10:00+00:00,150982.29048076543,146989.42431006467,150982.29048076543,154991.69196196162,147363.60196262458,151361.34901465027,155368.2352740394
2026-07-02 20:15:00+00:00,151128.25066373765,147062.58053836142,151128.25066373765,155073.1284112501,147421.02763656335,151494.8623361037,155434.02259000673
2026-07-02 20:20:00+00:00,151284.1509044166,147130.31942670207,151284.1509044166,155150.33553563533,147474.66692867497,151640.0420609549,155496.6981405937
2026-07-02 20:25:00+00:00,151446.4141749671,147193.60874347523,151446.4141749671,155224.05400858127,147524.56659537047,151792.04006397442,155556.24724269332
2026-07-02 20:30:00+00:00,151611.4634475538,147253.41625706933,151611.4634475538,155295.0245035517,147570.77339306098,151946.00821993282,155612.65521319854
2026-07-02 20:35:00+00:00,151775.72169434154,147310.70973587286,151775.72169434154,155363.98769401052,147613.33407815758,152097.09840360063,155665.90736900232
2026-07-02 20:40:00+00:00,151935.61188749498,147366.4569482744,151935.61188749498,155431.6842534216,147652.29540707136,152240.46248974846,155715.9890269977
2026-07-02 20:45:00+00:00,152087.5569991789,147421.62566266238,152087.5569991789,155498.85485524885,147687.7041362134,152371.2523531468,155762.88550407763
2026-07-02 20:50:00+00:00,152227.980001558,147477.18364742535,152227.980001558,155566.240172956,147719.60702199486,152484.61986856622,155806.58211713503
2026-07-02 20:55:00+00:00,152353.303866797,147534.0986709518,152353.303866797,155634.58088000704,147748.05082082673,152575.71691077735,155847.064183063
2026-07-02 21:00:00+00:00,152459.95156706066,147593.33850163018,152459.95156706066,155704.61764986574,147773.08228912015,152639.69535455064,155884.3170187544
2026-07-02 21:05:00+00:00,152557.76054937628,147657.96656527184,152557.76054937628,155780.49863160457,147796.425542641,152687.87304050638,155920.49525049469
2026-07-02 21:10:00+00:00,152657.61257102605,147728.88735795932,152657.61257102605,155864.0633426127,147819.54413749737,152734.46858786594,155957.28573390463
2026-07-02 21:15:00+00:00,152757.49706955705,147803.83025348824,152757.49706955705,155952.5895088294,147842.09399061403,152778.98503930174,155993.97212988025
2026-07-02 21:20:00+00:00,152855.4034825164,147880.52462565407,152855.4034825164,156043.3548561938,147863.7310189156,152820.92543748612,156029.8380993175
2026-07-02 21:25:00+00:00,152949.32124745124,147956.69984825244,152949.32124745124,156133.637110645,147884.11113932662,152859.79282509148,156064.1673031124
2026-07-02 21:30:00+00:00,153037.23980190855,148030.08529507875,153037.23980190855,156220.71399812237,147902.89026877182,152895.09024479022,156096.24340216094
2026-07-02 21:35:00+00:00,153117.14858343557,148098.41033992873,153117.14858343557,156301.86324456494,147919.7243241758,152926.32073925465,156125.35005735912
2026-07-02 21:40:00+00:00,153187.0370295793,148159.40435659772,153187.0370295793,156374.3625759119,147934.2692224632,152952.98735115718,156150.77092960296
2026-07-02 21:45:00+00:00,153244.8945778869,148210.7967188814,153244.8945778869,156435.48971810244,147946.1808805587,152974.5931231702,156171.7896797885
2026-07-02 21:50:00+00:00,153288.7106659054,148250.31680057527,153288.7106659054,156482.5223970758,147955.11521538688,152990.64109796612,156187.68996881167
2026-07-02 21:55:00+00:00,153316.47473118198,148275.69397547486,153316.47473118198,156512.73833877104,147960.72814387234,153000.63431821726,156197.7554575685
2026-07-02 22:00:00+00:00,153326.17621126372,148284.65761737572,153326.17621126372,156523.41526912744,147962.67558293982,153004.07582659597,156201.269806955
2026-07-02 22:05:00+00:00,153323.63844266097,148282.43733897232,153323.4135526622,156511.79359526743,147961.57984315834,153002.32358134162,156189.01800055747
2026-07-02 22:10:00+00:00,153316.19062671118,148275.88479742024,153315.30468212868,156478.4386761453,147958.34442946248,152997.21462994048,156154.33666992534
2026-07-02 22:15:00+00:00,153304.0809982019,148265.16243320674,153302.11825756967,156425.6156654479,147953.04705032514,152988.9706489353,156100.3369478996
2026-07-02 22:20:00+00:00,153287.5577919209,148250.432686819,153284.1229368916,156355.58971686207,147945.7654142192,152977.8133148689,156030.12996732118
2026-07-02 22:25:00+00:00,153266.86924265572,148231.85799874426,153261.58737800102,156270.6259840747,147936.57722961763,152963.96430428413,155946.8268610309
2026-07-02 22:30:00+00:00,153242.26358519398,148209.6008094697,153234.78023880447,156172.9896207726,147925.5602049932,152947.6452937238,155853.53876186968
2026-07-02 22:35:00+00:00,153213.98905432344,148183.82355948255,153203.97017720842,156064.94578064262,147912.79204881887,152929.0779597307,155753.37680267848
2026-07-02 22:40:00+00:00,153182.29388483157,148154.68868927,153169.42585111936,155948.75961737163,147898.35046956752,152908.4839788476,155649.45211629814
2026-07-02 22:45:00+00:00,153147.4263115061,148122.3586393193,153131.4159184438,155826.6962846465,147882.31317571204,152886.08502761737,155544.8758355696
2026-07-02 22:50:00+00:00,153109.63456913462,148086.9958501177,153090.20903708824,155701.020936154,147864.75787572537,152862.10278258278,155442.7590933338
2026-07-02 22:55:00+00:00,153069.16689250484,148048.7627621523,153046.07386495915,155573.99872558107,147845.76227808034,152836.7589202867,155346.21302243156
2026-07-02 23:00:00+00:00,153026.27151640435,148007.82181591043,152999.27905996313,155447.8948066145,147825.40409124983,152810.27511727184,155258.34875570383
2026-07-02 23:05:00+00:00,152960.78390325123,147929.5357022814,152928.18096194247,155311.80989129242,147779.8544438519,152774.69773276022,155175.735475782
2026-07-02 23:10:00+00:00,152855.91555924283,147785.971771238,152814.64913419576,155154.95072795596,147690.88588065316,152723.38746462532,155092.7835658193
2026-07-02 23:15:00+00:00,152716.97878483575,147587.3494518923,152664.22206981375,154979.74152474653,147566.9782343496,152658.53749738735,155009.36595943896
2026-07-02 23:20:00+00:00,152549.28588048654,147343.88817335654,152482.4382618872,154788.60648980548,147416.61133763715,152582.34101556658,154925.35559026446
2026-07-02 23:25:00+00:00,152358.14914665182,147065.80736474288,152274.83620350683,154583.96983127418,147248.26502321172,152496.99120368314,154840.62539191925
2026-07-02 23:30:00+00:00,152148.88088378808,146763.3264551634,152046.9543877634,154368.25575729407,147070.41912376927,152404.68124625727,154755.04829802664
2026-07-02 23:35:00+00:00,151926.79339235194,146446.66487373036,151804.3313077477,154143.88847600648,146891.5534720058,152307.60432780918,154668.49724221017
2026-07-02 23:40:00+00:00,151697.19897279987,146126.0420495559,151552.50545655045,153913.29219555284,146720.14790061713,152207.95363285902,154580.84515809309
2026-07-02 23:45:00+00:00,151465.40992558858,145811.6774117521,151297.01532726243,153678.89112407452,146564.68224229926,152107.92234592704,154491.9649792989
2026-07-02 23:50:00+00:00,151236.73855117455,145513.79038943123,151043.39941297437,153443.10946971292,146433.63632974814,152009.70365153346,154401.72963945102
2026-07-02 23:55:00+00:00,151016.49715001436,145242.60041170544,150797.19620677704,153208.3714406094,146335.4899956597,151915.49073419845,154310.0120721728
2026-07-03 00:00:00+00:00,150809.99802256457,145008.3269076869,150563.9442017612,152977.10124490535,146278.72307272986,151827.47677844221,154216.6852110877
2026-07-03 00:05:00+00:00,150605.98312521394,144805.8044073445,150337.67447451694,152741.22699323075,146248.84606486664,151743.6858582183,154123.09583876168
2026-07-03 00:10:00+00:00,150391.43174529372,144620.30011275897,150108.38473847878,152492.79490933788,146224.91868076482,151660.46403161157,154030.19819166444
2026-07-03 00:15:00+00:00,150169.01217967412,144447.68246121024,149875.56344200383,152234.40637105133,146205.74456030037,151577.4874593395,153937.27638427485
2026-07-03 00:20:00+00:00,149941.39272522548,144283.81988997816,149638.69903344932,151968.6627561959,146190.1273433494,151494.43230211944,153843.61453107177
2026-07-03 00:25:00+00:00,149711.24167881795,144124.5808363425,149397.2799611724,151698.1654425962,146176.8706697879,151410.97472066878,153748.49674653416
2026-07-03 00:30:00+00:00,149481.2273373219,143965.83373758322,149150.79467353027,151425.51580807695,146164.77817949193,151326.7908757049,153651.20714514083
2026-07-03 00:35:00+00:00,149254.01799760747,143803.44703098014,148898.7316188801,151153.31523046282,146152.65351233748,151241.55692794514,153551.0298413707
2026-07-03 00:40:00+00:00,149032.28195654502,143633.28915381315,148640.57924557905,150884.16508757859,146139.30030820065,151154.949038107,153447.24894970265
2026-07-03 00:45:00+00:00,148818.6875110048,143451.2285433621,148375.8260019843,150620.6667572488,146123.52220695742,151066.6433669078,153339.14858461556
2026-07-03 00:50:00+00:00,148615.90295785706,143253.1336369068,148103.96033645308,150365.4216172983,146104.12284848388,150976.31607506488,153226.01286058835
2026-07-03 00:55:00+00:00,148426.59659397198,143034.87287172722,147824.4706973425,150121.03104555167,146079.90587265603,150883.64332329563,153107.12589209984
2026-07-03 01:00:00+00:00,148253.43671621993,142792.31468510313,147536.8455330098,149890.09641983366,146049.67491934993,150788.30127231756,152981.77179362896
2026-07-03 01:05:00+00:00,148101.0293844408,142502.65319741954,147239.55580028566,149670.78418671532,146005.7240446007,150695.99281789348,152853.54523442936
2026-07-03 01:10:00+00:00,147968.8426433627,142153.15332526184,146931.7394848918,149458.85030786597,145941.62746635938,150610.61805002228,152724.9859707698
2026-07-03 01:15:00+00:00,147851.83776718858,141754.78970021053,146613.88557852176,149253.28043375767,145858.10906737563,150529.14892077522,152593.79574765198
2026-07-03 01:20:00+00:00,147744.97603012106,141318.53695384605,146286.4830728692,149053.0602148624,145755.8927303993,150448.5573822236,152457.67631007748
2026-07-03 01:25:00+00:00,147643.21870636285,140855.36971774892,145950.0209596277,148857.17530165234,145635.7023381801,150365.8153864387,152314.329403048
2026-07-03 01:30:00+00:00,147541.52707011675,140376.26262349964,145604.98823049082,148664.61134459943,145498.26177346773,150277.8948854919,152161.45677156522
2026-07-03 01:35:00+00:00,147434.86239558554,139892.19030267867,145251.8738771522,148474.3539941758,145344.29491901203,150181.7678314544,151996.76016063074
2026-07-03 01:40:00+00:00,147318.18595697184,139414.12738686652,144891.16689130542,148285.38890085346,145174.52565756266,150074.40617639746,151817.9413152462
2026-07-03 01:45:00+00:00,147186.45902847848,138953.0485076436,144523.356264644,148096.70171510446,144989.6778718694,149952.78187239246,151622.7019804133
2026-07-03 01:50:00+00:00,147034.6428843082,138519.92829659046,144148.9309888617,147907.27808740086,144790.4754446821,149813.86687151063,151408.74390113362
2026-07-03 01:55:00+00:00,146857.6987986637,138125.74138528758,143768.380055652,147716.10366821472,144577.6422587504,149654.63312582322,151173.76882240883
2026-07-03 02:00:00+00:00,146650.58804574778,137781.46240531543,143382.19245670852,147522.1641080181,144351.90219682403,149472.05258740162,150915.47848924063
2026-07-03 02:05:00+00:00,146353.78144439243,137488.7616238197,142995.30098497757,147334.86503253307,144067.73633808698,149165.84992942557,150585.18335889943
2026-07-03 02:10:00+00:00,145923.47123755483,137235.518078913,142609.9486015656,147161.29755627553,143685.66358484846,148657.10940685778,150146.42070338983
2026-07-03 02:15:00+00:00,145378.20083562544,137012.0195586262,142222.5895504064,146996.9755629084,143215.4645545461,147974.84234444407,149615.23248981423
2026-07-03 02:20:00+00:00,144736.51364899465,136808.55385099014,141829.67807543385,146837.41293609457,142666.9198646177,147148.06006693005,149007.66068527545
2026-07-03 02:25:00+00:00,144016.95308805292,136615.40874403558,141427.66842058167,146678.12355949695,142049.81013250092,146205.77389906152,148339.74725687597
2026-07-03 02:30:00+00:00,143238.06256319064,136422.87202579342,141013.0148297838,146514.62131677836,141373.91597563343,145176.9951655841,147627.53417171843
2026-07-03 02:35:00+00:00,142418.3854847983,136221.2314842945,140582.17154697396,146342.42009160182,140649.01801145298,144090.73519124358,146887.06339690546
2026-07-03 02:40:00+00:00,141576.46526326626,136000.77490756963,140131.592816086,146157.03376763006,139884.8968573972,142976.00530078568,146134.3768995396
2026-07-03 02:45:00+00:00,140730.845308985,135751.79008364966,139657.73288105373,145953.97622852607,139091.33313090383,141861.81681895602,145385.51664672352
2026-07-03 02:50:00+00:00,139900.06903234488,135464.5648005654,139157.04598581098,145728.76135795272,138278.10744941063,140777.1810705004,144656.52460555985
2026-07-03 02:55:00+00:00,139102.67984373643,135129.38684634774,138625.98637429153,145476.90303957288,137455.0004303552,139751.1093801645,143963.44274315113
2026-07-03 03:00:00+00:00,138357.22115355,134736.54400902748,138061.00829042922,145193.91515704946,136631.79269117533,138812.61307269405,143322.3130266
2026-07-03 03:05:00+00:00,137635.17264080181,134154.06504764562,137434.5622534592,144812.23880899156,135744.62821380285,137928.1524948679,142704.5967147341
2026-07-03 03:10:00+00:00,136898.1111887895,133287.05902489176,136729.09154868533,144286.03305934212,134738.14888703052,137044.7347957466,142074.58374971055
2026-07-03 03:15:00+00:00,136149.7260143256,132181.4341842695,135956.0395691445,143643.38873976478,133634.8821885873,136162.19150349818,141437.559123626
2026-07-03 03:20:00+00:00,135393.70633422257,130883.09876928256,135126.8497078735,142912.39668192307,132457.3555962022,135280.35414629072,140798.8078285772
2026-07-03 03:25:00+00:00,134633.741365293,129437.96102343455,134252.96535790933,142121.14771748064,131228.09658760417,134399.05425229235,140163.61485666077
2026-07-03 03:30:00+00:00,133873.52032434937,127891.92919022917,133345.82991228884,141297.7326781012,129969.63264052226,133518.12334967114,139537.2651999735
2026-07-03 03:35:00+00:00,133116.73242820424,126290.91151317002,132416.8867640489,140470.2423954482,128704.4912326854,132637.3929665952,138925.04385061198
2026-07-03 03:40:00+00:00,132367.0668936701,124680.8162357608,131477.57930622637,139666.76770118537,127455.19984182257,131756.69463123262,138332.235800673
2026-07-03 03:45:00+00:00,131628.21293755947,123107.55160150517,130539.35093185816,138915.39942697628,126244.28594566278,130875.85987175148,137764.1260422532
2026-07-03 03:50:00+00:00,130903.85977668487,121617.02585390674,129613.64503398113,138244.22840448451,125094.27702193496,129994.72021631988,137225.99956744927
2026-07-03 03:55:00+00:00,130197.69662785885,120255.14723646923,128711.90500563219,137681.34546537374,124027.70054836813,129113.10719310588,136723.14136835793
2026-07-03 04:00:00+00:00,129513.41270789393,119067.82399269627,127845.57423984818,137254.84144130754,123067.08400269128,128230.85233027763,136260.83643707586
2026-07-03 04:05:00+00:00,128842.33798004537,117981.14496225915,126976.29885099296,136930.17269109766,122175.11114711195,127331.79726283217,135842.48031452016
2026-07-03 04:10:00+00:00,128174.61249340873,116896.05548479562,126067.18515759347,136648.6318381661,121301.09816388618,126405.84313621938,135462.66162264682
2026-07-03 04:15:00+00:00,127512.14059355695,115820.74855375914,125131.86685893132,136402.06411109178,120447.52116081561,125461.91074428643,135113.45497511103
2026-07-03 04:20:00+00:00,126856.82662606298,114763.41716260309,124183.97765428812,136182.31473845374,119616.85624570189,124508.9208808806,134786.93498556793
