utc,load,ens_p10,ens_p50,ens_p90,q10,q50,q90
2026-06-27 12:10:00+00:00,79469.79243325176,75343.2200058885,78854.87160170585,82783.15070875069,77787.06249496096,81076.46689240652,84555.64287983347
2026-06-27 12:15:00+00:00,79844.25660642057,75639.89171758294,79192.52073760469,83143.08783393161,78070.21020068995,81375.23096775077,84821.65794721793
2026-06-27 12:20:00+00:00,80289.64370505494,76023.71190445445,79597.73896759926,83553.27797617117,78399.89175108934,81700.421269424,85097.73889632334
2026-06-27 12:25:00+00:00,80788.89739469478,76476.49583025256,80056.13325251792,84000.7162850217,78766.36275649341,82046.62916206272,85381.39377053428
2026-06-27 12:30:00+00:00,81324.96134088007,76980.05875872687,80553.31055318895,84472.3979100355,79159.87882723658,82408.44601030352,85670.1306132354
2026-06-27 12:35:00+00:00,81880.77920915077,77516.21595362693,81074.87783044063,84955.31800076492,79570.69557365318,82780.46317878297,85961.45746781128
2026-06-27 12:40:00+00:00,82439.29466504684,78066.78267870234,81606.44204510127,85436.47170676231,79989.06860607756,83157.27203213761,86252.8823776466
2026-06-27 12:45:00+00:00,82983.4513741082,78613.57419770265,82133.61015799921,85902.85417757994,80405.2535348441,83533.46393500402,86541.91338612589
2026-06-27 12:50:00+00:00,83496.19300187485,79138.40577437746,82641.9891299627,86341.46056277018,80809.50597028712,83903.63025201879,86826.05853663382
2026-06-27 12:55:00+00:00,83960.46321388672,79623.09267247633,83117.18592182008,86739.28601188536,81192.08152274102,84262.36234781845,87102.82587255498
2026-06-27 13:00:00+00:00,84359.20567568378,80049.45015574883,83544.80749439966,87083.32567447775,81543.23580254009,84604.25158703956,87369.72343727402
2026-06-27 13:05:00+00:00,84709.53831528418,80438.72132659008,83943.47615672858,87384.37998827589,81877.25890610197,84941.44259212127,87628.37910069048
2026-06-27 13:10:00+00:00,85041.80587175707,80824.33366644869,84340.83729565033,87664.48046631936,82213.90391662397,85287.566537892,87882.59041459924
2026-06-27 13:15:00+00:00,85358.79222721879,81206.37900765448,84736.03248871761,87927.46887112697,82551.62092461003,85639.44461757217,88133.11994522782
2026-06-27 13:20:00+00:00,85663.28126378574,81584.94918253734,85128.2033134832,88177.18696521764,82888.86002056411,85993.89802438226,88380.73025880376
2026-06-27 13:25:00+00:00,85958.05686357434,81960.1360234271,85516.49134749983,88417.47651111022,83224.07129499018,86347.7479515427,88626.1839215546
2026-06-27 13:30:00+00:00,86245.90290870093,82332.0313626536,85900.03816832027,88652.17927132359,83555.70483839215,86697.81559227397,88870.24349970785
2026-06-27 13:35:00+00:00,86529.6032812819,82700.72703254664,86277.98535349722,88885.13700837662,83882.21074127399,87040.92213979653,89113.67155949106
2026-06-27 13:40:00+00:00,86811.94186343368,83066.31486543613,86649.47448058346,89120.19148478819,84202.03909413963,87373.88878733083,89357.2306671318
2026-06-27 13:45:00+00:00,87095.7025372726,83428.88669365186,87013.64712713171,89361.18446307717,84513.63998749305,87693.53672809732,89601.68338885752
2026-06-27 13:50:00+00:00,87383.6691849151,83788.53434952372,87369.64487069474,89611.95770576243,84815.4635118382,87996.68715531644,89847.79229089581
2026-06-27 13:55:00+00:00,87678.6256884775,84145.34966538152,87716.60928882529,89876.35297536282,85105.959757679,88280.16126220868,90096.31993947421
2026-06-27 14:00:00+00:00,87983.35593007627,84499.4244735551,88053.68195907606,90158.21203439726,85383.57881551942,88540.7802419945,90348.02890082021
2026-06-27 14:05:00+00:00,88299.22452993377,84850.476494196,88381.67238515984,90460.08421454883,85646.60278685261,88780.11557732633,90603.5162156748
2026-06-27 14:10:00+00:00,88624.07795514613,85198.27694261841,88702.31048879428,90779.74958135575,85896.02909066263,89003.58379212086,90862.33710351816
2026-06-27 14:15:00+00:00,88955.42285814031,85542.99789389611,89016.11847453954,91113.89599811968,86134.38079368972,89213.7736414947,91123.69139868674
2026-06-27 14:20:00+00:00,89290.76589134331,85884.81142310295,89323.61854695578,91459.21132814226,86364.18096267417,89413.27388056455,91386.77893551692
2026-06-27 14:25:00+00:00,89627.61370718206,86223.88960531275,89625.33291060313,91812.38343472511,86587.95266435624,89604.67326444706,91650.79954834514
2026-06-27 14:30:00+00:00,89963.47295808354,86560.40451559934,89921.78377004177,92170.10018116984,86808.21896547619,89790.56054825889,91914.95307150776
2026-06-27 14:35:00+00:00,90295.85029647467,86894.52822903651,90213.4933298318,92529.0494307781,87027.50293277434,89973.52448711674,92178.43933934125
2026-06-27 14:40:00+00:00,90622.25237478247,87226.43282069813,90500.98379453343,92885.91904685154,87248.32763299088,90156.15383613724,92440.45818618196
2026-06-27 14:45:00+00:00,90940.18584543387,87556.290365658,90784.77736870675,93237.39689269179,87473.21613286613,90341.03735043707,92700.20944636637
2026-06-27 14:50:00+00:00,91247.15736085582,87884.27293898993,91065.39625691196,93580.17083160047,87704.69149914035,90530.7637851329,92956.89295423083
2026-06-27 14:55:00+00:00,91540.67357347532,88210.55261576777,91343.3626637092,93910.92872687918,87945.2767985538,90727.92189534141,93209.7085441118
2026-06-27 15:00:00+00:00,91818.2411357193,88535.30147106531,91619.19879365858,94226.3584418296,88197.49509784675,90935.10043617921,93457.85605034564
2026-06-27 15:05:00+00:00,92077.92639971395,88861.71531423634,91890.14604645805,94526.8898197071,88462.0055653722,91148.67580697018,93697.89035746377
2026-06-27 15:10:00+00:00,92321.6413408293,89191.6663503593,92153.97265759572,94816.58043520492,88736.64672432937,91363.57758721425,93928.53315824819
2026-06-27 15:15:00+00:00,92552.66104635801,89523.34124809498,92411.99108531701,95097.5597487815,89019.71067372804,91580.22430229238,94152.23449941125
2026-06-27 15:20:00+00:00,92774.26060359277,89854.92667610422,92665.5137878674,95371.95722089523,89309.4895125779,91799.03447758545,94371.44442766535
2026-06-27 15:25:00+00:00,92989.71509982624,90184.60930304784,92915.85322349235,95641.90231200453,89604.27533988866,92020.42663847441,94588.61298972284
2026-06-27 15:30:00+00:00,93202.29962235111,90510.57579758663,93164.32185043728,95909.52448256782,89902.36025467004,92244.81931034017,94806.1902322961
2026-06-27 15:35:00+00:00,93415.28925846006,90831.01282838143,93412.23212694768,96176.9531930435,90202.0363559318,92472.63101856362,95026.62620209747
2026-06-27 15:40:00+00:00,93631.95909544578,91144.10706409306,93660.89651126896,96446.31790389001,90501.5957426836,92704.28028852573,95252.37094583931
2026-06-27 15:45:00+00:00,93855.58422060094,91448.04517338233,93911.6274616466,96719.74807556572,90799.33051393519,92940.18564560739,95485.87451023402
2026-06-27 15:50:00+00:00,94089.4397212182,91741.01382491006,94165.73743632606,96999.37316852908,91093.53276869627,93180.7656151895,95729.58694199394
2026-06-27 15:55:00+00:00,94336.8006845903,92021.19968733702,94424.53889355276,97287.32264323848,91382.49460597655,93426.43872265304,95985.95828783145
2026-06-27 16:00:00+00:00,94600.94219800984,92286.78942932411,94689.34429157218,97585.72596015234,91664.50812478579,93677.62349337888,96257.4385944589
2026-06-27 16:05:00+00:00,94896.3034409333,92540.60392450506,94967.0035926387,97900.7729368134,91940.72595172568,93936.70261003466,96550.0484262686
2026-06-27 16:10:00+00:00,95229.05520638081,92786.91409129184,95260.48236593847,98234.22060919148,92213.76896455469,94204.93043525978,96865.64960394689
2026-06-27 16:15:00+00:00,95590.07000199064,93026.08166551255,95565.26648011453,98581.54926538565,92484.13163901778,94481.03301439286,97200.45405864732
2026-06-27 16:20:00+00:00,95970.22033540098,93258.46838299526,95876.84180380992,98938.2391934949,92752.30845085981,94763.7363927725,97550.67372152339
2026-06-27 16:25:00+00:00,96360.3787142501,93484.43597956804,96190.69420566772,99299.77068161825,93018.79387582577,95051.76661573729,97912.5205237286
2026-06-27 16:30:00+00:00,96751.41764617621,93704.34619105901,96502.30955433099,99661.62401785477,93284.08238966047,95343.84972862588,98282.20639641648
2026-06-27 16:35:00+00:00,97134.20963881759,93918.56075329623,96807.17371844278,100019.27949030345,93548.66846810887,95638.71177677685,98655.94327074052
2026-06-27 16:40:00+00:00,97499.62719981246,94127.44140210778,97100.77256664612,100368.21738706336,93813.04658691588,95935.0788055288,99029.94307785427
2026-06-27 16:45:00+00:00,97838.54283679908,94331.34987332176,97378.5919675841,100703.91799623352,94077.71122182641,96231.67686022035,99400.41774891119
2026-06-27 16:50:00+00:00,98141.82905741564,94530.64790276623,97636.11778989976,101021.86160591294,94343.15684858533,96527.23198619013,99763.57921506482
2026-06-27 16:55:00+00:00,98400.35836930046,94725.69722626932,97868.83590223615,101317.52850420067,94609.8779429376,96820.4702287767,100115.63940746865
2026-06-27 17:00:00+00:00,98605.00328009171,94916.85957965907,98072.23217323635,101586.39897919571,94878.36898062812,97110.11763331869,100452.81025727623
2026-06-27 17:05:00+00:00,98767.77349554004,95106.50305396336,98252.06283565976,101836.79172341964,95152.05673527223,97401.30202260855,100790.42086070335
2026-06-27 17:10:00+00:00,98909.37914328466,95295.95661738847,98418.35803481481,102079.85715610911,95432.58312598463,97698.67673441884,101142.43166184003
2026-06-27 17:15:00+00:00,99033.7433637967,95484.02332153007,98573.01450816818,102315.32315543576,95717.76534675922,98000.25608655831,101503.00161365091
2026-06-27 17:20:00+00:00,99144.78929754732,95669.50621798384,98717.92899318652,102542.91759957133,96005.42059158986,98304.05439683568,101866.2896691007
2026-06-27 17:25:00+00:00,99246.44008500763,95851.20835834552,98854.99822733646,102762.36836668753,96293.36605447049,98608.08598305975,102226.45478115407
2026-06-27 17:30:00+00:00,99342.6188666488,96027.93279421076,98986.11894808465,102973.40333495605,96579.41892939499,98910.36516303926,102577.65590277572
2026-06-27 17:35:00+00:00,99437.24878294197,96198.48257717522,99113.18789289772,103175.75038254855,96861.39641035725,99208.90625458294,102914.05198693032
2026-06-27 17:40:00+00:00,99534.25297435826,96361.66075883467,99238.10179924236,103369.13738763676,97137.11569135115,99501.72357549956,103229.80198658259
2026-06-27 17:45:00+00:00,99637.55458136881,96516.27039078472,99362.75740458517,103553.29222839237,97404.39396637061,99786.8314435979,103519.06485469718
2026-06-27 17:50:00+00:00,99751.0767444448,96661.11452462111,99489.05144639278,103727.9427829871,97661.04842940951,100062.24417668667,103775.9995442388
2026-06-27 17:55:00+00:00,99878.74260405732,96794.99621193948,99618.8806621319,103892.81692959262,97904.89627446173,100325.97609257464,103994.76500817212
2026-06-27 18:00:00+00:00,100024.47530067754,96916.71850433556,99754.14178926912,104047.64254638062,98133.7546955212,100576.04150907056,104169.52019946185
2026-06-27 18:05:00+00:00,100193.96298108074,97026.67007599978,99891.07092453002,104188.47827445058,98354.2516630623,100819.74146784509,104312.78768119143
2026-06-27 18:10:00+00:00,100387.62036961445,97127.13861663236,100025.20471583826,104313.82671371425,98573.46910913491,101064.27528631814,104442.17459565405
2026-06-27 18:15:00+00:00,100601.46047310809,97219.77570109366,100157.39072745752,104427.08168056182,98789.90517009617,101307.50469592257,104559.466764629
2026-06-27 18:20:00+00:00,100831.49629839115,97306.2329042441,100288.4765236516,104531.6369913834,99002.05798230325,101547.29142809118,104666.45000989556
2026-06-27 18:25:00+00:00,101073.74085229311,97388.16180094397,100419.30966868419,104630.88646256924,99208.42568211321,101781.49721425676,104764.91015323304
2026-06-27 18:30:00+00:00,101324.20714164339,97467.2139660537,100550.73772681905,104728.2239105094,99407.50640588325,102007.98378585209,104856.6330164207
2026-06-27 18:35:00+00:00,101578.90817327153,97545.04097443365,100683.60826231992,104827.04315159413,99597.79828997045,102224.61287431003,104943.40442123784
2026-06-27 18:40:00+00:00,101833.85695400691,97623.29440094419,100818.76883945052,104930.73800221356,99777.79947073197,102429.24621106334,105027.01018946375
2026-06-27 18:45:00+00:00,102085.06649067903,97703.62582044568,100957.06702247464,105042.70227875788,99946.00808452496,102619.74552754482,105109.23614287771
2026-06-27 18:50:00+00:00,102328.5497901174,97787.68680779848,101099.35037565597,105166.32979761719,100100.92226770654,102793.97255518728,105191.86810325902
2026-06-27 18:55:00+00:00,102560.31985915141,97877.12893786297,101246.46646325827,105305.01437518171,100241.04015663381,102949.78902542352,105276.69189238694
2026-06-27 19:00:00+00:00,102776.38970461058,97973.60378549954,101399.26284954527,105462.1498278416,100364.85988766394,103085.05666968637,105365.4933320408
2026-06-27 19:05:00+00:00,102988.50028545293,98081.84273876151,101570.34143838688,105671.1825209055,100473.45780882561,103203.47750431101,105453.5616379815
2026-06-27 19:10:00+00:00,103208.5937385214,98203.17957252878,101766.9786214058,105951.87995287513,100570.33933181239,103311.22310297278,105535.98935180657
2026-06-27 19:15:00+00:00,103432.98483747285,98334.1694419014,101982.03369449494,106287.11763993044,100657.64618847873,103409.85953311456,105614.26728405016
2026-06-27 19:20:00+00:00,103657.9883559641,98471.36750197952,102208.36595354724,106659.7710982513,100737.52011067912,103500.95286217927,105689.88624524644
2026-06-27 19:25:00+00:00,103879.919067652,98611.32890786321,102438.83469445563,107052.71584401757,100812.10283026802,103586.06915760982,105764.3370459296
2026-06-27 19:30:00+00:00,104095.09174619337,98750.60881465263,102666.29921311303,107448.82739340916,100883.5360790999,103666.77448684911,105839.11049663377
2026-06-27 19:35:00+00:00,104299.82116524507,98885.76237744783,102883.61880541239,107830.98126260596,100953.96158902923,103744.63491734008,105915.69740789314
2026-06-27 19:40:00+00:00,104490.42209846393,99013.34475134895,103083.65276724665,108182.05296778782,101025.52109191046,103821.2165165256,105995.58859024188
2026-06-27 19:45:00+00:00,104663.20931950677,99129.91109145607,103259.2603945087,108484.91802513467,101100.35631959808,103898.08535184861,106080.27485421415
2026-06-27 19:50:00+00:00,104814.49760203045,99232.01655286932,103403.30098309151,108722.45195082636,101180.60900394656,103976.80749075199,106171.24701034409
2026-06-27 19:55:00+00:00,104940.60171969181,99316.21629068881,103508.63382888798,108877.5302610428,101268.42087681033,104058.94900067867,106269.99586916591
2026-06-27 20:00:00+00:00,105037.83644614769,99379.06546001462,103568.11822779104,108933.02847196386,101365.9336700439,104146.07594907157,106378.01224121374
2026-06-27 20:05:00+00:00,105114.6770833057,99428.41443623755,103598.89717782619,108932.13164271187,101484.38599842876,104234.76977850206,106500.12601767285
2026-06-27 20:10:00+00:00,105182.88153904503,99474.46203543931,103623.64707509034,108929.6521736034,101628.96040934935,104321.14868248675,106638.68659659855
2026-06-27 20:15:00+00:00,105243.68849597989,99517.2860737564,103643.52731258351,108925.9065926098,101792.7145335646,104406.08385488644,106791.46404883017
2026-06-27 20:20:00+00:00,105298.33663672445,99556.96436732524,103659.69728330571,108921.21142770229,101968.70600183342,104490.44648956195,106956.22844520702
2026-06-27 20:25:00+00:00,105348.06464389291,99593.57473228234,103673.31638025702,108915.88320685223,102149.9924449147,104575.10778037403,107130.74985656844
2026-06-27 20:30:00+00:00,105394.11120009943,99627.19498476418,103685.54399643747,108910.23845803086,102329.63149356737,104660.93892118351,107312.79835375377
2026-06-27 20:35:00+00:00,105437.71498795823,99657.90294090725,103697.53952484707,108904.5937092095,102500.6807785503,104748.81110585117,107500.14400760227
2026-06-27 20:40:00+00:00,105480.11469008349,99685.77641684799,103710.46235848591,108899.26548835941,102656.19793062245,104839.59552823781,107690.55688895332
2026-06-27 20:45:00+00:00,105522.54898908938,99710.89322872291,103725.47189035396,108894.57032345192,102789.24058054267,104934.16338220422,107881.80706864622
2026-06-27 20:50:00+00:00,105566.2565675901,99733.33119266847,103743.7275134513,108890.8247424583,102892.86635906989,105033.3858616112,108071.66461752026
2026-06-27 20:55:00+00:00,105612.47610819986,99753.16812482117,103766.38862077799,108888.34527334986,102960.13289696303,105138.13416031952,108257.8996064148
2026-06-27 21:00:00+00:00,105662.4462935328,99770.48184131747,103794.61460533402,108887.44844409786,102984.09782498099,105249.27947219,108438.28210616914
2026-06-27 21:05:00+00:00,105718.74606142774,99786.51078003625,103843.01280456292,108898.70558739209,102983.77247261845,105381.5451845383,108629.75163938708
2026-06-27 21:10:00+00:00,105781.66531439443,99802.29542849571,103921.10905499742,108929.82827767612,102982.83475636512,105543.80143662544,108845.52972996031
2026-06-27 21:15:00+00:00,105849.00918205353,99817.6166772914,104022.4404982713,108976.843405552,102981.3421874724,105728.13955023025,109077.80945066005
2026-06-27 21:20:00+00:00,105918.58279402569,99832.25541701885,104140.5442760184,109035.77786162178,102979.35227719169,105926.6508471315,109318.7838742575
2026-06-27 21:25:00+00:00,105988.19127993159,99845.99253827357,104268.95752987251,109102.65853648748,102976.92253677444,106131.42664910805,109560.64607352387
2026-06-27 21:30:00+00:00,106055.63976939188,99858.60893165108,104401.2174014675,109173.51232075112,102974.11047747203,106334.55827793866,109795.58912123035
2026-06-27 21:35:00+00:00,106118.73339202726,99869.8854877469,104530.86103243714,109244.36610501481,102970.97361053588,106528.13705540221,110015.80609014818
2026-06-27 21:40:00+00:00,106175.27727745834,99879.60309715655,104651.42556441524,109311.2467798805,102967.56944721738,106704.25430327746,110213.49005304855
2026-06-27 21:45:00+00:00,106223.07655530582,99887.54265047556,104756.44813903565,109370.18123595027,102963.95549876794,106855.00134334325,110380.83408270265
2026-06-27 21:50:00+00:00,106259.93635519032,99893.48503829943,104839.46589793218,109417.19636382615,102960.189276439,106972.46949737836,110510.03125188171
2026-06-27 21:55:00+00:00,106283.66180673256,99897.21115122372,104894.01598273861,109448.3190541102,102956.32829148197,107048.75008716164,110593.27463335694
2026-06-27 22:00:00+00:00,106292.05803955314,99898.50187984391,104913.6355350888,109459.57619740441,102952.43005514824,107075.93443447188,110622.75729989952
2026-06-27 22:05:00+00:00,106274.13217065619,99896.59083636246,104893.85831274636,109430.77901805626,102948.5000006699,107060.48323623127,110602.10563235544
2026-06-27 22:10:00+00:00,106223.17902802437,99890.96976463457,104837.9539529394,109349.25014637462,102944.40927891059,107016.35473914782,110543.09671699579
2026-06-27 22:15:00+00:00,106143.43530774626,99881.80675273506,104751.06341649844,109222.28358190371,102940.01397756925,106946.88658967918,110450.14968472945
2026-06-27 22:20:00+00:00,106039.13770591038,99869.26988873865,104638.32766425396,109057.17332418781,102935.17018434464,106855.41643428299,110327.68366646532
2026-06-27 22:25:00+00:00,105914.52291860532,99853.52726072012,104504.88765703652,108861.21337277112,102929.73398693564,106745.28191941686,110180.1177931123
2026-06-27 22:30:00+00:00,105773.8276419196,99834.74695675423,104355.88435567662,108641.69772719788,102923.56147304107,106619.82069153844,110011.87119557924
2026-06-27 22:35:00+00:00,105621.2885719418,99813.09706491574,104196.45872100479,108405.92038701235,102916.50873035984,106482.37039710533,109827.36300477506
2026-06-27 22:40:00+00:00,105461.14240476047,99788.74567327941,104031.75171385152,108161.17535175873,102908.43184659074,106336.2686825752,109631.01235160863
2026-06-27 22:45:00+00:00,105297.62583646415,99761.86086992001,103866.90429504737,107914.75662098128,102899.18690943262,106184.85319440566,109427.23836698885
2026-06-27 22:50:00+00:00,105134.97556314143,99732.61074291231,103707.05742542283,107673.95819422424,102888.63000658434,106031.46157905433,109220.46018182462
2026-06-27 22:55:00+00:00,104977.42828088082,99701.16338033107,103557.3520658084,107446.07407103184,102876.61722574475,105879.43148297888,109015.09692702479
2026-06-27 23:00:00+00:00,104829.22068577092,99667.68687025103,103422.92917703465,107238.3982509483,102863.00465461268,105732.10055263688,108815.56773349828
2026-06-27 23:05:00+00:00,104681.74136728089,99611.61858227508,103297.56908655308,107031.59860446447,102806.33708198524,105574.73686472584,108586.17296506988
2026-06-27 23:10:00+00:00,104524.64473742186,99516.21861874631,103171.70515138407,106805.38086334652,102673.6834217185,105393.55540732731,108298.240179659
2026-06-27 23:15:00+00:00,104359.56622609538,99387.38916684971,103045.45787671147,106565.59581905186,102477.68594909953,105193.31419397503,107966.72929931634
2026-06-27 23:20:00+00:00,104188.14126320301,99231.03241377031,102918.94776771903,106318.09426303775,102230.98693941554,104978.77123820281,107606.60024609262
2026-06-27 23:25:00+00:00,104012.00527864625,99053.0505466932,102792.29532959059,106068.72698676157,101946.22866795374,104754.68455354434,107232.8129420386
2026-06-27 23:30:00+00:00,103832.79370232663,98859.34575280332,102665.62106750994,105823.34478168064,101636.05341000122,104525.81215353344,106860.32730920496
2026-06-27 23:35:00+00:00,103652.14196414566,98655.82021928577,102539.04548666086,105587.7984392523,101313.10344084523,104296.91205170382,106504.10326964247
2026-06-27 23:40:00+00:00,103471.68549400492,98448.37613332555,102412.68909222717,105367.93875093388,100990.0210357729,104072.7422615893,106179.10074540184
2026-06-27 23:45:00+00:00,103293.05972180591,98242.91568210773,102286.67238939267,105169.61650818275,100679.4484700714,103858.0607967236,105900.27965853378
2026-06-27 23:50:00+00:00,103117.90007745016,98045.34105281728,102161.11588334118,104998.68250245618,100394.0280190279,103657.6256706405,105682.59993108902
2026-06-27 23:55:00+00:00,102947.84199083921,97861.55443263928,102036.14007925645,104860.98752521159,100146.4019579296,103476.19489687374,105541.02148511831
2026-06-28 00:00:00+00:00,102784.5208918746,97697.45800875875,101911.86548232235,104762.38236790623,99949.21256206364,103318.52648895711,105490.50424267235
2026-06-28 00:05:00+00:00,102627.91176098239,97547.02343107178,101789.86308627784,104692.52295355554,99788.40850198377,103181.22485807702,105491.87632350736
2026-06-28 00:10:00+00:00,102476.17425572548,97399.92697278364,101670.99918671642,104635.4279624706,99640.18229792196,103056.17745627313,105495.66972346297
2026-06-28 00:15:00+00:00,102328.22082171054,97255.62775604315,101554.33724160364,104588.49232205239,99502.54199968271,102941.06685835909,105501.40017871506
2026-06-28 00:20:00+00:00,102182.96390454433,97113.58490299915,101438.94070890501,104549.11095970185,99373.49565707057,102833.57563914852,105508.58342543952
2026-06-28 00:25:00+00:00,102039.3159498336,96973.25753580043,101323.87304658607,104514.67880281992,99251.05131989002,102731.3863734551,105516.73519981222
2026-06-28 00:30:00+00:00,101896.18940318508,96834.10477659584,101208.19771261237,104482.59077880753,99133.2170379456,102632.18163609244,105525.37123800903
2026-06-28 00:35:00+00:00,101752.49671020548,96695.58574753415,101090.9781649494,104450.24181506564,99018.00086104179,102533.64400187419,105534.00727620583
2026-06-28 00:40:00+00:00,101607.1503165015,96557.15957076423,100971.27786156272,104415.02683899523,98903.41083898312,102433.45604561399,105542.15905057853
2026-06-28 00:45:00+00:00,101459.0626676799,96418.28536843488,100848.16026041782,104374.34077799717,98787.4550215741,102329.30034212544,105549.34229730298
2026-06-28 00:50:00+00:00,101307.14620934743,96278.4222626949,100720.68881948029,104325.57855947249,98668.14145861927,102218.85946622226,105555.07275255508
2026-06-28 00:55:00+00:00,101150.31338711077,96137.02937569315,100587.92699671564,104266.1351108221,98543.47819992312,102099.81599271802,105558.86615251069
2026-06-28 01:00:00+00:00,100987.47664657667,95993.56582957842,100448.93825008937,104193.40535944693,98411.47329529015,101969.85249642639,105560.23823334569
2026-06-28 01:05:00+00:00,100821.37399580891,95851.8724715099,100306.13686533734,104081.2970520589,98278.70580541578,101834.05452992576,105518.44318821997
2026-06-28 01:10:00+00:00,100654.81123726936,95714.98038165086,100161.82963197552,103911.57117801414,98151.50151146638,101697.79870032877,105399.92440370754
2026-06-28 01:15:00+00:00,100486.8025081618,95581.13403165642,100014.91876363978,103693.40252868006,98027.48854395299,101559.20416425033,105214.98140610546
2026-06-28 01:20:00+00:00,100316.36194569008,95448.57789318156,99864.30647396595,103435.96589542403,97904.29503338656,101416.39007830541,104973.91372171084
2026-06-28 01:25:00+00:00,100142.503687058,95315.55643788136,99708.89497658983,103148.43606961342,97779.54911027811,101267.47559910895,104687.02087682072
2026-06-28 01:30:00+00:00,99964.24186946939,95180.31413741085,99547.58648514727,102839.98784261564,97650.87890513866,101110.57988327592,104364.60239773219
2026-06-28 01:35:00+00:00,99780.59063012806,95041.0954634251,99379.28321327409,102519.79600579802,97515.91254847917,100943.82208742123,104016.95781074234
2026-06-28 01:40:00+00:00,99590.56410623786,94896.14488757911,99202.88737460613,102197.035350528,97372.27817081068,100765.32136815987,103654.38664214824
2026-06-28 01:45:00+00:00,99393.17643500255,94743.70688152793,99017.30118277922,101880.8806681729,97217.60390264414,100573.19688210679,103287.18841824695
2026-06-28 01:50:00+00:00,99187.44175362602,94582.02591692664,98821.42685142918,101580.50675010015,97049.5178744906,100365.56778587692,102925.66266533558
2026-06-28 01:55:00+00:00,98972.37419931203,94409.34646543025,98614.16659419182,101305.08838767708,96865.64821686105,100140.55323608522,102580.10890971117
2026-06-28 02:00:00+00:00,98746.98790926444,94223.91299869382,98394.422624703,101063.8003722711,96663.62306026647,99896.27238934663,102260.82667767082
2026-06-28 02:05:00+00:00,98508.43047532573,94021.35818159758,98154.81127874351,100853.47662189824,96417.54690632028,99601.8360646533,101957.02901235352
2026-06-28 02:10:00+00:00,98255.13280153435,93799.6251344997,97890.243732058,100661.77658099229,96110.17982554836,99235.19194542688,101650.42666693222
2026-06-28 02:15:00+00:00,97988.03399338797,93560.42401227215,97603.06445822808,100484.11333054729,95752.13330183041,98807.71448492674,101340.06573275507
2026-06-28 02:20:00+00:00,97708.07315638431,93305.46496978692,97295.6179308353,100315.89995155727,95354.01881904618,98330.77813641213,101024.9923011701
2026-06-28 02:25:00+00:00,97416.1893960211,93036.45816191597,96970.24862346132,100152.5495250163,94926.44786107534,97815.7573531424,100704.2524635254
2026-06-28 02:30:00+00:00,97113.32181779602,92755.11374353128,96629.30100968771,99989.47513191837,94480.03191179762,97274.02658837683,100376.89231116902
2026-06-28 02:35:00+00:00,96800.4095272068,92463.14186950482,96275.11956309604,99822.08985325757,94025.38245509274,96716.96029537474,100041.95793544909
2026-06-28 02:40:00+00:00,96478.3916297511,92162.25269470856,95910.04875726796,99645.80677002788,93573.11097484038,96155.93292739545,99698.49542771367
2026-06-28 02:45:00+00:00,96148.20723092667,91854.15637401448,95536.43306578501,99456.03896322337,93133.82895492032,95602.31893769825,99345.55087931083
2026-06-28 02:50:00+00:00,95810.79543623119,91540.56306229453,95156.61696222883,99248.19951383809,92718.14787921222,95067.49277954244,98982.17038158864
2026-06-28 02:55:00+00:00,95467.09535116238,91223.18291442071,94772.94492018098,99017.70150286604,92336.6792315958,94562.82890618735,98607.40002589523
2026-06-28 03:00:00+00:00,95118.04608121795,90903.72608526499,94387.76141322307,98759.9580113013,92000.0344959508,94099.7017708923,98220.28590357862
2026-06-28 03:05:00+00:00,94752.7375059294,90568.02526330097,93984.84223897035,98453.58691404408,91700.36896934791,93666.15388200228,97815.19206095293
2026-06-28 03:10:00+00:00,94362.62814411723,90204.71378343856,93550.74162147436,98086.41363570109,91420.32538977984,93241.94012900184,97388.87156735013
2026-06-28 03:15:00+00:00,93952.21006021269,89819.70277020423,93091.97167397114,97667.66258182624,91156.24640250935,92826.00353685944,96943.95404864504
2026-06-28 03:20:00+00:00,93525.97531864705,89418.90334812444,92615.04450969676,97206.5581579734,90904.47465279911,92417.28713054355,96483.06913071254
2026-06-28 03:25:00+00:00,93088.41598385152,89008.22664172562,92126.47224188724,96712.32476969638,90661.35278591186,92014.73393502265,96008.84643942746
2026-06-28 03:30:00+00:00,92644.02412025734,88593.58377553424,91632.76698377864,96194.18682254906,90423.22344711029,91617.28697526525,95523.91560066471
2026-06-28 03:35:00+00:00,92197.29179229576,88180.88587407675,91140.44084860702,95661.36872208532,90186.42928165713,91223.88927623979,95030.9062402991
2026-06-28 03:40:00+00:00,91752.71106439801,87776.0440618796,90656.00594960841,95123.09487385898,89947.31293481508,90833.4838629148,94532.44798420549
2026-06-28 03:45:00+00:00,91314.77400099533,87384.96946346924,90185.9744000189,94588.58968342391,89702.2170518469,90445.01376025872,94031.17045825877
2026-06-28 03:50:00+00:00,90887.97266651897,87013.57320337213,89736.85831307448,94067.07755633398,89447.48427801525,90057.42199324003,93529.70328833375
2026-06-28 03:55:00+00:00,90476.79912540017,86667.76640611474,89315.16980201124,93567.78289814305,89179.45725858287,89669.65158682723,93030.67610030534
2026-06-28 04:00:00+00:00,90085.74544207015,86353.46019622347,88927.42098006522,93099.93011440498,88894.47863881248,89280.6455659888,92536.71852004837
