utc,total,p10,p90,CE,DOM,AEP,ATSI,AP,PS,PL,PE,BC,PEP,REST
2026-07-05 11:00:00+00:00,94990.94301057723,89430.33645886394,101223.54471942878,10326.489032122496,17308.97794738077,15691.782629749174,6758.169627524856,5077.0786540874815,5343.512652622004,4443.45433189555,4757.053996628088,3648.8331003192634,3471.290352971264,18164.300685276296
2026-07-05 12:00:00+00:00,96922.73944622526,91231.53702649228,103256.30235622168,10136.473228152496,17577.29127546056,15839.700719293789,6830.045892100387,5162.470919285959,5530.601151031398,4418.708959780933,5007.178099496375,3768.7758780021118,3599.2135487396304,19052.279774881616
2026-07-05 13:00:00+00:00,101646.78653365394,96142.6788686671,107886.81929617541,10424.570712082028,18062.64913206675,17045.012954127895,7415.353536087722,5501.385440180904,5801.279794574487,4695.900455279218,5263.303164779254,4009.570258092204,3695.7286686518128,19732.03241773168
2026-07-05 14:00:00+00:00,108511.42555130813,102741.70861399219,114908.98392368009,11036.549411769809,18863.003011859615,18105.1379023202,7978.659306317213,6171.192151487497,6079.256575505975,5099.3507067791,5614.515737711481,4318.396857929136,3878.3466926770507,21367.01719695107
2026-07-05 15:00:00+00:00,115676.40364015815,109227.7961781404,123084.84243980786,11684.417272497054,20043.33348332178,19389.094487555383,8409.922684162637,6486.82902371222,6332.649259651727,5355.397226955753,6027.870570735982,4656.765047501759,4260.787113369641,23029.33747069422
2026-07-05 16:00:00+00:00,123122.73169849122,116218.61561443594,130906.76198503417,12298.988025051087,21461.51843512303,20630.03681714379,8909.809881357909,7146.5950985039535,6583.087793436257,5616.52258918437,6334.020865322176,4981.675542217648,4602.901740885157,24557.57491026584
2026-07-05 17:00:00+00:00,129924.10361321688,122048.23278242761,138318.28111095374,13351.237194538975,22636.053596418933,21286.054551349516,9527.8685908257,7409.20811561344,6634.299863588491,5973.225125462332,6803.4576565830885,5319.40798623707,4842.991094901776,26140.299837697556
2026-07-05 18:00:00+00:00,134618.777618194,126932.79229514887,142737.45465657566,14141.228932404716,22970.943810568322,22058.849239884905,10118.611762016666,7570.872950632873,6995.39270995813,6040.603194354882,7042.179349109463,5531.255609388734,5031.499333088249,27117.34072678708
2026-07-05 19:00:00+00:00,137770.35387979678,129952.1782879328,145821.76305242672,14738.023608422083,23785.99125164595,22322.801948987882,10254.789525811637,7794.718939370009,7406.357675671293,6134.293635813307,7153.828024099715,5687.006712520127,5135.315665023953,27357.22689243082
2026-07-05 20:00:00+00:00,138281.6352735424,130524.03555777951,146507.81276602525,14741.902119279432,24069.380601244564,22624.60398096264,10407.403165285126,7722.690249427525,7425.122251800998,6231.293091392238,7181.133875283183,5648.422087808114,5025.059492667857,27204.62435839071
2026-07-05 21:00:00+00:00,139153.03169939568,131154.7492297675,147502.8303372166,14647.48192763424,24034.093656911173,22592.979108800086,10373.061249536877,7834.316433255517,7643.680858554436,6308.963059339977,7117.004495666562,5769.812994711497,5142.921285157892,27688.716629827417
2026-07-05 22:00:00+00:00,139697.1886216735,131152.2922466923,148236.7879446569,14884.259565780307,24120.096607948748,22569.823421700912,10363.750506759112,7699.283812234122,8049.888149477507,6261.16112371369,6907.873470441469,5842.419994076403,5159.458033116956,27839.17393642424
2026-07-05 23:00:00+00:00,137259.3680486017,128553.9583531796,146498.74155051404,14618.248942530132,23618.731714978014,22386.464435771642,10224.840118475346,7522.838196930344,7859.653593560764,6158.336909309831,6688.4245820036085,5715.343752661143,5063.464219629336,27403.021582751513
2026-07-06 00:00:00+00:00,133328.67493300175,124531.38853530216,142714.36562264044,14431.546618336191,23158.08535977982,21538.496243840164,9755.075588792442,7245.479617108682,7689.288103782758,5992.070254624756,6501.2123702678855,5488.684779905508,4893.74165667857,26634.99433988499
2026-07-06 01:00:00+00:00,130252.8892359502,121358.8589250618,139273.62908614235,14099.566881699246,22589.493566808753,21394.437232903092,9559.99310672794,7096.3127346011415,7448.280047532154,5797.072769817043,6380.758859655469,5277.291314393632,4685.3519374643565,25924.330784347385
2026-07-06 02:00:00+00:00,126037.76930641828,117420.01801817006,134400.3137070091,13715.67091491989,22018.593576558338,20703.913310782165,9248.043834435182,6820.70555532448,7184.948521294895,5529.94071244208,6172.765909933122,5078.359921893667,4523.399082733961,25041.42796610049
2026-07-06 03:00:00+00:00,119275.40219437158,110629.11129069046,127398.0559849838,13454.653677130227,20548.538669107133,19625.944673299055,8918.45934266071,6451.41826471955,6958.35559169231,5231.486214065446,5790.336829620199,4676.446577726143,4154.222038326342,23465.54031602446
2026-07-06 04:00:00+00:00,112074.71003773164,104100.60269265699,121602.17063135443,12584.85967084049,19859.762056228028,18672.2604350116,8460.68119703341,6057.107373160914,6672.447965800798,4973.37461105773,5472.883780764902,4367.184634489905,3912.127301542544,21042.021011801316
2026-07-06 05:00:00+00:00,104224.50722132256,96521.66502560054,113855.15509805136,11292.46359352068,18918.07399184121,17383.723551374507,7886.064621260584,5708.227486982286,6161.964802862416,4601.5090388662975,4898.782629884627,3996.7592868082793,3665.196291003388,19711.741926918286
2026-07-06 06:00:00+00:00,99137.11481734291,92318.36294450962,108466.02228486196,10676.940435284569,17918.056119089702,16767.0018397136,7526.9977487332535,5431.134962974229,5886.756599600875,4398.181089574879,4690.994743417072,3735.476264032829,3432.685388720728,18672.889626201173
2026-07-06 07:00:00+00:00,95950.13164208479,89615.28330225311,104676.53556569882,10224.305892942264,17617.59323853175,16341.213985461909,7265.810492511428,5261.067784511683,5600.353578959756,4319.227207367692,4554.856623654513,3526.210258930754,3273.3009860207003,17966.191593192347
2026-07-06 08:00:00+00:00,94111.15301538614,87934.91305459267,102768.68900219427,9924.753713439264,17254.963994493497,16117.48636772111,7202.32590378645,5158.561771998265,5383.273622059061,4275.493393182093,4446.030767171803,3434.739248207931,3212.2624084755435,17701.261824851135
2026-07-06 09:00:00+00:00,93801.49349564523,87789.5138167539,102095.87378841975,9892.715809632336,17164.67900984319,15940.804689066645,7150.656568927482,5144.920716618425,5345.8024013065315,4231.472609223876,4474.8763777530785,3428.111179027942,3276.5209908219676,17750.933143423776
2026-07-06 10:00:00+00:00,95849.47901386484,90059.94777984114,103799.99235973773,10014.463400497256,17603.829386620026,16089.061956052206,7250.444311017482,5211.131391059079,5414.626892248309,4432.960307270328,4633.8350805579985,3550.5243719729147,3361.03718805902,18287.564728510213
2026-07-06 11:00:00+00:00,99426.66085498282,94050.73425248981,107053.91087408332,10385.655623843191,18024.819868133818,16764.82557938669,7636.76527604119,5496.657186301151,5555.035593278909,4726.0489874061695,4733.856950825762,3709.9623425415316,3660.0559518747996,18732.977495349616
2026-07-06 12:00:00+00:00,103739.22013026068,98268.96671701764,110925.47626431863,10872.30006375994,18333.777823216395,17724.532504401275,7963.897500493845,5673.326850885105,5845.313618852655,5049.171175810541,5133.930684853248,3898.4506014007043,3754.4022541771565,19490.11705240983
2026-07-06 13:00:00+00:00,109162.36265762852,103054.232155733,116613.76687535866,11663.119242441235,18766.58399459341,18514.41571910323,8553.908849047963,6084.537134220017,6026.987531985474,5417.19706381065,5277.6849745173395,4135.54210458865,3974.3381240083445,20748.047919312226
2026-07-06 14:00:00+00:00,114736.58007941193,108197.22399949211,122585.66332750973,12350.629464664393,19590.282710931184,19501.462618235724,8878.074586408558,6383.474056565139,6186.322336278883,5658.96459452214,5614.921143507353,4300.659373142671,4257.399202306552,22014.389992849323
2026-07-06 15:00:00+00:00,120068.269206808,112993.47632013008,129142.35573035435,12942.818290503938,20436.33330776462,20259.396691203896,9428.785499477817,6764.346699493518,6435.343220408234,5810.495796622317,5866.496409712883,4624.857098457424,4420.6508343449905,23078.745358818378
2026-07-06 16:00:00+00:00,126392.90261318667,118521.0250010857,136213.2864144912,13529.42734198922,21254.85165805715,21643.46112371489,9995.382279674825,7135.127891518026,6686.272544824935,6028.2271878033625,6195.915464708929,4930.263535201635,4620.455412828749,24373.518172864937
2026-07-06 17:00:00+00:00,132298.2155880061,123192.9536434723,143333.39883870256,14266.371375574356,22384.126274561317,22353.661667151864,10555.456862880315,7427.0922095983915,6927.295840799516,6214.397706763056,6421.58421903733,5104.22770232382,4842.487389123755,25801.514340192378
2026-07-06 18:00:00+00:00,137341.11285046692,127917.36426786213,149167.54496114916,14952.52305368744,23102.673549345123,23228.973997015164,10876.050411298138,7799.73073487729,7207.039861943198,6381.291923136289,6701.655557108298,5266.916179412178,4996.3407754566215,26827.91680718716
2026-07-06 19:00:00+00:00,139426.5446159849,129808.7785557681,151064.39772642482,15639.53625424172,23330.125789543086,23210.78806541583,11090.325242388164,7906.131197275367,7375.739041389707,6381.329141318415,6756.003387108092,5402.217173732178,5023.219532157785,27311.12979141454
2026-07-06 20:00:00+00:00,140738.70523403553,131032.2678442189,152710.78382208393,15865.51889269638,23582.596418656496,23262.131180062526,11226.242199392866,7949.8524768882935,7604.415797469165,6460.603866959283,6770.6291235483095,5448.17487203275,5081.846767177797,27486.693639151683
2026-07-06 21:00:00+00:00,141795.49687499626,132131.29277526037,153795.7822585199,16015.604432214272,23619.544614039278,23305.797852731197,11244.123805982781,8019.500290666271,7788.667635157977,6524.301776665891,6735.344908088415,5535.598509340223,5176.281805179736,27830.731244930197
2026-07-06 22:00:00+00:00,140783.13820026454,130798.26895866527,153525.25455306476,15877.744365335318,23469.612151116,23033.024065091475,11128.227385827407,7990.928873063676,7635.145497655169,6473.103935016603,6637.103996738816,5518.022215733866,5101.200644972141,27919.02506971407
2026-07-06 23:00:00+00:00,138338.34837811347,127865.10364072351,151510.41184376064,15717.236108756813,23245.827656395377,22756.788630425905,10901.1870812279,7764.655849398441,7476.432259452915,6315.061960136454,6425.1759758649,5373.087114697177,4946.560481900943,27416.335259856656
2026-07-07 00:00:00+00:00,134035.9322653119,123735.27832815133,147083.0954791246,15025.709546777533,22852.630767032893,22379.24615323443,10452.850220321765,7373.617886251444,7366.643019247923,6199.801866606693,6197.175098651673,5216.608440600257,4721.999193861044,26249.650072726232
2026-07-07 01:00:00+00:00,130497.1074191586,120823.28100655261,142800.9801058083,14591.708267514368,22034.17965866428,21964.568712034325,10159.308707242732,7273.825731657424,7165.122058231011,5991.0399375839315,6011.525092938122,5043.773161826189,4451.081404976062,25810.974686490146
2026-07-07 02:00:00+00:00,125829.41270340735,116609.99098172074,137603.94235613602,14258.909106787465,21147.65983743624,21485.023310975037,9869.274276287666,7068.351324372706,6844.577644657515,5622.195063443528,5793.1638880049895,4924.85439193662,4234.650969141496,24580.75289036406
2026-07-07 03:00:00+00:00,118188.76222456388,109825.89541242027,128645.32250065275,13646.689215464845,20003.399579817564,20265.783309430142,9222.23312740161,6587.108574733973,6460.4087655256235,5165.355037319124,5432.508559383689,4566.303117645832,3952.570159155921,22886.402778685544
2026-07-07 04:00:00+00:00,109833.27242769125,102549.16532051486,118623.12419793083,12914.660691996734,19010.335431248273,18787.95058537256,8625.918822973694,6090.326206757793,5998.332665359284,4887.832703498637,5003.7158080918825,4138.264060583178,3648.0374138495495,20727.898037959632
2026-07-07 05:00:00+00:00,102059.01608690088,95408.53294930805,111112.46567337969,11718.214726242537,18108.447631622654,17750.230505672316,8043.068037931952,5609.201482757629,5559.518285338357,4633.811962101615,4550.499555722236,3812.6317708059937,3328.0610343783983,18945.331094327208
2026-07-07 06:00:00+00:00,96898.9729320211,90949.22577164741,105096.72802527244,10924.91430137913,17306.84543458868,17124.541325338694,7536.666631951832,5333.479545569252,5277.152509279134,4398.852183292994,4358.310638678,3617.213922495027,3186.0962292828654,17834.9002101655
2026-07-07 07:00:00+00:00,93557.73862037182,87865.1031505548,101419.25332043268,10476.798334722369,16876.832817574334,16518.42399187377,7289.606263331719,5147.404651254864,5095.815297286451,4257.518641267152,4196.180641283982,3425.189192022097,3040.183537506067,17233.78525224902
2026-07-07 08:00:00+00:00,91106.79249276177,85494.26147881451,98952.3846679969,10083.690489153065,16106.996901509428,16316.289083696756,7157.212732929046,5041.3951692852615,4967.751265037597,4212.449968050649,4107.095518688617,3319.6918443155355,2986.275232003191,16807.944288092644
2026-07-07 09:00:00+00:00,90707.42159198517,85395.83444105966,98098.35577468005,9990.93187561609,16119.129269372614,16258.420922511636,7217.483169380391,5003.91891012799,4870.072480919499,4200.4610263061795,4049.5470446176996,3323.9234402990783,3005.984418671197,16667.54903416277
2026-07-07 10:00:00+00:00,93088.37848899332,88071.98357174445,99962.61284679318,9979.611243450247,16706.98206795433,16436.81543577742,7410.498131238938,5120.911746471274,4915.455856290992,4373.394151412031,4221.5667546221,3403.1905877233844,3214.500417135285,17305.452096917328
2026-07-07 11:00:00+00:00,96774.52805934509,92146.57113555311,102760.65493621572,10410.971661759855,17079.978560051735,17026.821849976797,7727.02211127333,5296.071566960299,5132.717066929128,4667.5961442459975,4472.924199778389,3497.0400353386876,3380.8901735054437,18082.494689525425
2026-07-07 12:00:00+00:00,101242.81628159912,96704.01402481277,107014.66624975689,10949.920898941247,17494.4019455743,17821.859267077223,8066.0437623944545,5624.7195838580865,5394.9176003684015,5006.566494027856,4732.027070382739,3707.2355282552157,3585.9392063457994,18859.184924373796
2026-07-07 13:00:00+00:00,105650.47882685706,100670.69816206604,111922.46460088839,11738.602053707085,18053.432540707858,18409.043115266577,8403.063263877324,5931.752366684503,5451.465263610985,5227.760225277195,5021.169702426121,3881.2828947963344,3687.9578599685315,19844.949540534544
2026-07-07 14:00:00+00:00,110378.89602755943,104999.3670553853,117098.05680003029,12581.59404726306,18557.165727720134,19216.324310827742,8946.226251997754,6212.802482228762,5602.977234342747,5473.663950259293,5240.221586310492,4053.2035476416895,3860.318153150418,20634.398735817347
2026-07-07 15:00:00+00:00,116100.7417977832,109866.86993350831,123364.5772320543,13230.659623715252,19201.787432368987,20327.928013794895,9433.659021642101,6566.133076102176,5765.346101522646,5715.245093214958,5503.769958923324,4306.475562673487,4072.3426445571254,21977.395269268247
2026-07-07 16:00:00+00:00,122004.11372886667,114954.98573377481,130282.8329228027,14108.341607212833,20075.319731179043,21214.019581532808,9993.791584809887,6858.393214654412,5986.029342469218,5820.654290080928,5834.934695527988,4580.435686859952,4209.45852264858,23322.735471891003
2026-07-07 17:00:00+00:00,127778.54541038892,119465.77105333624,137009.3006286443,14917.984932192474,20690.177467289217,22347.26664191704,10575.310784549958,7105.574548131844,6465.054985633044,5996.337494164639,5965.405045324175,4792.607153904748,4443.725674147662,24479.100683134126
2026-07-07 18:00:00+00:00,133373.4725562595,124633.7622421876,143397.48784884062,15832.704393800434,21524.821121806814,23034.93915508713,11065.895348503958,7400.912512059957,6739.726099512176,6180.595308782014,6251.87044853934,4912.665199448697,4553.565386349891,25875.777582369094
2026-07-07 19:00:00+00:00,136345.55496339043,127027.82602745498,146357.87195973907,16330.207806594015,21973.915629934352,23473.509107357222,11368.827769338051,7540.414883784091,7119.264560501457,6268.546579746432,6305.211007226402,5066.520988164482,4642.281405318975,26256.855225424955
2026-07-07 20:00:00+00:00,137864.18305445186,128498.20739283429,147948.0468740653,16693.227195392676,22103.82606699157,23609.66581949277,11425.573605765847,7565.1491972417725,7302.901451384175,6325.370056376176,6431.053195360253,5131.452827849855,4736.94382560855,26539.019812988212
2026-07-07 21:00:00+00:00,138209.093801564,128484.01874268998,148469.50135563468,16880.699101555747,22195.427123866368,23447.947169597996,11459.139057841718,7682.002908670424,7264.875309863796,6400.76566154991,6458.944337946471,5216.987754273616,4687.799463296155,26514.505913101817
2026-07-07 22:00:00+00:00,138461.01152744505,129042.88936650635,148795.9080990522,17173.703352383895,22347.451850194393,23345.350237537594,11339.25155987677,7640.281915441257,7160.684024538427,6346.31553576373,6365.327251333839,5440.332289961382,4727.535407190535,26574.778103223227
2026-07-07 23:00:00+00:00,136559.6575970864,127166.95227873231,146882.42226390296,16938.702387842553,22088.324313823385,23213.973181824284,11056.205060009403,7461.779015131954,7115.191806038599,6110.058489383627,6198.7931159922355,5391.794242776343,4590.899275933568,26393.936708330442
2026-07-08 00:00:00+00:00,132803.8368967773,123815.52653135228,142917.03353560652,16554.208293387088,21447.15091179994,22710.928765633635,10690.230474522581,7275.711079970983,7070.087890820736,5979.422945973102,6037.392900837162,5159.616685689456,4454.109096104395,25424.97785203823
2026-07-08 01:00:00+00:00,129236.5316747099,120737.47570418977,138463.73247874336,15580.928365988077,21002.00616637441,22137.43636190787,10293.535725376056,7172.198612173352,6888.26164918482,5928.7636371419885,5798.804450289757,4953.798580660904,4307.2186359640045,25173.57948964867
2026-07-08 02:00:00+00:00,124720.01829118092,116703.37049801329,133579.53210301284,15165.033408113057,20172.978167070614,21603.222184839156,9950.049087983976,6917.7749334054015,6672.773733639498,5658.781284124534,5500.031794972827,4813.177479278334,4091.2352816997886,24174.96093605375
2026-07-08 03:00:00+00:00,117241.66075831557,109875.20978781694,125605.3330775582,14466.779341774669,19009.43576054098,20324.8730581765,9492.569069106072,6485.125870743747,6192.957234269155,5216.482490651849,5151.457525527793,4378.112524702519,3824.789741903974,22699.078140918315
2026-07-08 04:00:00+00:00,108729.72239329797,102378.73941678616,116066.34812810563,13616.571707869283,17923.02104526167,18938.18627052679,8722.14094795918,5873.883027965192,5795.099128080894,4871.304880372348,4768.934733891019,3986.5410785711406,3481.2017791965204,20752.837793603932
2026-07-08 05:00:00+00:00,100841.55379919967,94921.12930603654,107452.115567473,12432.36615520646,16898.387697668142,17797.26301331352,8147.8366527367925,5413.903473617586,5406.488548347079,4568.420674629641,4341.875777088423,3643.4854126190708,3184.9564039093266,19006.569990063625
2026-07-08 06:00:00+00:00,95594.37077929954,90331.3165978366,101810.55434622559,11504.625322751826,16466.50104476699,17095.484307356764,7585.1306130385665,5134.099567698304,5043.683603415386,4348.100675946602,4119.918121681382,3405.554698779511,2926.3381577999126,17964.934666064302
2026-07-08 07:00:00+00:00,92202.80545667565,87388.14368825498,98260.66083918391,10960.053390187451,16056.310725019159,16625.303711815162,7375.178487609108,4965.137642222751,4881.713123997468,4229.6035365220105,3991.9221412323673,3285.080703409967,2854.3533159434005,16978.148678716807
2026-07-08 08:00:00+00:00,90167.19383972452,85448.55851206549,95639.87311770534,10522.797952910654,15710.651062273106,16379.117648000014,7247.317596238001,4889.4801737888965,4733.3511457877385,4175.889530473767,3866.8460865557895,3157.3151703519047,2817.113215554348,16667.314257790313
2026-07-08 09:00:00+00:00,89806.58924518383,85297.83591355912,94965.56465024845,10317.797819648229,15638.260016466376,16321.127818116856,7235.225735428807,4897.110609396599,4658.283922028706,4195.088110136492,3909.883172759782,3166.447862905928,2808.798164658079,16658.56601363797
2026-07-08 10:00:00+00:00,91769.70858026917,87619.76875751145,96620.4054778453,10348.524457688858,15930.713778985655,16466.119613932082,7384.901857938764,5077.438826751829,4669.2692659077275,4388.851589235513,4056.7225708415785,3290.0566747827206,3001.447042628918,17155.662901575513
2026-07-08 11:00:00+00:00,95703.51047986037,91815.5141224187,100217.03099314286,10674.502787372408,16691.803146401842,17074.47605463985,7653.466966129753,5247.439378077144,4901.489352667245,4716.67570160048,4289.874926234211,3367.757903634486,3207.991373900376,17878.032889202554
2026-07-08 12:00:00+00:00,100407.29910540584,96556.18249854809,104673.56856458135,11461.389192282633,17037.288479585637,17688.96027282049,8065.183409703237,5490.965687906472,5185.026165479256,4951.622033931344,4623.829470230174,3552.6731710565036,3391.395217928968,18958.966004481113
2026-07-08 13:00:00+00:00,105032.52120124774,100445.36037831499,109839.37859885886,12169.92545267177,17430.91293215707,18403.45472131385,8579.109437492032,5720.1531988877605,5409.971282634644,5215.464798575867,4852.9361653457745,3699.32606531954,3649.2152176843065,19902.051929165118
2026-07-08 14:00:00+00:00,109422.40970294949,104361.60912254463,114782.1065065706,12929.744863025338,18099.764365775507,18991.034975956885,9098.539663497286,6026.70265733004,5474.049932559182,5409.286498550252,5129.024678998979,3914.726830112902,3705.4551603454192,20644.080076797694
2026-07-08 15:00:00+00:00,115052.48106852674,109668.85206815241,121321.42535367107,13583.994614445586,18847.474560938,19993.189845104484,9546.925751293367,6381.389501684614,5806.0309843591,5758.619383210034,5422.659816461645,4026.3233891313926,3846.9159102166536,21838.95731168187
2026-07-08 16:00:00+00:00,121548.79968728157,114720.42791656891,128665.49728516665,14399.596407894187,19910.956187271284,21032.05794778155,10086.901577219081,6589.197485732101,6212.774985424098,5841.162938951197,5718.86311805294,4356.057591017675,4005.277772415863,23395.953675521618
2026-07-08 17:00:00+00:00,127454.81566071764,119464.9809219416,135168.40709399618,15321.634135955777,20716.73412338063,21931.856470206265,10410.231944015059,6891.819406820245,6650.474696674066,6051.022870434183,6039.92213684095,4528.8421892047245,4217.438198328641,24694.83948885711
2026-07-08 18:00:00+00:00,132444.79119864892,124151.39340945009,140647.69018345268,16165.099981396108,21386.602022767263,22782.370178152454,11052.29667231666,7138.987017502243,6900.47959533914,6299.803014028223,6268.356798790589,4715.403961378929,4317.043550949009,25418.34840602832
2026-07-08 19:00:00+00:00,136062.73106875067,127177.72836341785,144453.3925027111,16522.512592396826,21727.598831653762,23170.01040447408,11289.132245508854,7320.517018435055,7123.824864048921,6390.123103323324,6341.166425743447,4882.124788050365,4439.773952193735,26855.946842922294
2026-07-08 20:00:00+00:00,138308.43529967035,129367.17170993701,146706.17346432526,17039.169778094318,22216.55175331958,23389.580520486474,11397.05862415682,7368.092439141461,7245.431836583129,6441.287667690746,6441.30756927677,5079.37533015782,4541.7014067246455,27148.87837403857
2026-07-08 21:00:00+00:00,139265.07092150053,129891.33853235244,147562.37169192443,17240.150140448073,22307.089039072038,23321.412755539986,11456.785057819521,7493.8573113073535,7397.637520917257,6502.30773205433,6516.721504285398,5148.675894655295,4586.707005228089,27293.726960173197
2026-07-08 22:00:00+00:00,138980.12144997684,129410.52793915838,147538.22399845964,17275.067203740393,22183.75107874035,23237.27427037623,11346.565732793762,7492.1012381337505,7339.4027241253725,6419.769481466307,6502.6231878884855,5238.59662052001,4644.816687663603,27300.15322452855
2026-07-08 23:00:00+00:00,136924.95794231084,127422.72020255667,145622.473061056,17113.17330511998,21951.38671040114,23116.325744929356,11013.836490665846,7368.406896558657,7245.062335355391,6227.166222257235,6309.504445706411,5182.690673615894,4539.223895688715,26858.18122201218
2026-07-09 00:00:00+00:00,133598.59598659605,124473.64475985682,142257.54335847317,16555.99104169095,21415.006410911115,22622.07632809065,10718.456903340499,7136.485770497821,7232.413740165496,6078.105558687811,6065.513214471404,5047.713031993337,4426.340730738587,26300.49325600836
2026-07-09 01:00:00+00:00,129687.55821965674,120999.17712419567,137906.69746591986,15936.290044504958,20992.877165327223,22146.184801153602,10354.045587728315,7010.6011744271145,7018.0267682437625,5981.1558469427555,5797.865549471773,4770.464500799405,4130.886786697761,25549.159994360078
2026-07-09 02:00:00+00:00,125877.88199097509,117617.02646520438,133767.84655966065,15545.352643150445,20121.09398047019,21760.145062228527,10016.899171354153,6839.915685578768,6719.091483851032,5701.410196648398,5577.916277582066,4707.635574751282,3989.5100334080644,24898.91188195216
2026-07-09 03:00:00+00:00,117846.41407829987,110076.95304998885,125182.10394540294,14854.937507699553,19190.65705900231,20373.129479588355,9561.437576342994,6272.36469808651,6277.4961013943475,5275.801756566979,5183.400348653516,4297.01675714936,3775.8997822127367,22784.27301160319
2026-07-09 04:00:00+00:00,109116.50402324201,102650.10729262626,116199.4683115819,13956.943773029869,17932.183142051264,18920.997299840987,8857.196523321732,5902.473980842118,5884.933393875206,4918.457437635047,4791.211430932122,3922.9240616605657,3442.990532702567,20586.19244735053
2026-07-09 05:00:00+00:00,101531.58095232301,95692.91570650735,108142.3401992826,12812.845883992242,17014.837406597548,17746.423582523934,8222.077880713441,5412.267779700652,5493.783044627907,4577.5931541702275,4420.613300122299,3600.9803875898115,3130.1552284894838,19100.003303795467
2026-07-09 06:00:00+00:00,96059.18218076523,90789.4910602333,101933.3677849285,11866.462911725537,16330.377341145924,17045.961816429735,7705.440656533474,5140.795177742686,5128.223262000619,4366.326213511975,4183.207370454819,3383.702534953789,2949.631909802537,17959.05298646413
2026-07-09 07:00:00+00:00,92482.21437731483,87478.04185710457,98051.01990689865,11149.32619874793,15893.419987072679,16638.30252745006,7423.081940622416,5013.237439999195,4968.628159032046,4269.149460714657,4004.812527708694,3207.9433499887,2847.039509672341,17067.273276306118
2026-07-09 08:00:00+00:00,90631.89126934177,85839.28316151285,96109.35371600155,10775.25515364716,15660.59543687181,16407.095326099323,7276.526059740468,4897.062949276945,4809.84169050543,4197.2398506980935,3927.259194445391,3137.4755582602456,2758.6134724819967,16784.92657731489
2026-07-09 09:00:00+00:00,90242.94461448943,85717.83529169667,95255.94974477665,10590.681584902602,15592.183050926664,16183.863897959633,7276.510931291689,4899.291033939571,4815.494020814422,4205.50700368672,3965.0083154824824,3127.0401925458877,2798.5976448914003,16788.76693804836
2026-07-09 10:00:00+00:00,92067.02344287417,87808.20116098426,96911.70300482916,10516.43629673064,15885.750247943824,16522.28264606897,7454.022054544892,5036.486589344199,4857.105395733238,4393.725856650807,4105.824815511547,3217.866994290114,2989.7368651362412,17087.78568091968
2026-07-09 11:00:00+00:00,95958.87000544713,92003.13781601701,100414.0465091525,10836.046752567592,16483.743584399534,17057.91224224852,7760.5410263858785,5248.710446438746,5054.247708668895,4695.55088868218,4302.814214590084,3351.182753810125,3205.3697366691035,17962.750650986483
2026-07-09 12:00:00+00:00,100392.16921228495,96336.72875384647,104798.37940272136,11540.572015730102,16836.85388834991,17667.244720631035,8205.972837997626,5499.794992766028,5274.17510891304,4968.626716783601,4626.469658908814,3513.7491260327515,3421.7238077792326,18836.986338392817
2026-07-09 13:00:00+00:00,105326.17734902658,100660.66117762726,110183.84750257806,12393.268525091164,17492.015409306914,18317.721007107626,8684.069701255557,5735.313981666726,5485.803048379489,5199.232055943841,4871.745438261236,3708.478297314858,3694.4773620101682,19744.052522689024
2026-07-09 14:00:00+00:00,109726.17499096546,104328.52161442429,115502.10170232979,13174.115801242722,18048.142364479292,18883.939790525143,9154.681556586489,6030.983871051434,5702.3024568875,5449.791104211711,5209.935063945017,3891.9851387601793,3681.546142717949,20498.751700558038
2026-07-09 15:00:00+00:00,115479.91474212841,109237.43037760419,122346.88409425403,13662.30502421282,18858.03658719962,19974.385045336232,9642.47746420319,6415.6572749361885,5907.2349465985635,5722.599809614297,5517.945233831022,4007.3978270447283,3863.24845414448,21908.627075007276
2026-07-09 16:00:00+00:00,122148.58796992849,114935.6258676569,129842.79549344422,14475.67258873091,19885.512416171474,20934.28032536448,10288.88350256316,6606.0143324501805,6327.889554074801,5876.1851856293115,5852.148386906503,4378.963689144846,4032.2727040148893,23490.765284877925
2026-07-09 17:00:00+00:00,128763.14483130511,120311.00271441354,137013.2255199428,15460.850089891996,21037.215767272563,21966.540771149375,10819.06676203915,6946.447001005901,6617.145712744326,6120.834834596994,6162.981403778308,4555.413496307171,4321.778002748457,24754.87098977087
2026-07-09 18:00:00+00:00,133839.88651949953,125358.48160446898,142374.36713663372,16352.722782965715,21581.92811148202,22785.8875292722,11321.048410864461,7170.246755103221,6988.941253353487,6247.175400581837,6306.191912176573,4784.139296890601,4451.516467780669,25850.088599028753
2026-07-09 19:00:00+00:00,137612.62659141322,128409.4400792339,146369.8219248799,16807.364709823352,22108.590577969728,23136.552848861465,11616.973063031457,7382.885764655471,7280.122136029596,6353.450148867506,6430.286781732062,4995.811601221581,4510.273299699588,26990.31565952143
2026-07-09 20:00:00+00:00,139607.99276391434,130191.4438300572,148473.7101228472,17139.6329803397,22461.03173917447,23362.184108484158,11580.36438908242,7507.903707046725,7454.330349609562,6423.736748301432,6571.498867690066,5081.529748656703,4634.48911683093,27391.291008698157
2026-07-09 21:00:00+00:00,140164.76756129926,130666.87955851249,149215.32888861652,17269.834503349797,22537.390844538117,23261.273435000156,11566.57545296941,7476.2644414264805,7562.734880561863,6424.998299105543,6679.047784544135,5224.826462599261,4695.782226202157,27466.03923100235
