utc,load,ens_p10,ens_p50,ens_p90,q10,q50,q90
2026-07-03 04:55:00+00:00,119960.48631247635,111862.3808244952,119788.60017461139,133156.5160770255,112564.78990813374,117567.7900278502,129482.39004730625
2026-07-03 05:00:00+00:00,119395.43252427367,111327.70641331423,119192.02855150722,132647.90823270992,112020.93937158733,116903.8349471256,128903.04033780568
2026-07-03 05:05:00+00:00,118871.02295584629,110822.32787569788,118628.97896734808,132076.5509909154,111551.57020817613,116283.94803776835,128266.00306496969
2026-07-03 05:10:00+00:00,118368.63204382315,110338.45893382061,118081.63071807593,131422.5934976235,111123.31016489849,115689.36310257351,127555.51269901724
2026-07-03 05:15:00+00:00,117887.54974266267,109875.41429979728,117551.24897593724,130709.55125953643,110730.89748921135,115118.93447466112,126792.60556821212
2026-07-03 05:20:00+00:00,117427.0660068234,109432.5086857428,117039.09891317846,129960.93978335639,110369.07042857168,114571.51648715115,125998.31800081811
2026-07-03 05:25:00+00:00,116986.47079076376,109009.0568037721,116546.44570204602,129200.27457578552,110032.56723043635,114045.96347316362,125193.68632509896
2026-07-03 05:30:00+00:00,116565.05404894224,108604.37336600009,116074.55451478642,128451.07114352606,109716.12614226236,113541.12976581852,124399.74686931842
2026-07-03 05:35:00+00:00,116162.10573581731,108217.77308454167,115624.69052364609,127736.84499328016,109414.48541150664,113055.86969823585,123637.5359617403
2026-07-03 05:40:00+00:00,115776.91580584747,107848.57067151177,115198.1189008715,127081.11163175001,109122.3832856261,112589.03760353562,122928.08993062835
2026-07-03 05:45:00+00:00,115408.77421349115,107496.08083902526,114796.10481870911,126507.38656563779,108834.55801207769,112139.48781483783,122292.44510424638
2026-07-03 05:50:00+00:00,115056.97091320684,107159.6182991971,114419.91344940536,126039.18530164572,108545.74783831836,111706.0746652625,121751.6378108581
2026-07-03 05:55:00+00:00,114720.79585945302,106838.49776414216,114070.80996520673,125700.02334647592,108250.69101180501,111287.65248792959,121326.70437872729
2026-07-03 06:00:00+00:00,114399.53900668815,106532.03394597537,113750.05953835967,125513.41620683065,107944.12577999465,110883.07561595913,121038.68113611777
2026-07-03 06:05:00+00:00,114092.0245952903,106241.76536937732,113455.78893496648,125420.97748693894,107628.08020679462,110495.21611986295,120844.2035834597
2026-07-03 06:10:00+00:00,113797.05625883568,105968.19966591401,113183.23599278055,125346.3947509035,107309.47575160734,110126.07512711608,120681.90620179576
2026-07-03 06:15:00+00:00,113513.89304157994,105709.10520802847,112929.33249152492,125286.29444523681,106990.39075513219,109773.20055628337,120545.82379030835
2026-07-03 06:20:00+00:00,113241.7939877787,105462.2503681638,112691.01021092266,125237.30301645145,106672.9035580686,109434.14032592959,120429.99114817986
2026-07-03 06:25:00+00:00,112980.01814168764,105225.40351876305,112465.2009306968,125196.04691105994,106359.09250111596,109106.44235461959,120328.44307459274
2026-07-03 06:30:00+00:00,112727.82454756238,104996.33303226926,112248.83643057042,125159.1525755748,106051.03592497365,108787.65456091818,120235.21436872936
2026-07-03 06:35:00+00:00,112484.47224965862,104772.8072811255,112038.84849026652,125123.24645650858,105750.81217034107,108475.32486339018,120144.33982977216
2026-07-03 06:40:00+00:00,112249.22029223196,104552.59463777483,111832.16888950822,125084.95500037383,105460.49957791762,108167.0011806004,120049.85425690353
2026-07-03 06:45:00+00:00,112021.32771953808,104333.46347466028,111625.72940801854,125040.90465368307,105182.17648840274,107860.23143111363,119945.79244930591
2026-07-03 06:50:00+00:00,111800.0535758326,104113.18216422494,111416.4618255205,124987.72186294883,104917.92124249578,107552.56353349476,119826.1892061617
2026-07-03 06:55:00+00:00,111584.65690537122,103889.51907891186,111201.2979217372,124922.03307468367,104669.81218089616,107241.5454063085,119685.07932665329
2026-07-03 07:00:00+00:00,111374.39675240956,103660.24259116409,110977.16947639167,124840.46473540009,104439.92764430327,106924.72496811977,119516.49760996309
2026-07-03 07:05:00+00:00,111172.65697446093,103418.10961358859,110745.26246139534,124727.98264701369,104219.5424427377,106596.0690315745,119305.26949978195
2026-07-03 07:10:00+00:00,110982.00037189572,103160.93502991812,110509.67819450884,124575.33832618353,103999.97516434416,106254.3977609216,119045.36256062653
2026-07-03 07:15:00+00:00,110800.45440325515,102894.07416928459,110271.72147422901,124387.83679153745,103783.36981700826,105904.53910213032,118744.52477291794
2026-07-03 07:20:00+00:00,110626.0465270805,102622.88236081977,110032.69709905272,124170.78306170327,103571.87040861566,105551.32100116991,118410.5041170774
2026-07-03 07:25:00+00:00,110456.80420191302,102352.71493365556,109793.90986747685,123929.48215530883,103367.620947052,105199.5714040096,118051.04857352604
2026-07-03 07:30:00+00:00,110290.754886294,102088.92721692375,109556.66457799828,123669.23909098192,103172.76544020287,104854.11825661863,117673.90612268508
2026-07-03 07:35:00+00:00,110125.92603876462,101836.87453975622,109322.26602911382,123395.3588873504,102989.44789595394,104519.78950496622,117286.82474497559
2026-07-03 07:40:00+00:00,109960.3451178662,101601.9122312848,109092.01901932036,123113.14656304209,102819.81232219085,104201.41309502162,116897.5524208188
2026-07-03 07:45:00+00:00,109792.03958213997,101389.3956206413,108867.2283471148,122827.90713668478,102666.00272679917,103903.81697275405,116513.83713063587
2026-07-03 07:50:00+00:00,109619.03689012722,101204.68003695761,108649.19881099396,122544.94562690631,102530.16311766458,103631.82908413277,116143.42685484794
2026-07-03 07:55:00+00:00,109439.36450036913,101053.1208093655,108439.23520945471,122269.56705233453,102414.4375026727,103390.277375127,115794.06957387619
2026-07-03 08:00:00+00:00,109251.04987140703,100940.0732669969,108238.64234099393,122007.07643159723,102320.96988970917,103183.98979170599,115473.51326814177
2026-07-03 08:05:00+00:00,109050.85372057323,100853.84554371668,108043.45244509545,121738.22274811327,102244.71800093909,103008.47102738592,115172.346874805
2026-07-03 08:10:00+00:00,108838.7656965456,100778.11324305736,107849.46824313916,121444.87633228271,102178.12171080372,102853.43470834383,114875.94722303044
2026-07-03 08:15:00+00:00,108617.65665488371,100711.28289865208,107657.65025646593,121134.02422320527,102119.54825560284,102715.02217954006,114584.24413124559
2026-07-03 08:20:00+00:00,108390.39745114704,100651.76104413401,107468.95900641674,120812.65345998062,102067.36487163622,102589.37478593503,114297.16741787798
2026-07-03 08:25:00+00:00,108159.8589408952,100597.95421313631,107284.35501433247,120487.7510817084,102019.9387952037,102472.6338724891,114014.64690135513
2026-07-03 08:30:00+00:00,107928.91197968766,100548.26893929216,107104.79880155405,120166.30412748833,101975.63726260503,102360.94078416268,113736.61240010458
2026-07-03 08:35:00+00:00,107700.42742308402,100501.1117562347,106931.25088942237,119855.29963642011,101932.82751014005,102250.43686591617,113462.99373255383
2026-07-03 08:40:00+00:00,107477.27612664377,100454.88919759709,106764.6717992784,119561.72464760342,101889.8767741085,102137.26346270995,113193.7207171304
2026-07-03 08:45:00+00:00,107262.32894592646,100408.0077970125,106606.022052463,119292.56620013791,101845.15229081022,102017.56191950441,112928.72317226185
2026-07-03 08:50:00+00:00,107058.45673649166,100358.8740881141,106456.26217031713,119054.8113331233,101797.02129654496,101887.47358125994,112667.93091637567
2026-07-03 08:55:00+00:00,106868.53035389888,100305.89460453503,106316.35267418169,118855.44708565927,101743.85102761257,101743.13979293694,112411.27376789936
2026-07-03 09:00:00+00:00,106695.42065370765,100247.47587990848,106187.25408539761,118701.4604968455,101684.00872031279,101580.70189949578,112158.68154526051
2026-07-03 09:05:00+00:00,106534.26078553719,100184.09102467886,106060.79876206865,118582.43931230123,101611.64531168638,101377.80788334015,111893.98417376804
2026-07-03 09:10:00+00:00,106378.26172792548,100117.76182060047,105930.11351522176,118481.05279183455,101524.65811499464,101123.4586008978,111606.83605648059
2026-07-03 09:15:00+00:00,106227.4110798103,100049.21780827137,105798.1005455827,118393.9102458284,101427.03393086809,100830.82470816516,111305.90372845011
2026-07-03 09:20:00+00:00,106081.69644012945,99979.18852828954,105667.66205387715,118317.62098466571,101322.75955993735,100513.07686113873,110999.85372472854
2026-07-03 09:25:00+00:00,105941.1054078207,99908.40352125303,105541.70024083086,118248.79431872941,101215.82180283296,100183.38571581493,110697.35258036788
2026-07-03 09:30:00+00:00,105805.62558182176,99837.59232775982,105423.11730716952,118184.03955840244,101110.20746018551,99854.92192819026,110407.06683042004
2026-07-03 09:35:00+00:00,105675.24456107046,99767.48448840794,105314.81545361885,118119.96601406773,101009.9033326256,99540.85615426114,110137.663009937
2026-07-03 09:40:00+00:00,105549.94994450457,99698.8095437954,105219.69688090458,118053.18299610821,100918.89622078376,99254.35905002402,109897.80765397074
2026-07-03 09:45:00+00:00,105429.72933106183,99632.29703452023,105140.66378975242,117980.29981490679,100841.17292529058,99008.6012714754,109696.1672975732
2026-07-03 09:50:00+00:00,105314.57031968005,99568.67650118044,105080.61838088809,117897.92578084645,100780.72024677666,98816.75347461173,109541.40847579634
2026-07-03 09:55:00+00:00,105204.46050929697,99508.67748437406,105042.4628550373,117802.67020431008,100741.52498587256,98691.98631542946,109442.19772369212
2026-07-03 10:00:00+00:00,105099.3874988504,99453.02952469906,105029.09941292576,117691.14239568064,100727.57394320883,98647.47044992504,109407.20157631251
2026-07-03 10:05:00+00:00,104993.50480272152,99397.79361361216,105030.21731861476,117547.18333607033,100732.1194414995,98685.18627429513,109412.24557497283
2026-07-03 10:10:00+00:00,104882.76178689461,99339.53839290825,105033.5406955011,117362.5029998221,100745.53449225597,98793.75360440205,109427.08855540087
2026-07-03 10:15:00+00:00,104769.83982771207,99279.75487869249,105039.02403331391,117145.514187165,100767.48692930509,98966.30222574079,109451.29699426738
2026-07-03 10:20:00+00:00,104657.42030151622,99219.93408707016,105046.62182178223,116904.62969832808,100797.6445864736,99195.96192380632,109484.43736824306
2026-07-03 10:25:00+00:00,104548.18458464947,99161.5670341465,105056.28855063517,116648.26233354036,100835.6752975883,99475.86248409362,109526.0761539986
2026-07-03 10:30:00+00:00,104444.81405345413,99106.14473602679,105067.97870960178,116384.8248930309,100881.24689647599,99799.13369209769,109575.77982820469
2026-07-03 10:35:00+00:00,104349.99008427263,99055.15820881621,105081.64678841118,116122.73017702876,100934.02721696341,100158.90533331348,109633.11486753206
2026-07-03 10:40:00+00:00,104266.39405344731,99010.09846862005,105097.2472767924,115870.39098576296,100993.68409287739,100548.307193236,109697.64774865139
2026-07-03 10:45:00+00:00,104196.70733732052,98972.45653154355,105114.73466447456,115636.22011946254,101059.88535804467,100960.46905736021,109768.9449482334
2026-07-03 10:50:00+00:00,104143.61131223466,98943.72341369193,105134.06344118672,115428.63037835657,101132.29884629206,101388.52071118113,109846.57294294878
2026-07-03 10:55:00+00:00,104109.78735453206,98925.39013117045,105155.18809665796,115256.03456267407,101210.59239144635,101825.59194019368,109930.09820946825
2026-07-03 11:00:00+00:00,104097.91684055512,98918.94770008435,105178.06312061736,115126.84547264408,101294.43382733432,102264.8125298929,110019.0872244625
2026-07-03 11:05:00+00:00,104150.0458641807,98953.81926800348,105233.49892651352,115022.51684010409,101448.48128724466,102765.46633430626,110162.51617183047
2026-07-03 11:10:00+00:00,104298.56501253965,99053.27486994356,105348.26384749699,114919.8371338993,101725.96490709188,103379.62881514408,110401.61960339884
2026-07-03 11:15:00+00:00,104531.6724018552,99209.57585317857,105516.24925284967,114820.2212597703,102109.4105246413,104089.61716942552,110724.35154773007
2026-07-03 11:20:00+00:00,104837.56614835068,99414.9835649825,105731.34651185354,114725.08412345778,102581.34397765827,104877.74859416968,111118.66603338653
2026-07-03 11:25:00+00:00,105204.44436824931,99661.75935262935,105987.44699379055,114635.84063070238,103124.29110390821,105726.34028639577,111572.51708893066
2026-07-03 11:30:00+00:00,105620.50517777438,99942.1645633931,106278.44206794265,114553.90568724473,103720.77774115646,106617.7094431229,112073.85874292481
2026-07-03 11:35:00+00:00,106073.94669314916,100248.46054454778,106598.22310359176,114480.69419882547,104353.32972716841,107534.17326137025,112610.64502393146
2026-07-03 11:40:00+00:00,106552.96703059693,100572.90864336735,106940.6814700199,114417.62107118523,105004.47289970942,108458.04893815694,113170.82996051297
2026-07-03 11:45:00+00:00,107045.76430634093,100907.77020712581,107299.70853650893,114366.10121006469,105656.73309654485,109371.65367050214,113742.36758123178
2026-07-03 11:50:00+00:00,107540.53663660449,101245.30658309716,107669.19567234088,114327.54952120445,106292.63615544008,110257.30465542497,114313.21191465027
2026-07-03 11:55:00+00:00,108025.48213761082,101577.7791185554,108043.03424679763,114303.38091034518,106894.70791416046,111097.31908994463,114871.31698933087
2026-07-03 12:00:00+00:00,108488.7989255832,101897.4491607745,108415.11562916118,114295.01028322749,107445.4742104714,111874.01417108023,115404.63683383596
2026-07-03 12:05:00+00:00,108961.08966581697,102217.27167556195,108821.58642341464,114387.72394796983,107962.43334512555,112612.27043961096,115940.98953767445
2026-07-03 12:10:00+00:00,109476.16561123286,102555.20679028166,109295.6291720229,114649.78699396325,108475.78870422195,113347.47818873171,116511.9572605327
2026-07-03 12:15:00+00:00,110027.03775949242,102911.02359454233,109826.68915199053,115057.08249885734,108987.12375354549,114077.71924408509,117111.14013623931
2026-07-03 12:20:00+00:00,110606.71710825717,103284.49117795266,110404.21164032216,115585.49354030172,109498.02195888101,114801.07543131379,117732.13829862291
2026-07-03 12:25:00+00:00,111208.2146551886,103675.3786301213,111017.64191402233,116210.90319594597,110010.06678601344,115515.62857606044,118368.55188151213
2026-07-03 12:30:00+00:00,111824.54139794824,104083.45504065696,111656.42525009565,116909.19454343969,110524.8417007276,116219.46050396765,119013.98101873558
2026-07-03 12:35:00+00:00,112448.70833419757,104508.48949916834,112310.00692554671,117656.25066043249,111043.93016880838,116910.65304067815,119662.02584412189
2026-07-03 12:40:00+00:00,113073.72646159814,104950.2510952641,112967.8322173801,118427.95462457396,111568.91565604068,117587.28801183452,120306.28649149968
2026-07-03 12:45:00+00:00,113692.60677781147,105408.50891855294,113619.34640260041,119200.18951351369,112101.38162820936,118247.44724307944,120940.36309469756
2026-07-03 12:50:00+00:00,114298.36028049902,105883.03205864354,114253.99475821221,119948.8384049013,112642.91155109924,118889.21256005554,121557.85578754415
2026-07-03 12:55:00+00:00,114883.99796732236,106373.5896051446,114861.22256122009,120649.78437638638,113195.0888904953,119510.66578840549,122152.36470386808
2026-07-03 13:00:00+00:00,115442.53083594298,106879.95064766481,115430.47508862866,121278.91050561852,113759.49711218233,120109.88875377194,122717.48997749797
2026-07-03 13:05:00+00:00,115970.83494839941,107424.96286940594,115966.83049239169,121869.60716921162,114330.29429807888,120674.97135954145,123257.75195465083
2026-07-03 13:10:00+00:00,116474.68007793116,108025.29512163896,116485.17417306975,122469.43322103916,114902.28912025127,121201.18130118752,123783.34637663921
2026-07-03 13:15:00+00:00,116960.41778900127,108671.44824607641,116989.66228057766,123075.52445464005,115478.0409297061,121697.36709248323,124296.38646993515
2026-07-03 13:20:00+00:00,117434.39964607272,109353.92308443076,117484.45096483019,123685.01666355322,116060.10907744998,122172.37724720158,124798.98546101066
2026-07-03 13:25:00+00:00,117902.97721360854,110063.22047841449,117973.6963757422,124295.04564131757,116651.05291448951,122635.06027911567,125293.25657633772
2026-07-03 13:30:00+00:00,118372.50205607172,110789.84126974009,118461.55466322845,124902.74718147206,117253.43179183132,123094.26470199853,125781.31304238833
2026-07-03 13:35:00+00:00,118849.32573792528,111524.28630012007,118952.18197720379,125505.2570775556,117869.80506048199,123558.83902962321,126265.2680856345
2026-07-03 13:40:00+00:00,119339.79982363222,112257.05641126694,119449.73446758298,126099.71112310712,118502.73207144813,124037.63177576275,126747.23493254825
2026-07-03 13:45:00+00:00,119850.27587765553,112978.65244489315,119958.36828428083,126683.24511166553,119154.77217573638,124539.49145419021,127229.32680960155
2026-07-03 13:50:00+00:00,120387.10546445826,113679.5752427112,120482.23957721217,127252.99483676978,119828.48472435329,125073.26657867864,127713.65694326645
2026-07-03 13:55:00+00:00,120956.64014850337,114350.3256464336,121025.50449629179,127806.09609195877,120526.4290683055,125647.80566300107,128202.3385600149
2026-07-03 14:00:00+00:00,121565.23149425392,114981.40449777286,121592.31919143451,128339.68467077146,121251.16455859962,126271.95722093056,128697.48488631894
2026-07-03 14:05:00+00:00,122244.0696346764,115577.0132072776,122187.94974108104,128852.23307568638,122047.9788285257,126985.99122248316,129197.53788766464
2026-07-03 14:10:00+00:00,123008.31083637163,116150.55518137565,122811.81267494231,129346.29172513298,122944.46323043275,127808.97598661772,129699.20081811977
2026-07-03 14:15:00+00:00,123840.2558642541,116706.33425559815,123459.28981983845,129825.11328657648,123916.6326939158,128717.95755052146,130201.97883702887
2026-07-03 14:20:00+00:00,124722.20548323833,117248.65426547632,124125.76300258959,130291.95042748214,124940.50214856985,129689.98195138166,130705.37710373652
2026-07-03 14:25:00+00:00,125636.46045823874,117781.8190465413,124806.61405001582,130750.0558153152,125992.08652398991,130702.09522638557,131208.90077758723
2026-07-03 14:30:00+00:00,126565.32155416983,118310.13243432429,125497.22478893727,131202.68211754088,127047.40074977104,131731.34341272042,131712.05501792554
2026-07-03 14:35:00+00:00,127491.0895359461,118837.89826435645,126192.97704617404,131653.08200162445,128082.45975550821,132754.77254757352,132214.34498409604
2026-07-03 14:40:00+00:00,128396.06516848202,119369.42037216897,126889.25264854624,132104.50813503115,129073.27847079645,133749.4286681321,132715.27583544323
2026-07-03 14:45:00+00:00,129262.54921669206,119909.00259329301,127581.43342287402,132560.2131852262,129995.87182523076,134692.3578115834,133214.35273131164
2026-07-03 14:50:00+00:00,130072.84244549072,120460.9487632598,128264.90119597747,133023.44981967483,130826.25474840618,135560.60601511467,133711.08083104587
2026-07-03 14:55:00+00:00,130809.24561979249,121029.56271760045,128935.03779467668,133497.47070584234,131540.4421699177,136331.2193159132,134204.96529399042
2026-07-03 15:00:00+00:00,131454.0595045118,121619.14829184617,129587.2250457918,133985.5285111939,132114.44901936039,136981.24375116618,134695.51127948985
2026-07-03 15:05:00+00:00,132024.18917870265,122240.42004271549,130229.39743007434,134500.2177529721,132591.3132897879,137541.5261981615,135186.02701880885
2026-07-03 15:10:00+00:00,132552.76468551677,122895.78202963795,130871.69512753107,135046.0945660679,133032.31349666242,138061.59071296713,135679.17225297776
2026-07-03 15:15:00+00:00,133046.424236015,123577.07234221124,131512.8085138651,135614.35404441925,133440.82535319155,138546.49910094065,136173.47940598955
2026-07-03 15:20:00+00:00,133511.8060412585,124276.12907003306,132151.42796477937,136196.19128196407,133820.22457258284,139001.3131674394,136667.48090183723
2026-07-03 15:25:00+00:00,133955.54831230812,124984.79030270106,132786.24385597708,136782.80137264024,134173.886868044,139431.09471782093,137159.7091645137
2026-07-03 15:30:00+00:00,134384.28926022488,125694.89412981296,133415.94656316112,137365.37941038568,134505.18795278264,139840.90555744278,137648.696618012
2026-07-03 15:35:00+00:00,134804.6670960698,126398.27864096643,134039.22646203465,137935.12048913832,134817.5035400063,140235.80749166242,138132.9756863251
2026-07-03 15:40:00+00:00,135223.32003090382,127086.78192575916,134654.7739283007,138483.21970283604,135114.20934292267,140620.86232583722,138611.07879344595
2026-07-03 15:45:00+00:00,135646.88627578795,127752.24207378885,135261.27933766227,139000.8721454168,135398.6810747393,141001.13186532486,139081.5383633676
2026-07-03 15:50:00+00:00,136082.00404178316,128386.49717465317,135857.4330658224,139479.27291081846,135674.29444866386,141381.67791548267,139542.886820083
2026-07-03 15:55:00+00:00,136535.31153995043,128981.3853179498,136441.92548848424,139909.61709297902,135944.42517790396,141767.56228166827,139993.65658758505
2026-07-03 16:00:00+00:00,137013.44698135075,129528.74459327645,137013.44698135075,140283.0997858363,136212.44897566724,142163.84676923903,140432.38008986678
2026-07-03 16:05:00+00:00,137532.82576166792,130046.64580995042,137590.96332326028,140615.38163791533,136483.0992147024,142582.40668807816,140870.70595111037
2026-07-03 16:10:00+00:00,138096.77377271734,130556.94535687994,138188.2373424301,140928.89269607948,136756.49251350664,143025.38555576833,141317.89121797285
2026-07-03 16:15:00+00:00,138692.2949697577,131057.15969304906,138796.15498863152,141224.98215177396,137029.07945391032,143483.24748921607,141768.8809481598
2026-07-03 16:20:00+00:00,139306.39330804747,131544.8052774419,139405.60221163588,141504.99919644423,137297.3106177437,143946.45660532807,142218.62019937657
2026-07-03 16:25:00+00:00,139926.07274284528,132017.39856904245,140007.4649612145,141770.2930215355,137557.63658683706,144405.47702101106,142662.0540293286
2026-07-03 16:30:00+00:00,140538.3372294096,132472.45602683487,140592.6291871387,142022.21281849328,137806.5079430207,144850.77285317166,143094.12749572136
2026-07-03 16:35:00+00:00,141130.19072299905,132907.4941098032,141151.98083917983,142262.1077787627,138040.37526812492,145272.80821871644,143509.78565626036
2026-07-03 16:40:00+00:00,141688.6371788722,133320.02927693148,141676.40586710922,142491.3270937892,138255.68914397998,145662.04723455213,143903.97356865095
2026-07-03 16:45:00+00:00,142200.68055228755,133707.57798720387,142156.79022069828,142711.21995501814,138448.90015241626,146008.9540175854,144271.6362905987
2026-07-03 16:50:00+00:00,142653.32479850375,134067.65669960438,142584.01984971823,142923.13555389486,138616.45887526398,146303.99268472282,144607.71887980888
2026-07-03 16:55:00+00:00,143033.5738727793,134397.78187311708,142948.98070394044,143128.4230818646,138754.81589435344,146537.6273528711,144907.16639398708
2026-07-03 17:00:00+00:00,143328.43173037277,134695.46996672606,143242.55873313628,143328.43173037277,138860.42179151496,146700.3221389369,145164.92389083872
2026-07-03 17:05:00+00:00,143563.02781473543,134964.33952881678,143484.4222427209,143519.07149937315,138941.4369193187,146816.52007485923,145389.58435141074
2026-07-03 17:10:00+00:00,143773.36952093377,135211.74920129677,143702.43231870947,143696.88053262752,139009.94345712382,146918.3647588506,145594.90380434704
2026-07-03 17:15:00+00:00,143962.77773164914,135440.82558343344,143899.7640817734,143864.15023729345,139068.27472694402,147007.871157228,145783.5718787484
2026-07-03 17:20:00+00:00,144134.57332956296,135654.69527449404,144079.5926525841,144023.1720205283,139118.764050793,147087.05423630826,145958.27820371566
2026-07-03 17:25:00+00:00,144292.07719735667,135856.48487374597,144245.09315181288,144176.2372894896,139163.74475068448,147157.92896240842,146121.7124083496
2026-07-03 17:30:00+00:00,144438.61021771157,136049.32098045648,144399.44070013118,144325.63745133477,139205.55014863214,147222.51030184526,146276.56412175106
2026-07-03 17:35:00+00:00,144577.49327330908,136236.330193893,144545.81041821028,144473.66391322127,139246.51356664975,147282.81322093584,146425.5229730208
2026-07-03 17:40:00+00:00,144712.04724683068,136420.63911332277,144687.37742672162,144622.6080823066,139288.96832675103,147340.852685997,146571.27859125967
2026-07-03 17:45:00+00:00,144845.5930209576,136605.37433801315,144827.31684633653,144774.76136574813,139335.2477509496,147398.64366334572,146716.52060556842
2026-07-03 17:50:00+00:00,144981.45147837134,136793.66246723145,144968.80379772646,144932.41517070337,139387.6851612593,147458.20111929887,146863.9386450479
2026-07-03 17:55:00+00:00,145122.9435017533,136988.63010024503,145115.0134015627,145097.86090432978,139448.61387969373,147521.5400201734,147016.22233879892
2026-07-03 18:00:00+00:00,145273.38997378483,137193.4038363212,145269.1207785167,145273.38997378483,139520.36722826667,147590.6753322862,147176.0613159223
2026-07-03 18:05:00+00:00,145433.9099639945,137417.0972641699,145432.23216843608,145471.2954026302,139611.17151830482,147662.6547797381,147346.31579192344
2026-07-03 18:10:00+00:00,145601.6060171547,137662.1010332236,145601.6201271919,145697.05762723793,139724.71212312535,147733.4032763758,147525.87513521494
2026-07-03 18:15:00+00:00,145773.77422881272,137921.45733383365,145774.70924949058,145942.749173981,139856.51095772747,147803.25157313515,147711.47270425837
2026-07-03 18:20:00+00:00,145947.7106945158,138188.20835635127,145948.92413003847,146200.44256923246,140002.08993711052,147872.530420952,147899.8418575153
2026-07-03 18:25:00+00:00,146120.71150981102,138455.3962911278,146121.68936354193,146462.21033936538,140156.9709762738,147941.5705707623,148087.7159534473
2026-07-03 18:30:00+00:00,146290.07277024572,138716.06332851446,146290.42954470735,146720.12501075267,140316.67599021655,148010.7027735018,148271.8283505159
2026-07-03 18:35:00+00:00,146453.0905713671,138963.2516588625,146452.5692682411,146966.2591097674,140476.72689393812,148080.25778010645,148448.91240718268
2026-07-03 18:40:00+00:00,146607.06100872232,139190.00347252327,146605.53312884958,147192.6851627825,140632.64560243775,148150.566341512,148615.70148190923
2026-07-03 18:45:00+00:00,146749.28017785863,139389.36095984792,146746.74572123916,147391.47569617108,140779.95403071478,148221.9592086544,148768.928933157
2026-07-03 18:50:00+00:00,146877.0441743233,139554.36631118786,146873.63164011622,147554.7032363061,140914.17409376847,148294.76713246948,148905.32811938768
2026-07-03 18:55:00+00:00,146987.64909366347,139678.0617168943,146983.61548018712,147674.44030956057,141030.8277065981,148369.32086389308,149021.63239906274
2026-07-03 19:00:00+00:00,147078.39103142638,139753.48936731846,147074.12183615824,147742.7594423075,141125.43678420296,148445.9511538611,149114.57513064382
2026-07-03 19:05:00+00:00,147152.07284239138,139797.55735321314,147147.80049877038,147778.5498078044,141203.01720211588,148524.66534774465,149189.0983433488
2026-07-03 19:10:00+00:00,147214.79165569236,139832.9506699519,147210.51101186837,147806.96414484904,141272.51843825716,148605.14690724193,149253.56250500213
2026-07-03 19:15:00+00:00,147268.78497840842,139861.37686481728,147264.49259981458,147829.470328125,141335.3628112075,148687.24075777954,149309.82863197522
2026-07-03 19:20:00+00:00,147316.29031761855,139884.5434850918,147311.98448697152,147847.5362323158,141392.9726395475,148770.7918247838,149359.75774063938
2026-07-03 19:25:00+00:00,147359.54518040182,139904.15807805798,147355.2258977016,147862.62973210495,141446.77024185777,148855.6450336813,149405.21084736602
2026-07-03 19:30:00+00:00,147400.7870738373,139921.92819099827,147396.4560563673,147876.218702176,141498.177936719,148941.64530989845,149448.04896852645
2026-07-03 19:35:00+00:00,147442.25350500402,139939.56137119525,147437.91418733096,147889.7710172125,141548.61804271178,149028.6375788618,149490.133120492
2026-07-03 19:40:00+00:00,147486.18198098105,139958.7651659314,147481.83951495512,147904.75455189793,141599.51287841675,149116.46676599781,149533.3243196341
2026-07-03 19:45:00+00:00,147534.81000884742,139981.24712248927,147530.47126360214,147922.63718091583,141652.28476241455,149204.9777967329,149579.4835823241
2026-07-03 19:50:00+00:00,147590.3750956822,140008.71478815135,147586.04865763453,147944.88677894982,141708.35601328584,149294.01559649367,149630.47192493328
2026-07-03 19:55:00+00:00,147655.11474856446,140042.87571020017,147650.8109214147,147972.9712206833,141769.1489496113,149383.42509070647,149688.1503638331
2026-07-03 20:00:00+00:00,147731.26647457323,140085.43743591825,147726.9972793051,148008.35838079988,141836.0858899714,149473.0512047979,149754.37991539482
2026-07-03 20:05:00+00:00,147836.34507605698,140160.3188002396,147832.19267754228,148076.50442924225,141914.56360152856,149568.0511655172,149833.34366317166
2026-07-03 20:10:00+00:00,147980.89399476032,140283.81135405385,147976.99160441977,148195.87720633147,142006.62505954347,149671.88846262073,149926.21466020134
2026-07-03 20:15:00+00:00,148156.69369685638,140446.18171857714,148153.14759738566,148357.46209231825,142108.66189474455,149781.86741604566,150030.33887708234
2026-07-03 20:20:00+00:00,148355.52464851842,140637.69651502534,148352.41419388787,148552.2444674536,142217.06573786007,149895.2923457291,150143.06228441288
2026-07-03 20:25:00+00:00,148569.1673159196,140848.62236461462,148566.5449313744,148771.20971198822,142328.22821961856,150009.46757160817,150261.7308527914
2026-07-03 20:30:00+00:00,148789.40216523307,141069.22588856102,148787.29334729325,149005.34320617313,142438.54097074826,150121.69741361996,150383.6905528162
2026-07-03 20:35:00+00:00,149008.00966263213,141289.77370808052,149006.4129790924,149245.63033025918,142544.3956219776,150229.28619170169,150506.28735508563
2026-07-03 20:40:00+00:00,149216.7702742899,141500.53244438916,149215.65736421983,149483.05646449715,142642.18380403498,150329.53822579037,150626.86723019806
2026-07-03 20:45:00+00:00,149407.46446637958,141691.76871870298,149406.7800401236,149708.60698913794,142728.29714764873,150419.7578358232,150742.77614875184
