utc,tmpf,dwpf,cloud,load,ens_p10,ens_p50,ens_p90
2026-07-02 01:00:00+00:00,87.74614581917736,70.86624169225735,13.407599282681208,144951.87457708537,139370.69698639502,147762.08678863238,148726.71829738814
2026-07-02 02:00:00+00:00,85.89171500995226,70.68462059328361,13.013310698350773,141745.60757344842,135762.0511218916,141944.42770372095,145102.2885506419
2026-07-02 03:00:00+00:00,84.00615052250481,70.51052334823612,12.612927815688844,135896.3762845192,129409.25520166918,136054.54442524406,141442.65038987953
2026-07-02 04:00:00+00:00,82.33160198622656,70.32494142363694,12.223970481921084,125285.18073082737,119936.35838999656,125663.94881534888,136489.80637046916
2026-07-02 05:00:00+00:00,81.17839141159851,70.15132115914264,11.824398333445082,118145.06725319485,112477.73679916855,119133.18535947641,127629.56614594527
2026-07-02 06:00:00+00:00,80.43554446183501,69.95651704613853,11.425495182846033,113490.18982889487,106393.183053567,114278.7335214645,124176.82601822897
2026-07-02 07:00:00+00:00,79.90971609148615,70.09882407586231,11.256613361207538,109575.25558324569,102135.62944280992,110959.09117260395,120272.01368020309
2026-07-02 08:00:00+00:00,79.36930409208163,70.2316476663126,11.091389562626592,107190.29450239666,99571.49465228897,107654.34855941209,117253.61807272649
2026-07-02 09:00:00+00:00,78.78154392361049,70.37828721191582,10.915945885108808,105703.38528737481,99829.62100223095,106346.40927537475,115123.1855317731
2026-07-02 10:00:00+00:00,78.37976195182199,70.50166259267928,10.737239898158174,104144.58685944948,99250.39118642223,105764.4064979771,113475.69293721675
2026-07-02 11:00:00+00:00,79.04334688739938,70.65161401531442,10.57088631141028,106959.93917565784,100362.27310900763,107983.49787011485,112971.72189023318
2026-07-02 12:00:00+00:00,80.78021880791462,70.78584053221314,10.39574689814074,111270.10351802425,105761.1098653768,111811.83985263691,117149.1447279826
2026-07-02 13:00:00+00:00,83.2558283728913,70.6256488440469,11.117855948226307,118315.68166246713,110996.6334788577,118999.89512009095,122354.66312732369
2026-07-02 14:00:00+00:00,85.86994674837032,70.46539653132405,11.832515937312952,125359.91463168585,119079.33963905195,125936.5567076747,131705.8830491293
2026-07-02 15:00:00+00:00,88.50590835830157,70.2952915903027,12.558345034228056,134185.15517650303,126565.03387400806,134185.15517650303,138480.43317690928
2026-07-02 16:00:00+00:00,91.06679506747125,70.12954499146781,13.278297442363186,141355.7690508107,136252.21551304572,141355.7690508107,145388.6152395892
2026-07-02 17:00:00+00:00,93.2764780840835,69.96201975318631,13.994168931032869,147556.8550972463,143331.98617324745,147556.8550972463,150380.8837553524
2026-07-02 18:00:00+00:00,94.88835020952767,69.79532486900963,14.719562423534667,149384.57080156647,145420.0142301361,149384.57080156647,153193.45373001852
2026-07-02 19:00:00+00:00,95.75688433513254,69.86260988541979,15.041473147991836,151061.4078878497,146874.1557349091,151061.4078878497,155124.67718900385
2026-07-02 20:00:00+00:00,95.92458411720298,69.92903524376291,15.35696732850519,151653.65297868982,147679.48428696688,151653.65297868982,155696.50036807088
2026-07-02 21:00:00+00:00,95.34612493615094,69.99135483144465,15.6713670957515,153233.15003447363,148576.85866835646,153233.15003447363,156784.21768337462
2026-07-02 22:00:00+00:00,94.25821391060822,70.05761315779527,15.980506130785775,154076.41335555588,149109.71106699394,154059.43557344863,157680.13540547862
2026-07-02 23:00:00+00:00,92.89958702368718,70.1206535038023,16.303719530014085,153935.755782101,148947.85112133785,153976.9295320453,157506.75854406154
2026-07-03 00:00:00+00:00,91.39250848517604,70.19669322405495,16.61787641569627,151507.6079013598,146199.3144177001,151546.30266221336,155239.39144464897
2026-07-03 01:00:00+00:00,89.56642652282173,70.23744280542788,16.41664824256841,149078.1112171321,144584.2254624116,149078.1112171321,152838.73303500778
2026-07-03 02:00:00+00:00,87.53436053626315,70.27483293578872,16.21048511638567,147791.4403899577,140366.95693082092,147654.381122184,150789.4140942882
2026-07-03 03:00:00+00:00,85.46408268978851,70.3179960880621,16.008892657404314,138993.35683158928,135200.3524581811,139040.55116353545,144612.8351938684
2026-07-03 04:00:00+00:00,83.64326287442306,70.35129191172771,15.799821953789136,128127.74527714495,119995.55202402374,128318.89586305826,137643.95138252035
2026-07-03 05:00:00+00:00,82.38118910854261,70.40024616130391,15.603350017486258,119209.20861132856,110814.5334614678,118162.87124098762,131981.1499157898
2026-07-03 06:00:00+00:00,81.62144048047723,70.44762513305368,15.399892393236657,114236.62267701936,106499.8614928586,113042.37650842442,125334.35645607235
2026-07-03 07:00:00+00:00,81.12781993162483,70.56647189343218,16.3668091740345,111173.19873374458,103007.30740925392,110147.9741357662,124476.02107046866
2026-07-03 08:00:00+00:00,80.64356094192689,70.69296185923005,17.343004927841925,109086.18728586532,101249.11656769119,107128.25768942507,121507.16723392149
2026-07-03 09:00:00+00:00,80.11287425515344,70.81875345677867,18.31676801093304,104841.65976425899,99976.8571949099,105891.57157494719,118532.13262698702
2026-07-03 10:00:00+00:00,79.76287836995127,70.95151735570178,19.289558031786868,104864.22603961674,99255.33441076538,104861.25254090408,117678.44920836383
2026-07-03 11:00:00+00:00,80.34992810435152,71.07511233766306,20.25710513412362,106448.55911016549,99347.09195030775,104872.32586096137,115643.5943732476
2026-07-03 12:00:00+00:00,81.93652656900021,71.20832355745564,21.22663456168751,108984.60352760988,102366.80764384153,108608.54246974812,114644.63264911431
2026-07-03 13:00:00+00:00,84.19520301497248,70.89182287884933,23.777238730786475,115306.87215009573,106886.92148207447,115306.87215009573,121589.03831357716
2026-07-03 14:00:00+00:00,86.61462839123539,70.58716416431112,26.31219902962837,121251.02852733555,115220.33351142338,121313.17959083058,128438.11379842945
2026-07-03 15:00:00+00:00,89.02288518569065,70.27696125743591,28.856257769163086,131181.12383693698,122043.0781494875,129321.48515787444,134111.72374119028
2026-07-03 16:00:00+00:00,91.3548345608862,69.96117355796457,31.39775580780242,136694.34324326285,129237.21728950113,136694.34324326285,140148.89556386825
2026-07-03 17:00:00+00:00,93.32281824077477,69.66207153730558,33.94100272757574,143178.25350167544,134673.2736662524,143121.32187138952,143197.74810661175
2026-07-03 18:00:00+00:00,94.65191856712069,69.34371375338498,36.483501318300235,145140.79963416196,137619.3046128949,145140.79963416196,145170.28123125894
2026-07-03 19:00:00+00:00,95.20005150225978,69.47079738759126,38.56982893658397,146501.7344087494,139398.3113809075,146501.7344087494,147125.87146401842
2026-07-03 20:00:00+00:00,95.02316857020013,69.5750618699109,40.656429009322125,147196.04492481437,139744.00373677412,147196.04492481437,147252.43650777842
2026-07-03 21:00:00+00:00,94.057769438799,69.68449830067661,42.73644161356992,149309.49975311573,141773.91951765964,149280.01815601875,149562.23520390902
2026-07-03 22:00:00+00:00,92.5951535541118,69.79625759465567,44.84079839741973,149898.31515525843,142048.07958229817,149730.41494405782,150276.45601785756
2026-07-03 23:00:00+00:00,90.9014640154376,69.91264715399461,46.920152400592,148632.00556975027,140989.10421963973,148583.37402318805,149200.9087865573
2026-07-04 00:00:00+00:00,89.13562793213318,70.02650715352803,49.010150761774156,145177.83362478408,136811.94648506993,145200.39422836987,146607.75528379946
2026-07-04 01:00:00+00:00,87.18328245879174,69.97400465091826,48.219986604748414,139622.43367611186,132528.09720731794,139335.37761280837,142747.61560062433
2026-07-04 02:00:00+00:00,85.151720343628,69.91352237767511,47.418111701519805,136030.83954858032,127426.05003171589,136142.1520362815,139234.90625717613
2026-07-04 03:00:00+00:00,83.15856728657081,69.86547310022914,46.62278473894732,128717.51645950369,120254.57711197142,127986.1325601074,134168.30480739725
2026-07-04 04:00:00+00:00,81.44629792072651,69.81204230830139,45.83580894334807,117960.75014636668,109365.09850177205,117046.3545415008,126181.33155358369
2026-07-04 05:00:00+00:00,80.26565301271803,69.75772526072157,45.03150305069718,110064.89845566404,101737.10707771439,107699.37317345881,119609.62005631314
2026-07-04 06:00:00+00:00,79.55992260638196,69.70308281929483,44.23900846890886,103197.48319004786,97233.82923924997,102557.6232889311,114629.52769093995
2026-07-04 07:00:00+00:00,79.12157414192833,69.74967860259625,44.60703262018149,101641.77649969181,94624.287799044,100225.9956859305,112107.94140823137
2026-07-04 08:00:00+00:00,78.74697318986748,69.7878508562133,44.981804432351346,100016.26250379259,92266.15258419377,98322.9133975049,107203.9457920562
2026-07-04 09:00:00+00:00,78.32116324953464,69.82626199363625,45.36658601430583,99145.2038334103,91442.16974807899,97522.95000725714,107158.03257611136
2026-07-04 10:00:00+00:00,78.06143386725587,69.86016264261181,45.72534102850062,98957.50093842746,90352.13565272678,97079.02240664189,105478.22541204236
2026-07-04 11:00:00+00:00,78.57902008756898,69.89611154366095,46.10283101970529,98101.67058432385,89344.02093691695,96283.35359748243,104368.48588726975
2026-07-04 12:00:00+00:00,79.96785055717045,69.96439969491844,46.48342390184409,99966.19360803592,91686.54806485584,99141.11175569145,107933.40815068455
2026-07-04 13:00:00+00:00,81.92478114005317,69.76795980577629,47.26485989738017,104381.57389775614,96829.15451362263,103341.31227648255,111386.67172070219
2026-07-04 14:00:00+00:00,84.09652992089252,69.56483715947287,48.03453106848584,109901.44058661476,103736.18829369424,109045.85323322608,118196.47871064121
2026-07-04 15:00:00+00:00,86.28557151815403,69.36977527325533,48.816670153965504,115778.16250201063,108311.72332725978,114814.65349645817,124431.88529234947
2026-07-04 16:00:00+00:00,88.41050336097932,69.17608590685292,49.58380085033369,123310.93360974894,114834.82970552705,122456.39047500608,130631.64435493582
2026-07-04 17:00:00+00:00,90.17123178478678,68.98404055867724,50.37320086941247,132976.5879154626,120561.54169748022,129606.49773316103,136850.3406976983
2026-07-04 18:00:00+00:00,91.27421469804385,68.77634039572389,51.13654251093776,137967.29002014283,125346.46176546937,134713.83183415726,138111.77163819593
2026-07-04 19:00:00+00:00,91.58099303472166,68.93439514930955,52.834247996958766,139761.59904878677,129402.46859994851,139554.00842498208,139761.59904878677
2026-07-04 20:00:00+00:00,91.16940889120889,69.08833856233093,54.51491659190378,139890.75075893645,129740.38021039822,139406.51475911523,140162.4486308121
2026-07-04 21:00:00+00:00,89.9842731326443,69.24562509473307,56.20882551018957,141758.57021132167,129745.78405045,140314.75525997492,142538.9119990927
2026-07-04 22:00:00+00:00,88.31582974080841,69.39857216383581,57.88834770720282,139960.51935631124,130475.0679305463,136623.07635275292,143662.2724357381
2026-07-04 23:00:00+00:00,86.48196008980122,69.546034333668,59.57507388159624,135919.74122804205,128194.90797548078,133863.6662454658,141878.61669821863
2026-07-05 00:00:00+00:00,84.67475815206677,69.71056498344126,61.261663344494536,130853.3076426392,124135.94719716445,129228.13653449416,137158.26173296128
2026-07-05 01:00:00+00:00,82.79732335710308,69.57425501184086,61.29374638508632,123701.29844731845,119003.3836141339,123073.87987813818,131613.96254936606
2026-07-05 02:00:00+00:00,80.93648390301344,69.44045497420933,61.32016609488643,120762.60366916307,115348.15626394382,119782.1675471236,127716.79486659719
2026-07-05 03:00:00+00:00,79.21999159208328,69.31687052252725,61.33608860823283,112627.99284830342,108975.32706256518,112504.15329813541,119487.03474083522
2026-07-05 04:00:00+00:00,77.77626448587905,69.1843274734439,61.36809305145176,106828.45466271474,102622.08702933331,106342.25394657758,114709.70039198665
2026-07-05 05:00:00+00:00,76.78578802656864,69.0502816900649,61.389804023449074,102256.66158555709,93259.80924804365,100727.16460171482,110705.98229156161
2026-07-05 06:00:00+00:00,76.2029535726926,68.92172939719146,61.412079621588,96823.59782388507,87770.06883237768,95119.05545960563,104272.82402739447
2026-07-05 07:00:00+00:00,75.84800607119199,68.9034080500753,61.278344889440824,93947.76177044892,84320.97755394285,91994.27931108113,101822.63088746881
2026-07-05 08:00:00+00:00,75.55782915136702,68.88330788532294,61.14324336387262,90838.16739392129,81334.1639312566,90029.62730009071,99604.37602593492
2026-07-05 09:00:00+00:00,75.23410643051068,68.86090280913265,61.009211392485206,90670.05505812695,80498.19611884914,89161.6307533487,98268.90720481864
2026-07-05 10:00:00+00:00,75.04454886469058,68.81647986199002,60.87904372979374,90526.96997818894,80204.64647246708,89056.09919205307,98182.48863144514
2026-07-05 11:00:00+00:00,75.52726582261191,68.80073662179805,60.74666157272493,89954.14054338263,80420.25639941664,88920.15919131688,98215.51055443281
2026-07-05 12:00:00+00:00,76.78415471264634,68.81658243078901,60.62156014802121,94442.02332102171,84128.40723969656,92469.61038233821,102227.87321567052
2026-07-05 13:00:00+00:00,78.54084776074737,68.73580329256946,60.507991656073706,98083.79154283281,89052.74554127522,97067.1425596146,106175.07334743465
2026-07-05 14:00:00+00:00,80.53252200145626,68.6478201184499,60.417062930421466,103590.43947824712,94218.49004021408,102990.2087567113,111566.03699716085
2026-07-05 15:00:00+00:00,82.54172150893946,68.55564751268822,60.316736069634,107113.26983588534,100407.61292961979,105935.80864286769,116776.71583080932
2026-07-05 16:00:00+00:00,84.50928970251918,68.46545085743892,60.20773928706663,114689.86586027325,106410.87307076945,113090.70611673383,123790.58736897702
2026-07-05 17:00:00+00:00,86.16705702539944,68.37456315549261,60.106864304698185,121112.47666703146,111486.60663986349,119708.07008261138,129892.18049369256
2026-07-05 18:00:00+00:00,87.23976736045569,68.28067424835372,60.01032937674503,126757.6080948884,118616.42066991754,124993.4000945542,137182.15456488472
2026-07-05 19:00:00+00:00,87.60331369443382,68.36380036586851,60.11848671162269,131778.77558961496,122435.53784231552,129125.20370434274,140861.25635324023
2026-07-05 20:00:00+00:00,87.32749556439524,68.46645088416079,60.22049218308081,132684.19277245036,123843.4376433026,130478.93083547434,140589.98280263942
2026-07-05 21:00:00+00:00,86.36790547199028,68.56463031099219,60.33026458662956,134627.9980412157,124008.32387499016,131397.35435002967,142001.23839736014
2026-07-05 22:00:00+00:00,84.98169242060202,68.65325115318886,60.43862899814943,133959.04190368098,122556.08938975405,131235.24631252882,142550.2498813588
2026-07-05 23:00:00+00:00,83.42548917108562,68.74294358000668,60.55108198997041,132660.2880394536,119116.19878862858,128530.93515889102,139517.43648745047
2026-07-06 00:00:00+00:00,81.86089996314087,68.8283669494388,60.66328549143323,128340.3406422431,116322.61971157773,124510.76309894143,135036.71487987696
2026-07-06 01:00:00+00:00,80.20062394923508,68.68659070233485,60.340822237998154,121391.47949255431,111728.99490390401,118918.17628377395,128980.25313793088
2026-07-06 02:00:00+00:00,78.50968645985687,68.54803940929546,60.016626593524165,118249.0620909424,107872.09395095185,115462.1112071859,125676.98855617209
2026-07-06 03:00:00+00:00,76.91415443113755,68.3963053349899,59.69255539702749,111917.11713419868,101070.4909118097,109322.60326533281,118064.18898989225
2026-07-06 04:00:00+00:00,75.53537718633869,68.24919719492034,59.374767045763726,108504.64557053777,96920.39735167177,105661.1132714264,117126.83485856706
2026-07-06 05:00:00+00:00,74.63242276499915,68.11029538001965,59.05428436459143,101707.17903615566,91005.1938470114,100707.17095527095,109067.0930705981
2026-07-06 06:00:00+00:00,74.08700284621975,67.95253590887678,58.73657203319854,98061.69078351438,88586.75421024211,96673.80025284468,103972.01782030467
2026-07-06 07:00:00+00:00,73.7587471396632,67.94989117615597,59.32029483585112,95031.58160785177,86179.30375185328,94072.69393523598,101991.24174290258
2026-07-06 08:00:00+00:00,73.3991203502927,67.94100842569623,59.90553536965284,94055.21902664838,85026.30288849492,92560.48565374145,100049.19419683135
2026-07-06 09:00:00+00:00,73.00845302564413,67.92414540619839,60.484885126522066,93160.89289336093,85258.58812495288,92689.93504474328,101521.3487636173
2026-07-06 10:00:00+00:00,72.71528193001807,67.8658224004071,61.07351564421413,95272.3362435913,86483.86463273078,94657.81734176131,104156.0050850695
2026-07-06 11:00:00+00:00,73.17331820471166,67.85966087398516,61.67241610553177,99109.86945393532,89070.09142750071,97926.2013600076,106030.37112685283
2026-07-06 12:00:00+00:00,74.4064492519182,67.89421560683246,62.24972165937264,102333.65156589643,94212.50347537143,102010.08763471067,110464.0709959448
2026-07-06 13:00:00+00:00,76.18500543471556,67.81202395675012,61.250203444468475,106871.26552805856,97115.81618252394,106558.97822049604,114992.22191386553
2026-07-06 14:00:00+00:00,78.08634738132416,67.70654689321717,60.25492549454307,111040.81519506332,100577.37755352183,110273.19358185887,119724.25652417754
2026-07-06 15:00:00+00:00,80.00289883277472,67.60429634340048,59.2681920058302,116395.59039144544,105935.17249402268,115140.12442135283,124804.91408437867
2026-07-06 16:00:00+00:00,81.88912856296804,67.50267650043295,58.27956195037893,122285.66710161063,110309.99286176387,120953.30118508078,130632.66455442624
2026-07-06 17:00:00+00:00,83.50390624329461,67.39363989019947,57.28057880582175,128092.2148443394,115227.5965541898,126299.39650672863,136842.0697568136
2026-07-06 18:00:00+00:00,84.61695775080582,67.2823775655646,56.279040965554344,134301.731707966,119806.85337626757,131537.46939019838,141887.4596931358
2026-07-06 19:00:00+00:00,85.09672496064421,67.27679254743703,55.62018316228933,136730.04314105495,123002.30889807976,134545.66706553957,143905.64733017498
2026-07-06 20:00:00+00:00,85.00405862670324,67.27296905072363,54.953247158060755,136130.99323436344,124864.26294286533,135237.99668272663,144267.98358155007
2026-07-06 21:00:00+00:00,84.28348522272077,67.26173870157916,54.28850701786727,137624.9955824566,125723.53998596585,136921.97191921214,145378.18376641438
2026-07-06 22:00:00+00:00,83.1736208424597,67.25176352555351,53.6216423170754,138140.76135400168,124074.94456284646,136907.9541659968,144879.21690348393
2026-07-06 23:00:00+00:00,81.88752062955014,67.25071219404886,52.95555632171948,135605.5784794016,122071.13839735535,134122.41816886445,143332.8207137374
2026-07-07 00:00:00+00:00,80.53096677926932,67.24358033741026,52.287197572550696,129951.93632717794,116785.76692922687,129741.56779568983,139262.1236465872
2026-07-07 01:00:00+00:00,79.00432210877678,67.04405863630313,51.565685279930776,125438.55726119987,114641.19547073703,124718.32379325337,134863.71483448052
2026-07-07 02:00:00+00:00,77.35543535117812,66.86050975585823,50.84458502664913,121884.26290072178,109668.53000299771,120866.85355052205,129921.05057812901
2026-07-07 03:00:00+00:00,75.74217097750807,66.66740390566248,50.117990384023855,114953.79980413328,102964.79368512117,113926.63133790594,122443.97209463434
2026-07-07 04:00:00+00:00,74.31659998388449,66.47524408615179,49.38939311045287,108156.95838068181,97244.36003662657,107210.59791333145,114133.02354323289
2026-07-07 05:00:00+00:00,73.3587508147953,66.28545247876659,48.66821161917386,101296.06273325579,91241.56869359515,100099.06682912928,106828.97177223286
2026-07-07 06:00:00+00:00,72.78242620649033,66.09696406559806,47.94774856120814,95576.10841985173,88138.85822107956,94920.57630870864,101790.37462387052
2026-07-07 07:00:00+00:00,72.41716962234695,66.04504113206623,48.18608273389535,92311.47680203825,85411.5369999997,91738.16961559327,99110.38909577951
2026-07-07 08:00:00+00:00,72.03225339374822,65.99783393570169,48.415960643937844,90576.5012087105,83811.38242443901,90139.98069615618,96968.6751101687
2026-07-07 09:00:00+00:00,71.61392491203638,65.93781840993428,48.64488816718539,90495.31780939962,83055.43857915752,89657.77482084179,96122.59587965655
2026-07-07 10:00:00+00:00,71.29218260738996,65.86907649536737,48.88423540467794,92127.334490576,84630.26701497588,91308.53569915527,97433.71878020786
2026-07-07 11:00:00+00:00,71.76335569789737,65.82831515479913,49.10279193241347,95863.96155523375,88239.90300550313,95061.89467495002,101252.25977267805
2026-07-07 12:00:00+00:00,73.10159117658645,65.79498607280986,49.33331316920203,99555.42742119578,92154.04948766595,99173.43221379908,106373.91621512182
2026-07-07 13:00:00+00:00,75.03276190946855,65.61879653854106,49.336500648886116,104377.9923926499,95151.48693988498,103355.47832044783,111099.56754099252
2026-07-07 14:00:00+00:00,77.06799193008672,65.43916697804907,49.35008266285623,107280.1934464169,97771.98398494761,107003.69013890387,114061.23317667656
2026-07-07 15:00:00+00:00,79.11262000080008,65.25139821658954,49.35305647091213,112573.60580510723,102098.3479228831,112419.69528604232,119257.27316115238
2026-07-07 16:00:00+00:00,81.12463171858005,65.07969834757662,49.35571100668837,116598.10407264128,107090.92915496156,116708.07088905957,125542.26101038644
2026-07-07 17:00:00+00:00,82.85757279950568,64.89727921387451,49.351649771579396,123165.5662644315,112965.06388877123,122885.65602019001,132664.50535861225
2026-07-07 18:00:00+00:00,84.08784577748231,64.71048783196812,49.3589541814565,128866.03571220163,117086.5007685064,127936.68105320315,137871.63074581136
2026-07-07 19:00:00+00:00,84.67567187827927,64.76112083818578,48.86017565307916,132507.78632179287,119851.0026139026,132101.28038049059,141762.77540945951
2026-07-07 20:00:00+00:00,84.68715574249869,64.81156879948557,48.35559207929953,133841.4026987698,121930.130019497,133653.89673398022,142981.92303759223
2026-07-07 21:00:00+00:00,84.07116979761709,64.8821629378936,47.85821070889484,135418.7748401548,123546.08023433867,135206.25027726864,143754.0817573055
2026-07-07 22:00:00+00:00,83.04565194436977,64.928214857095,47.347564672878555,135594.98643754056,122867.5297443409,135011.90028405952,143049.32600635523
