utc,load,ens_p10,ens_p50,ens_p90,q10,q50,q90
2026-07-02 19:30:00+00:00,151359.2625451537,147300.28467335145,151359.2625451537,155427.18827730254,147014.9138221215,151066.80543859373,155171.3663413415
2026-07-02 19:35:00+00:00,151397.38127047362,147361.17787576842,151397.38127047362,155464.48844469327,147143.0117541224,151159.41316039299,155262.60853770218
2026-07-02 19:40:00+00:00,151437.32152473228,147421.72160824225,151437.32152473228,155502.5619606242,147267.85639258934,151253.54585242577,155352.20940189893
2026-07-02 19:45:00+00:00,151481.00106530645,147482.86999318592,151481.00106530645,155543.1043680114,147385.9527586558,151348.8857548229,155439.54810037746
2026-07-02 19:50:00+00:00,151530.33764957293,147545.57715301253,151530.33764957293,155587.81120977088,147493.80587345507,151445.11510771525,155524.00379958353
2026-07-02 19:55:00+00:00,151587.24903490848,147610.79721013515,151587.24903490848,155638.3780288187,147587.9207581207,151541.91615123366,155604.95566596295
2026-07-02 20:00:00+00:00,151653.65297868982,147679.48428696688,151653.65297868982,155696.50036807088,147664.80243378604,151638.97112550898,155681.7828659614
2026-07-02 20:05:00+00:00,151738.05491269662,147752.3245360166,151738.14743164738,155764.135774399,147731.90004302896,151741.87937659177,155756.15078303282
2026-07-02 20:10:00+00:00,151844.9086055077,147828.72630431326,151845.24503805581,155841.08526052636,147798.4376330636,151854.5892717307,155829.90626126164
2026-07-02 20:15:00+00:00,151970.05431969863,147907.72700604997,151970.73559560854,155925.8095681467,147863.58258197785,151974.3065828539,155902.70065803954
2026-07-02 20:20:00+00:00,152109.3323178449,147988.36405541995,152110.40890199886,156016.76943895375,147926.50226785956,152098.23708188944,155974.18533075805
2026-07-02 20:25:00+00:00,152258.58286252213,148069.67486661635,152260.0547549201,156112.4256146411,147986.36406879668,152223.58654076545,156044.01163680892
2026-07-02 20:30:00+00:00,152413.6462163058,148150.6968538323,152415.46295206557,156211.2388369026,148042.33536287697,152347.56073141,156111.83093358367
2026-07-02 20:35:00+00:00,152570.36264177144,148230.467431261,152572.4232911286,156311.66984743185,148093.5835281883,152467.36542575117,156177.29457847401
2026-07-02 20:40:00+00:00,152724.57240149463,148308.02401309562,152726.72556980254,156412.17938792257,148139.2759428186,152580.2063957171,156240.05392887155
2026-07-02 20:45:00+00:00,152872.1157580509,148382.4040135293,152874.15958578067,156511.22820006852,148178.57998485566,152683.28941323588,156299.76034216792
2026-07-02 20:50:00+00:00,153008.8329740158,148452.64484675525,153010.51513675635,156607.27702556338,148210.6630323874,152773.8202502356,156356.0651757547
2026-07-02 20:55:00+00:00,153130.56431196482,148517.78392696657,153131.58202042288,156698.78660610082,148234.69246350168,152849.0046786444,156408.6197870235
2026-07-02 21:00:00+00:00,153233.15003447363,148576.85866835646,153233.15003447363,156784.21768337462,148249.8356562863,152906.04847039035,156457.07553336606
2026-07-02 21:05:00+00:00,153326.73359481877,148634.16474737087,153325.38183277764,156870.64657941824,148259.97118207518,152952.72211235968,156504.48740941193
2026-07-02 21:10:00+00:00,153422.87278369334,148693.72048035308,153419.93300746335,156964.30243066914,148269.49804288533,152998.2844009969,156553.4250663087
2026-07-02 21:15:00+00:00,153519.5293697973,148754.14724134209,153514.83276361326,157062.37520042685,148278.36426282953,153042.17357256744,156602.8118462249
2026-07-02 21:20:00+00:00,153614.6651218306,148814.06640437696,153608.1103063097,157162.05485199092,148286.5178660204,153083.82786333683,156651.5710913291
2026-07-02 21:25:00+00:00,153706.24180849333,148872.09934349675,153697.79484063518,157260.5313486609,148293.90687657072,153122.6855095705,156698.62614378982
2026-07-02 21:30:00+00:00,153792.22119848547,148926.86743274055,153781.91557167203,157354.9946537364,148300.47931859308,153158.18474753396,156742.9003457756
2026-07-02 21:35:00+00:00,153870.56506050698,148976.99204614735,153858.50170450273,157442.63473051685,148306.18321620027,153189.76381349264,156783.317039455
2026-07-02 21:40:00+00:00,153939.23516325795,149021.0945577563,153925.58244420975,157520.64154230186,148310.96659350494,153216.860943712,156818.79956699657
2026-07-02 21:45:00+00:00,153996.1932754383,149057.79634160633,153981.1869958754,157586.20505239101,148314.7774746198,153238.91437445756,156848.27127056886
2026-07-02 21:50:00+00:00,154039.40116574804,149085.7187717366,154023.34456458213,157636.51522408385,148317.56388365754,153255.36234199477,156870.65549234036
2026-07-02 21:55:00+00:00,154066.82060288725,149103.4832221861,154050.0843554124,157668.76202067986,148319.2738447309,153265.64308258906,156884.8755744797
2026-07-02 22:00:00+00:00,154076.41335555588,149109.71106699394,154059.43557344863,157680.13540547862,148319.8553819525,153269.19483250595,156889.85485915534
2026-07-02 22:05:00+00:00,154075.3385108972,149108.47243407211,154058.82812945015,157678.7746020475,148318.65701066743,153268.4236891765,156888.19538868938
2026-07-02 22:10:00+00:00,154072.1496336318,149104.79821004174,154057.01833759205,157674.74920900833,148315.12027034498,153266.14253616027,156883.3419614814
2026-07-02 22:15:00+00:00,154066.90020882554,149098.75090700536,154054.0250080803,157668.14475224237,148309.3327212843,153262.39978891538,156875.48205381626
2026-07-02 22:20:00+00:00,154059.64372154424,149090.39303706563,154049.86695112087,157659.04675763103,148301.38192378456,153257.24386290007,156864.80314197877
2026-07-02 22:25:00+00:00,154050.43365685391,149079.78711232508,154044.5629769197,157647.54075105555,148291.35543814488,153250.7231735724,156851.49270225372
2026-07-02 22:30:00+00:00,154039.32349982037,149066.99564488637,154038.1318956828,157633.71225839725,148279.34082466442,153242.88613639056,156835.73821092598
2026-07-02 22:35:00+00:00,154026.36673550945,149052.08114685208,154030.59251761614,157617.64680553743,148265.42564364232,153233.78116681273,156817.72714428036
2026-07-02 22:40:00+00:00,154011.61684898715,149035.10613032483,154021.96365292568,157599.42991835743,148249.69745537775,153223.45668029707,156797.64697860173
2026-07-02 22:45:00+00:00,153995.12732531922,149016.13310740713,154012.26411181738,157579.14712273853,148232.24382016985,153211.9610923017,156775.6851901749
2026-07-02 22:50:00+00:00,153976.95164957165,148995.22459020172,154001.51270449723,157556.88394456203,148213.15229831781,153199.34281828484,156752.02925528467
2026-07-02 22:55:00+00:00,153957.1433068103,148972.44309081108,153989.72824117122,157532.7259097093,148192.51045012072,153185.6502737046,156726.86665021593
2026-07-02 23:00:00+00:00,153935.755782101,148947.85112133785,153976.9295320453,157506.75854406154,148170.40583587778,153170.93187401915,156700.38485125348
2026-07-02 23:05:00+00:00,153884.82101931292,148885.31567113625,153933.52075827736,157454.43558763107,148122.955903252,153140.916740385,156662.565905659
2026-07-02 23:10:00+00:00,153781.3389218505,148755.96934690117,153835.10743557088,157355.50677748758,148031.77611351822,153083.89537949217,156605.1134077893
2026-07-02 23:15:00+00:00,153632.81491408302,148570.7730867462,153689.51037595005,157216.5016350983,147905.20104739312,153003.75828509885,156530.79715457163
2026-07-02 23:20:00+00:00,153446.75442037964,148340.6878287849,153504.55039143912,157043.94968193062,147751.56528559347,152904.39595096337,156442.38694293343
2026-07-02 23:25:00+00:00,153230.66286510945,148076.67451113093,153288.04829406226,156844.38043945195,147579.20340883595,152789.698870844,156342.65256980207
2026-07-02 23:30:00+00:00,152992.04567264172,147789.69407189783,153047.82489584375,156624.32342912952,147396.44999783734,152663.55753849904,156234.3638321049
2026-07-02 23:35:00+00:00,152738.4082673456,147490.7074491993,152791.7010088077,156390.30817243078,147211.6396333143,152529.8624476867,156120.29052676927
2026-07-02 23:40:00+00:00,152477.25607359022,147190.67558114883,152527.49744497848,156148.86419082305,147033.10689598366,152392.50409216539,156003.20245072257
2026-07-02 23:45:00+00:00,152216.0945157448,146900.5594058601,152263.03501638016,155906.52100577363,146869.18636656203,152255.37296569327,155885.86940089212
2026-07-02 23:50:00+00:00,151962.42901817846,146631.31986144665,152006.1345350371,155669.8081387499,146728.21262576626,152122.35956202864,155771.06117420527
2026-07-02 23:55:00+00:00,151723.76500526041,146393.91788602213,151764.6168129734,155445.25511121925,146618.520254313,151997.35437492983,155661.54756758947
2026-07-03 00:00:00+00:00,151507.6079013598,146199.3144177001,151546.30266221336,155239.39144464897,146548.443832919,151884.24789815507,155560.09837797206
2026-07-03 00:05:00+00:00,151300.44099152324,146039.93481282107,151337.7287830666,155042.93001162336,146505.3960540863,151779.51066144346,155465.63370434265
2026-07-03 00:10:00+00:00,151085.47499325004,145898.2579918986,151121.79509885394,154842.82809649274,146470.18397934595,151676.65142580375,155374.4433407473
2026-07-03 00:15:00+00:00,150865.30647958856,145770.32523930602,150900.8672561165,154639.98183837344,146441.2337429579,151575.1180318986,155285.35162669784
2026-07-03 00:20:00+00:00,150642.53202358712,145652.17783941657,150677.3109013952,154435.28737638186,146416.97147918228,151474.35832039063,155197.18290170623
2026-07-03 00:25:00+00:00,150419.7481982939,145539.85707660366,150453.49168123116,154229.64084963428,146395.82332227906,151373.8201319425,155108.76150528438
2026-07-03 00:30:00+00:00,150199.55157675737,145429.4042352405,150231.77524216537,154023.9383972471,146376.21540650845,151272.95130721692,155018.91177694412
2026-07-03 00:35:00+00:00,149984.53873202574,145316.8605997004,150014.5272307389,153819.07615833665,146356.57386613038,151171.19968687653,154926.4580561974
2026-07-03 00:40:00+00:00,149777.3062371473,145198.2674543567,149804.11329349276,153615.95027201928,146335.32483540493,151068.01311158398,154830.2246825561
2026-07-03 00:45:00+00:00,149580.45066517044,145069.66608358268,149602.89907696794,153415.45687741137,146310.8944485922,150962.83942200194,154729.03599553206
2026-07-03 00:50:00+00:00,149396.56858914343,144927.0977717516,149413.25022770555,153218.49211362927,146281.70883995222,150855.12645879312,154621.71633463728
2026-07-03 00:55:00+00:00,149228.2565821145,144766.60380323682,149237.53239224662,153025.95211978926,146246.1941437451,150744.3220626201,154507.0900393836
2026-07-03 01:00:00+00:00,149078.1112171321,144584.2254624116,149078.1112171321,152838.73303500778,146202.77649423084,150629.8740741456,154383.98144928287
2026-07-03 01:05:00+00:00,148949.28197232637,144367.25701399232,148939.2045687538,152663.1721190146,146146.44738869325,150518.27936100727,154255.43392836765
2026-07-03 01:10:00+00:00,148840.0529332812,144108.99978309247,148820.20801426136,152502.25451831584,146073.46411690046,150414.18162118792,154123.88204269574
2026-07-03 01:15:00+00:00,148745.72258422518,143814.50564468096,148716.25375133252,152351.84820219222,145984.15150183914,150314.2489408677,153987.23693481737
2026-07-03 01:20:00+00:00,148661.5894093869,143488.82647372663,148622.47397764525,152207.82113992455,145878.8343664958,150215.14940622682,153843.40974728254
2026-07-03 01:25:00+00:00,148582.9518929951,143137.01414519842,148534.00089087733,152066.04130079356,145757.83753385715,150113.5511034455,153690.31162264137
2026-07-03 01:30:00+00:00,148505.10851927838,142764.1205340653,148445.96668870669,151922.37665408003,145621.48582690977,150006.122118704,153525.85370344398
2026-07-03 01:35:00+00:00,148423.3577724653,142375.19751529608,148353.50356881105,151772.69516906474,145470.10406864027,149889.5305381825,153347.94713224043
2026-07-03 01:40:00+00:00,148332.99813678456,141975.29696385973,148251.74372886834,151612.8648150284,145304.01708203525,149760.4444480612,153154.50305158077
2026-07-03 01:45:00+00:00,148229.32809646486,141569.47075472513,148135.81936655648,151438.75356125183,145123.5496900814,149615.53193452038,152943.4326040152
2026-07-03 01:50:00+00:00,148107.64613573466,141162.77076286118,148000.86267955322,151246.22937701576,144929.0267157652,149451.46108374017,152712.64693209375
2026-07-03 01:55:00+00:00,147963.25073882274,140760.2488632368,147842.00586553646,151031.16023160098,144720.7729820734,149264.89998190082,152460.05717836646
2026-07-03 02:00:00+00:00,147791.4403899577,140366.95693082092,147654.381122184,150789.4140942882,144499.11331199252,149052.51671518257,152183.57448538355
2026-07-03 02:05:00+00:00,147523.02165561364,139989.21334417758,147374.60015824306,150494.07319469505,144230.29996889218,148738.84880660003,151832.76356140382
2026-07-03 02:10:00+00:00,147104.96321028948,139625.2852249711,146954.62921756445,150127.28639326897,143884.400856509,148264.53213814035,151369.07359951106
2026-07-03 02:15:00+00:00,146556.8067002509,139268.14756282087,146412.63230048152,149698.52160553582,143467.46425838006,147650.38233444246,150808.24246949278
2026-07-03 02:20:00+00:00,145898.0937717635,138910.7753473461,145766.7734073275,149217.2467470213,142985.5384580425,146917.21502014555,150166.00804113626
2026-07-03 02:25:00+00:00,145148.366071093,138546.14356816607,145035.2165384358,148692.92973325122,142444.6717390334,146085.84581988852,149458.10818422903
2026-07-03 02:30:00+00:00,144327.1652445051,138167.22721490017,144236.12569413966,148135.03847975133,141850.9123848899,145177.09035831044,148700.2807685585
2026-07-03 02:35:00+00:00,143454.03293826542,137767.00127716764,143387.6648747724,147553.04090204736,141210.3086791491,144211.76426005026,147908.26366391208
2026-07-03 02:40:00+00:00,142548.51079863968,137338.44074458777,142507.99808066734,146956.4049156651,140528.90890534816,143210.68314974708,147097.79474007717
2026-07-03 02:45:00+00:00,141630.1404718935,136874.52060677993,141615.28931215784,146354.59843613033,139812.76134702412,142194.66265203987,146284.61186684124
2026-07-03 02:50:00+00:00,140718.46360429257,136368.21585336333,140727.70256957714,145757.08937896873,139067.91428771417,141184.51839156772,145484.45291399164
2026-07-03 02:55:00+00:00,139833.02184210264,135812.50147395724,139863.40185325855,145173.34565970622,138300.41601095535,140201.06599296955,144713.05575131587
2026-07-03 03:00:00+00:00,138993.35683158928,135200.3524581811,139040.55116353545,144612.8351938684,137516.31480028483,139265.12108088442,143986.1582486013
2026-07-03 03:05:00+00:00,138161.0805459005,134434.0114869762,138227.0740623265,144056.91973461176,136640.95496219472,138335.3285350757,143277.05805424857
2026-07-03 03:10:00+00:00,137289.8971188641,133446.44206355725,137382.16274264167,143483.28935363144,135613.17542561062,137361.99275853304,142551.57007818986
2026-07-03 03:15:00+00:00,136387.48643776527,132276.70041095346,136510.88415145117,142895.9044442615,134459.2664077197,136353.41866073458,141814.20808250978
2026-07-03 03:20:00+00:00,135461.52838988937,130963.84275219412,135618.30523572516,142298.7253998361,133205.51812570923,135317.9111511586,141069.48582929297
2026-07-03 03:25:00+00:00,134519.70286252175,129546.92531030835,134709.49294243375,141695.71261368922,131878.22079676643,134263.7751392834,140321.91708062417
2026-07-03 03:30:00+00:00,133569.68974294767,128065.00430832543,133789.51421854712,141090.82647915493,130503.66463807851,133199.31553458713,139576.01559858798
2026-07-03 03:35:00+00:00,132619.16891845243,126557.13596927456,132863.43601103555,140488.0273895672,129108.13986683277,132132.83724654818,138836.29514526908
2026-07-03 03:40:00+00:00,131675.82027632138,125062.37651618496,131936.3252668691,139891.27573826024,127717.93670021635,131072.64518464476,138107.26948275213
2026-07-03 03:45:00+00:00,130747.3237038398,123619.78217208586,131013.24893301798,139304.531918568,126359.34535541655,130027.04425835513,137393.4523731218
2026-07-03 03:50:00+00:00,129841.35908829299,122268.40916000647,130099.27395645235,138731.75632382458,125058.6560496206,129004.33937715752,136699.35757846272
2026-07-03 03:55:00+00:00,128965.60631696627,121047.31370297603,129199.46728414237,138176.909347364,123842.15900001567,128012.83545053023,136029.49886085963
2026-07-03 04:00:00+00:00,128127.74527714495,119995.55202402374,128318.89586305826,137643.95138252035,122736.14442378905,127060.83738795148,135388.3899823971
2026-07-03 04:05:00+00:00,127306.94563772918,119050.58802753281,127431.98289812321,137133.93297661757,121684.81952944999,126125.35912877337,134776.61109441982
2026-07-03 04:10:00+00:00,126481.08977779646,118126.26166737429,126516.88597050529,136642.8612069219,120622.46560936308,125182.29274246942,134188.98250015493
2026-07-03 04:15:00+00:00,125655.92664989813,117226.193240809,125584.27359154183,136167.13126168074,119560.48400649853,124238.26033369997,133621.3781895106
2026-07-03 04:20:00+00:00,124837.20520658547,116354.00304509791,124644.81427257022,135703.1383291415,118510.27606382658,123299.88400712547,133069.67215239516
2026-07-03 04:25:00+00:00,124030.67440040984,115513.31137750192,123709.17652492783,135247.27759755173,117483.24312431745,122373.78586740623,132529.73837871672
2026-07-03 04:30:00+00:00,123242.08318392256,114707.73853528188,122788.028859952,134795.94425515868,116490.78653094136,121466.58801920271,131997.4508583836
2026-07-03 04:35:00+00:00,122477.18050967496,113940.90481569873,121892.03978898012,134345.53349020996,115544.30762666851,120584.91256717524,131468.68358130407
2026-07-03 04:40:00+00:00,121741.71533021837,113216.43051601338,121031.87782334955,133892.44049095287,114655.20775446914,119735.38161598422,130939.31053738632
2026-07-03 04:45:00+00:00,121041.43659810412,112537.9359334867,120218.21147439764,133433.06044563485,113834.88825731346,118924.61727029004,130405.20571653862
2026-07-03 04:50:00+00:00,120382.0932658835,111909.04136537961,119461.70925346178,132963.78854250343,113094.75047817173,118159.2416347531,129862.24310866924
2026-07-03 04:55:00+00:00,119769.43428610788,111333.36710895303,118773.0396718793,132481.0199698059,112446.19576001412,117445.87681403373,129306.29670368636
2026-07-03 05:00:00+00:00,119209.20861132856,110814.5334614678,118162.87124098762,131981.1499157898,111900.62544581087,116791.14491279238,128733.24049149825
2026-07-03 05:05:00+00:00,118688.39662393776,110343.14272464105,117608.9218088587,131431.8218208944,111433.31068811852,116182.79618595364,128117.01180324233
2026-07-03 05:10:00+00:00,118189.6109784175,109904.83398670283,117081.18193585664,130816.17903943188,111008.23181360272,115602.79861888738,127445.43357105002
2026-07-03 05:15:00+00:00,117712.0490354538,109495.78272468343,116578.72920175699,130153.86663045881,110619.8539263974,115049.10091192188,126735.20818632054
2026-07-03 05:20:00+00:00,117254.90815573267,109112.16441561318,116100.64118633517,129464.52965303186,110262.64213063646,114519.65176538542,126003.03804045309
2026-07-03 05:25:00+00:00,116817.38569994015,108750.15453652239,115645.99546936675,128767.81316620765,109931.06153045388,114012.39987960625,125265.62552484691
2026-07-03 05:30:00+00:00,116398.67902876226,108405.92856444138,115213.8696306272,128083.36222904282,109619.57722998357,113525.29395491269,124539.6730309012
2026-07-03 05:35:00+00:00,115997.985502885,108075.66197640049,114803.34124989202,127430.821900594,109322.65433335945,113056.282691633,123841.8829500152
2026-07-03 05:40:00+00:00,115614.50248299443,107755.53024943001,114413.48790693675,126829.83723991783,109034.75794471547,112603.31479009542,123188.95767358816
2026-07-03 05:45:00+00:00,115247.42732977656,107441.70886056025,114043.38718153685,126300.05330607096,108750.35316818555,112164.33895062828,122597.59959301926
2026-07-03 05:50:00+00:00,114895.9574039174,107130.37328682154,113692.11665346782,125861.11515811,108463.90510790364,111737.30387355982,122084.51109970773
2026-07-03 05:55:00+00:00,114559.29006610301,106817.69900524424,113358.75390250517,125532.66785509157,108169.87886800362,111320.15825921833,121666.3945850528
2026-07-03 06:00:00+00:00,114236.62267701936,106499.8614928586,113042.37650842442,125334.35645607235,107862.73955261949,110910.85080793209,121359.95244045371
2026-07-03 06:05:00+00:00,113926.67784413922,106175.71902060273,112745.2748361554,125219.48589245361,107544.27342247269,110512.58667834563,121133.90221889199
2026-07-03 06:10:00+00:00,113628.37290700027,105848.49862735996,112468.35134259511,125125.63629204188,107221.5808410004,110128.89910186447,120941.7100842412
2026-07-03 06:15:00+00:00,113341.19732438603,105520.92894207846,112208.60174546993,125048.86550850148,106897.09806641008,109758.22888795836,120777.20134423865
2026-07-03 06:20:00+00:00,113064.64055507995,105195.73859370641,111963.02176250616,124985.23139549678,106573.26135690915,109399.01684609706,120634.20130662149
2026-07-03 06:25:00+00:00,112798.19205786557,104875.65621119204,111728.60711143014,124930.79180669217,106252.50697070506,109049.70378575033,120506.535279127
2026-07-03 06:30:00+00:00,112541.34129152632,104563.41042348351,111502.35350996818,124881.60459575201,105937.27116600526,108708.73051638794,120388.02856949242
2026-07-03 06:35:00+00:00,112293.5777148457,104261.72985952903,111281.25667584663,124833.72761634062,105629.99020101722,108374.53784747959,120272.506485455
2026-07-03 06:40:00+00:00,112054.39078660724,103973.34314827678,111062.3123267918,124783.21872212243,105333.10033394833,108045.56658849504,120153.79433475198
2026-07-03 06:45:00+00:00,111823.26996559442,103700.97891867495,110842.51618053,124726.13576676177,105049.03782300607,107720.2575489041,120025.71742512057
2026-07-03 06:50:00+00:00,111599.7047105907,103447.36579967174,110618.8639547876,124658.53660392301,104780.23892639787,107397.05153817649,119882.10106429803
2026-07-03 06:55:00+00:00,111383.18448037958,103215.23242021532,110388.35136729089,124576.47908727052,104529.13990233118,107074.38936578194,119716.77056002158
2026-07-03 07:00:00+00:00,111173.19873374458,103007.30740925392,110147.9741357662,124476.02107046866,104298.17700901344,106750.71184119025,119523.5512200285
2026-07-03 07:05:00+00:00,110976.10334400178,102818.33128052484,109892.75899927109,124343.27715745728,104083.7658449283,106427.32494700323,119297.46495554244
2026-07-03 07:10:00+00:00,110796.03247008077,102640.53375029215,109622.81184898953,124170.77268602278,103880.00782979772,106106.68132182,119040.1041557161
2026-07-03 07:15:00+00:00,110629.14299918513,102472.87725129414,109342.74713083744,123964.18161059932,103685.86795368661,105788.94175910599,118755.1498451802
2026-07-03 07:20:00+00:00,110471.59181851853,102314.32421626913,109057.17929073075,123729.17788562104,103500.31120665991,105474.26705232677,118446.28304856547
2026-07-03 07:25:00+00:00,110319.53581528459,102163.83707795538,108770.72277458543,123471.43546552214,103322.30257878252,105162.81799494785,118117.18479050268
2026-07-03 07:30:00+00:00,110169.13187668688,102020.37826909119,108487.99202831741,123196.62830473673,103150.8070601193,104854.75538043474,117771.53609562255
2026-07-03 07:35:00+00:00,110016.53688992908,101882.91022241487,108213.60149784261,122910.43035769905,102984.78964073524,104550.24000225295,117413.01798855582
2026-07-03 07:40:00+00:00,109857.9077422148,101750.39537066467,107952.165629077,122618.51557884319,102823.21531069522,104249.432653868,117045.31149393324
2026-07-03 07:45:00+00:00,109689.40132074765,101621.79614657891,107708.2988679365,122326.55792260333,102665.04906006415,103952.4941287454,116672.09763638552
2026-07-03 07:50:00+00:00,109507.17451273128,101496.07498289591,107486.61566033705,122040.23134341366,102509.25587890696,103659.58522035071,116297.05744054342
2026-07-03 07:55:00+00:00,109307.3842053693,101372.1943123539,107291.73045219459,121765.20979570832,102354.80075728854,103370.86672214935,115923.87193103768
2026-07-03 08:00:00+00:00,109086.18728586532,101249.11656769119,107128.25768942507,121507.16723392149,102200.64868527383,103086.49942760695,115556.22213249902
2026-07-03 08:05:00+00:00,108806.7352431206,101126.57266355128,106988.20806816989,121248.97129515206,102038.32962963433,102799.87352189144,115167.40759827208
2026-07-03 08:10:00+00:00,108447.9149743013,101005.32649041984,106859.5773804134,120973.5297819411,101863.45287428738,102506.50795501102,114736.19907844732
2026-07-03 08:15:00+00:00,108029.48647900861,100885.8899447984,106740.95771583592,120686.57689688611,101681.10238501651,102209.75666769159,114274.48439277412
2026-07-03 08:20:00+00:00,107571.20975684369,100768.77492318851,106630.94116411776,120393.84684258449,101496.3621276053,101912.97360065897,113794.15136100196
2026-07-03 08:25:00+00:00,107092.8448074076,100654.49332209169,106528.11981493924,120101.07382163372,101314.31606783734,101619.51269463895,113307.08780288027
2026-07-03 08:30:00+00:00,106614.15163030154,100543.5570380095,106431.0857579807,119813.9920366312,101140.0481714962,101332.72789035743,112825.18153815849
2026-07-03 08:35:00+00:00,106154.8902251266,100436.4779674435,106338.43108292249,119538.33569017444,100978.64240436543,101055.97312854025,112360.32038658606
2026-07-03 08:40:00+00:00,105734.82059148395,100333.76800689519,106248.74787944488,119279.83898486083,100835.18273222861,100792.60234991321,111924.39216791239
2026-07-03 08:45:00+00:00,105373.70272897475,100235.93905286613,106160.62823722823,119044.23612328783,100714.7531208693,100545.96949520218,111529.28470188697
2026-07-03 08:50:00+00:00,105091.29663720008,100143.50300185787,106072.66424595284,118837.26130805293,100622.4375360711,100319.42850513301,111186.88580825922
2026-07-03 08:55:00+00:00,104907.36231576113,100056.97175037194,105983.44799529905,118664.64874175348,100563.31994361755,100116.33332043151,110909.08330677856
2026-07-03 09:00:00+00:00,104841.65976425899,99976.8571949099,105891.57157494719,118532.13262698702,100542.48430929225,99940.03788182353,110707.76501719446
2026-07-03 09:05:00+00:00,104841.82050919326,99898.18136737998,105792.58539363705,118430.0939694062,100542.96608101069,99776.4807035234,110550.67562536715
2026-07-03 09:10:00+00:00,104842.30127683653,99816.8338748581,105685.14635672067,118343.18801040507,100544.40420550913,99611.3691217797,110398.71826214394
2026-07-03 09:15:00+00:00,104843.09986644948,99734.62797659739,105572.50629879661,118268.56030619312,100546.78789680233,99447.71031036985,110253.51841475494
2026-07-03 09:20:00+00:00,104844.21407729283,99653.37693185094,105457.91705446347,118203.35641297988,100550.10636890496,99288.51144307118,110116.70157043016
2026-07-03 09:25:00+00:00,104845.64170862727,99574.89399987189,105344.6304583199,118144.72188697474,100554.3488358318,99136.7796936611,109989.89321639967
2026-07-03 09:30:00+00:00,104847.38055971346,99500.99243991327,105235.89834496444,118089.80228438725,100559.50451159752,98995.52223591688,109874.7188398935
2026-07-03 09:35:00+00:00,104849.42842981213,99433.48551122824,105134.97254899572,118035.7431614269,100565.56261021688,98867.74624361595,109772.80392814173
2026-07-03 09:40:00+00:00,104851.78311818396,99374.1864730699,105045.10490501233,117979.69007430313,100572.51234570457,98756.45889053566,109685.7739683744
2026-07-03 09:45:00+00:00,104854.44242408963,99324.90858469132,104969.54724761286,117918.78857922547,100580.34293207532,98664.66735045337,109615.25444782159
2026-07-03 09:50:00+00:00,104857.40414678986,99287.46510534563,104911.55141139594,117850.18423240338,100589.04358334385,98595.3787971464,109562.8708537133
2026-07-03 09:55:00+00:00,104860.66608554534,99263.66929428595,104874.36923096016,117771.02259004633,100598.60351352491,98551.60040439217,109530.24867327962
2026-07-03 10:00:00+00:00,104864.22603961674,99255.33441076538,104861.25254090408,117678.44920836383,100609.0119366332,98536.33934596802,109519.01339375062
2026-07-03 10:05:00+00:00,104886.10024273329,99256.00606646956,104861.3298555582,117562.72034739258,100651.96996203494,98591.76643923837,109552.6677011227
2026-07-03 10:10:00+00:00,104941.58905724209,99258.00850610263,104861.56164803031,117419.52968535387,100754.20240597517,98749.99876769364,109648.13644678454
2026-07-03 10:15:00+00:00,105026.6164753307,99261.32293844546,104861.94769108506,117254.17890573399,100908.2340427866,98998.9629043002,109797.17836605456
2026-07-03 10:20:00+00:00,105137.10648918666,99265.93057227886,104862.48775748708,117071.96969201931,101106.58964680204,99326.58542202441,109991.55219425118
2026-07-03 10:25:00+00:00,105268.98309099753,99271.81261638369,104863.18162000099,116878.20372769615,101341.7939923543,99720.79289383261,110223.01666669286
2026-07-03 10:30:00+00:00,105418.17027295087,99278.95027954078,104864.02905139147,116678.18269625082,101606.37185377615,100169.51189269117,110483.33051869799
2026-07-03 10:35:00+00:00,105580.59202723422,99287.32477053096,104865.02982442311,116477.20828116965,101892.84800540039,100660.66899156642,110764.25248558499
2026-07-03 10:40:00+00:00,105752.17234603513,99296.91729813509,104866.18371186056,116280.58216593893,102193.7472215598,101182.19076342473,111057.54130267227
2026-07-03 10:45:00+00:00,105928.83522154116,99307.70907113398,104867.49048646848,116093.60603404506,102501.59427658716,101722.00378123249,111354.95570527829
2026-07-03 10:50:00+00:00,106106.50464593987,99319.6812983085,104868.94992101152,115921.58156897433,102808.91394481529,102268.03461795599,111648.25442872146
2026-07-03 10:55:00+00:00,106281.1046114188,99332.81518843948,104870.56178825426,115769.81045421307,103108.23100057692,102808.20984656163,111929.19620832017
2026-07-03 11:00:00+00:00,106448.55911016549,99347.09195030775,104872.32586096137,115643.5943732476,103392.0702182049,103330.45604001575,112189.53977939289
2026-07-03 11:05:00+00:00,106611.97868612531,99395.93102120912,104916.85015423564,115530.10393410451,103669.39113395465,103871.2765470264,112434.08110387843
2026-07-03 11:10:00+00:00,106778.34443937545,99507.57755978598,105040.60043956131,115414.49813038755,103954.60370420897,104469.59098659571,112675.05038014732
2026-07-03 11:15:00+00:00,106949.3861963012,99674.2513568389,105234.36312427523,115299.0612239488,104248.40833349171,105116.95033713117,112915.35769816562
2026-07-03 11:20:00+00:00,107126.83378328783,99888.17220316855,105488.9246157142,115186.07747664036,104551.50542632666,105804.90557704029,113157.9131478993
