utc,total,p10,p90,CE,DOM,AEP,ATSI,AP,PS,PL,PE,BC,PEP,REST
2026-07-09 10:00:00+00:00,92388.22081505784,89561.82484538379,95349.14661313011,11030.267023046097,16220.100362087192,16550.015460108145,7589.6980820915105,5039.707918533175,4699.347192356907,4369.149085028688,3976.5738255700917,3208.2381491843175,2882.2882335576496,16822.835483494087
2026-07-09 11:00:00+00:00,96484.85319221669,93922.46108145289,99304.24333929471,11380.794210783775,16575.107548789318,17162.624145823465,7904.689170721567,5248.903624013116,4979.432261111577,4714.6243246241565,4227.381628723926,3373.915569146021,3108.2424553429887,17809.138253136778
2026-07-09 12:00:00+00:00,101032.48768530457,98174.34642958487,103947.06580009937,11910.395040426463,17031.40730984026,17693.196717111303,8197.505589237744,5533.67770157145,5349.735422174194,5045.9058295147015,4506.686054650185,3565.904612512513,3384.1288846340594,18813.944523631697
2026-07-09 13:00:00+00:00,105938.17253495537,102758.24480512021,109048.26157554772,12680.714154077632,17598.263282580432,18464.368130531322,8740.683247534975,5786.57453710952,5555.854092083718,5258.9216723741765,4881.445016449173,3760.6340980270597,3636.4034639452584,19574.31084024212
2026-07-09 14:00:00+00:00,110901.57902289904,107338.23489097998,114338.16771594212,13214.22628347723,18441.068308607686,19122.786285975206,9279.655437692689,6071.155007518808,5828.503427659239,5494.70724229243,5120.776710383089,3979.482472206588,3796.654048742356,20552.56379834374
2026-07-09 15:00:00+00:00,116662.71035231146,112617.35846471679,120856.10109869215,13797.25096827955,19170.760665010355,20290.131976839773,9908.150158723653,6367.243130753277,5982.031985995817,5712.509148784144,5455.046856248469,4154.392493151294,3998.8383550843637,21826.354613440773
2026-07-09 16:00:00+00:00,124071.22095592682,119334.33986385472,128938.67400224028,14735.75160208033,20411.25184997347,21188.897662325486,10526.621839534599,6713.183476280177,6524.535649541339,5981.250177941827,5785.526334322509,4478.407603689258,4218.057324469097,23507.73743576875
2026-07-09 17:00:00+00:00,130450.50016705459,125400.46081127686,135674.22342258738,15344.294984228885,21359.260706017747,22349.394699468467,11193.508039298496,6999.030215153094,6869.789527613354,6117.504838222564,6070.142479375659,4766.489890669564,4409.499870526628,24971.584916480137
2026-07-09 18:00:00+00:00,136152.49916180465,131221.97481900643,141589.21539866753,16146.70427113323,22125.594622245048,23042.948555705516,11613.423301520628,7352.101174990369,7263.797415223319,6247.805783275737,6319.438481370362,5016.0142971881,4660.303679576493,26364.36757957585
2026-07-09 19:00:00+00:00,139400.3421182986,134423.46860347618,144647.82552503634,16544.583224509886,22660.189607448723,23413.041841309598,11767.305193340278,7537.452385692684,7610.652699626434,6376.757198021459,6422.762127254691,5208.152531766354,4801.595732994912,27057.84957633359
2026-07-09 20:00:00+00:00,141041.0878885928,135925.49912152518,146633.88196448464,16648.413206083063,22984.487059889754,23545.39033965313,11691.520198176182,7625.657349640262,7755.5367358262965,6424.881624047948,6550.62644061791,5322.420725916914,4934.130286532665,27558.023922208664
2026-07-09 21:00:00+00:00,141649.32989831574,136394.71432200025,147275.13112665614,16766.91327048448,23204.539302187146,23531.01560672708,11449.178868860676,7642.65768895439,7747.272190880367,6395.239344071124,6626.333802840691,5354.323038493629,5005.860856094763,27925.995928721375
2026-07-09 22:00:00+00:00,140627.2252155159,135243.71036094858,146404.1417707928,16231.003654483595,23178.667580120946,23296.8665345189,11268.642013445658,7611.905690048393,7780.994795139687,6463.269151172015,6509.7123003974375,5480.519205833393,4984.056107809144,27821.588182546733
2026-07-09 23:00:00+00:00,138259.72110659158,132611.756488361,144377.83461441414,15927.328351345797,22936.879120951588,23154.83217746725,10985.282470841106,7449.44326323327,7748.499942158316,6331.679028877129,6362.4925262287825,5408.204313634439,4813.157538698069,27141.92237315581
2026-07-10 00:00:00+00:00,134693.3127323243,128962.48754991897,140790.27414901933,15368.842745516835,22493.515083507235,22502.32170892544,10734.79357308368,7254.464926786006,7653.669400937867,6044.295704207108,6233.931593771889,5216.550541090769,4634.355683460481,26556.57177103697
2026-07-10 01:00:00+00:00,131747.12459474313,126454.44878063725,137516.84005116666,14931.352307425537,21984.496493080005,22161.241195032635,10308.25642594433,7148.11534931165,7401.8549973679155,5935.299890317234,6050.963611287895,5095.57171575102,4460.720734494555,26269.25187473037
2026-07-10 02:00:00+00:00,127356.43378624573,122077.85344654653,133248.57216525183,14613.751784441934,20909.620543919766,21644.547446914214,10123.190883969522,6976.978574476746,7127.13157167124,5718.289573768279,5887.837656837534,4811.391546722659,4273.359686019161,25270.334517504674
2026-07-10 03:00:00+00:00,119874.80946089822,115194.65097967049,124961.76589061038,14140.33516865459,19841.742825127592,20360.955325846975,9574.259363907338,6588.028854084071,6617.137804637648,5449.627390304126,5509.687530010149,4533.042677444213,3949.5001980510315,23310.492322830483
2026-07-10 04:00:00+00:00,110389.53588330885,105479.05969776564,115334.32629442077,12903.744645668094,18511.05224725997,18926.30889814301,8763.998293292168,5984.59869921739,6134.835706721856,4987.969392089454,5086.500986865391,4160.834194343867,3651.0577987296256,21278.635020978036
2026-07-10 05:00:00+00:00,103125.33838391083,98446.43100920819,107686.534586266,12010.24713556953,17534.93181069081,17852.841664012685,8276.62704134015,5597.494373356007,5834.978456596488,4656.7604771708,4747.262336328513,3792.1015293768887,3361.271691987742,19460.82186748121
2026-07-10 06:00:00+00:00,98233.61663133507,93936.40123407362,102656.35276006474,11248.325609138486,16679.36978026224,17218.76254956058,7795.222425710686,5338.301344915423,5577.389227506994,4524.836578005776,4518.622355407284,3551.3219698799107,3149.024626590126,18632.44016435757
2026-07-10 07:00:00+00:00,95012.69975860031,90947.09535901598,99220.94461574398,10821.408817989728,16331.604264893353,16689.048570559695,7517.278134028138,5144.961171601545,5407.493278828845,4486.792443114653,4345.548698865793,3402.1851942492094,3034.617009843948,17831.762174625415
2026-07-10 08:00:00+00:00,92880.37233227899,88871.26256763063,96900.2520754287,10463.121804110318,15993.772719159184,16523.264747974907,7373.272816867374,5052.2851669600805,5237.8257367186525,4390.2824307217525,4265.722868455188,3283.7282283470163,2963.2705314817904,17333.825281482747
2026-07-10 09:00:00+00:00,92877.59757047506,88989.12933571628,96914.15443587604,10328.907756459796,16047.115593115961,16516.087115324935,7409.844285873622,5023.648753097267,5218.177543993887,4422.126032160168,4298.412433191207,3290.1829682983935,2965.419682265704,17357.675406694125
2026-07-10 10:00:00+00:00,94819.33579211027,91063.20906387597,98733.91438819635,10213.741550523346,16392.13056088973,16747.011736296692,7576.119081413911,5139.855600434962,5353.68854438687,4552.309689455279,4463.153009195296,3396.238123443079,3152.476087748282,17832.611808322832
2026-07-10 11:00:00+00:00,98449.59312829579,94813.21594236627,102175.55082542388,10523.624017467357,16678.710825350012,17323.42568582157,7960.744328033818,5445.817552609272,5494.253641960659,4781.996684317908,4653.56446497726,3531.486728296047,3487.0956186549374,18568.87358080695
2026-07-10 12:00:00+00:00,102480.92505535198,98892.69308359033,106265.8883723,11065.750161331895,17208.41690443444,17830.60743435835,8261.035564533659,5611.533132033899,5824.678674192874,5094.934726505474,4967.06000164336,3756.864135112972,3623.8670768665133,19236.17724433855
2026-07-10 13:00:00+00:00,107204.44668406657,103543.80899811683,111065.3356860864,11710.966864382752,17805.97542710624,18488.54716064311,8584.162331681862,5877.702606548438,6042.866023357576,5426.876597876255,5260.252070032019,3942.2509314099443,3783.2422557794116,20281.604415248967
2026-07-10 14:00:00+00:00,111999.09646711432,107882.78325329909,116416.36450398281,12290.460921323302,18716.60343371354,19091.58710443614,8992.306005910383,6139.59475854135,6283.837119337492,5619.632423173626,5565.349429686966,4167.0905063990085,4022.8291939734245,21109.80557061909
2026-07-10 15:00:00+00:00,117566.79433002195,112769.8885383892,122428.3033897662,12596.545731986604,19686.914640992683,19827.597031461035,9477.060122877858,6407.456433140348,6592.6375261983385,5732.583428370416,5871.720290391094,4302.568821761773,4239.792420080099,22831.917882761718
2026-07-10 16:00:00+00:00,122926.64665024664,117812.02764855277,127983.30297045271,13283.156356981677,20719.44379180171,20652.491072270583,9849.351852640097,6691.633654244914,6888.940956716708,5868.794984138955,6168.967385101094,4714.857056435395,4417.048158192082,23671.961381723428
2026-07-10 17:00:00+00:00,128212.95281938963,122638.93030797152,134175.91961968117,13758.981998391795,21729.49207956472,21379.45810880685,10039.391348226212,7016.549765063975,7265.333694517213,6097.411894572445,6503.509681993579,4891.3034774694925,4621.91458831382,24909.60618246951
2026-07-10 18:00:00+00:00,133011.73088864406,127147.11503263256,139168.4139640935,14338.326671142415,22324.152018391807,22020.487442404694,10384.771092687874,7201.511926368932,7751.870071605773,6255.827729600087,6702.2417018488695,5147.742244595464,4801.705488265028,26083.09450173311
2026-07-10 19:00:00+00:00,135210.5623428175,129101.87444431012,141705.1892814661,14577.30734805623,22626.93802875068,22266.655824225218,10483.951870677514,7327.447432873729,7898.433764099055,6288.485387410203,6804.125755672354,5256.609534234513,4974.455010338495,26706.152386479494
2026-07-10 20:00:00+00:00,136386.26439008827,130296.96748201405,143153.53595276125,14882.753102291455,22834.292808433867,22249.460110622258,10392.131292848699,7437.695931573607,8071.315118439634,6324.892267538049,6870.079636395138,5325.825379321335,4985.289410966204,27012.529331658032
2026-07-10 21:00:00+00:00,136583.18149561388,130363.71570278617,143555.00215486536,14817.530313507634,23067.04367263708,22162.37809142763,10350.106766259247,7418.344075228065,8119.864882096018,6318.708617860852,6929.527515388623,5364.800949160786,4918.630339823269,27116.246272224693
2026-07-10 22:00:00+00:00,135454.2208543456,129000.87392545822,142349.7565623799,14710.455209096574,22945.300187605935,21880.52116394462,10130.298993801765,7243.701262605967,8176.730950675606,6172.166109673523,6856.530096558079,5471.377669292618,4915.395038509503,26951.74417258139
2026-07-10 23:00:00+00:00,132575.29914896548,125668.2865608877,139686.03041805225,14549.097327122548,22743.239918729927,21370.833725531313,9925.135850508463,7083.879769972392,7874.489489474836,5978.062456356079,6620.337988738617,5276.2192138265345,4776.2899152550535,26377.713493449723
2026-07-11 00:00:00+00:00,128262.9260435177,121381.53256595529,135649.68284564733,14224.100956654178,22131.173306759698,20690.13719762504,9544.674925313106,6853.866553823157,7607.227372778071,5818.604092114977,6305.497250586494,5103.6754222506415,4526.23434838551,25457.73461722681
2026-07-11 01:00:00+00:00,124627.82104827996,118186.7576672447,131901.9924233849,13995.091456229275,21530.9847556409,20305.510096791444,9348.873979877866,6789.283947391167,7430.366053523735,5589.699736118086,6052.59794035371,4829.480428345431,4283.0333276025885,24472.899326405768
2026-07-11 02:00:00+00:00,120559.30368819796,114616.2523461393,127193.01640552057,13614.913073108382,20465.078746452127,19893.010348357864,9037.790157189318,6489.651166290337,7201.5501214326405,5351.622609566868,5831.110030811897,4695.5803486355735,4173.338282778816,23805.658803574148
2026-07-11 03:00:00+00:00,113407.80070749621,107880.35320375596,119657.56372841386,12986.951152353715,19525.921526942417,18766.008208189916,8519.665772996654,6120.016903088022,6729.704930952945,5036.155339034328,5396.527453224209,4420.274465703829,3845.2647313856087,22061.310223624558
2026-07-11 04:00:00+00:00,104333.37989494597,98231.34327776483,110926.3948398127,11783.415857153313,18032.59722961089,17642.325237120673,7843.770339576415,5756.201853216104,6131.736078970255,4580.369051780601,4983.806541540729,4029.9640580991836,3558.475971031225,19990.717676846605
2026-07-11 05:00:00+00:00,98597.85747664422,93146.74395666698,104160.81967387359,11036.836318535836,17309.4376957512,16862.936572914597,7475.574454562018,5318.243589883057,5784.449592305522,4260.169578643338,4619.865067899361,3775.85401541804,3269.7572320821514,18884.733358649108
2026-07-11 06:00:00+00:00,93120.26104536917,88357.85000536262,98201.88968452184,10530.278048471513,16601.833155856395,15944.864768044834,6975.185393749362,4963.7651171388425,5521.58135331126,4079.748865257215,4330.360157292563,3568.8941006270584,3072.3746522713323,17531.375433348796
2026-07-11 07:00:00+00:00,89745.78310753613,85321.2954010123,94511.80175626314,10034.131314375347,16091.540799636718,15537.038849195229,6738.221991466121,4765.160545803083,5380.103033317994,3979.3067404704507,4167.124318615491,3377.9336242847344,2932.5200863095797,16742.701804061373
2026-07-11 08:00:00+00:00,87217.51467357994,82938.59907521866,92042.54992502651,9651.176347512437,15791.876174813033,15162.911084376046,6591.85372317235,4689.401466863754,5140.4376029591385,3906.2972142341882,4042.678419961252,3209.352438961551,2831.685579593285,16199.844621132897
2026-07-11 09:00:00+00:00,86158.98908964815,82187.33914728595,90772.90328076664,9378.784738943406,15690.387848748676,15084.413213561838,6564.308170549588,4693.574362440496,4921.859072421597,3896.274521861712,4000.261793835367,3180.4472510070705,2828.0699294856054,15920.608186792797
2026-07-11 10:00:00+00:00,86626.8642256391,82715.80761595358,91356.28128444366,9384.738371743852,15764.289200295463,15162.812678099304,6603.180521823241,4763.008579744655,4925.252636854459,3978.02561093254,4015.411677476921,3155.440574062174,2833.2934840466232,16041.410890559864
2026-07-11 11:00:00+00:00,86963.55267458671,82909.3801671397,91696.30210208148,9490.320728721577,15657.161256515648,15168.178586330614,6604.037390062641,4667.472123520517,4836.430454171371,4072.4757210120238,4028.801669557046,3195.7603525324303,2908.882771877491,16334.031620285365
2026-07-11 12:00:00+00:00,88829.54538033388,84854.0109571747,93340.12838769742,9551.603574448316,16204.7811092079,15336.20969572607,6747.935706240814,4747.069954389552,4814.022564987841,4155.114655468648,4223.981135325857,3273.3724655165456,2997.372096483749,16778.082422538566
2026-07-11 13:00:00+00:00,93714.37727923488,89388.06948484661,98636.0525977435,9900.846422816212,16636.524358461484,16391.894318363044,7101.929383237483,5155.455365457397,5053.640888364456,4429.335194272289,4579.27493106285,3436.8897344739603,3223.783210314185,17804.80347241152
2026-07-11 14:00:00+00:00,97994.44951994997,93346.14404534051,102826.61452427137,10457.350480118175,17536.846022332807,16799.406219844157,7518.979184879365,5359.929088949423,5186.072358489712,4635.306427932491,4737.148821885446,3670.01123311407,3375.6084197721125,18717.791262632203
2026-07-11 15:00:00+00:00,103467.57892175057,98047.2543350063,109179.30667508642,11292.806219448072,18322.64693720555,17630.066680401695,8013.354354956423,5635.0234107453625,5459.527038691212,4878.368172028626,4983.7104622628085,3823.953690847883,3525.587515012398,19902.534440150524
2026-07-11 16:00:00+00:00,108387.87048936874,102250.4935557209,114525.20552602177,11926.071779644535,19250.156663069007,18344.407497220058,8563.556158908992,5925.323639356353,5739.902222956151,4979.755975656612,5146.427097877859,4138.642858025548,3693.9958724721355,20679.63072418148
2026-07-11 17:00:00+00:00,112533.28056735318,105682.13111800476,119855.58129400063,12493.322954124062,19933.735211624757,18877.35266642599,8770.287503496944,6090.532702739229,5958.5163364346,5098.1773733885275,5294.04972875737,4286.573077815661,3836.227193022678,21894.505819523394
2026-07-11 18:00:00+00:00,116432.54380241108,108407.60472272245,124470.00426272812,12924.212106875319,20495.909316649,19564.23853981025,9077.349750706879,6212.647325176789,6232.375214056481,5208.213898045282,5545.475274656803,4428.519096340236,3922.957275793548,22820.646004300495
2026-07-11 19:00:00+00:00,118631.28361128662,109773.27708721015,127453.40831719326,13422.611999536533,20844.659350388116,19869.05359109285,9178.458130063182,6330.908574099083,6486.634221475601,5277.728980324909,5620.134285690122,4557.861581729716,3997.1656561515797,23046.06724073493
2026-07-11 20:00:00+00:00,121035.39002180545,111732.5778279876,130126.30739954892,13810.374858746363,21276.639977980667,20047.568490952595,9287.867688179129,6482.631481801682,6647.719574888182,5308.018919690243,5697.389125923406,4728.374951606946,3996.033355825714,23752.77159621053
2026-07-11 21:00:00+00:00,122691.60342526784,113150.69225524658,131530.68509482124,14286.678487780255,21403.058545497643,20528.66994404533,9367.944763348894,6593.237682105828,6496.142362251374,5380.439196214824,5832.779348698202,4862.454724385515,4101.074613843241,23839.12375709674
2026-07-11 22:00:00+00:00,123920.42521614325,114473.33917675089,132517.51885157352,14290.2187567928,21179.072157943472,20709.00621724238,9538.979761481212,6635.453368703824,6781.332276375209,5358.070609668736,5791.07890860542,4842.533806766023,4181.80900679025,24612.870345773932
2026-07-11 23:00:00+00:00,120987.34782928914,112634.38243566871,129109.48263987225,14106.57041135373,20956.04905137713,19977.053971223733,9299.893689516724,6456.215150610165,6734.776715677845,5280.327616784194,5600.9386581072395,4733.531490281062,4109.96724967683,23732.02382468047
2026-07-12 00:00:00+00:00,118083.08952519712,109811.66019773131,126067.36058662488,13630.451276025631,20550.063257142574,19726.768555978244,9089.325289482062,6389.5649595558625,6556.7355299194705,5192.154390293572,5451.829085476892,4482.967978425881,3924.2017469269654,23089.027455969976
2026-07-12 01:00:00+00:00,115930.1739067064,108264.56455515839,123579.46118943181,13493.916860618188,20171.457754030485,19417.432856974265,8813.996838663998,6282.334498477684,6439.149152880657,5133.049879618078,5195.073431439236,4433.558411847577,3882.0798453379366,22668.124376818305
2026-07-12 02:00:00+00:00,113488.7996048017,106373.59413093646,120803.08578307767,13402.56493763406,19548.751898385468,18985.5023495997,8614.388427538132,6177.242167601927,6349.605042530278,5035.301554820304,5096.404953421337,4319.9461636231445,3769.106240104519,22189.98586954283
2026-07-12 03:00:00+00:00,106562.05152636975,99967.25720387559,112815.1036927348,12839.530198118186,18613.76145123964,18052.985373465497,8163.02273211141,5743.49511920815,5764.084478746653,4769.126896153327,4711.579810125001,4085.411564853671,3500.637019939687,20318.41688240854
2026-07-12 04:00:00+00:00,99263.16841087767,93409.48699756054,104817.01802829138,11929.436407982124,17520.612648352035,16870.743782693156,7624.445925068422,5281.38155049219,5452.9365801446265,4397.869022795964,4422.072769253555,3770.030517843357,3259.9333155959607,18733.705890656267
2026-07-12 05:00:00+00:00,92714.80545735655,87350.91631349722,98005.81056293042,11025.264172097737,16666.316783824353,15969.5852296648,7011.3178768196285,4902.735303316116,5206.32750146443,4074.0450226657194,4119.476099189029,3433.5323011399705,3022.0713135772635,17284.133853597497
2026-07-12 06:00:00+00:00,88324.22296020645,83845.39132893033,92738.5902619572,10505.895948551648,16167.225665514672,15218.475190139125,6707.013849343597,4643.063822780938,4947.643547206421,3926.8762534256425,3964.941444439524,3262.873560146271,2836.0001082907793,16144.213570367827
2026-07-12 07:00:00+00:00,85058.88040003645,80913.553894986,89302.19017222297,10003.182085021981,15568.793077111246,14801.112898649124,6475.468997329095,4501.0851310806875,4673.356211917594,3805.197777148012,3818.646157630385,3102.085921595259,2745.629106109926,15564.323036443135
2026-07-12 08:00:00+00:00,82265.41081431796,78379.2097669714,86347.4508367294,9627.026799248264,15191.333977163824,14461.112758077183,6256.427647311698,4378.885445569823,4453.925183538396,3696.16389809435,3668.8300464594863,2921.784665120803,2583.0140927930565,15026.906300941078
2026-07-12 09:00:00+00:00,81149.86900642935,77445.17978993848,84824.69844211731,9306.05704815142,15091.16756691973,14409.272758375326,6227.840695399853,4306.912333874655,4371.459409347687,3647.6709910863083,3588.5226355734785,2906.133728235649,2539.632471580866,14755.199367884386
2026-07-12 10:00:00+00:00,80913.08995517473,77347.49054089996,84479.96373988844,9229.303560075412,15060.352891154715,14292.774636914997,6249.539004423159,4291.641180169828,4300.892238523586,3663.0770081475557,3594.383017634866,2872.935385208251,2545.520221467239,14812.670811455131
2026-07-12 11:00:00+00:00,80744.0925243534,77217.52838467369,84325.88021043144,9297.024804968252,15103.41397249413,14346.062779474505,6165.553669027811,4308.120383386477,4188.1982501199045,3815.399250777619,3657.897639580865,2778.2851181980345,2531.2122628917787,14552.92439343403
2026-07-12 12:00:00+00:00,82417.28961993485,78983.64195979279,85908.31936380485,9091.602100797543,15603.409032544241,14585.56666360185,6348.860823208976,4430.437682343184,4118.761576259621,3880.4869238523365,3772.1393663419612,2912.2180854257654,2660.3739687793404,15013.43339678004
2026-07-12 13:00:00+00:00,86884.4132888788,83026.06624073758,90598.63264214272,9443.363485585052,16192.65767457168,15303.116125600085,6616.43160308739,4747.830570711409,4340.7521572972155,4157.21583619417,4126.364981666883,3098.5252617810083,2866.3795883503676,15991.77600403354
2026-07-12 14:00:00+00:00,90825.3489053816,86320.38825304224,95482.49324015241,9896.588211890512,16472.299034861888,15884.627019432271,7060.758106341145,4997.644697948982,4411.406194392891,4359.704876661608,4313.82341833043,3320.9609467926857,3058.906939091101,17048.629459638098
2026-07-12 15:00:00+00:00,96768.59721042216,91275.15587093889,101846.26587622575,10910.712280640091,17490.289020899094,16851.589862969202,7546.653094048745,5314.979686393772,4687.985601260964,4576.140193163644,4562.1659335405575,3570.164072808759,3229.312507511546,18028.60495718577
2026-07-12 16:00:00+00:00,102069.34308231313,96076.04302643676,107864.07328212097,11788.532728467939,18332.767131059183,17689.708234405312,8026.783534759026,5553.036120867084,5039.3022351010295,4726.314731453852,4697.778474990474,3735.5191016587764,3329.6785697786977,19149.92221977178
2026-07-12 17:00:00+00:00,107019.9434786168,100109.92533276486,114417.6173112664,12321.989376922136,18886.527467033688,18642.97649719737,8286.913374347028,5849.272351078541,5288.929933868418,4831.146126302215,5003.374210586186,4001.8282419574675,3461.954928003617,20445.030971320113
2026-07-12 18:00:00+00:00,111705.26383526892,103549.62814211185,119877.04596895384,13172.701398701545,19726.719348515144,19101.33992262349,8826.749850267122,6072.115091058118,5589.238542323033,4994.686227859769,5195.041048059485,4173.801682015866,3541.6175423224063,21311.25318152294
2026-07-12 19:00:00+00:00,116028.21741904029,106766.005272479,124525.27993783292,13757.687850206737,20065.158181072955,19680.610756324048,9143.613920446705,6237.64863464938,5994.493809540493,5136.6002177179325,5314.26872264851,4297.380472160512,3634.0786307378953,22766.6762235351
2026-07-12 20:00:00+00:00,119537.30388891164,109663.9784283906,128901.53352379531,14414.278514921292,20469.653960975284,20345.639032876326,9374.826800271781,6382.247310363369,6204.515643873614,5189.032625405009,5460.047842218226,4415.499194812768,3771.3056940917186,23510.257269102247
2026-07-12 21:00:00+00:00,121101.14301486855,111532.33516232407,130714.10323806385,14806.285243977156,20461.351275927034,20462.707289599053,9643.519054798724,6534.476876389491,6156.20552983807,5348.381586132326,5550.594093459265,4582.0152751328715,3977.0808087413807,23578.525980873175
2026-07-12 22:00:00+00:00,123322.74731928472,114304.51577794766,132296.17270943802,14791.920067731493,20820.976323650077,20660.106213041454,9949.172083813484,6665.974933515178,6488.475087048136,5370.995799471989,5530.708598386874,4721.758855098792,4070.314701229813,24252.344656297457
2026-07-12 23:00:00+00:00,122164.40380791783,113577.67549545535,130833.22322090449,14917.223242530683,20636.708472425318,20503.877291473673,9727.150905737853,6595.501964883709,6570.642392225197,5304.499177453622,5461.04654759499,4662.64451237434,3952.7836244583323,23832.32567676013
2026-07-13 00:00:00+00:00,119328.92740081347,111100.75130015898,127677.38360368749,14575.982780537684,20048.38958842396,20108.1686692623,9501.182144539252,6488.8447548657705,6478.866445149576,5195.340933367724,5331.31919848723,4555.983525856745,3865.2035096406116,23179.64585068261
2026-07-13 01:00:00+00:00,117162.28002690471,108953.87820312956,125418.82624120903,14210.881556325,19743.201999604647,19856.13097494995,9267.378603389723,6283.703004315532,6352.561696858645,5219.031110325151,5222.33716418682,4500.941203743821,3853.3253058854084,22652.78740732006
2026-07-13 02:00:00+00:00,113886.23632068615,106153.46379136252,121775.5048974445,13932.321666138567,19109.412247790493,19345.186422469673,9019.592607339931,6161.956984588286,6061.238761578459,5049.5988751542955,5028.857716402509,4306.0792574828665,3646.6310120398884,22225.360769701198
2026-07-13 03:00:00+00:00,106950.28587814045,99719.39861177235,114523.06849946963,13563.966872294723,18221.81644173168,18387.083690626227,8515.543123104608,5799.981998494247,5637.62273304915,4663.706291842065,4688.159186620091,4124.896879919952,3328.1716119648195,20019.337048492896
2026-07-13 04:00:00+00:00,101053.43058864566,93600.20222256082,108658.22710618986,12828.39779974968,17462.55855742271,17748.147989079036,7972.500632055432,5367.860742509678,5403.824836112077,4479.084744372688,4388.621385641674,3704.4578472667336,3083.8652760045907,18614.11077843136
2026-07-13 05:00:00+00:00,93872.69480856354,87649.91452196876,100392.71499399241,11666.009015638376,16455.68305748335,16470.832338728207,7345.102786103771,5049.665343442193,5062.272864594925,4226.225262990278,4051.1642041796317,3397.7411784790283,2848.925885617556,17299.07287130622
2026-07-13 06:00:00+00:00,89462.3272128503,84037.72844267965,95565.88843021147,10913.158733638265,15816.827865249088,15828.346813484965,7125.147927541901,4817.507889271936,4807.024886241422,4096.357043004795,3848.6760850068626,3213.691265602958,2699.168905244492,16296.419798563626
2026-07-13 07:00:00+00:00,86311.84522640781,81389.52544643714,91706.80140641404,10497.655231246124,15358.924484062565,15420.615665107438,6842.542654691138,4645.982890126067,4596.72645274487,3942.112250832619,3679.221529313892,3046.405715996859,2571.6417653376297,15710.016586948597
2026-07-13 08:00:00+00:00,84657.03357025182,80133.10467589532,89582.89157764375,10172.113374192326,15184.159746225772,15227.159094428913,6703.359526590598,4578.581862218296,4459.129115441093,3873.04031338143,3602.287317223299,2957.412062448181,2541.153345586482,15358.637812515433
2026-07-13 09:00:00+00:00,84816.50061215315,80521.00328784525,89529.22173592237,10003.543181179994,15197.650707900164,15250.980225888667,6719.0909651564625,4613.185829921102,4463.219038160056,3899.2194703275186,3672.366584944282,2974.9051655889166,2595.260181238338,15427.07926184765
2026-07-13 10:00:00+00:00,87165.15817197804,83063.0936540993,91774.22037746265,10166.028207094767,15529.853839723404,15499.533510895886,6949.901504968517,4736.068892986117,4580.241003792908,4051.9256636794103,3817.6725203889278,3076.829319957081,2733.9028214503323,16023.200887040683
2026-07-13 11:00:00+00:00,91403.31387838014,87493.45873124263,95847.00722137344,10591.971026749643,15936.38633392874,16225.716075299217,7313.443637795029,4966.068554863466,4786.217567062234,4422.804613325441,4080.154356951031,3173.638060163546,2989.23856676361,16917.675085478208
2026-07-13 12:00:00+00:00,95580.23766097258,91621.16698481608,100097.96102922445,11278.414817771345,16237.141316301753,16829.46640435132,7836.409000612644,5203.100720221251,5036.257907262889,4690.069512864119,4295.322553406872,3335.5327183953054,3168.4587452474802,17670.063964537592
2026-07-13 13:00:00+00:00,99665.54267847056,94731.93870800224,105010.61900679496,12081.986987568765,16584.584095597456,17492.020064209883,8178.16271347892,5508.013749967523,5173.62846350686,4949.6733278105075,4611.135719203099,3495.206153183245,3324.0657524609196,18267.06565148338
2026-07-13 14:00:00+00:00,104308.54604075418,98278.47539937025,110671.31928272174,12747.026650639113,17076.682520751656,18229.539083161857,8570.257473973266,5701.634906406074,5393.045871052668,5123.3070623123585,4856.2888723536325,3632.589479943413,3582.4876166070226,19395.68650355311
2026-07-13 15:00:00+00:00,109466.8997088906,102242.89415205801,116960.37472207975,13490.725715618317,17813.74313996653,18965.807813017385,9063.636244133282,6003.602792182879,5680.10668972085,5307.182615195135,5174.71681942879,3864.0315726815443,3603.1699790995713,20500.176327846308
2026-07-13 16:00:00+00:00,115789.40466919634,107090.96706466423,124482.9884506535,14327.211056341604,18859.53365941313,20034.2542834088,9585.823324060735,6364.229214670449,5990.746236118601,5579.583774351675,5404.499989297074,3963.980716893939,3793.608800379586,21885.933614260724
2026-07-13 17:00:00+00:00,121489.38023085399,111415.5357240957,131435.8136677189,15283.264230503519,19467.73821297714,20998.803258194665,10091.11844472297,6642.862083114326,6303.172369496864,5696.593939001311,5676.250681602132,4245.687124503897,3945.43032301794,23138.459563719236
2026-07-13 18:00:00+00:00,126914.22279719931,115517.15394306704,137201.403461146,16334.398087173693,20231.048121537347,21714.114629134772,10634.520764742529,6931.886777944246,6612.935334567832,5834.423365850452,5875.472978425241,4453.9913710729425,4012.795591623719,24278.635775126528
2026-07-13 19:00:00+00:00,130825.14471180343,117974.2056351716,141243.44318430717,16921.59412270508,20772.533600629053,22271.366844465458,10895.549197475539,7164.624265661048,6888.979070407269,5884.775597152841,6020.142283562465,4606.133527325456,4215.384414017481,25184.06178840174
2026-07-13 20:00:00+00:00,133951.4793673516,120208.92087121376,144850.6778960541,17615.400973248252,21202.430766169302,22716.16164232859,11036.84250390622,7264.380883872315,7181.984726311432,5958.768420134277,6119.720286158144,4739.541975321409,4344.908646789898,25771.33854311174
