utc,load,ens_p10,ens_p50,ens_p90,q10,q50,q90
2026-06-30 10:00:00+00:00,93491.73806735016,91833.37516003774,94806.66078557912,100077.43494058536,93074.12260706373,93119.84808547919,97904.96978271836
2026-06-30 10:05:00+00:00,93680.75491978957,91980.83789485783,95018.12124922159,100120.80701093492,93285.29397262573,93369.52168610491,98053.14602590528
2026-06-30 10:10:00+00:00,93930.63187763772,92178.47269923813,95293.26791286231,100237.03581549891,93488.3938413207,93631.46668170174,98207.0575883291
2026-06-30 10:15:00+00:00,94233.04058667671,92419.60745529053,95622.69924801278,100416.83563991536,93685.57454409753,93905.2790011911,98367.79237586507
2026-06-30 10:20:00+00:00,94579.65269268872,92697.57004512695,95997.01372618446,100650.92076982238,93878.98841190514,94190.55457349443,98536.43829438843
2026-06-30 10:25:00+00:00,94962.1398414559,93005.68835085924,96406.80981888884,100930.00549085804,94070.7877756925,94486.88932753322,98714.08324977441
2026-06-30 10:30:00+00:00,95372.17367876039,93337.29025459933,96842.68599763737,101244.8040886604,94263.12496640852,94793.87919222885,98901.81514789826
2026-06-30 10:35:00+00:00,95801.42585038437,93685.70363845913,97295.24073394157,101586.03084886754,94458.1523150021,95111.12009650281,99100.72189463518
2026-06-30 10:40:00+00:00,96241.56800210997,94044.2563845505,97755.07249931287,101944.40005711756,94658.02215242217,95438.2079692765,99311.89139586047
2026-06-30 10:45:00+00:00,96684.27177971935,94406.2763749854,98212.77976526276,102310.62599904848,94864.8868096177,95774.7387394714,99536.41155744932
2026-06-30 10:50:00+00:00,97121.20882899467,94765.09149187568,98658.96100330276,102675.42296029843,95080.89861753755,96120.30833600895,99775.37028527702
2026-06-30 10:55:00+00:00,97544.05079571808,95114.02961733323,99084.21468494427,103029.50522650541,95308.20990713067,96474.51268781057,100029.85548521877
2026-06-30 11:00:00+00:00,97944.46932567174,95446.41863346996,99479.13928169882,103363.58708330758,95548.97300934602,96836.94772379773,100300.9550631498
2026-06-30 11:05:00+00:00,98334.54658926337,95775.77255848174,99853.5484865537,103693.49425319312,95805.76952980984,97217.13714598185,100608.9957214377
2026-06-30 11:10:00+00:00,98731.09696873474,96118.06347767517,100223.96807903418,104040.02159442361,96078.54416689779,97622.35095876177,100968.97844378314
2026-06-30 11:15:00+00:00,99132.8904276192,96470.3063738283,100591.0646604588,104401.33709629717,96365.49389068293,98048.80454464006,101374.00255806098
2026-06-30 11:20:00+00:00,99538.69692945002,96829.51622971916,100955.50483214605,104775.60874811192,96664.81567123828,98492.71328611932,101817.16739214615
2026-06-30 11:25:00+00:00,99947.28643776053,97192.70802812577,101317.95519541448,105161.00453916597,96974.70647863683,98950.29256570211,102291.5722739135
2026-06-30 11:30:00+00:00,100357.42891608401,97556.89675182616,101679.08235158258,105555.69245875737,97293.36328295161,99417.75776589102,102790.31653123793
2026-06-30 11:35:00+00:00,100767.89432795375,97919.09738359838,102039.55290196884,105957.84049618428,97618.98305425567,99891.32426918858,103306.49949199433
2026-06-30 11:40:00+00:00,101177.45263690308,98276.32490622047,102400.0334478918,106365.61664074479,97949.76276262202,100367.20745809737,103833.22048405759
2026-06-30 11:45:00+00:00,101584.87380646527,98625.59430247045,102761.19059066997,106777.188881737,98283.89937812366,100841.62271512001,104363.5788353026
2026-06-30 11:50:00+00:00,101988.92780017365,98963.92055512633,103123.69093162187,107190.72520845904,98619.58987083365,101310.78542275904,104890.67387360425
2026-06-30 11:55:00+00:00,102388.38458156149,99288.31864696617,103488.20107206599,107604.393610209,98955.03121082501,101770.91096351702,105407.60492683742
2026-06-30 12:00:00+00:00,102782.01411416211,99595.80356076802,103855.38761332088,108016.36207628498,99288.42036817071,102218.21471989654,105907.47132287701
2026-06-30 12:05:00+00:00,103169.09420126447,99885.34705219873,104225.68535611896,108432.2825041037,99621.13052300093,102655.8531671172,106405.55512781779
2026-06-30 12:10:00+00:00,103550.53107860641,100159.90229113624,104598.64656001158,108857.8362625531,99956.08680984842,103089.97392691743,106919.17411067682
2026-06-30 12:15:00+00:00,103927.53735839477,100422.45638167532,104973.6140145456,109291.23554813802,100293.81413039022,103521.27910157815,107444.48115371229
2026-06-30 12:20:00+00:00,104301.32565283618,100675.99642791059,105349.93050926788,109730.6925573634,100634.83738630333,103950.47079338021,107977.62913918254
2026-06-30 12:25:00+00:00,104673.1085741374,100923.50953393677,105726.93883372523,110174.41948673407,100979.68147926476,104378.25110460448,108514.77094934578
2026-06-30 12:30:00+00:00,105044.09873450521,101167.98280384856,106103.98177746453,110620.62853275494,101328.87131095152,104805.32213753184,109052.05946646028
2026-06-30 12:35:00+00:00,105415.50874614631,101412.40334174063,106480.40213003263,111067.53189193085,101682.93178304067,105232.38599444319,109585.6475727843
2026-06-30 12:40:00+00:00,105788.55122126741,101659.75825170772,106855.54268097639,111513.34176076674,102042.38779720917,105660.1447776194,110111.68815057611
2026-06-30 12:45:00+00:00,106164.43877207529,101913.03463784448,107228.74621984262,111956.27033576748,102407.76425513408,106089.30058934134,110626.33408209398
2026-06-30 12:50:00+00:00,106544.38401077663,102175.2196042456,107599.35553617819,112394.5298134379,102779.58605849238,106520.55553188986,111125.73824959614
2026-06-30 12:55:00+00:00,106929.59954957821,102449.3002550058,107966.71341952997,112826.33239028294,103158.37810896111,106954.61170754586,111606.05353534088
2026-06-30 13:00:00+00:00,107321.29800068673,102738.26369421976,108330.16265944479,113249.89026280747,103544.66530821727,107392.17121859023,112063.43282158644
2026-06-30 13:05:00+00:00,107718.86449959416,103037.46645681548,108685.62358705688,113666.45115637715,103938.49627662882,107832.53573484502,112500.93335602077
2026-06-30 13:10:00+00:00,108120.63381309855,103341.03294765168,109031.23829575206,114078.79935736989,104339.56894865137,108274.50500657309,112925.18478779841
2026-06-30 13:15:00+00:00,108526.2430003659,103650.10207571907,109369.68221845468,114487.4519038089,104747.88219709326,108718.02825671663,113337.69860137749
2026-06-30 13:20:00+00:00,108935.3291205621,103965.8127500084,109703.63078808904,114892.92583371741,105163.43489476296,109163.05470821778,113739.9862812161
2026-06-30 13:25:00+00:00,109347.52923285315,104289.30387951038,110035.7594375794,115295.73818511862,105586.22591446884,109609.53358401867,114133.55931177239
2026-06-30 13:30:00+00:00,109762.48039640498,104621.71437321573,110368.74359985012,115696.40599603578,106016.25412901938,110057.41410706141,114519.92917750447
2026-06-30 13:35:00+00:00,110179.81967038353,104964.18314011519,110705.25870782547,116095.44630449213,106453.51841122292,110506.6455002882,114900.60736287048
2026-06-30 13:40:00+00:00,110599.18411395476,105317.84908919947,111047.98019442977,116493.37614851083,106898.01763388792,110957.17698664116,115277.10535232855
2026-06-30 13:45:00+00:00,111020.21078628462,105683.85112945932,111399.5834925873,116890.71256611512,107349.75066982277,111408.95778906242,115650.93463033676
2026-06-30 13:50:00+00:00,111442.53674653907,106063.32816988547,111762.7440352224,117287.97259532826,107808.71639183591,111861.93713049415,116023.6066813533
2026-06-30 13:55:00+00:00,111865.79905388404,106457.41911946863,112140.13725525935,117685.67327417342,108274.91367273573,112316.06423387845,116396.63298983623
2026-06-30 14:00:00+00:00,112289.63476748548,106867.26288719953,112534.43858562247,118084.33164067387,108748.34138533066,112771.28832215752,116771.52504024372
2026-06-30 14:05:00+00:00,112711.47121379548,107304.14757269711,112946.09477076403,118475.38949405229,109233.72053781054,113228.96199222002,117138.59299486483
2026-06-30 14:10:00+00:00,113130.08209207165,107775.2434925789,113373.05083652695,118852.83855551423,109734.34920450272,113690.00910673951,117490.05975392481
2026-06-30 14:15:00+00:00,113547.12402068828,108275.51288133342,113814.22963792147,119221.02074605705,110248.09185742182,114153.73578733543,117830.30590878615
2026-06-30 14:20:00+00:00,113964.25361801965,108799.91797344925,114268.55402995784,119584.27798667822,110772.81296858251,114619.44815562724,118163.71205081124
2026-06-30 14:25:00+00:00,114383.12750244002,109343.42100341494,114734.9468676463,119946.95219837509,111306.37700999941,115086.45233323435,118494.65877136252
2026-06-30 14:30:00+00:00,114805.40229232365,109900.98420571908,115212.33100599707,120313.3853021451,111846.64845368719,115554.05444177617,118827.52666180243
2026-06-30 14:35:00+00:00,115232.73460604485,110467.56981485015,115699.6293000204,120687.91921898565,112391.49177166043,116021.56060287218,119166.6963134934
2026-06-30 14:40:00+00:00,115666.78106197788,111038.14006529677,116195.76460472657,121074.89586989416,112938.77143593381,116488.2769381418,119516.54831779789
2026-06-30 14:45:00+00:00,116109.198278497,111607.6571915475,116699.65977512575,121478.65717586804,113486.35191852196,116953.50956920449,119881.4632660783
2026-06-30 14:50:00+00:00,116561.64287397647,112171.08342809085,117210.23766622826,121903.54505790469,114032.09769143956,117416.56461767961,120265.82174969706
2026-06-30 14:55:00+00:00,117025.7714667906,112723.38100941539,117726.42113304428,122353.9014370015,114573.87322670117,117876.7482051867,120674.00436001662
2026-06-30 15:00:00+00:00,117503.24067531366,113259.51217000971,118247.13303058408,122834.0682341559,115109.54299632148,118333.36645334511,121110.39168839942
2026-06-30 15:05:00+00:00,117998.79457162195,113785.21582470232,118780.6480403074,123364.13025228537,115644.87136280285,118783.39290395581,121591.33796399426
2026-06-30 15:10:00+00:00,118514.04276218309,114309.64424375202,119333.71282575827,123954.21499181975,116185.85659744518,119225.6687543651,122124.29699349562
2026-06-30 15:15:00+00:00,119045.9401669583,114832.87969479275,119902.95821507338,124593.72842002509,116730.71403545953,119662.30160951041,122700.29873458452
2026-06-30 15:20:00+00:00,119591.44170590884,115355.00444545844,120485.0150363894,125272.07650416731,117277.65901205695,120095.39907432921,123310.37314494191
2026-06-30 15:25:00+00:00,120147.50229899595,115876.10076338299,121076.5141178431,125978.6652115125,117824.90686244842,120527.06875375893,123945.55018224876
2026-06-30 15:30:00+00:00,120711.07686618085,116396.2509162004,121674.08628757115,126702.90050932662,118370.67292184503,120959.41825273703,124596.85980418605
2026-06-30 15:35:00+00:00,121279.12032742478,116915.53717154452,122274.3623737102,127434.18836487565,118913.17252545779,121394.55517620097,125255.3319684348
2026-06-30 15:40:00+00:00,121848.58760268899,117434.04179704936,122873.97320439699,128161.9347454256,119450.6210084977,121834.58712908819,125911.99663267595
2026-06-30 15:45:00+00:00,122416.43361193468,117951.84706034881,123469.5496077682,128875.54561824251,119981.23370617586,122281.62171633611,126557.88375459047
2026-06-30 15:50:00+00:00,122979.61327512312,118469.0352290768,124057.72241196052,129564.42695059233,120503.22595370325,122737.76654288225,127184.0232918594
2026-06-30 15:55:00+00:00,123535.08151221552,118985.68857086728,124635.12244511068,130217.98470974107,121014.81308629093,123205.12921366401,127781.44520216364
2026-06-30 16:00:00+00:00,124079.79324317315,119501.88935335417,125198.38053535535,130825.62486295475,121514.21043914993,123685.81733361885,128341.1794431842
2026-06-30 16:05:00+00:00,124620.6526623185,120018.88041998979,125753.66276388116,131395.74402972523,121995.60776106686,124181.00178568541,128866.72442856627
2026-06-30 16:10:00+00:00,125165.38553515311,120537.36495964564,126308.62730736405,131945.8233120626,122457.4319153103,124689.39328321184,129370.47174579282
2026-06-30 16:15:00+00:00,125712.17913840669,121056.61575808427,126862.14313717456,132478.89540101017,122904.2539088143,125209.40917674993,129856.79111330154
2026-06-30 16:20:00+00:00,126259.22074880895,121575.90560106834,127413.07922468334,132997.99298761136,123340.64474851287,125739.46681685136,130330.0522495301
2026-06-30 16:25:00+00:00,126804.69764308963,122094.50727436047,127960.30454126101,133506.14876290946,123771.17544134006,126277.98355406796,130794.62487291617
2026-06-30 16:30:00+00:00,127346.7970979784,122611.69356372325,128502.68805827812,134006.39541794785,124200.41699422989,126823.37673895144,131254.87870189743
2026-06-30 16:35:00+00:00,127883.70639020504,123126.73725491934,129039.09874710528,134501.76564376988,124632.94041411638,127374.06372205351,131715.18345491157
2026-06-30 16:40:00+00:00,128413.61279649926,123638.91113371133,129568.40557911314,134995.2921314188,125073.31670793355,127928.461853926,132179.90885039628
2026-06-30 16:45:00+00:00,128934.70359359076,124147.48798586184,130089.47752567225,135490.00757193813,125526.11688261546,128484.98848512062,132653.4246067892
2026-06-30 16:50:00+00:00,129445.16605820926,124651.74059713348,130601.18355815322,135988.94465637102,125995.91194509613,129042.06096618908,133140.10044252803
2026-06-30 16:55:00+00:00,129943.18746708448,125150.94175328889,131102.39264792667,136495.13607576094,126487.27290230957,129598.0966476832,133644.30607605042
2026-06-30 17:00:00+00:00,130426.95509694616,125644.3642400907,131591.9737663632,137011.6145211512,127004.77076118982,130151.51288015468,134170.41122579412
2026-06-30 17:05:00+00:00,130897.54339678948,126133.56578741362,132071.37529600112,137543.7074114988,127562.22200751641,130711.8251222291,134731.9795421543
2026-06-30 17:10:00+00:00,131357.9050514811,126620.38392108816,132543.00691365832,138091.50259924418,128164.31168404226,131286.83398340535,135333.2648025299
2026-06-30 17:15:00+00:00,131809.04469155782,127104.51112081064,133007.17953212492,138650.1734256563,128801.91363316154,131872.3845405451,135964.67191586422
2026-06-30 17:20:00+00:00,132251.96694755653,127585.63986627731,133464.20406419094,139214.8932320039,129465.90169726842,132464.32187051015,136616.60579110045
2026-06-30 17:25:00+00:00,132687.67645001403,128063.4626371845,133914.39142264647,139780.83535955573,130147.14971875702,133058.49105016203,137279.4713371818
2026-06-30 17:30:00+00:00,133117.17782946717,128537.67191322848,134358.0525202815,140343.1731495806,130836.53154002153,133650.73715636265,137943.67346305161
2026-06-30 17:35:00+00:00,133541.4757164528,129007.96017410554,134795.49826988616,140897.07994334731,131524.9210034561,134236.90526597362,138599.6170776531
2026-06-30 17:40:00+00:00,133961.57474150776,129474.01989951197,135227.03958425042,141437.72908212466,132203.19195145488,134812.84045585664,139237.70708992946
2026-06-30 17:45:00+00:00,134378.47953516888,129935.54356914405,135652.9873761644,141960.29390718142,132862.21822641205,135374.38780287348,139848.34840882395
2026-06-30 17:50:00+00:00,134793.194727973,130392.22366269809,136073.65255841814,142459.94775978642,133492.87367072172,135917.39238388583,140421.94594327983
2026-06-30 17:55:00+00:00,135206.72495045696,130843.75265987036,136489.34604380172,142931.86398120841,134086.03212677807,136437.6992757554,140948.90460224033
2026-06-30 18:00:00+00:00,135620.0748331576,131289.82304035715,136900.37874510515,143371.2159127162,134632.56743697525,136931.1535553439,141419.62929464868
2026-06-30 18:05:00+00:00,136040.0233575805,131742.61561573288,137306.48515063568,143792.443511177,135158.1830491842,137411.2099602948,141858.46671201737
2026-06-30 18:10:00+00:00,136469.8377193478,132210.30749369226,137707.3005534189,144211.11887029395,135690.2673114027,137891.65671475077,142293.51579419538
2026-06-30 18:15:00+00:00,136905.25487017084,132686.58559811214,138102.9870733224,144624.11353658963,136222.2214162152,138368.83912532235,142720.8098226308
2026-06-30 18:20:00+00:00,137342.01176176118,133165.1368528692,138493.70683021378,145028.29905658675,136747.44655620618,138839.10249862,143136.38207877177
2026-06-30 18:25:00+00:00,137775.8453458302,133639.64818184028,138879.62194396055,145420.5469768079,137259.3439239601,139298.79214125426,143536.26584406628
2026-06-30 18:30:00+00:00,138202.49257408947,134103.8065089021,139260.89453443038,145797.72884377575,137751.3147120614,139744.25335983562,143916.4943999624
2026-06-30 18:35:00+00:00,138617.69039825033,134551.29875793157,139637.68672149075,146156.7162040129,138216.76011309458,140171.8314609746,144273.10102790827
2026-06-30 18:40:00+00:00,139017.17577002433,134975.81185280532,140010.16062500933,146494.380604042,138649.081319644,140577.8717512817,144602.11900935194
2026-06-30 18:45:00+00:00,139396.68564112295,135371.0327174002,140378.47836485368,146807.59359038575,139041.67952429422,140958.7195373674,144899.58162574147
2026-06-30 18:50:00+00:00,139751.95696325757,135730.64827559292,140742.8020608913,147093.2267095667,139387.95591962966,141310.72012584226,145161.52215852498
2026-06-30 18:55:00+00:00,140078.7266881397,136048.34545126036,141103.29383298985,147348.15150810752,139681.31169823476,141630.21882331674,145383.97388915054
2026-06-30 19:00:00+00:00,140372.73176748076,136317.81116827924,141460.1158010169,147569.23953253083,139915.148052694,141913.56093640134,145562.97009906615
2026-06-30 19:05:00+00:00,140638.08871942371,136553.7087077943,141834.55535683312,147767.4817256816,140105.56687992235,142165.25754160335,145708.00679770234
2026-06-30 19:10:00+00:00,140883.75523706185,136775.4038966691,142240.07524096363,147955.91223597675,140275.08717142043,142394.61122361288,145833.51798353813
2026-06-30 19:15:00+00:00,141112.73003453235,136983.63747735848,142665.1005962725,148134.46741829716,140426.7357616515,142605.1545513144,145942.9439215946
2026-06-30 19:20:00+00:00,141328.0118259722,137179.15019231738,143098.05656562388,148303.08362752348,140563.53948507868,142800.42009359252,146039.7248768926
2026-06-30 19:25:00+00:00,141532.59932551865,137362.68278400067,143527.36829188184,148461.6972185366,140688.52517616516,142983.9404193319,146127.30111445335
2026-06-30 19:30:00+00:00,141729.4912473088,137534.97599486323,143941.46091791047,148610.24454621726,140804.7196693741,143159.248097417,146209.11289929773
2026-06-30 19:35:00+00:00,141921.6863054797,137696.77056736,144328.75958657396,148748.66196544628,140915.1497991687,143329.87569673252,146288.60049644677
2026-06-30 19:40:00+00:00,142112.18321416853,137848.80724394586,144677.6894407363,148876.8858311044,141022.8424000121,143499.35578616292,146369.2041709215
2026-06-30 19:45:00+00:00,142303.9806875124,137991.8267670757,144976.67562326172,148994.85249807237,141130.82430636743,143671.2209345929,146454.36418774293
2026-06-30 19:50:00+00:00,142500.07743964845,138126.5698792044,145214.14327701426,149102.49832123102,141242.12235269794,143849.00371090698,146547.52081193207
2026-06-30 19:55:00+00:00,142703.47218471376,138253.7773227869,145378.51754485807,149199.75965546112,141359.7633734668,144036.23668398976,146652.11430850995
2026-06-30 20:00:00+00:00,142917.16363684548,138374.18984027804,145458.22356965722,149286.57285564346,141486.77420313706,144236.4524227258,146771.58494249757
2026-06-30 20:05:00+00:00,143155.7795613974,138490.06157528594,145490.55031191045,149363.58996031625,141630.03690456846,144464.13543163138,146920.68732479124
2026-06-30 20:10:00+00:00,143425.37528177668,138602.80571570017,145520.4540034416,149432.41697858938,141790.63038412863,144724.71864587144,147105.6750058031
2026-06-30 20:15:00+00:00,143716.0908492004,138711.90157039787,145547.86069410227,149494.42122120093,141962.87674154286,145008.15728030377,147317.23665982782
2026-06-30 20:20:00+00:00,144018.0663148858,138816.8284482562,145572.69643374422,149550.96999888908,142141.09807653623,145304.40654978596,147546.06096116017
2026-06-30 20:25:00+00:00,144321.44173004988,138917.06565815225,145594.88727221906,149603.43062239204,142319.61648883403,145603.42166917576,147782.83658409477
2026-06-30 20:30:00+00:00,144616.35714590986,139012.09250896328,145614.35925937849,149653.17040244787,142492.75407816138,145895.15785333083,148018.2522029264
2026-06-30 20:35:00+00:00,144892.95261368284,139101.3883095664,145631.03844507414,149701.5566497948,142654.83294424362,146169.57031710894,148242.99649194974
2026-06-30 20:40:00+00:00,145141.36818458594,139184.43236883872,145644.85087915778,149749.956675171,142800.1751868059,146416.61427536767,148447.75812545948
2026-06-30 20:45:00+00:00,145351.74390983634,139260.70399565744,145655.72261148103,149799.7377893146,142923.1029055734,146626.24494296478,148623.22577775034
2026-06-30 20:50:00+00:00,145514.21984065112,139329.6824988997,145663.57969189557,149852.2673029637,143017.93820027134,146788.41753475796,148760.08812311702
2026-06-30 20:55:00+00:00,145618.9360282474,139390.84718744265,145668.348170253,149908.9125268566,143079.003170625,146893.08726560487,148849.03383585426
2026-06-30 21:00:00+00:00,145656.03252384238,139443.6773701634,145669.95409640516,149971.04077173132,143100.6199163595,146930.20935036326,148880.75159025675
2026-06-30 21:05:00+00:00,145644.22832676457,139492.28550685375,145659.23144187473,150043.97809728462,143089.14027384657,146914.52881344582,148874.5684198284
2026-06-30 21:10:00+00:00,145610.46000630874,139540.6278527577,145628.8977769929,150129.7075646406,143056.42654697198,146870.04219845514,148856.8281683678
2026-06-30 21:15:00+00:00,145557.19396864148,139587.9494099308,145581.70454982377,150224.58198667844,143005.06653673176,146800.5819990335,148828.74472561144
2026-06-30 21:20:00+00:00,145486.8966199293,139633.4951804286,145520.40320843144,150324.95417627753,142937.64804412203,146709.9807088234,148791.53198129596
2026-06-30 21:25:00+00:00,145402.03436633875,139676.5101663068,145447.74520088008,150427.1769463171,142856.75887013884,146602.0708214672,148746.403825158
2026-06-30 21:30:00+00:00,145305.07361403632,139716.2393696209,145366.48197523374,150527.60310967642,142764.98681577836,146480.6848306073,148694.5741469341
2026-06-30 21:35:00+00:00,145198.48076918858,139751.9277924265,145279.36497955653,150622.58547923475,142664.91968203665,146349.65522988606,148637.2568363608
2026-06-30 21:40:00+00:00,145084.72223796204,139782.82043677915,145189.14566191263,150708.4768678714,142559.14526990984,146212.81451294592,148575.66578317474
2026-06-30 21:45:00+00:00,144966.2644265232,139808.16230473443,145098.57547036614,150781.63008846564,142450.25138039398,146073.99517342926,148511.01487711252
2026-06-30 21:50:00+00:00,144845.57374103865,139827.198398348,145010.40585298112,150838.39795389667,142340.8258144852,145937.02970497843,148444.51800791072
2026-06-30 21:55:00+00:00,144725.11658767486,139839.1737196754,144927.38825782176,150875.13327704382,142233.4563731796,145805.75060123586,148377.38906530588
2026-06-30 22:00:00+00:00,144607.3593725984,139843.33327077216,144852.27413295215,150888.18887078637,142130.73085747325,145683.99035584394,148310.84193903464
2026-06-30 22:05:00+00:00,144486.45654407513,139828.71322625937,144785.4084766268,150872.72642891045,142030.74335764817,145568.86254129006,148242.0165872858
2026-06-30 22:10:00+00:00,144355.1836162549,139786.3619633553,144724.00518579053,150828.01098344018,141929.11611286065,145454.25657296882,148167.06756067503
2026-06-30 22:15:00+00:00,144213.93859413007,139718.5427880114,144666.119056543,150756.55035461186,141824.72914741817,145339.1687088834,148085.73063757955
2026-06-30 22:20:00+00:00,144063.1194826932,139627.5190061791,144609.8048849837,150660.85236266174,141716.46248562832,145222.5952070369,147997.74159637632
2026-06-30 22:25:00+00:00,143903.12428693668,139515.5539238099,144553.11746721223,150543.42482782615,141603.19615179856,145103.5323254326,147902.8362154424
2026-06-30 22:30:00+00:00,143734.35101185302,139384.91084685517,144494.11159932823,150406.77557034133,141483.8101702365,144980.97632207363,147800.75027315493
2026-06-30 22:35:00+00:00,143557.19766243466,139237.8530812664,144430.8420774313,150253.41241044353,141357.18456524963,144853.92345496322,147691.2195478909
2026-06-30 22:40:00+00:00,143372.06224367404,139076.64393299504,144361.36369762092,150085.84316836912,141222.19936114547,144721.36998210443,147573.97981802747
2026-06-30 22:45:00+00:00,143179.34276056362,138903.54670799256,144283.73125599683,149906.57566435428,141077.73458223155,144582.3121615005,147448.76686194164
2026-06-30 22:50:00+00:00,142979.43721809585,138720.82471221033,144195.99954865852,149718.11771863536,140922.67025281544,144435.74625115466,147315.3164580105
2026-06-30 22:55:00+00:00,142772.7436212632,138530.7412515999,144096.22337170554,149522.97715144858,140755.88639720465,144280.66850907003,147173.36438461108
2026-06-30 23:00:00+00:00,142559.65997505814,138335.55963211262,143982.45752123758,149323.66178303026,140576.26303970668,144116.07519324977,147022.6464201205
2026-06-30 23:05:00+00:00,142329.80324371503,138081.42664683718,143817.65703321726,149076.91022380782,140366.02610583708,143939.71901422803,146849.81019880556
2026-06-30 23:10:00+00:00,142075.12900343986,137725.92642580578,143574.21265732063,148747.49587326197,140112.38830348194,143750.2575400513,146644.3162571404
2026-06-30 23:15:00+00:00,141799.5431771826,137288.47828038526,143264.33276021737,148349.97873520895,139821.70983050458,143548.04431499142,146410.11972681305
2026-06-30 23:20:00+00:00,141506.95168789316,136788.50152194235,142900.22570857714,147898.918813465,139500.35088476838,143333.43288332017,146151.17573951156
2026-06-30 23:25:00+00:00,141201.26045852143,136245.41546184395,142494.09986906967,147408.87611184616,139154.67166413672,143106.77678930934,145871.439426924
2026-06-30 23:30:00+00:00,140886.37541201734,135678.6394114568,142058.1636083646,146894.41063416883,138791.03236647288,142868.4295772307,145574.8659207383
2026-06-30 23:35:00+00:00,140566.20247133085,135107.59268214775,141604.62529313157,146370.08238424908,138415.7931896403,142618.7447913561,145265.41035264262
2026-06-30 23:40:00+00:00,140244.6475594118,134551.69458528364,141145.69329004028,145850.4513659032,138035.31433150228,142358.0759759573,144947.02785432493
2026-06-30 23:45:00+00:00,139925.61659921022,134030.36443223123,140693.57596576048,145350.0775829473,137655.95598992222,142086.7766753061,144623.6735574733
2026-06-30 23:50:00+00:00,139613.01551367596,133563.02153435737,140260.48168696172,144883.52103919772,137284.07836276345,141805.20043367427,144299.30259377576
2026-06-30 23:55:00+00:00,139310.75022575894,133169.0852030288,139858.61882031374,144465.34173847054,136926.04164788936,141513.70079533363,143977.8700949203
2026-07-01 00:00:00+00:00,139022.72665840908,132867.97474961245,139500.19573248623,144110.09968458203,136588.20604316323,141212.631304556,143663.33119259504
2026-07-01 00:05:00+00:00,138747.80903414587,132637.32923395358,139174.1687475648,143806.75983990196,136263.43971276423,140882.04598754513,143350.617518675
2026-07-01 00:10:00+00:00,138480.96872726185,132437.80214960658,138859.94735339464,143530.94518049114,135940.2577386848,140507.48241939498,143031.9734280623
2026-07-01 00:15:00+00:00,138220.2723883667,132263.3344585018,138555.41966228432,143277.20273070227,135618.49069550828,140097.5194677126,142707.32313698583
2026-07-01 00:20:00+00:00,137963.78666807004,132107.8671225697,138258.4737865427,143040.0795148881,135297.969157818,139660.73600010498,142376.59086167425
2026-07-01 00:25:00+00:00,137709.57821698155,131965.34110374056,137966.99783847848,142814.12255740134,134978.52370019731,139205.7108841792,142039.70081835642
2026-07-01 00:30:00+00:00,137455.71368571086,131829.69736394475,137678.87993040046,142593.87888259473,134659.9848972296,138741.02298754227,141696.577223261
2026-07-01 00:35:00+00:00,137200.25972486756,131694.87686511266,137392.00817461734,142373.89551482096,134342.18332349812,138275.25117780126,141347.1442926169
2026-07-01 00:40:00+00:00,136941.28298506135,131554.82056917463,137104.27068343785,142148.71947843276,134024.94955358628,137816.97432256318,140991.32624265278
2026-07-01 00:45:00+00:00,136676.85011690191,131403.46943806106,136813.55556917077,141912.8977977829,133708.11416207746,137374.77128943507,140629.04728959742
2026-07-01 00:50:00+00:00,136405.0277709988,131234.76443370234,136517.75094412488,141660.97749722408,133391.5077235549,136957.22094602394,140260.23164967966
2026-07-01 00:55:00+00:00,136123.88259796172,131042.64651802876,136214.74492060885,141387.50560110903,133074.96081260202,136572.90215993687,139884.80353912813
2026-07-01 01:00:00+00:00,135831.4812484003,130821.05665297074,135902.42561093147,141087.02913379046,132758.3040038022,136230.3937987809,139502.68717417173
2026-07-01 01:05:00+00:00,135533.540661306,130564.2868948732,135588.88917034346,140758.25415429962,132448.20903468874,135927.97102796298,139113.48094554766
2026-07-01 01:10:00+00:00,135235.5294758218,130272.60736855118,135281.5229649815,140404.9910480572,132149.1053072766,135654.07566431214,138716.71621161836
2026-07-01 01:15:00+00:00,134935.14189278436,129948.92613864016,134977.15192348312,140029.4433290001,131857.45989287135,135402.53655256832,138312.21664005026
2026-07-01 01:20:00+00:00,134630.07211303053,129596.15126977568,134672.60097448603,139633.8145110651,131569.73986277857,135167.18253747158,137899.80589850983
2026-07-01 01:25:00+00:00,134318.01433739706,129217.19082659321,134364.6950466278,139220.30810818917,131282.41228830387,134941.84246376186,137479.30765466343
2026-07-01 01:30:00+00:00,133996.66276672078,128814.9528737283,134050.25906854606,138791.12763430914,130991.9442407528,134720.34517617922,137050.54557617757
2026-07-01 01:35:00+00:00,133663.71160183835,128392.34547581639,133726.1179688784,138348.4766033619,130694.80279143098,134496.51951946362,136613.34333071864
2026-07-01 01:40:00+00:00,133316.8550435867,127952.27669749303,133389.09667626247,137894.55852928438,130387.45501164402,134264.19433835504,136167.52458595316
2026-07-01 01:45:00+00:00,132953.78729280242,127497.65460339369,133036.02011933585,137431.5769260133,130066.3679726975,134017.19847759354,135712.91300954748
2026-07-01 01:50:00+00:00,132572.20255032243,127031.38725815392,132663.71322673614,136961.73530748568,129728.00874589698,133749.36078191904,135249.3322691681
