utc,total,p10,p90,CE,DOM,AEP,ATSI,AP,PS,PL,PE,BC,PEP,REST
2026-07-03 10:00:00+00:00,102051.50805169904,97837.06115841412,106609.73766641653,12528.600240048063,17238.97771270133,16622.16585877402,8037.706199848169,5332.373537355625,6158.559102710243,4464.07785144063,5156.1313528159535,3942.6955510899106,3554.524233070359,19015.69641184474
2026-07-03 11:00:00+00:00,102801.78435066844,98524.08123124481,107675.91740259461,12616.241672275075,17174.3452319314,16652.499591233445,7915.5881972322795,5508.597282661724,6117.826559205745,4569.872867424217,5217.49790310675,3940.329866658776,3659.5032898549325,19429.481889084112
2026-07-03 12:00:00+00:00,107936.91278658714,103223.3263697746,112852.32088260683,12675.494961408911,17666.956341036173,17195.84070131432,8225.67677759429,5859.94921301439,6341.033390114366,5055.752855413958,5613.71245361633,4079.935964575209,3967.4360550006386,21255.124073498555
2026-07-03 13:00:00+00:00,114550.72772529685,110381.46439411661,118860.91978220534,13435.689335046847,18427.183131211652,18958.328427812427,9132.15241956961,6287.104599932367,6530.929042714188,5459.5330279394775,5993.409950448993,4342.161912719148,4128.809517059715,21855.42636084241
2026-07-03 14:00:00+00:00,120860.05448647962,117091.5921469868,124553.4848103025,13834.936115010942,19558.5765486293,20061.45905869359,9466.194240981906,6925.819169827584,6866.614325071719,5703.189148747911,6341.546712432193,4681.021358924792,4389.258642066636,23031.43916609307
2026-07-03 15:00:00+00:00,128962.31831502756,126045.39302929041,132016.8582381635,15103.157923995721,20913.896832691986,20885.45460661625,10159.40016165641,7260.423118719934,7336.956250719063,6082.558748113562,6597.578336559199,5152.556828086112,4579.331010142585,24891.004497726735
2026-07-03 16:00:00+00:00,135328.03493764746,132579.5528357292,138077.46426875461,16117.55488700465,21958.915918504743,21664.71989978458,10779.124772201534,7575.939939391841,7666.012928447917,6173.1002586883305,6834.302703416965,5532.20304367394,4692.007960277932,26334.152626255014
2026-07-03 17:00:00+00:00,141041.75995715716,138753.6123853567,143256.63170694013,16911.043214513928,23270.35724669095,22270.499585047823,11287.379849330817,7795.963789010433,8035.539215679904,6333.9395910374615,7085.319951234839,5772.173947420511,4935.994306247681,27343.549260942807
2026-07-03 18:00:00+00:00,145431.924227798,143340.1886503352,147812.70677262594,17818.527320162044,23877.856981411514,22649.550450578725,11619.375987415027,7953.3804716951145,8472.74269481039,6372.329878048393,7244.516536676395,5957.610954695685,5095.556428641502,28370.47652366323
2026-07-03 19:00:00+00:00,147951.3817532498,145728.22165402965,150160.82588164386,18258.559476981038,24316.430895049823,22705.54514167481,11720.230742869824,8075.437129436515,8776.488296709378,6429.874801544332,7373.3464174518185,6073.840739446131,5255.776169017491,28965.851943068657
2026-07-03 20:00:00+00:00,149381.77492055323,147185.97240146188,151636.4878208697,18469.60835698561,24437.63377148727,22772.253669907343,11689.68533050962,8130.904899444276,8909.249756248846,6466.28964008927,7476.008426582915,6209.751419509243,5347.958782302155,29472.4308674867
2026-07-03 21:00:00+00:00,150269.5398953388,148047.2545523109,152722.434532651,18096.742941041084,24473.522970094287,22915.579971868985,11703.745245784421,8142.603347787029,9117.04964438517,6534.013521794356,7577.295708648027,6323.025773026851,5423.834353456523,29962.12641745206
2026-07-03 22:00:00+00:00,150925.17853926122,148491.63571248713,153576.70774107234,18193.178151532724,24729.73171803545,22852.18837212678,11680.34519383946,8150.816858795711,9188.414626176987,6652.805486392256,7561.2720529590215,6364.658186756361,5510.827199843469,30040.940692802997
2026-07-03 23:00:00+00:00,149977.83569968742,146951.36042019,152852.80392779596,17951.18906134705,24273.816745603213,22796.599202590547,11579.336947791371,8152.8348221278075,9230.8166344455,6609.23485562968,7466.478378509941,6316.334938253536,5538.850838282941,30062.343275105824
2026-07-04 00:00:00+00:00,146710.79332295706,143327.789856308,149938.77549620974,17605.789267761902,23843.480659975256,22390.795026757016,11229.633095214738,7945.5635352352265,8935.690037916782,6494.614570949902,7363.058308082986,6196.444562812774,5270.157178861522,29435.567079388962
2026-07-04 01:00:00+00:00,142899.81163476946,139134.10567330435,146283.90547750852,17198.102743709707,23404.35848030938,21941.666712048172,10964.691671326738,7725.573689955846,8731.30189872126,6294.394794766503,7041.576315886569,5846.890250826848,4944.333089353163,28806.921987865262
2026-07-04 02:00:00+00:00,137230.34497465068,133430.0599696147,140983.59497548494,16544.12601886559,22535.98530484988,21576.250648297875,10456.056460049138,7553.883137074197,8265.534485383827,5969.107753060166,6480.711247480887,5589.618598676216,4718.989085431499,27540.08223548142
2026-07-04 03:00:00+00:00,128697.9840669151,125122.01069196037,132334.11007975347,15660.957971313333,21135.353066835014,20146.09132366463,9814.823486592175,7067.0154010140095,8145.924572538253,5364.338569017696,6194.419527546445,5135.973976337653,4393.307570791851,25639.778601264043
2026-07-04 04:00:00+00:00,117371.21643250951,112918.31196551035,121716.87656688943,14355.816106130653,19773.86004922897,18529.8957033741,8714.265224233037,6217.469690787172,7187.420504429894,5067.834763835912,5799.740009689214,4694.202664922725,3975.889955623161,23054.821760254672
2026-07-04 05:00:00+00:00,111057.23184088437,106073.21935240056,116649.9871226654,13523.76926375984,19323.638033856965,17565.99853477405,8197.87204890717,5913.199372313167,6817.547230216737,4751.318768626265,5604.813638252176,4421.574462156886,3748.8011243991004,21188.699363621992
2026-07-04 06:00:00+00:00,105144.37085064226,100125.3987764853,110199.9020691582,12659.656197734961,18418.917152378624,16727.30143609995,7721.324818593852,5666.966497961125,6275.298727566672,4522.941295529847,5346.8946668754415,4100.800233057133,3640.130211947804,20064.139612896848
2026-07-04 07:00:00+00:00,101125.61813204855,96387.5252219633,106156.09494701428,11945.446449524394,18001.342779628667,16377.13813575697,7461.659020204776,5408.164791713062,6005.7977360716195,4386.0526527868415,5194.9076851162645,3933.095971230826,3563.3313433800613,18848.681566635078
2026-07-04 08:00:00+00:00,97803.84657422324,92955.29337168405,102941.09762831625,11455.445398521892,17457.037879096904,15866.723269809678,7289.904687175247,5114.309044542998,5789.532997653291,4327.214065951289,5030.982529556705,3791.4178122291114,3430.545605471292,18250.73328421485
2026-07-04 09:00:00+00:00,96323.1800664204,91760.1537375352,101154.11331560918,11097.26455845301,17417.499558684045,15713.274452996688,7212.869937908157,5109.274052508974,5639.160288176714,4312.881472294423,4938.713286219351,3681.6094821192683,3330.7401265557437,17869.892850504024
2026-07-04 10:00:00+00:00,95833.1619387763,91208.59867943631,100414.646622603,10906.053817967077,16997.088146381975,15767.026980385737,7222.474005649048,5104.43661896726,5607.737635969524,4385.573251252651,4928.373482626916,3696.297351322657,3348.505966616376,17869.59468163708
2026-07-04 11:00:00+00:00,96183.42595084912,90822.15831535036,101635.54067087163,10817.62707992808,17063.804908451297,15589.640111440778,7286.671075518398,5102.5053121254405,5635.253916536222,4376.008193961315,5113.371917994337,3710.611823636853,3499.4293636175253,17988.502247638873
2026-07-04 12:00:00+00:00,98991.5864499051,92759.50975025399,106002.45335751567,10677.21118521464,17498.64876392275,15949.472204524307,7406.118533638916,5338.198986847069,5899.361319273347,4729.264758484128,5406.830603998778,3883.189912987402,3613.878783676246,18589.411397337484
2026-07-04 13:00:00+00:00,104238.19749521156,98052.63212020331,110419.22935985946,10829.020529911482,17861.328454600975,17327.921589068454,7904.374617235955,5743.756114966213,6074.888089563188,4983.2093425532175,5652.566130244202,4095.93215165712,3719.3974775149336,20045.802997895793
2026-07-04 14:00:00+00:00,111155.81579092734,104857.47291735208,117104.57519764933,11528.874347170367,18974.377269915993,18485.708242041208,8162.519919104763,6281.868358704735,6253.844317530528,5166.404378858684,5997.605998610139,4397.2919976955045,4041.5553383101433,21865.765622985273
2026-07-04 15:00:00+00:00,119308.12709453714,112594.38281171743,125274.18084708207,12432.095171248988,19992.307994845716,19765.954380088548,8919.59885002257,6869.642259662733,6576.890519270938,5502.6104279203455,6434.818939966859,4801.003243300321,4300.035572046157,23713.16973616397
2026-07-04 16:00:00+00:00,127159.08832942368,120249.8071840916,132926.89570961674,13667.5010936565,21176.68306313179,20613.673252897643,9570.654495972425,7257.726791990045,7131.579570124988,5650.049791054447,6748.716736000637,5202.323320855377,4508.934216223286,25631.245997516548
2026-07-04 17:00:00+00:00,133427.21860727126,126707.11962592919,138822.38620495162,14670.989809396797,22210.622481807655,21591.227875324053,10420.336698860146,7614.149602230189,7476.01890661019,5989.231236936365,6965.297153213383,5522.144503383167,4722.50484632024,26244.695493189072
2026-07-04 18:00:00+00:00,137504.61262539262,131201.20725608047,142568.3947162647,15287.958551889351,22782.376889339874,21975.900081133368,10810.425085197374,7733.698565555079,8027.44658727656,5984.0083523639905,7134.43433855985,5698.205847591462,4839.632406655328,27230.525919830372
2026-07-04 19:00:00+00:00,140406.1009075314,134516.45328160052,145183.1908490085,15683.34926676797,23322.149305782794,22055.51333464333,11012.511121732849,7832.994165609695,8420.449983936453,6106.711119582788,7262.749811910905,5868.891266955776,4959.638730422131,27881.14280018671
2026-07-04 20:00:00+00:00,141783.96440491112,135438.24172881292,146694.5424673568,15983.192444491766,23609.576182959372,22313.256388127244,10992.737427704507,7908.232023441425,8195.430929745953,6160.274345622985,7338.686799626346,5884.505506858278,5092.949445447063,28305.1229108862
2026-07-04 21:00:00+00:00,143136.95091528012,136311.03602069375,148645.11204645206,16301.057141741258,23738.552264624097,22448.49381967907,10757.428985245082,7978.405847655959,8339.725774865436,6223.3551567114855,7427.188233705507,6010.492398055832,5172.2692844612875,28739.9820085351
2026-07-04 22:00:00+00:00,142365.8152312523,135406.8481828785,148530.79076431182,16183.528797808725,23863.573423778405,22220.26030407647,10655.409464620723,7852.950830965788,8430.244382559245,6196.619063792614,7267.945675238655,6013.255983213258,5138.163077251956,28543.864227946433
2026-07-04 23:00:00+00:00,139962.36693318037,132469.89285691324,146475.8893850239,15825.716325404052,23447.601290187446,21919.182837518445,10415.14981085603,7758.186188005568,8454.545285625598,6052.292486053987,6992.986081785864,5854.742190327871,5040.76540739984,28201.199030015658
2026-07-05 00:00:00+00:00,136170.49711430765,128291.92681241294,143461.60931679618,15347.705776234588,22980.643513204628,21451.156998038783,10013.444173959444,7483.79807762227,8367.176701659544,5826.654863004702,6563.365686874363,5777.884761402847,4844.292396209632,27514.37416609685
2026-07-05 01:00:00+00:00,131047.23939068857,123753.83787034359,137841.81953809725,14450.444948080192,22360.08816143486,20734.64482423053,9403.805977533495,7201.880172896617,8221.375251470623,5705.114046650375,6364.007827652515,5533.858221347739,4600.708432713803,26471.311526677822
2026-07-05 02:00:00+00:00,125362.25597496377,118503.87216968698,131270.4972457864,14072.379013193628,21668.364057619925,20210.365096398175,9022.129487359203,7073.258323624777,7652.368866750588,5450.909554550546,6126.31627031665,5335.389760560176,4442.260483952379,24308.515060637717
2026-07-05 03:00:00+00:00,119218.26854728382,112633.52612459932,125009.67723700825,13545.198615581538,20463.57203328555,19229.745335593274,8720.066547532899,6532.97518630382,7325.765722197377,5112.8522901008255,5766.698223958447,5041.791492209744,4138.67342883335,23340.929671686983
2026-07-05 04:00:00+00:00,116340.26203202228,108421.50683380614,123017.29441216355,13301.59299890575,20003.38224724038,18581.261528067193,8491.728965687042,6218.003882418915,7003.541086772058,5159.544481377554,5602.845013095408,4728.068724565032,4173.772603967206,23076.520499925737
2026-07-05 05:00:00+00:00,108579.52654143979,101254.40623281372,115594.22357831566,12405.163941143233,19215.70133038723,17523.00713733287,7983.495405829039,5767.68250104227,6464.463860103598,4838.175729665351,5321.942473888885,4328.388695702901,3817.4695819972717,20914.03588434714
2026-07-05 06:00:00+00:00,101912.93121890203,95044.29210230513,108811.64671472264,11525.291800879659,18052.123311183794,16623.893046766392,7405.273985890113,5446.50477678533,6075.181176763106,4611.283588208002,4965.118005831037,4013.6066457821203,3562.1579890444586,19632.49689176803
2026-07-05 07:00:00+00:00,97831.07433105985,91359.39769155394,104460.248817945,10984.6986609379,17535.358887131395,16219.744021229071,7109.455423839192,5198.621460678054,5782.295884257656,4408.679770712464,4840.706375796579,3803.5141963197884,3374.9363921627487,18573.063257994996
2026-07-05 08:00:00+00:00,95063.2262332057,88506.67872010852,101873.81177520638,10633.770344757017,17160.550229460005,15820.129295901526,6872.206791731152,5065.847289064363,5658.954066455727,4313.571138970252,4656.951095788121,3672.507394708133,3266.812594948379,17941.92599142102
2026-07-05 09:00:00+00:00,93328.78068737058,87164.83980082393,99952.55951182319,10434.734810615477,16930.02925209919,15621.386914512066,6793.902662388566,4963.539551226653,5500.445555705709,4320.023610754306,4643.558525809346,3544.9915652787736,3233.0814084067374,17343.086830573753
2026-07-05 10:00:00+00:00,92701.88887669226,86466.03895034383,99204.07266626091,10015.978423557624,16785.96307242113,15454.569723785688,6831.157324564796,4987.5325641585505,5444.5429501993185,4325.552504182548,4593.858903626327,3569.6527632092375,3213.8381131303336,17479.242533856715
2026-07-05 11:00:00+00:00,92668.4852119391,85823.039153806,99914.2653629962,10046.908751213605,16908.254216501475,15443.800733718814,6747.688526099518,4943.0935076157275,5225.47383809321,4224.787311816052,4683.83846568807,3530.172092720568,3253.2439756694503,17661.2237928026
2026-07-05 12:00:00+00:00,94439.30171917219,87549.3561832141,101712.72034409348,9979.124685976903,17209.779723827112,15818.939381782086,6707.205812661156,5005.505785263157,5302.224581483693,4322.776214195143,4887.389729582517,3565.9608928832713,3436.1563547707165,18204.23855674642
2026-07-05 13:00:00+00:00,99902.86363556041,92561.02938660326,107208.32345183865,10456.173738302925,17903.72043158485,16874.219541765273,7400.598911051988,5308.523209080647,5575.7028899671195,4666.853481882854,5229.838583844334,3820.944390394749,3651.987555693586,19014.30090199209
2026-07-05 14:00:00+00:00,106652.79374446058,99179.06382165056,113893.47775519565,11064.568117513329,18630.698279105374,18032.793160423735,7981.50151823713,5962.011971739519,5732.845399369547,5056.420795229862,5536.390292556491,4153.501523900052,3864.957277260131,20637.10540912542
2026-07-05 15:00:00+00:00,113027.28246204121,105181.98134676198,121470.1160737911,11879.798923466107,19582.702070821815,19122.017610413048,8355.42005415787,6332.057548232471,6026.271287495407,5316.625690630811,5879.280830085641,4461.267311277389,4067.2844028861105,22004.55673257454
2026-07-05 16:00:00+00:00,120071.88959074926,111046.71362617685,129620.16942923392,12582.151973572116,20949.589168223647,20142.9098784935,8914.438913478014,6727.728181188514,6340.0332966778105,5549.507827966376,6168.436569461854,4820.078671342804,4364.10283359945,23512.912276745174
2026-07-05 17:00:00+00:00,127384.11545291875,117800.16850411237,137110.49521766865,13798.034252211484,21984.514155666042,21328.693586749803,9561.191713430755,7155.898291095801,6401.133156741367,5725.23723703983,6504.5498254883005,4993.621930879861,4679.139353408106,25252.101950207405
2026-07-05 18:00:00+00:00,133117.83133438067,122949.23166403471,143112.9660215678,14610.05666907694,23041.577153696104,21993.233292845394,10173.455409146547,7373.558098921961,6808.2764377490375,6008.615932705021,6725.022268327051,5289.392840274856,4826.638776685169,26268.00445495257
2026-07-05 19:00:00+00:00,135955.43746904423,125582.9802489123,146073.42470926064,15135.005589029282,23627.688178761997,22197.178104202656,10366.86395699434,7533.568776812795,7214.040298495406,6084.499698394705,6814.704930290148,5382.412669042366,4879.145907240642,26720.329359779884
2026-07-05 20:00:00+00:00,137790.1547625802,127478.77274374804,147855.64042549703,15455.374593841147,23545.384582942268,22559.660737430248,10613.172164064643,7677.320668011555,7337.68450011549,6115.562924852487,6908.860448437962,5478.863204126742,4966.760842124052,27131.5100966336
2026-07-05 21:00:00+00:00,139003.70135091024,128485.43997770229,148872.87759059563,15549.827922822167,23529.174932064467,22699.77915654232,10763.970789620002,7704.076645861094,7283.562486645766,6293.272336694637,6929.111678490652,5626.062081059171,5012.952230706286,27611.9110904037
2026-07-05 22:00:00+00:00,139193.7571279417,128369.92068769565,149659.02199186877,15461.060533497684,23395.5606278772,22709.30013952538,10715.844879583765,7677.368855406355,7545.84574107128,6258.692551046891,6822.074208819666,5703.652433376681,5038.468650127752,27865.888507609063
2026-07-05 23:00:00+00:00,137261.6956070682,126534.16727517555,148027.18863873353,15041.278253769626,23138.441593382973,22625.829333043785,10545.754328517301,7516.353017030361,7560.964987376534,6136.5886352186735,6605.296292588098,5613.805891221554,4977.445404934265,27499.93786998502
2026-07-06 00:00:00+00:00,133457.9059128565,122755.29812521813,144305.22829569888,14667.135280413702,22989.925188706624,21762.99878300965,10034.00437420061,7291.661580008249,7321.858108220123,5987.731282451979,6433.0378059892955,5507.357296951077,4834.5830754552235,26627.61313744997
2026-07-06 01:00:00+00:00,129791.23154782839,119427.67835914489,140312.43637105759,14116.505945347792,22380.31300809683,21384.21028111406,9700.989870477042,7172.396902640973,7148.61242674186,5822.457355105801,6303.272478250127,5167.6588584830315,4679.7129879418435,25915.101433629017
2026-07-06 02:00:00+00:00,126314.76045608555,116457.98283530888,135863.80634860677,13750.167452077763,21861.935778205494,21217.149167977903,9515.666412031751,6917.318757202285,6715.463239366285,5528.482274093418,6013.101360433475,5062.272242739829,4526.977729562293,25206.226042395065
2026-07-06 03:00:00+00:00,118654.92738424342,109123.87422501674,127722.99624505527,13461.479486296565,20317.009288739613,19743.444242704896,9027.192541907687,6468.019774621321,6568.503190262865,5195.824216088406,5701.947105363994,4689.596183686133,4154.076430488538,23327.83492408338
2026-07-06 04:00:00+00:00,112229.97376300932,102571.82933264377,121848.72379178813,12749.900775850003,19823.576454290524,18692.289129587938,8535.814747205215,6145.869260361266,6463.6480928702595,4968.159155048999,5381.088908088346,4256.235254152928,3824.3539532833697,21389.03803227046
2026-07-06 05:00:00+00:00,104328.80828517757,95392.4791284532,113942.77512145952,11652.823932992185,18912.359978702665,17499.50308435335,7874.075191762425,5706.753419590946,6053.491342545629,4589.339794326382,4996.249315006407,3970.7454667223565,3520.79525556618,19552.67150360904
2026-07-06 06:00:00+00:00,99021.16044356613,90947.21782389663,107802.36856874308,10693.323530516913,18053.272619834603,16863.61723411523,7557.2514461135015,5436.966176846864,5708.0450950502345,4390.241198279043,4662.711612580725,3756.686095056242,3325.250395832495,18573.79503934029
2026-07-06 07:00:00+00:00,95729.72517493874,88111.62776651653,104084.41911739158,10348.815991944499,17631.974408082613,16312.733743348857,7195.113170247505,5234.444205864916,5488.7755298338225,4281.3961556698005,4524.804543241559,3543.2024026684235,3259.145430144229,17909.319593892524
2026-07-06 08:00:00+00:00,93334.61028049877,86034.14387965504,101569.41977383537,9890.431280797427,17335.633256511624,16117.443747444078,6998.958673281721,5110.142629049859,5273.699149359516,4209.8094489407395,4408.237393854888,3451.689214757907,3181.7403988068963,17356.825087694124
2026-07-06 09:00:00+00:00,92941.08417480758,86027.16444270962,100671.38515971099,9792.564572113248,16941.70651647828,15944.120348128836,7049.1020535955695,5165.789481838717,5270.696146000892,4233.134940686725,4466.0383877857585,3384.7700551818816,3271.16662318997,17421.99504980769
2026-07-06 10:00:00+00:00,95026.55767312998,88577.77668203451,102397.60613347842,9996.444163721915,17359.460225460785,16130.87155579565,7241.020719568199,5222.8106853425925,5314.812360471992,4411.79996382904,4584.428060143703,3470.4563707401176,3462.885527747785,17831.568040308215
2026-07-06 11:00:00+00:00,98570.87079995728,92339.26939046483,105586.20486669743,10290.92535826301,17864.408811929963,16791.341271478595,7605.540484768787,5449.911276306941,5361.457960493377,4693.532675319258,4727.328485888964,3643.475816375125,3616.389336609388,18526.55932252387
2026-07-06 12:00:00+00:00,102822.92622082638,96611.05669757939,109636.24995497477,10913.310252865505,18103.77154556477,17677.03461800388,7875.784463651448,5652.864913966016,5600.4977853804885,5055.892514219808,5081.790336356182,3864.0597669207473,3747.238851876364,19250.681172021174
2026-07-06 13:00:00+00:00,108704.13834462236,101935.73893024128,116153.29126473329,11549.693488454383,18844.015152451448,18444.72007897311,8546.477680012194,6023.075743329632,5938.286554606379,5371.976604060955,5385.52747211101,4042.5017777369385,3967.2278597239383,20590.635933162404
2026-07-06 14:00:00+00:00,113817.55133000307,106456.20931302811,121942.99101775617,12311.16108547394,19324.02024713776,19413.69720287236,8880.993743521747,6383.509755424688,6036.708666125715,5543.457428656453,5683.80388839123,4248.427306006183,4213.468881994163,21778.303124398815
2026-07-06 15:00:00+00:00,119744.74592027231,111463.5939564589,128177.34552980463,12931.337308064758,20305.406829271175,20253.302489130067,9488.339955512416,6751.146354451299,6445.15403689958,5876.236030110186,5967.143574782657,4594.875240629767,4422.704199692621,22709.09990172778
2026-07-06 16:00:00+00:00,127060.98372126471,117815.17876143838,136687.71832966123,13592.030388157937,21314.25486992915,21585.28675345743,10054.848232115735,7166.348574273015,6784.029370475613,6080.151032119679,6341.836665195636,4910.222051150224,4630.684549175146,24601.29123521515
2026-07-06 17:00:00+00:00,133330.03095214156,122602.00102654283,144094.99582823674,14371.558442342091,22411.244074066835,22339.91650491605,10614.305012951761,7506.4149854076595,7139.617389617075,6241.659777741384,6703.433607563619,5202.49882014087,4900.239068765,25899.143268629196
2026-07-06 18:00:00+00:00,138237.1894316932,126732.18065219995,148955.85813948547,14996.930288841724,22834.04174201179,22960.662439903666,10934.471838468566,7785.972364401283,7532.160510584488,6461.080471944068,6965.484335848248,5444.376133569228,5039.620751849432,27282.38855427072
2026-07-06 19:00:00+00:00,141033.94295920752,129494.91149611461,152281.246441336,15415.762293892922,23304.105139241427,23101.850776231353,11195.033602286201,7858.8941879651775,7781.6914719265305,6536.259588688146,7096.570008580841,5580.701688962572,5182.351560970309,27980.72264046205
2026-07-06 20:00:00+00:00,142268.68914888616,130845.67157876855,153575.47148571198,15785.279705359893,23476.779119769057,23182.33580911421,11267.420469013121,7911.419467384705,7984.357205185651,6537.4677732857035,7107.588674261924,5548.8972761175,5244.228024682252,28222.915624712154
2026-07-06 21:00:00+00:00,142708.1834659003,130936.16717222834,153974.90067587528,15774.243512458177,23721.256984467604,23072.552467288737,11354.26286677031,8017.810820455267,8074.629339916865,6492.378871566099,7071.739768491497,5706.7402162211,5328.353453062668,28094.215165202007
2026-07-06 22:00:00+00:00,142200.1597850311,130376.8033343789,153548.43243033567,15885.638086763147,23345.3502487917,22957.18224321128,11162.450483070994,8019.448676819275,8060.7119446089855,6492.1907245846605,6994.770904737821,5659.029021448971,5335.566337805783,28287.821113188496
2026-07-06 23:00:00+00:00,139702.59476905098,127859.64451634519,151111.61267287936,15732.923165042348,23105.93255674697,22710.54777567718,11005.498609772843,7720.513500163005,7828.523246078944,6408.981938943825,6769.615193700466,5521.379990037385,5107.175861029438,27791.502931858584
2026-07-07 00:00:00+00:00,135447.3312056486,123596.29671951165,146885.41622345085,14955.502072115174,22718.401173423306,22157.012312104085,10512.115475367023,7439.789811299768,7651.00734954928,6234.53341660073,6587.007610708098,5305.337714817913,4841.969779143105,27044.654490520115
2026-07-07 01:00:00+00:00,131381.70428461142,120435.23589631947,142292.06619522208,14539.375891591866,22220.192552580404,21658.150063854697,10105.830580390824,7307.002626046927,7472.20636414142,5958.006840861962,6265.192851020947,5169.76694026378,4616.21800805432,26069.76156580427
2026-07-07 02:00:00+00:00,126445.94139116132,115496.62214657024,137049.42035043894,14226.48668099993,20994.346060216238,21250.125222380753,9880.299356131238,7069.919022311042,7100.254941810263,5650.309830756721,6016.7754441645,4936.196784075358,4373.750972560263,24947.47707575503
2026-07-07 03:00:00+00:00,118710.3446087942,108904.13518121278,128355.28836905392,13622.528996374547,20225.53740994132,19952.70473750858,9190.772575581428,6590.570084925108,6508.888071852157,5266.332952194499,5601.479958308986,4606.494333357657,4026.0245552420392,23119.010933507874
2026-07-07 04:00:00+00:00,110628.00576790288,101828.194481925,119871.66273637007,13000.195741480366,18914.885708661037,18703.389793676746,8610.721341352617,6076.541577151901,6058.840749392316,4941.7035302530585,5126.454633652021,4240.613321789916,3748.7738644765386,21205.885506016377
2026-07-07 05:00:00+00:00,102995.41350680985,95291.98526592572,111641.13317649855,11878.821247278756,18152.128451362965,17619.916485492475,8013.3388603844205,5655.630981942473,5707.890518095553,4683.728461359091,4703.599327558522,3864.3079719991465,3384.545747205345,19331.505454131115
2026-07-07 06:00:00+00:00,97560.84180874984,90553.04887354762,105287.98011640707,10976.104188755806,17346.867344665967,16885.1325766023,7527.223140341215,5356.328950530394,5427.30043788631,4503.895115414329,4481.18552120044,3598.0284578639494,3252.8624141047553,18205.91366138437
2026-07-07 07:00:00+00:00,94155.90047983619,87845.28252131914,101516.45908480436,10519.304681836453,16865.69340853009,16430.18521491577,7273.960186087638,5167.714937155052,5253.801277213843,4328.044519174924,4340.369098388451,3404.650815557837,3165.160357290035,17407.015983686117
2026-07-07 08:00:00+00:00,91979.64844623196,86041.49270713213,99235.86219442624,10093.763226117315,16643.542649145536,16182.870498899068,7147.852739276084,5057.728134224291,5016.9865744809285,4263.451667603319,4213.8531705058695,3280.070245293914,3048.875829336945,17030.653711348677
2026-07-07 09:00:00+00:00,91276.33549201478,85716.15867726882,98240.2125502804,9980.1542875194,16497.33773794545,16040.238582176738,7116.563941542822,5006.105808965505,5018.774442011152,4268.029755331552,4235.888796233403,3307.0483323859276,3103.2525326254104,16702.941275277422
2026-07-07 10:00:00+00:00,93300.53002633638,88000.80406006968,99729.44979787369,9965.114515714771,16953.030022876115,16346.1977814382,7329.418577972701,5128.071290721804,5070.516464135859,4443.482075993491,4340.296323268253,3343.341018536489,3206.752103824663,17174.309851854043
2026-07-07 11:00:00+00:00,96981.58992545598,92111.91570628904,102820.39938470989,10378.325426879544,17325.38461142361,16900.14340276139,7618.073332746474,5329.17789403868,5193.875655509336,4735.188404894069,4588.607661515572,3507.689275216744,3436.6465440177435,17968.47771645281
2026-07-07 12:00:00+00:00,101200.0004643247,96137.2066382088,106988.21643922245,10905.4271902162,17350.213922254166,17766.93316425388,8026.458635928116,5652.039612048585,5470.798444637478,5092.140962430168,4840.1611353415865,3717.179706567547,3625.2790964452124,18753.368594201747
2026-07-07 13:00:00+00:00,105590.34836086883,99976.24998097989,112169.33561834217,11780.362669969732,17867.067088941945,18261.492831034804,8390.312431759303,5871.040432504396,5569.987772857559,5318.095248510422,5200.201156659255,3841.9162030338994,3716.764103371453,19773.108422226058
2026-07-07 14:00:00+00:00,110714.89787787214,104313.53370322991,117683.00180092876,12626.833809059817,18569.311972495932,18909.818453035776,8838.02546665848,6216.822646959836,5790.2695802284015,5497.3829323852715,5446.284508424338,4091.9922679181054,3954.830686562556,20773.32555414364
2026-07-07 15:00:00+00:00,116350.90677554606,109072.7186123496,123916.39628483518,13123.904415862517,19362.88646492169,19902.458051698024,9355.720154469904,6553.588309239542,5882.475725124348,5753.741501282001,5685.1064016207165,4340.964344064415,4127.562979464543,22262.498427798382
2026-07-07 16:00:00+00:00,122145.948042743,113875.48435183051,130475.50151059995,13939.171336664136,20174.238204043468,20854.554950666807,9872.149203719398,6869.670766310575,6309.549625307738,5885.8618160531505,5940.463503494073,4595.048006259984,4264.097884080438,23441.142746143225
2026-07-07 17:00:00+00:00,127911.12184496492,118508.66356249255,137325.84407172186,14526.93730440546,20869.744939597553,21814.833031474092,10372.104182547266,7100.96171221177,6674.831756922144,6127.944161041617,6160.912493882344,4835.945764424923,4486.75231870975,24940.154179748013
2026-07-07 18:00:00+00:00,133149.84605490754,122842.89631557486,143170.44938018502,15323.985840892215,21706.65166670115,22562.062228244635,10865.962978953006,7369.694666323852,7042.971244563768,6325.453277412738,6360.825369444741,4990.21627083443,4608.645517270558,25993.37699426644
2026-07-07 19:00:00+00:00,136361.2510217009,125685.50904564685,146576.22250820865,16042.465494312606,22137.44152639755,22924.083800830405,11068.69965700584,7476.632116635455,7275.929897048979,6394.366980918694,6419.258412447444,5146.020257891543,4728.533028164468,26747.81985004793
2026-07-07 20:00:00+00:00,138029.75992707402,127454.85573854178,148186.61722596062,16337.21048874522,22150.54756624924,23216.149568815414,11136.096164959616,7523.194280806256,7513.736474990568,6377.807145416976,6587.311222702272,5243.242958991296,4827.231083123486,27117.232972273705
