utc,load,ens_p10,ens_p50,ens_p90,q10,q50,q90
2026-07-04 00:55:00+00:00,143170.2109726859,133180.65084692402,140038.76768781416,143197.6861816458,140948.09277402877,147507.71405750414,148251.89054047945
2026-07-04 01:00:00+00:00,142798.06561775535,132834.30120532925,139670.71410327416,142889.68159875544,140855.95703184014,147259.96603835272,148031.32177707876
2026-07-04 01:05:00+00:00,142404.56836102114,132484.84627118413,139349.3383648632,142591.9347469803,140683.9153495973,146980.1858328357,147758.6291020494
2026-07-04 01:10:00+00:00,141981.5348208797,132135.8752639689,139062.0751363646,142301.91080559653,140381.9653058265,146655.0114200529,147407.51578885727
2026-07-04 01:15:00+00:00,141533.229605403,131786.224510757,138801.52613524502,142017.68571185978,139968.78914238588,146288.21863868527,146988.60170530164
2026-07-04 01:20:00+00:00,141063.9173226632,131434.73033862197,138560.293078971,141737.33540302582,139463.06910113356,145883.58332741368,146512.50671918155
2026-07-04 01:25:00+00:00,140577.86258073236,131080.22907463735,138330.9776850091,141458.9358163503,138883.48742392764,145444.88132491912,145989.8506982961
2026-07-04 01:30:00+00:00,140079.32998768255,130721.5570458766,138106.181670826,141180.562889089,138248.7263526263,144975.8884698824,145431.2535104445
2026-07-04 01:35:00+00:00,139572.58415158582,130357.55057941326,137878.50675388816,140900.29255849755,137577.46812908762,144480.38060098456,144847.3350234258
2026-07-04 01:40:00+00:00,139061.88968051426,129987.0460023209,137640.55465166224,140616.20076183163,136888.39499516974,143962.13355690648,144248.7151050392
2026-07-04 01:45:00+00:00,138551.51118253995,129608.87964167295,137384.92708161485,140326.36343634705,136200.1891927308,143424.92317632906,143646.01362308374
2026-07-04 01:50:00+00:00,138045.713265735,129221.88782454297,137104.22576121252,140028.85651929947,135531.5329636289,142872.5252979333,143049.85044535864
2026-07-04 01:55:00+00:00,137548.7605381714,128824.90687800446,136791.05240792187,139721.75594794453,134901.1085497222,142308.7157604,142470.84543966295
2026-07-04 02:00:00+00:00,137064.91760792126,128416.77312913096,136438.00873920947,139403.13765953804,134327.5981928688,141737.2704024102,141919.61847379585
2026-07-04 02:05:00+00:00,136602.16500088546,128006.61640168264,136032.92252492765,139079.87486770694,133801.62419799095,141143.23502619163,141388.7484031095
2026-07-04 02:10:00+00:00,136160.92847969432,127601.1184770563,135571.94544945625,138758.15914786982,133296.83532511684,140510.7095087565,140861.85239993423
2026-07-04 02:15:00+00:00,135734.14050751412,127195.44361878032,135060.16510205323,138435.04397997016,132806.45349876332,139842.05080096237,140336.10780753646
2026-07-04 02:20:00+00:00,135314.73354751122,126784.75609038315,134502.66907197644,138107.58284395107,132323.70064344743,139139.6158536668,139808.69196918246
2026-07-04 02:25:00+00:00,134895.64006285183,126364.22015539312,133904.54494848388,137772.829219756,131841.798683686,138405.76161772734,139276.78222813865
2026-07-04 02:30:00+00:00,134469.79251670226,125929.00007733869,133270.88032083338,137427.83658732809,131353.9695439961,137642.84504400156,138737.55592767135
2026-07-04 02:35:00+00:00,134030.12337222885,125474.2601197482,132606.76277828292,137069.6584266108,130853.43514889458,136853.22308334708,138188.19041104696
2026-07-04 02:40:00+00:00,133569.56509259783,124995.16454615012,131917.2799100904,136695.3482175473,130333.41742289845,136039.25268662136,137625.86302153175
2026-07-04 02:45:00+00:00,133081.05014097554,124486.8776200728,131207.5193055137,136301.95944008097,129787.13829052463,135203.29080468204,137047.7511023922
2026-07-04 02:50:00+00:00,132557.51098052828,123944.56360504469,130482.56855381085,135886.54557415497,129207.81967629008,134347.69438838662,136451.03199689457
2026-07-04 02:55:00+00:00,131991.88007442234,123363.38676459414,129747.51524423968,135446.16009971272,128588.68350471172,133474.82038859275,135832.88304830532
2026-07-04 03:00:00+00:00,131377.08988582395,122738.51136224956,129007.4469660581,134977.8564966975,127922.95170030654,132587.0257561579,135190.48159989069
2026-07-04 03:05:00+00:00,130655.92990660635,122011.33347548086,128230.27732831755,134451.06021204154,127174.04470032522,131647.48122087828,134504.55903659918
2026-07-04 03:10:00+00:00,129794.13522843835,121143.59695408981,127388.23450660112,133846.40618141112,126322.07857954179,130628.50538001535,133764.76638006832
2026-07-04 03:15:00+00:00,128819.05671417968,120160.98772010261,126492.87793996435,133177.7621178502,125385.31871875831,129546.17698562486,132981.66042859814
2026-07-04 03:20:00+00:00,127758.04522669016,119089.19169554547,125555.76706746273,132458.99573440294,124382.03049877672,128416.5747897625,132165.79798048866
2026-07-04 03:25:00+00:00,126638.45162882948,117953.89480244459,124588.46132815178,131703.9747441134,123330.47930039902,127255.77754448392,131327.73583403984
2026-07-04 03:30:00+00:00,125487.62678345748,116780.78296282617,123602.52016108698,130926.56686002565,122248.93050442725,126079.86400184484,130478.03078755175
2026-07-04 03:35:00+00:00,124332.92155343392,115595.54209871644,122609.50300532384,130140.63979518371,121155.6494916634,124904.9129139009,129627.23963932435
2026-07-04 03:40:00+00:00,123201.68680161852,114423.85813214155,121620.96929991788,129360.06126263177,120068.90164290943,123747.00303270781,128785.91918765767
2026-07-04 03:45:00+00:00,122121.2733908711,113291.41698512775,120648.47848392455,128598.69897541382,119006.95233896737,122622.21311032127,127964.62623085172
2026-07-04 03:50:00+00:00,121119.03218405141,112223.90457970125,119703.58999639943,127870.42064657396,117988.06696063923,121546.62189879695,127173.9175672065
2026-07-04 03:55:00+00:00,120222.31404401921,111247.00683788824,118797.86327639797,127189.09398915624,117030.51088872697,120536.30815019053,126424.34999502204
2026-07-04 04:00:00+00:00,119458.46983363427,110386.40968171493,117942.85776297569,126568.5867162048,116152.5495040326,119607.3506165577,125726.48031259836
2026-07-04 04:05:00+00:00,118795.25506388923,109599.62705664805,117114.70354145388,125989.8677360437,115311.31526856749,118737.20579201142,125064.7435995273
2026-07-04 04:10:00+00:00,118177.97223610982,108828.9448294336,116285.0489201114,125424.71068725009,114458.41522306247,117892.11810725942,124416.75548339034
2026-07-04 04:15:00+00:00,117600.29269865542,108077.2068040167,115458.73067244006,124873.1903782474,113603.82661639886,117071.3482192496,123782.84358447201
2026-07-04 04:20:00+00:00,117055.88779988542,107347.25678434249,114640.58557193175,124335.3816174592,112757.52669745794,116274.15678492973,123163.33552305672
2026-07-04 04:25:00+00:00,116538.42888815921,106641.93857435604,113835.4503920783,123811.35921330894,111929.492715121,115499.80446124771,122558.55891942905
2026-07-04 04:30:00+00:00,116041.58731183616,105964.09597800249,113048.16190637158,123301.19797422018,111129.70191826936,114747.5519051514,121968.84139387337
2026-07-04 04:35:00+00:00,115559.03441927572,105316.57279922692,112283.5568883034,122804.97270861638,110368.13155578426,114016.65977358863,121394.51056667425
2026-07-04 04:40:00+00:00,115084.4415588372,104702.21284197447,111546.47211136561,122322.75822492104,109654.75887654701,113306.38872350723,120835.8940581161
2026-07-04 04:45:00+00:00,114611.48007888005,104123.85991019024,110841.74434905007,121854.62933155772,108999.56112943891,112615.9994118551,120293.31948848345
2026-07-04 04:50:00+00:00,114133.82132776362,103584.35780781935,110174.21037484863,121400.66083694989,108412.51556334125,111944.75249558005,119767.11447806073
2026-07-04 04:55:00+00:00,113645.13665384734,103086.55033880688,109548.70696225311,120960.92754952103,107903.59942713531,111291.90863162995,119257.60664713246
2026-07-04 05:00:00+00:00,113139.09740549057,102633.28130709799,108970.0708847554,120535.5042776947,107482.78996970238,110656.72847695264,118765.1236159831
2026-07-04 05:05:00+00:00,112618.57042107038,102215.07812064479,108420.40800851306,120123.54997305865,107131.0623024865,110033.66985968126,118292.77761576803
2026-07-04 05:10:00+00:00,112092.27321063349,101819.52935206094,107880.62939391029,119723.71070678631,106818.53434446565,109419.01566486666,117841.36161326611
2026-07-04 05:15:00+00:00,111562.65313004378,101445.0705522839,107353.77960577897,119335.29196667948,106538.89755582191,108814.76413483324,117407.72433219712
2026-07-04 05:20:00+00:00,111032.15753516511,101090.13727225107,106842.90320895094,118957.59924054005,106285.84339673746,108222.9135119054,116988.71449628077
2026-07-04 05:25:00+00:00,110503.23378186135,100753.1650628999,106351.04476825806,118589.93801616979,106053.06332739443,107645.46203840758,116581.18082923688
2026-07-04 05:30:00+00:00,109978.32922599641,100432.58947516778,105881.24884853212,118231.61378137062,105834.24880797496,107084.4079566642,116181.97205478516
2026-07-04 05:35:00+00:00,109459.89122343413,100126.84605999218,105436.56001460501,117881.93202394433,105623.0912986612,106541.74950899964,115787.9368966454
2026-07-04 05:40:00+00:00,108950.36713003837,99834.3703683105,105020.02283130858,117540.19823169282,105413.28225963528,106019.48493773835,115395.92407853734
2026-07-04 05:45:00+00:00,108452.20430167307,99553.59795106013,104634.68186347465,117205.71789241789,105198.51315107937,105519.61248520475,115002.78232418069
2026-07-04 05:50:00+00:00,107967.85009420203,99282.96435917856,104283.58167593507,116877.79649392143,104972.4754331756,105044.13039372322,114605.36035729529
2026-07-04 05:55:00+00:00,107499.75186348916,99020.9051436032,103969.76683352172,116555.73952400521,104728.8605661061,104595.0369056182,114200.50690160082
2026-07-04 06:00:00+00:00,107050.35696539833,98765.85585527144,103696.2819010664,116238.85247047115,104461.36001005303,104174.33026321408,113785.07068081708
2026-07-04 06:05:00+00:00,106606.48171891413,98519.37085721364,103456.78461284081,115931.45036547584,104167.33547611968,103776.05963192503,113356.25823632588
2026-07-04 06:10:00+00:00,106156.57736142371,98283.38460479802,103240.52926983466,115636.7509361026,103851.74833275746,103392.63643183274,112915.72285694588
2026-07-04 06:15:00+00:00,105705.54362639468,98056.90278746885,103043.95528695664,115352.41371254329,103519.68952617065,103023.60228726284,112466.98338755216
2026-07-04 06:20:00+00:00,105258.28024729466,97838.93109467035,102863.50207911555,115076.09822498972,103176.25000256355,102668.49882254105,112013.5586730197
2026-07-04 06:25:00+00:00,104819.68695759132,97628.4752158468,102695.60906122012,114805.46400363374,102826.52070814048,102326.86766199303,111558.96755822354
2026-07-04 06:30:00+00:00,104394.66349075227,97424.54084044244,102536.71564817912,114538.17057866721,102475.5925891057,101998.25042994448,111106.7288880387
2026-07-04 06:35:00+00:00,103988.10958024516,97226.13365790153,102383.26125490131,114271.87748028195,102128.5565916635,101682.18875072108,110660.36150734026
2026-07-04 06:40:00+00:00,103604.92495953762,97032.25935766833,102231.68529629543,114004.24423866984,101790.5036620182,101378.2242486485,110223.38426100323
2026-07-04 06:45:00+00:00,103250.00936209726,96841.9236291871,102078.42718727027,113732.93038402272,101466.52474637407,101085.89854805244,109799.31599390262
2026-07-04 06:50:00+00:00,102928.26252139176,96654.13216190207,101919.92634273451,113455.59544653237,101161.71079093542,100804.7532732586,109391.67555091345
2026-07-04 06:55:00+00:00,102644.58417088875,96467.8906452575,101752.62217759699,113169.89895639071,100881.15274190655,100534.3300485926,109003.9817769108
2026-07-04 07:00:00+00:00,102403.87404405583,96282.20476869766,101572.95410676645,112873.50044378954,100629.94154549173,100274.17049838019,108639.75351676968
2026-07-04 07:05:00+00:00,102185.30934967099,96095.9953250995,101376.73422769438,112552.58873616174,100395.28663647253,100017.2265866918,108286.78986047264
2026-07-04 07:10:00+00:00,101967.16275796063,95909.54053209782,101165.14478464326,112200.81374433417,100162.42435912554,99758.76471941032,107932.76963810544
2026-07-04 07:15:00+00:00,101752.97719456496,95723.8822162737,100942.68041273826,111827.0266235897,99933.48602389774,99501.79818358003,107581.0313046979
2026-07-04 07:20:00+00:00,101546.29558512427,95540.06220420817,100713.83574710455,111440.07852921118,99710.60294123602,99249.3402662453,107234.91331527983
2026-07-04 07:25:00+00:00,101350.66085527878,95359.12232248225,100483.1054228673,111048.8206164815,99495.90642158731,99004.40425445045,106897.75412488103
2026-07-04 07:30:00+00:00,101169.61593066878,95182.10439767699,100254.98407515167,110662.10404068348,99291.52777539859,98770.00343523975,106572.89218853133
2026-07-04 07:35:00+00:00,101006.70373693449,95010.05025637342,100033.96633908285,110288.77995709999,99099.59831311676,98549.15109565755,106263.66596126054
2026-07-04 07:40:00+00:00,100865.46719971615,94844.0017251526,99824.54684978604,109937.69952101391,98922.24934518874,98344.86052274816,105973.41389809846
2026-07-04 07:45:00+00:00,100749.44924465407,94685.00063059556,99631.22024238636,109617.71388770809,98761.61218206148,98160.14500355594,105705.47445407491
2026-07-04 07:50:00+00:00,100662.19279738843,94534.08879928337,99458.481152009,109337.6742124654,98619.81813418191,97998.01782512513,105463.18608421969
2026-07-04 07:55:00+00:00,100607.24078355955,94392.30805779704,99310.82421377914,109106.43165056864,98498.99851199695,97861.49227450012,105249.88724356264
2026-07-04 08:00:00+00:00,100588.13612880764,94260.7002327176,99192.74406282196,108932.83735730074,98401.28462595353,97753.58163872521,105068.91638713355
2026-07-04 08:05:00+00:00,100589.31141276952,94138.25965927634,99092.75053495227,108801.41290640895,98316.38035398645,97661.7502619571,104915.01556645356
2026-07-04 08:10:00+00:00,100592.60414480377,94022.69563680797,98996.71245173077,108688.5559911208,98233.27790785604,97572.18090294773,104778.67922271667
2026-07-04 08:15:00+00:00,100597.66464513338,93913.12243804878,98905.1629269014,108590.93194593955,98153.04109874759,97485.96447063425,104656.87439546188
2026-07-04 08:20:00+00:00,100604.1432339813,93808.65433573497,98818.63507420816,108505.20610536846,98076.73373784637,97404.19187395388,104546.56812422829
2026-07-04 08:25:00+00:00,100611.69023157052,93708.40560260287,98737.66200739496,108428.0438039108,98005.4196363377,97327.95402184376,104444.72744855497
2026-07-04 08:30:00+00:00,100619.95595812399,93611.4905113887,98662.77684020581,108356.1103760698,97940.1626054068,97258.34182324105,104348.3194079809
2026-07-04 08:35:00+00:00,100628.5907338647,93517.02333482873,98594.51268638465,108286.07115634874,97882.02645623901,97196.44618708294,104254.3110420452
2026-07-04 08:40:00+00:00,100637.24487901558,93424.11834565923,98533.40265967547,108214.59147925087,97832.07500001957,97143.35802230658,104159.66939028689
2026-07-04 08:45:00+00:00,100645.56871379961,93331.88981661646,98479.97987382217,108138.33667927944,97791.3720479338,97100.16823784914,104061.36149224505
2026-07-04 08:50:00+00:00,100653.21255843979,93239.45202043664,98434.7774425688,108053.97209093774,97760.98141116693,97067.96774264783,103956.35438745869
2026-07-04 08:55:00+00:00,100659.82673315905,93145.91922985608,98398.32847965923,107958.16304872898,97741.96690090426,97047.84744563977,103841.61511546692
2026-07-04 09:00:00+00:00,100665.06155818037,93050.40571761102,98371.1660988375,107847.57488715646,97735.39232833109,97040.89825576216,103714.11071580874
2026-07-04 09:05:00+00:00,100669.58151364942,92954.95037290743,98350.8626558411,107716.66424961417,97741.46951751666,97046.58656911299,103561.20050884
2026-07-04 09:10:00+00:00,100674.21928431233,92861.80740252731,98334.16653438503,107564.73619739317,97758.84432246917,97062.33828024134,103377.82649551878
2026-07-04 09:15:00+00:00,100678.87749729297,92770.41405557103,98320.37489017939,107395.72869184232,97786.23159928233,97086.18354576113,103172.32973628739
2026-07-04 09:20:00+00:00,100683.45877971505,92680.20758113895,98308.7848789343,107213.57969431044,97822.34620404986,97116.15252228623,102953.05129158821
2026-07-04 09:25:00+00:00,100687.86575870235,92590.62522833138,98298.69365635987,107022.22716614632,97865.90299286543,97150.2753664305,102728.33222186362
2026-07-04 09:30:00+00:00,100692.00106137864,92501.1042462487,98289.3983781662,106825.60906869882,97915.6168218228,97186.58223480785,102506.51358755596
2026-07-04 09:35:00+00:00,100695.76731486771,92411.08188399124,98280.1962000634,106627.66336331677,97970.20254701561,97223.10328403214,102295.93644910763
2026-07-04 09:40:00+00:00,100699.06714629335,92319.99539065936,98270.38427776158,106432.32801134899,98028.3750245376,97257.86867071726,102104.94186696093
2026-07-04 09:45:00+00:00,100701.80318277929,92227.2820153534,98259.25976697083,106243.54097414429,98088.84911048248,97288.9085514771,101941.8709015583
2026-07-04 09:50:00+00:00,100703.87805144936,92132.3790071737,98246.11982340133,106065.2402130515,98150.33966094395,97314.25308292551,101815.06461334207
2026-07-04 09:55:00+00:00,100705.1943794273,92034.72361522062,98230.26160276312,105901.3636894195,98211.5615320157,97331.93242167639,101732.86406275457
2026-07-04 10:00:00+00:00,100705.65479383687,91933.75308859452,98210.98226076632,105755.84936459704,98271.22957979146,97339.97672434362,101703.61031023823
2026-07-04 10:05:00+00:00,100680.21186383326,91820.23848934562,98180.92584081902,105616.37873833279,98332.07249756096,97342.24994109845,101704.70195834948
2026-07-04 10:10:00+00:00,100609.86964558794,91688.85143695994,98135.49120256468,105470.37880558142,98397.60343165058,97344.00040919975,101707.94865187908
2026-07-04 10:15:00+00:00,100503.6079967493,91544.8800166914,98078.10772606643,105321.40577050096,98467.71391770888,97345.33486589293,101713.30801462076
2026-07-04 10:20:00+00:00,100370.40677496564,91393.61231379402,98012.2047913875,105173.01583724939,98542.2954913844,97346.36004842332,101720.73767036831
2026-07-04 10:25:00+00:00,100219.24583788529,91240.33641352167,97941.21177859104,105028.7652099847,98621.23968832569,97347.18269403634,101730.19524291549
2026-07-04 10:30:00+00:00,100059.10504315663,91090.3404011284,97868.55806774023,104892.21009286493,98704.43804418133,97347.9095399773,101741.63835605602
2026-07-04 10:35:00+00:00,99898.96424842795,90948.91236186808,97797.67303889827,104766.90669004805,98791.78209459987,97348.6473234916,101755.0246335837
2026-07-04 10:40:00+00:00,99747.8033113476,90821.3403809947,97731.98607212832,104656.41120569206,98883.16337522988,97349.5027818246,101770.31169929227
2026-07-04 10:45:00+00:00,99614.60208956394,90712.91254376223,97674.92654749357,104564.27984395495,98978.47342171991,97350.58265222165,101787.45717697547
2026-07-04 10:50:00+00:00,99508.34044072527,90628.91693542463,97629.92384505719,104494.06880899474,99077.60376971855,97351.99367192814,101806.41869042708
2026-07-04 10:55:00+00:00,99437.99822247998,90574.64164123582,97600.40734488236,104449.33430496941,99180.44595487433,97353.84257818943,101827.15386344085
2026-07-04 11:00:00+00:00,99412.55529247635,90555.37474644979,97589.80642703226,104433.63253603697,99286.89151283582,97356.2361082509,101849.62031981055
2026-07-04 11:05:00+00:00,99445.62057429522,90582.71202117682,97617.34985710696,104459.29626284871,99397.96979134851,97423.9449174906,101907.36858411792
2026-07-04 11:10:00+00:00,99539.63071573304,90661.14106718007,97696.02427241155,104532.8660251396,99515.00563758895,97611.03326762852,102029.20438318032
2026-07-04 11:15:00+00:00,99686.80716076173,90785.28771719286,97819.89586056667,104649.2096956932,99638.33383635228,97901.54830542287,102207.96814414488
2026-07-04 11:20:00+00:00,99879.37135335308,90949.77780394845,97983.03080919305,104803.19514729295,99768.28917243365,98279.53717763182,102436.50029415874
2026-07-04 11:25:00+00:00,100109.54473747902,91149.23716018011,98179.49530591139,104989.69025272243,99905.2064306282,98729.04703101366,102707.64126036903
2026-07-04 11:30:00+00:00,100369.54875711136,91378.29161862114,98403.35553834237,105203.56288476511,100049.42039573104,99234.12501232653,103014.23146992289
2026-07-04 11:35:00+00:00,100651.60485622198,91631.56701200482,98648.67769410668,105439.68091620452,100201.26585253736,99778.81826832869,103349.11134996745
2026-07-04 11:40:00+00:00,100947.93447878274,91903.68917306441,98909.527960825,105692.91221982418,100361.07758584226,100347.17394577831,103705.12132764987
2026-07-04 11:45:00+00:00,101250.7590687655,92189.2839345332,99179.97252611804,105958.12466840762,100529.19038044088,100923.23919143366,104075.10183011729
2026-07-04 11:50:00+00:00,101552.30007014213,92482.97712914449,99454.07757760651,106230.1861347383,100705.9390211284,101491.06115205289,104451.89328451682
2026-07-04 11:55:00+00:00,101844.77892688446,92779.39458963156,99725.90930291107,106503.96449159978,100891.65829269993,102034.68697439427,104828.3361179956
2026-07-04 12:00:00+00:00,102120.4170829644,93073.16214872766,99989.53388965243,106774.32761177556,101086.68297995061,102538.16380521595,105197.27075770078
2026-07-04 12:05:00+00:00,102387.2305694756,93391.80552070042,100258.55197579533,107066.96885333581,101292.89162087899,103027.40737791319,105584.27874687676
2026-07-04 12:10:00+00:00,102659.2992120421,93761.77422563675,100549.50202515944,107406.37998617631,101512.61522271519,103536.64897315182,106015.6318219796
2026-07-04 12:15:00+00:00,102937.94014643108,94176.07980499881,100860.85696414782,107785.62650081892,101746.86727410184,104062.40905859615,106485.20569997383
2026-07-04 12:20:00+00:00,103224.47050840987,94627.73380024875,101191.08971916359,108197.77388778552,101996.66126368144,104601.2081019104,106986.87609782403
2026-07-04 12:25:00+00:00,103520.20743374569,95109.7477528488,101538.67321660976,108635.88763759799,102263.01068009657,105149.5665707588,107514.51873249483
2026-07-04 12:30:00+00:00,103826.46805820584,95615.13320426109,101902.08038288944,109093.03324077823,102546.9290119898,105704.00493280562,108062.00932095076
2026-07-04 12:35:00+00:00,104144.56951755752,96136.90169594782,102279.78414440571,109562.2761878481,102849.4297480037,106261.04365571511,108623.22358015645
2026-07-04 12:40:00+00:00,104475.82894756806,96668.06476937115,102670.25742756162,110036.6819693295,103171.52637678084,106817.20320715153,109192.0372270764
2026-07-04 12:45:00+00:00,104821.5634840047,97201.6339659933,103071.97315876024,110509.31607574428,103514.23238696376,107369.00405477911,109762.32597867526
2026-07-04 12:50:00+00:00,105183.09026263471,97730.6208272764,103483.40426440469,110973.24399761435,103878.56126719502,107912.9666662621,110327.96555191759
2026-07-04 12:55:00+00:00,105561.72641922532,98248.03689468265,103903.02367089798,111421.5312254616,104265.52650611721,108445.61150926478,110882.83166376795
2026-07-04 13:00:00+00:00,105958.78908954382,98746.89370967422,104329.30430464324,111847.24324980787,104676.1415923729,108963.45905145135,111420.80003119093
2026-07-04 13:05:00+00:00,106389.56494406433,99235.59560355678,104776.30373538662,112251.36068294721,105154.07399136282,109464.7849216933,111945.64088142835
2026-07-04 13:10:00+00:00,106864.30690565967,99727.14211724818,105255.57095170584,112642.08827278038,105731.28796661012,109952.36145568613,112466.44379891969
2026-07-04 13:15:00+00:00,107376.78148869525,100221.43760662888,105761.8160082513,113023.32771323946,106391.24220394091,110429.45418133023,112985.06353642601
2026-07-04 13:20:00+00:00,107920.75520753645,100718.38642757935,106289.74895967347,113398.98069825642,107117.39538918131,110899.32862652598,113503.35484670836
2026-07-04 13:25:00+00:00,108489.99457654862,101217.89293598007,106834.07986062269,113772.94892176335,107893.20620815741,111365.25031917373,114023.17248252775
2026-07-04 13:30:00+00:00,109078.26611009715,101719.86148771149,107389.51876574941,114149.13407769224,108702.13334669532,111830.48478717387,114546.3711966453
2026-07-04 13:35:00+00:00,109679.33632254742,102224.19643865402,107950.77572970402,114531.43785997515,109527.63549062116,112298.29755842676,115074.80574182203
2026-07-04 13:40:00+00:00,110286.97172826476,102730.80214468819,108512.5608071369,114923.7619625441,110353.17132576104,112771.9541608328,115610.33087081894
2026-07-04 13:45:00+00:00,110894.93884161461,103239.58296169442,109069.58405269853,115330.00807933112,111162.19953794105,113254.72012229235,116154.80133639717
2026-07-04 13:50:00+00:00,111497.00417696229,103750.44324555321,109616.55552103928,115754.07790426828,111938.1788129873,113749.86097070576,116710.0718913177
2026-07-04 13:55:00+00:00,112086.93424867322,104263.287352145,110148.18526680952,116199.87313128756,112664.56783672592,114260.64223397346,117277.99728834162
2026-07-04 14:00:00+00:00,112658.49557111274,104778.01963735023,110659.18334465973,116671.29545432105,113324.82529498299,114790.32943999577,117860.43228022996
2026-07-04 14:05:00+00:00,113224.61116674151,105301.02932606616,111150.2633930281,117181.15399028969,113934.02489229257,115341.00153743465,118486.25929348175
2026-07-04 14:10:00+00:00,113800.30537479713,105836.50771353717,111627.73936508477,117734.67145835793,114520.52931980112,115910.83924647947,119172.19617813513
2026-07-04 14:15:00+00:00,114382.49668481054,106381.06226116439,112094.72178757798,118324.3699558229,115087.73074325355,116497.26075232164,119901.85082225985
2026-07-04 14:20:00+00:00,114968.1035863126,106931.300430349,112554.32118725596,118942.77157998175,115639.02132839464,117097.68424015267,120658.83111392565
2026-07-04 14:25:00+00:00,115554.04456883423,107483.82968249213,113009.64809086699,119582.39842813167,116177.79324096926,117709.52789516402,121426.74494120228
2026-07-04 14:30:00+00:00,116137.2381219063,108035.25747899494,113463.81302515925,120235.77259756978,116707.43864672228,118330.20990254715,122189.20019215951
2026-07-04 14:35:00+00:00,116714.6027350597,108582.1912812586,113919.92651688107,120895.41618559323,117231.3497113985,118957.14844749353,122929.80475486704
2026-07-04 14:40:00+00:00,117283.05689782534,109121.23855068423,114381.09909278063,121553.85128949922,117752.91860074279,119587.7617151946,123632.16651739467
2026-07-04 14:45:00+00:00,117839.51909973411,109649.006748673,114850.44127960617,122203.60000658483,118275.53748049999,120219.46789084184,124279.89336781212
2026-07-04 14:50:00+00:00,118380.90783031691,110162.10333662604,115331.06360410598,122837.1844341473,118802.59851641493,120849.68515962675,124856.59319418915
2026-07-04 14:55:00+00:00,118904.14157910463,110657.13577594457,115826.07659302827,123447.12666948372,119337.49387423249,121475.83170674073,125345.87388459551
2026-07-04 15:00:00+00:00,119406.13883562812,111130.71152802966,116338.59077312128,124025.94880989128,119883.61571969747,122095.32571737531,125731.34332710094
2026-07-04 15:05:00+00:00,119878.83632851069,111577.67585073071,116868.76555228628,124577.53933522911,120445.98614889356,122711.5695400458,126034.7569372269
2026-07-04 15:10:00+00:00,120320.95922475212,111998.91428743092,117413.65229806447,125112.77799946637,121024.10494896935,123329.54915850579,126294.46183345519
2026-07-04 15:15:00+00:00,120739.60867144812,112400.09472783229,117971.69947666395,125634.67381106521,121613.08082226712,123949.05821080392,126518.95345829616
2026-07-04 15:20:00+00:00,121141.88581569438,112786.88506163679,118541.3555542929,126146.23577848787,122208.02247112912,124569.8903349889,126716.72725426011
2026-07-04 15:25:00+00:00,121534.89180458659,113164.95317854642,119121.06899715937,126650.47291019649,122804.03859789764,125191.83916910943,126896.27866385733
2026-07-04 15:30:00+00:00,121925.7277852205,113539.96696826312,119709.28827147155,127150.39421465326,123396.2379049149,125814.69835121419,127066.10312959815
2026-07-04 15:35:00+00:00,122321.49490469179,113917.59432048892,120304.46184343754,127649.0087003204,123979.72909452321,126438.2615193519,127234.69609399287
2026-07-04 15:40:00+00:00,122729.29431009617,114303.50312492576,120905.03817926547,128149.32537566002,124549.62086906478,127062.32231157122,127410.55299955177
2026-07-04 15:45:00+00:00,123156.22714852933,114703.36127127564,121509.46574516347,128654.35324913438,125101.0219308819,127686.67436592086,127602.1692887852
2026-07-04 15:50:00+00:00,123609.39456708699,115122.83664924053,122116.1930073397,129167.10132920559,125629.04098231683,128311.1113204495,127818.04040420345
2026-07-04 15:55:00+00:00,124095.89771286485,115567.59714852243,122723.66843200222,129690.5786243359,126128.78672571183,128935.42681320585,128066.66178831682
2026-07-04 16:00:00+00:00,124622.83773295861,116043.3106588233,123330.34048535922,130227.79414298745,126595.36786340916,129559.41448223862,128356.52888363563
2026-07-04 16:05:00+00:00,125220.87873193627,116568.40295068682,123940.8723278283,130808.23056712693,127037.5820397846,130199.72813195565,128712.33459348272
2026-07-04 16:10:00+00:00,125904.28417181407,117149.71990484829,124559.98184202542,131447.46617062087,127467.47668963285,130867.19105842768,129144.887407963
2026-07-04 16:15:00+00:00,126655.5542358599,117775.55957629715,125186.19957745615,132127.65334978118,127885.03520092461,131552.8511371976,129641.85614975984
2026-07-04 16:20:00+00:00,127457.18910734174,118434.22002002284,125818.0560836261,132830.94450091984,128290.24096163055,132247.7562438083,130190.90964155667
2026-07-04 16:25:00+00:00,128291.68896952755,119113.99929101483,126454.08191004086,133539.49202034879,128683.07735972136,132942.95425380275,130779.71670603687
2026-07-04 16:30:00+00:00,129141.55400568528,119803.1954442625,127092.80760620604,134235.44830437997,129063.52778316772,133629.4930427238,131395.94616588388
2026-07-04 16:35:00+00:00,129989.28439908288,120490.10653475532,127732.76372162721,134900.96574932532,129431.57561994034,134298.4204861144,132027.26684378105
2026-07-04 16:40:00+00:00,130817.38033298832,121163.03061748271,128372.48080580996,135518.19675149675,129787.20425800986,134940.7844595174,132661.34756241177
2026-07-04 16:45:00+00:00,131608.34199066955,121810.26574743414,129010.4894082599,136069.2937072063,130130.397085347,135547.63283847575,133285.85714445953
