utc,total,p10,p90,CE,DOM,AEP,ATSI,AP,PS,PL,PE,BC,PEP,REST
2026-07-09 10:00:00+00:00,92363.2355475101,87719.18332926097,96970.6309222894,10519.680896253627,16004.553885124986,16582.546506054827,7487.640431596232,5098.117924310701,4892.605038684804,4392.17638776726,4067.1185206801733,3232.0123285965783,2999.2040465835885,17087.579581857324
2026-07-09 11:00:00+00:00,96289.36754182723,92147.2779383211,100605.12191655203,10836.942784352399,16572.279540818665,17125.98743819832,7833.736552003464,5273.082762128894,5074.460694422611,4702.830875146582,4321.348498325773,3373.4034678856033,3203.0738735670325,17972.221054977905
2026-07-09 12:00:00+00:00,100990.41512004979,96845.7492574847,105406.21824059555,11537.705735542522,17131.044910612025,17719.45839497838,8201.962106934972,5542.9301989048545,5316.065394510066,4973.618902950151,4647.17011817686,3543.7909845299687,3422.5330691537083,18954.13530375628
2026-07-09 13:00:00+00:00,105832.92024919555,100759.81225101059,110653.70056067116,12448.294905672039,17642.062593880353,18462.87947407375,8707.840232325183,5763.5946191988505,5590.2966820533975,5197.439764805613,4841.499151117803,3680.627701536567,3682.5048391087334,19815.880285423264
2026-07-09 14:00:00+00:00,110166.28313084185,104224.62120694094,115483.67323640217,13132.69601978286,18154.24101070175,18941.325566064108,9246.266800442607,6045.880361632928,5789.741182283574,5392.6060018246735,5194.13694412113,3915.4999889329083,3708.0789288990504,20645.810326156272
2026-07-09 15:00:00+00:00,115735.39650062312,108913.4193730859,122085.96662194774,13670.139229099443,18855.670292835373,20014.21509494049,9672.216318606559,6379.404364791944,6012.631026167074,5750.9946809506755,5480.605266423948,4014.8770442770924,3879.1022761262907,22005.54090640422
2026-07-09 16:00:00+00:00,122288.59404656584,114476.13879296332,129089.04476535897,14521.881990337632,19868.268265394665,21088.864599069573,10360.046341807732,6612.42296643288,6372.6437743193055,5857.831487666457,5730.246044054753,4366.798579622122,4050.483586394198,23459.10641146652
2026-07-09 17:00:00+00:00,128752.4376317079,119622.85671962315,136522.62106516206,15527.11285717333,20892.527937055696,22058.63064312374,10888.408529232836,6949.132564415764,6726.641735257131,6063.269089998664,6065.468026540413,4544.420169373908,4316.927488426797,24719.898591109635
2026-07-09 18:00:00+00:00,133601.97714001843,123864.55692739076,141801.29113628832,16471.09309938253,21476.144074116346,22858.46276073929,11420.864426238722,7182.873431513489,6998.482360775812,6236.686130708523,6227.391809710714,4764.969806786953,4464.484264336219,25500.524975709843
2026-07-09 19:00:00+00:00,137285.88737980596,127178.51534332712,145630.79271010045,16815.89598720011,22052.10656916917,23163.291015362855,11663.867662936058,7312.747466732896,7330.999250345597,6319.4224612497555,6312.202572279226,4974.839249407892,4497.765070316009,26842.75007480641
2026-07-09 20:00:00+00:00,139316.46634545393,128947.74095845233,148237.10159777178,17371.091373241594,22355.4992560648,23382.983832642574,11656.180459116254,7443.221320263431,7449.768268445466,6375.799435433668,6422.0374701290075,5077.244943432536,4607.745812620769,27174.894174063822
2026-07-09 21:00:00+00:00,139939.0126905969,129501.3045796418,148687.5943158903,17347.532155650963,22511.336174325865,23331.046637165404,11702.976429470658,7440.970914858768,7506.036323782147,6350.75659793759,6563.734239148673,5211.626337575661,4681.384488666798,27291.612392014373
2026-07-09 22:00:00+00:00,139532.23036298968,128725.29931629116,148777.9145105794,17583.65310758162,22514.90243294953,23067.709742193583,11580.838749415301,7428.576375988218,7537.523114394476,6235.721601197648,6531.582120251761,5265.1731150445985,4740.371988669299,27046.178015303653
2026-07-09 23:00:00+00:00,136778.3949752845,126794.80159116113,146215.55811045374,17220.302729873692,22073.944100678433,22972.536544528302,11289.54226869968,7217.752426031686,7322.809147509608,6094.045409684198,6248.896792511703,5146.423026525711,4562.986817309498,26629.155711931966
2026-07-10 00:00:00+00:00,133344.04180377888,123830.49487357028,142346.64889184805,16625.21708761718,21555.538852522597,22616.73418076808,10834.499606667638,7111.957747212179,7258.58934948831,5946.280578147458,6012.889885865684,4970.588320755703,4454.386992337427,25957.35920239663
2026-07-10 01:00:00+00:00,129636.85583102942,120767.31265651362,137766.45622734155,15853.697241615348,21031.70294345632,22131.89602761718,10462.260033079277,6979.523393770684,7121.088218197141,5843.745972921896,5856.1513599052705,4757.450388063571,4240.176703026031,25359.163549376703
2026-07-10 02:00:00+00:00,125484.81519993652,116746.0029237866,133458.1817985267,15422.893940274336,20292.98708598069,21746.547099171323,10017.922730406346,6834.604861696968,6778.192724813024,5526.089826462314,5610.5946921402,4635.721650841947,4024.6330073828667,24594.627580766504
2026-07-10 03:00:00+00:00,117768.55725029364,109834.42160940712,125174.34776744527,14863.643460548028,19169.729329212314,20381.42655594152,9549.892485582473,6300.030944680766,6336.430293486649,5205.633808422089,5246.7564333135415,4263.412648702945,3799.0015477472066,22652.599742656126
2026-07-10 04:00:00+00:00,108862.07344087746,101732.87478668854,116397.39825878205,13932.844445898494,17880.021999209144,18888.63837466974,8688.881492479737,5866.643138563601,5918.321738877605,4860.207999198916,4855.403663489715,3898.3503765824444,3458.075351124434,20614.68486078362
2026-07-10 05:00:00+00:00,101075.58942593346,94514.68992807927,108034.47500019343,12633.519996062303,16944.346304057763,17678.56070317604,8135.175809327867,5423.597882493104,5482.817649654401,4543.247256279515,4427.217404329023,3590.6559672543704,3185.9959871074807,19030.454466191582
2026-07-10 06:00:00+00:00,95856.11390952152,90147.44189139115,102275.84003463578,11708.643087845197,16351.197789240812,16977.893767529607,7560.603336109725,5179.810910243942,5215.193184145743,4339.119696974262,4216.329659342839,3366.8419480421394,2954.4256376808867,17986.054892366366
2026-07-10 07:00:00+00:00,92412.25960754928,87078.75193254536,98368.81345002128,11214.435079891895,15798.052556315006,16569.712369499597,7322.118034293458,5009.878467483399,5068.541638694856,4247.110568966912,4056.7513927658074,3186.1680969257072,2858.183421080148,17081.30798163249
2026-07-10 08:00:00+00:00,90458.74288895536,85399.31275276061,96271.16755539476,10654.1918942604,15654.656183835403,16315.449634123797,7244.842361925326,4918.738597905938,4844.689468668525,4147.967623752743,3949.682449569912,3123.70968834398,2803.5248479328857,16801.29013863642
2026-07-10 09:00:00+00:00,89975.91048761345,85035.0259315627,95570.70886826719,10501.22357333093,15556.666831332643,16201.75949072477,7229.5938394212735,4909.069127317118,4834.596914469945,4155.867041926655,3979.3110562510406,3122.190238803677,2791.8490597008968,16693.783314334505
2026-07-10 10:00:00+00:00,92112.31215389942,87370.31847238888,97477.09765449766,10550.78666657342,16025.501660735761,16527.763495630366,7319.670928175983,5003.800790531612,4946.5771440692815,4328.880239258855,4098.4890684533375,3246.0855104166617,2954.558395230054,17110.19825482409
2026-07-10 11:00:00+00:00,95657.96130639515,91247.8730086683,100603.44596272724,10824.005857587936,16511.26186552961,17109.807303230293,7621.93391886933,5224.899005850866,5145.800597386952,4599.111918909072,4351.329404155107,3314.459643026644,3170.6046442054508,17784.747147643902
2026-07-10 12:00:00+00:00,100234.5587314682,95776.58372478971,105288.45497406197,11467.730658878198,16967.463831641573,17649.713760421124,8056.255320751483,5452.6536890853,5404.634972942587,4921.648425059742,4682.101938756111,3506.801536741736,3425.516585290486,18700.038011899862
2026-07-10 13:00:00+00:00,104517.51066419674,99522.95788629743,109860.8965577303,12151.677281189426,17436.020048457558,18281.858760800296,8444.640609876267,5682.481638104153,5532.508308879503,5083.323251780876,4917.175291925856,3669.9299829380584,3647.4965679542124,19670.39892229053
2026-07-10 14:00:00+00:00,109619.45323430306,103673.46533320898,115856.89928213069,12980.23782158303,18107.804361925122,18801.11188958094,8953.001405471674,6021.300732294811,5789.721448870409,5426.269326265832,5218.86123378254,3914.5645987066587,3707.335366641847,20699.245049180205
2026-07-10 15:00:00+00:00,115235.5195681434,108491.99080695014,122129.21044851422,13601.800461187982,18915.901552505784,19763.069695413807,9430.135487293828,6407.688827688175,6056.423941931296,5651.804787303722,5498.614245714821,4081.6430029065746,3879.816310339462,21948.621255857925
2026-07-10 16:00:00+00:00,121739.07141499632,113921.87975093197,129300.48370992346,14231.799421023496,19991.873992343146,20896.21292903494,9989.584071390229,6729.458971792234,6504.738719388957,5778.440936171871,5814.533467834758,4382.151953051567,4084.6112565730086,23335.665696392116
2026-07-10 17:00:00+00:00,127876.26786302662,119032.49319938803,136048.14628873093,14976.02744887706,20828.169189282085,21855.68952431262,10623.598060925691,6997.246823680141,6863.647314121206,5980.064225667338,6082.483233749771,4705.109090735036,4299.165987181303,24665.06696449437
2026-07-10 18:00:00+00:00,133223.45298564003,123898.67360300032,141816.48373792868,16031.325319386786,21570.884983752345,22702.94832940179,11076.758948820081,7283.148826281349,7156.31163246343,6156.677050736885,6255.2080826998945,4870.6313859792035,4449.464132961661,25670.09429315661
2026-07-10 19:00:00+00:00,136456.6885376504,126690.12670750561,145472.2265630279,16641.703301443973,21927.243016652366,23091.084980583106,11318.138373500185,7387.880583425147,7477.04734770268,6225.372464531069,6335.5114996516895,5002.7154192089,4552.5316043710645,26497.45994658021
2026-07-10 20:00:00+00:00,138265.0075594565,128616.24061386625,147324.26780007212,16846.71516374596,22294.323698897668,23163.540524151034,11375.021899413956,7513.358120329613,7529.226267907482,6284.178534430869,6472.863606925395,5149.827599752751,4695.913578090815,26940.03856581096
2026-07-10 21:00:00+00:00,138662.72078148523,128886.95204037783,147823.36621467286,16991.562078751398,22458.25893438913,23055.54625094893,11311.326909777685,7543.620429376892,7619.114530176074,6261.16934716269,6520.817759277496,5254.0654496251345,4660.278180773759,26986.960911226033
2026-07-10 22:00:00+00:00,137621.74660587194,127404.20282275697,147222.18610438413,16753.65013485222,22324.811676598736,22740.55318055145,11164.516286696577,7409.342363127947,7612.600982110405,6192.5962711226675,6518.572892648371,5276.372441718272,4708.677622655427,26920.052753789874
2026-07-10 23:00:00+00:00,134331.1391925472,124001.52897340393,144409.30869327285,16314.978114765745,22066.66602011535,22403.217871700417,10787.02759067518,7152.875593924369,7452.544400673782,5966.114510961263,6190.802506451598,5202.187845986134,4567.488493600535,26227.236243692845
2026-07-11 00:00:00+00:00,130198.48880817326,120413.37638976512,140265.1159395438,15839.317280006033,21431.861508663496,21782.201397318375,10283.043257889456,6975.972641077376,7417.14664833719,5764.350969335717,5931.63826306931,5023.511158387361,4371.46975297399,25377.975931114954
2026-07-11 01:00:00+00:00,126647.9820750723,117631.67448708971,136243.81409260392,15331.457295488806,20870.727218858035,21222.261540176063,10036.118979386489,6861.706274564576,7298.468531664778,5672.504036401743,5740.648332871338,4857.328434122002,4156.4951083692795,24600.26632316919
2026-07-11 02:00:00+00:00,122694.35626919559,113992.04228003796,131807.16011950513,14861.805312976516,20124.608264027647,21054.57820138201,9578.65148402338,6694.776987307629,7004.201904483166,5409.154376954269,5532.846290399236,4653.4216318677345,3932.936506024441,23847.37530974956
2026-07-11 03:00:00+00:00,115901.9193738109,107619.65810324853,124021.44263140485,14417.153018894125,19182.916940961706,19796.968874474638,9081.908073848057,6174.536845691217,6492.373559767113,5078.469313807082,5227.16141272845,4356.441146022516,3744.1473547977666,22349.842832818238
2026-07-11 04:00:00+00:00,106500.65679035243,98428.52025726295,115045.19886698718,13272.203697961915,17927.37203181387,18333.44578587756,8295.843740480412,5797.831939662999,5952.816149803417,4661.540600621356,4808.859923122355,3997.859127573873,3425.657917905051,20027.225875529643
2026-07-11 05:00:00+00:00,99309.91599436369,91924.4397961139,106863.34671860843,12363.385537400925,16946.212912182138,17157.640558085488,7614.411596161651,5328.108051564027,5488.80563233837,4319.044818250971,4465.96552392288,3695.536795769054,3188.9319030071065,18741.872665681072
2026-07-11 06:00:00+00:00,93851.88389856907,87507.5422965811,100635.68475146069,11720.455340435961,16372.939919172368,16355.502804984546,7240.195743006997,4979.39428183895,5143.094744982518,4086.5972746127545,4227.019286458579,3409.4756110897747,3004.3034305611045,17312.905461425515
2026-07-11 07:00:00+00:00,90109.68005749493,84141.10945076909,96572.4283426596,10963.958725925178,15821.689066436738,15883.907097483421,6996.027887924003,4796.793791002623,4977.036111171433,3997.8903340769198,3984.676932820277,3262.986070905474,2908.684312060287,16516.02972768856
2026-07-11 08:00:00+00:00,87149.51461324545,81554.74040987094,93540.92834961132,10528.608964555859,15360.527224771911,15360.299456322406,6819.210597920852,4698.456125304352,4811.866428220937,3885.8120295961,3885.3845340354014,3087.8121266646185,2753.5339519671843,15958.003173885842
2026-07-11 09:00:00+00:00,86225.41186905524,80856.4561496762,92110.68044540501,10266.633143317107,15231.033065881158,15321.644458419116,6687.984121998291,4669.835577171097,4685.089350115758,3870.7593885328724,3851.406612587179,3073.9960235543795,2740.848757073594,15826.181370404687
2026-07-11 10:00:00+00:00,86283.17207670004,81129.05852535096,92157.9648421047,10237.049632599881,15087.858899319992,15321.998684111397,6758.832483651803,4661.052784608102,4686.895553104306,3949.205695780751,3862.768703689455,3090.9382707287523,2738.5654067690816,15888.005962336523
2026-07-11 11:00:00+00:00,86661.48162016974,81398.93769864945,92865.24833180381,10350.733704564804,15262.64898536521,15311.002551839541,6744.549815556733,4636.735571917759,4595.167083697688,4031.579976644837,3927.639852049671,3086.213267350419,2730.633119949921,15984.577691233144
2026-07-11 12:00:00+00:00,88042.86966501517,82936.87997923774,94094.28202705846,10261.173522742542,15616.084941048299,15453.48077762131,6848.534031670032,4702.051406094475,4715.108423365038,4124.004005071278,4137.566500075816,3218.6179241943128,2839.280392302417,16126.967740829648
2026-07-11 13:00:00+00:00,93502.27944112943,87678.2275970738,100189.33465392355,10608.732758163547,16307.238454155886,16535.579229922092,7292.164202324851,5104.876858622182,4904.560780390731,4400.294340029849,4507.510172283481,3380.470812478088,3091.6448432281177,17369.20698953061
2026-07-11 14:00:00+00:00,99738.77476381851,92778.06751470329,107108.65135370083,11493.454637392771,17380.83809984252,17191.491769548957,7836.797795056641,5530.891321227403,5136.986971429782,4829.449290662691,4754.424273689432,3642.9860671295464,3305.076246263137,18636.378291575624
2026-07-11 15:00:00+00:00,106284.82205282745,98384.66475324794,114476.98559124947,12325.917164691276,18290.671065199826,18213.2754725445,8640.538943412012,5878.671867902005,5418.354152565291,5058.285546811117,5122.386828286596,3902.1867493446275,3517.69902425292,19916.835237817268
2026-07-11 16:00:00+00:00,112814.57619384883,103924.58612370561,121519.98429128007,12885.939859361342,19481.45356102258,19109.38881163061,8858.668748435253,6144.312887697395,6019.974495555017,5279.546556189964,5428.905704523901,4188.234345743836,3717.3244057441148,21700.826817944802
2026-07-11 17:00:00+00:00,118483.13421502037,108351.4692779896,128094.97065663725,13509.504684213993,20217.537362266914,19922.429341080395,9099.517381382668,6517.6532647511385,6244.876171515949,5459.652778147558,5690.047127609908,4531.754710696373,3973.5157100483248,23316.64568330715
2026-07-11 18:00:00+00:00,123054.47276199443,112505.9605529623,133019.97954731138,14322.214423994032,20856.148230289855,20830.62765028173,9619.230128242543,6674.314946682783,6535.447399872271,5607.364761303878,5869.148959513806,4689.673285706958,4106.324828040849,23943.978148065704
2026-07-11 19:00:00+00:00,126861.94941656187,115820.9637376759,137269.8892619019,15067.120411702626,21486.207528948897,21304.240010287896,9877.455992786487,6904.054562766913,6730.387084178117,5652.3527750355925,5967.749101530901,4896.288565449001,4205.546642342596,24770.546741532864
2026-07-11 20:00:00+00:00,129382.91768864816,117986.91960560517,139808.3670116848,15202.41786750465,21723.55185754937,21452.89071859102,10163.167662491182,7073.313747262485,7062.893621040806,5743.388674028739,6142.545982646388,5004.7953802354405,4331.637132954627,25482.315044343464
2026-07-11 21:00:00+00:00,130568.12580074253,118821.18570068914,141224.848436726,15438.9516477269,21817.94287861198,21635.372162306703,10152.862179808131,7022.908786529097,7300.620878837367,5816.576849289533,6194.1860185092855,5088.005044349959,4316.419236251982,25784.280118521612
2026-07-11 22:00:00+00:00,130499.25694997323,119360.62394343858,141013.66871647784,15605.605706086199,21803.80903919673,21437.690805789032,10026.342908695058,7074.985264438224,7403.6058780883,5822.305990634543,6185.69031956453,5154.676366802594,4321.780250902038,25662.764419775987
2026-07-11 23:00:00+00:00,128146.98205155098,116358.37411775244,139090.34024027304,15268.374196156132,21581.802611551968,21327.5692283439,9681.342135494768,6875.088058367414,7175.790795733517,5634.381390857309,5965.546352706033,5134.629769709439,4310.209643837774,25192.24786879272
2026-07-12 00:00:00+00:00,124419.69463964712,113565.18197130592,135000.01683698833,14833.589208955638,20872.063319410765,20890.179335460984,9431.012949317701,6668.6696425653545,7009.896476077324,5472.828539351335,5704.669173733292,4978.125068231072,4213.014919439645,24345.646007104002
2026-07-12 01:00:00+00:00,121410.41964699622,111262.61463707522,131428.70124727167,14440.45198923222,20571.292376780457,20296.004017641153,9235.691906145976,6654.652582445687,6857.342958547585,5337.697142916108,5550.277440896824,4806.711338397428,4066.8959948267575,23593.40189916602
2026-07-12 02:00:00+00:00,118640.98070154898,108372.33078868642,128275.5688048683,14187.520667991024,19878.336637134194,20177.40708307086,9070.530098997791,6539.531568794111,6715.252742659004,5200.004454140314,5312.546746997654,4559.289752371289,3955.0822962317698,23045.47865316096
2026-07-12 03:00:00+00:00,111569.47889779668,102101.81557464095,120772.18708945662,13769.268022604765,18882.49947463529,18631.86472106024,8442.048258120672,6044.211032519351,6366.16627195541,4969.867591247411,5033.494956480584,4304.635259720344,3690.669975927604,21434.75333352499
2026-07-12 04:00:00+00:00,104406.51687225004,96191.74546273002,113283.85895012289,12713.1990252604,17947.08190165447,17901.26423083188,7971.525506370956,5665.900179707403,5898.286052875327,4571.564379997426,4764.064446598591,3974.7562885186426,3438.6592762803643,19560.21558415458
2026-07-12 05:00:00+00:00,97254.79211188748,89817.08818416696,104983.79273539825,11784.676271497701,16945.477932751568,16841.53340992977,7418.67345912732,5169.522408260446,5408.755716121557,4199.831485148781,4452.290835139465,3678.2034408938193,3180.384286063535,18175.442866953505
2026-07-12 06:00:00+00:00,91726.99485038931,85226.25355383336,98582.98958280873,11061.942750576425,16268.206095787944,15926.090794260803,7050.344349173432,4837.872330772065,5149.706264971433,3971.136830970228,4203.6015780356665,3408.2299219062206,2994.751510359735,16855.11242357535
2026-07-12 07:00:00+00:00,88028.97862106691,81792.54219421688,94473.52721127575,10509.889077024996,15742.257591974167,15288.883453219605,6761.019652644245,4701.005462626642,4917.915332411834,3868.102831988585,4022.5693384536994,3227.938170301615,2843.9782772563244,16145.419433165205
2026-07-12 08:00:00+00:00,85049.03449996738,79110.41409718504,91238.93507333937,10103.505549734577,15259.570910313889,14929.887395122892,6491.25038248849,4545.810088714037,4767.832455560241,3770.178742244543,3852.6336651095517,3052.069328775557,2733.233737492152,15543.062244411456
2026-07-12 09:00:00+00:00,83978.08688720019,78318.7022229015,90058.0417928452,9840.120738053341,15156.814011838358,14763.69923569931,6457.255331312736,4496.03393978869,4617.928325554156,3751.0381854594402,3834.224308881636,3026.7195198389486,2711.183323672373,15323.0699671012
2026-07-12 10:00:00+00:00,83497.99554811219,77925.98614270076,89742.18401468868,9716.834297367584,14908.664198642116,14716.420402022653,6450.437125214329,4476.137765191077,4606.106439059614,3768.0737386732644,3837.5672052516106,3027.343464703663,2667.4585645000047,15322.952347486267
2026-07-12 11:00:00+00:00,83415.38620387044,77784.91019547956,89826.2740568748,9724.266032473197,15155.335091193812,14627.930809208967,6361.110687746151,4443.390221495492,4495.757250919488,3867.5149901727996,3847.084154281398,2944.595757855599,2655.9049616386415,15292.496246884879
2026-07-12 12:00:00+00:00,84879.67486978834,79435.81997257393,91320.76188832796,9659.772837914577,15506.794733925175,14927.200594804828,6408.096235003307,4522.179349644757,4561.555559128139,3968.122864244152,4016.0338463572816,3100.5247612259345,2748.7188338358437,15460.675253704358
2026-07-12 13:00:00+00:00,89688.73880956991,83688.68853119374,96545.5247074866,9741.912709415565,16065.45347720219,15760.345953926342,6900.317733572886,4905.3019769330185,4769.699511987543,4206.917718525799,4352.027085396464,3276.49454420078,2986.4375917971925,16723.830506612147
2026-07-12 14:00:00+00:00,95977.57095687205,88935.01769183992,103840.82520121445,10620.30273261836,17150.289504998273,16628.73241165445,7268.165544968075,5243.709202637526,4944.693101654133,4634.472824946469,4639.451187598531,3552.035592930139,3169.2724658946386,18126.446386971445
2026-07-12 15:00:00+00:00,102622.95995646491,94380.14080743618,111287.20219601037,11639.95842515386,18178.18161216142,17598.961492680693,8153.614007639888,5600.40484678528,5231.183693125695,4862.248772721611,5001.100636482988,3804.1513587847603,3387.4458231482413,19165.709287780486
2026-07-12 16:00:00+00:00,109374.7986331466,100144.82038313578,118899.17709496037,12134.69348179892,19335.10093092876,18573.067836151095,8488.227170474192,5921.30446236704,5709.099293438791,5041.247547644382,5347.502093493869,4083.676199066242,3687.7525751447442,21053.127042638564
2026-07-12 17:00:00+00:00,115914.95127975328,105920.29010727703,125973.15170616018,13141.881314583878,20047.207963085304,19551.37792468266,8816.641536507335,6338.125694074136,6138.9696627216845,5318.690367794437,5678.218443117415,4456.93270735857,3860.047765176604,22566.857900651255
2026-07-12 18:00:00+00:00,121173.98840008196,110912.85724260953,132012.29365435377,14380.840414959841,20730.882401650448,20327.281318545138,9422.797321755028,6574.928550257808,6405.298728596798,5477.874442784021,5800.611439325937,4586.991069550802,3976.8264320048484,23489.6562806513
2026-07-12 19:00:00+00:00,124728.07854295835,114317.61755474209,135952.60263149533,14891.386361707573,21017.627676529297,20918.4020783977,9717.674784980294,6729.870326373506,6637.654790918451,5547.098895557075,5945.196914588331,4833.405885752064,4106.392141754402,24383.36868639965
2026-07-12 20:00:00+00:00,128058.53351880818,117092.84217779619,139155.1534638692,15233.04894803686,21415.465470223975,21327.298142429903,10067.85790814419,6855.565298176859,7024.9118153863565,5674.613013763233,6122.7767706691375,4935.020680690333,4271.551790893603,25130.42368039374
2026-07-12 21:00:00+00:00,129724.9126205929,118530.49041361088,141192.02142442923,15444.51457746394,21753.990125729557,21516.978570621144,10119.727259525096,7021.904243700114,7332.07256825095,5784.388863817646,6211.195827366068,5024.393875394093,4283.60143633653,25232.14527238777
2026-07-12 22:00:00+00:00,130537.55880809226,119507.5883502654,141823.18705572197,15585.706430120663,21838.508568482797,21585.79669522728,10139.886966970462,7027.453259272194,7297.564890993162,5792.4308141269385,6230.4582701503205,5171.347423887378,4313.9529990194615,25554.452489841606
2026-07-12 23:00:00+00:00,128661.67717111284,117508.87194236033,140150.12809792336,15361.998471066123,21468.014181123588,21453.61082797593,9847.802017001473,6824.3553658744695,7247.570795899697,5632.917954199492,6048.777923423652,5170.058133632303,4335.698612282743,25270.872888633374
2026-07-13 00:00:00+00:00,125825.57524160563,115013.26546800752,137157.5802869238,15034.64608048123,20964.804241847894,21197.836737373887,9634.609198417644,6703.209110850225,7086.838401730668,5471.742401664849,5855.83823975699,5006.703022164077,4278.415308596068,24590.9324987221
2026-07-13 01:00:00+00:00,122821.98210629563,112380.25958408287,133725.57636816546,14756.195812520244,20546.97671114654,20598.692378249394,9400.621833693689,6640.326963748767,6933.232915297383,5345.942541660731,5709.426695306976,4841.86113902569,4104.921252740525,23943.78386290571
2026-07-13 02:00:00+00:00,119772.6471199563,109273.7049356888,130626.08830704867,14388.769605625273,19965.2601916382,20356.490111908308,9175.935496977343,6431.786294419521,6743.884188089314,5194.286769794959,5477.1054987721345,4669.014774877876,3981.015046292596,23389.099141560782
2026-07-13 03:00:00+00:00,112113.48115750108,101953.42998044472,122500.85244387206,13816.640862256896,18877.44816643588,18882.36029872663,8552.892544333725,6015.35718566618,6416.622037578105,4902.217481546703,5149.276912163673,4358.695976529339,3675.2429970127114,21466.72669525123
2026-07-13 04:00:00+00:00,105676.84454878917,96496.68864758205,115168.27937634231,12883.47361217595,18022.571315817208,18201.050471060236,8202.790918852848,5723.532409299552,5910.964507751129,4644.247990550854,4941.3476529661875,3947.855676099512,3476.7962105154047,19722.213783700317
2026-07-13 05:00:00+00:00,98122.7697280488,89882.06158515943,106736.1122011494,11770.644370376102,16953.831010704504,17104.089609250077,7611.580311497293,5273.70394062099,5497.16291432698,4295.131672230414,4495.132317102736,3673.593263567656,3181.4294590768413,18266.470859295212
2026-07-13 06:00:00+00:00,93487.28331492166,86163.03585372734,101126.88765550786,11090.480948785113,16353.182965209466,16356.3743179378,7261.454589552701,5026.0591162136425,5185.345185531968,4157.409132604679,4295.089990416431,3428.3817478243186,2991.4119556674063,17342.09336517813
2026-07-13 07:00:00+00:00,90290.9319769475,83414.51816730943,97553.20416342084,10689.708778868908,15868.496704977915,15861.792775585702,7038.857493708529,4944.375368066981,5033.8473226818305,4068.0759378294492,4067.678166636028,3258.2146633520324,2853.4862658447223,16606.39849939539
2026-07-13 08:00:00+00:00,88409.07783729438,81915.54279634006,95030.59971791,10221.274852985865,15533.733130746376,15697.826714166767,6968.958053615257,4829.052405173958,4910.786258389652,3989.9503782855127,3993.175877369474,3145.9356958905255,2809.145190397747,16309.239280273254
2026-07-13 09:00:00+00:00,88393.58006551804,82360.74215501793,94877.80424079264,10076.321718634685,15577.66045384357,15667.59054404407,6880.150989969587,4828.122235496663,4852.008885335371,4042.6053369381057,4010.4474930745278,3178.6778378101094,2866.7105836212354,16413.283986750102
2026-07-13 10:00:00+00:00,90604.18561189559,84821.85545401774,96931.65933763952,10197.728735451914,15766.320567833149,16017.4571106814,7121.059834608595,4977.530293853208,4974.35264727538,4219.121532979564,4167.055128342508,3297.320745475804,3045.5764652198245,16820.662550174235
2026-07-13 11:00:00+00:00,94799.70266132317,89334.43887044482,100841.98848238937,10610.235685288288,16280.152052910587,16696.496269035197,7459.404323982088,5227.06797742357,5162.083505588494,4574.822289380877,4443.879494292092,3410.5127337450112,3200.5818002474,17734.466529429566
2026-07-13 12:00:00+00:00,99451.60119096236,93881.10917869999,105460.5431085892,11301.163606169306,16709.72002731797,17392.612804316228,7888.263056040107,5483.640658543123,5457.631778874444,4845.804854585291,4699.575100217586,3565.234129282794,3452.3983566833813,18655.556818932142
2026-07-13 13:00:00+00:00,103914.2342315321,97568.15229697454,110612.83406049489,12034.64806828885,17219.43913643227,17993.868452378396,8299.601082223657,5727.846211508538,5569.159712001619,5105.115856418436,4983.036387806044,3736.654103390977,3643.0756131957864,19601.78960788754
2026-07-13 14:00:00+00:00,109107.3765160313,101866.29977147414,116932.02913936375,12664.577579072245,18098.993071029887,18763.775131593462,8817.886302430716,5957.385635971039,5912.304957943814,5420.747171799677,5317.820871494904,3978.685376369699,3738.7391488722114,20436.46126945367
2026-07-13 15:00:00+00:00,115535.72210119621,107343.91669259468,123903.74303834605,13503.614027677884,19141.350373357604,19691.835720116145,9413.839620043223,6394.033156566682,6194.222027935943,5670.1202230980125,5621.97613671339,4159.04563002363,3927.872900215182,21817.812285448515
2026-07-13 16:00:00+00:00,121672.91690672046,112240.70109996975,130822.6174749266,14011.801957326437,20024.265675355906,20803.115189057557,9865.764636915692,6730.9593049886425,6529.4565548694545,5848.08045781896,5981.420265849151,4389.197124870697,4174.222508477888,23314.633231190077
2026-07-13 17:00:00+00:00,127770.79971171172,117053.05554369639,137914.54953532427,14893.811313936483,20904.61410176449,21648.182727856754,10456.227326437522,7063.862566183819,6804.381139653246,6024.170247085241,6219.192904551547,4724.52448513358,4366.59156517759,24665.241333931466
2026-07-13 18:00:00+00:00,133383.2866037041,122164.38867451278,144380.26236774895,15777.3474701232,21655.33277442045,22549.765570932665,10931.40523041988,7360.989950060694,7315.781585664956,6215.914954537075,6411.4576982028275,4864.543618061765,4536.025780527899,25764.72197075267
2026-07-13 19:00:00+00:00,136986.19560953128,125161.55734358408,148279.989162006,16683.190786764117,21891.193592524076,23109.805007384683,11128.426329598393,7503.343810102473,7457.582794931221,6298.500236514073,6546.959124815504,5107.3119709218345,4643.40937717755,26616.472578797355
2026-07-13 20:00:00+00:00,139076.63358136572,126799.32297931318,150137.41484989325,16972.223047361473,22238.887034395466,23253.96041595519,11208.536481985038,7627.2057413741695,7727.759253421394,6373.022556307283,6620.0251676948,5211.476186441355,4739.270960380607,27104.26673604894
