utc,load,ens_p10,ens_p50,ens_p90,q10,q50,q90
2026-06-29 17:55:00+00:00,126274.2003890832,120201.04972932265,126104.34965444669,130926.72596030452,123642.55484852557,127883.39722724796,129113.11323411822
2026-06-29 18:00:00+00:00,126669.44103459532,120546.16348035281,126567.7828960083,131355.89108804814,124009.2589183178,128342.28042232098,129564.54953969535
2026-06-29 18:05:00+00:00,127045.66871511369,120894.52419435876,127056.88464713663,131799.13985332852,124347.80552797041,128744.18406671668,130033.6403650794
2026-06-29 18:10:00+00:00,127404.52232016808,121245.79930710503,127581.25792080692,132264.1159695189,124666.81268208334,129115.02888726724,130528.05807146
2026-06-29 18:15:00+00:00,127748.36451786873,121597.37124333427,128129.74558637403,132742.93026400052,124969.06535232367,129459.5832693138,131040.67459834929
2026-06-29 18:20:00+00:00,128079.55797632586,121946.6224277891,128691.19051319276,133227.6935641547,125257.3485103586,129782.61559819755,131564.36188525934
2026-06-29 18:25:00+00:00,128400.46536364964,122290.93528521214,129254.43557061798,133710.51669736282,125534.44712785527,130088.89425925961,132091.9918717022
2026-06-29 18:30:00+00:00,128713.44934795034,122627.69224034598,129808.32362800447,134183.51049100616,125803.14617648079,130383.18763784118,132616.43649719004
2026-06-29 18:35:00+00:00,129020.87259733817,122954.27571793323,130341.6975547071,134638.78577246598,126066.23062790232,130670.26411928343,133130.56770123495
2026-06-29 18:40:00+00:00,129325.09777992332,123268.06814271655,130843.40022008072,135068.45336912366,126326.485453787,130954.89208892746,133627.25742334904
2026-06-29 18:45:00+00:00,129628.48756381602,123566.4519394385,131302.2744934801,135464.62410836053,126586.69562580198,131241.83993211447,134099.37760304433
2026-06-29 18:50:00+00:00,129933.40461712649,123846.80953284174,131707.16324426015,135819.40881755785,126849.6461156144,131535.87603418564,134539.800179833
2026-06-29 18:55:00+00:00,130242.21160796497,124106.52334766887,132046.9093417756,136124.91832409694,127118.1218948914,131841.7687804821,134941.39709322707
2026-06-29 19:00:00+00:00,130557.27120444164,124342.97580866252,132310.35565538137,136373.26345535915,127394.90793530013,132164.28655634503,135297.04028273872
2026-06-29 19:05:00+00:00,130884.41435287539,124554.21975302261,132518.75576716888,136576.39778572746,127676.44950006217,132518.6839001865,135619.86868335155
2026-06-29 19:10:00+00:00,131224.7788275537,124743.13862229532,132703.2472246386,136754.48880009362,127957.44634845034,132909.5049223641,135928.12641134454
2026-06-29 19:15:00+00:00,131573.6875385396,124914.36074774247,132867.49884525867,136911.9681916021,128238.06519620871,133325.45236613738,136222.3431781728
2026-06-29 19:20:00+00:00,131926.4633958962,125072.51446062596,133015.1794464975,137053.26765339734,128518.47275908127,133755.22897476572,136503.04869529142
2026-06-29 19:25:00+00:00,132278.4293096865,125222.22809220763,133149.9578458232,137182.81887862374,128798.83575281203,134187.53749150853,136770.77267415557
2026-06-29 19:30:00+00:00,132624.90818997362,125368.12997374937,133275.50286070417,137305.05356042582,129079.32089314504,134611.08065962532,137026.04482622037
2026-06-29 19:35:00+00:00,132961.2229468206,125514.84843651304,133395.48330860864,137424.403391948,129360.09489582428,135014.56122237557,137269.39486294083
2026-06-29 19:40:00+00:00,133282.69649029055,125667.01181176053,133513.56800700483,137545.30006633472,129641.32447659383,135386.68192301868,137501.3524957722
2026-06-29 19:45:00+00:00,133584.65173044644,125829.2484307537,133633.425773361,137672.17527673044,129923.17635119768,135716.14550481408,137722.4474361695
2026-06-29 19:50:00+00:00,133862.41157735145,126006.18662475441,133758.7254251454,137809.4607162796,130205.81723537984,135991.65471102129,137933.20939558788
2026-06-29 19:55:00+00:00,134111.29894106858,126202.45472502452,133893.13577982638,137961.58807812666,130489.41384488436,136201.91228489974,138134.16808548244
2026-06-29 20:00:00+00:00,134326.63673166092,126422.68106282591,134040.3256548721,138132.98905541605,130774.13289545523,136335.62096970886,138325.8532173083
2026-06-29 20:05:00+00:00,134517.80873592233,126703.83860307425,134201.46582487665,138330.87435955225,131082.17050136862,136419.6038439293,138514.86101257236
2026-06-29 20:10:00+00:00,134697.81626003678,127066.36797619784,134373.35035126208,138555.70205609113,131427.4726315762,136489.83229299888,138705.62186985172
2026-06-29 20:15:00+00:00,134867.4084931525,127490.09901172735,134553.0829817388,138801.77486940406,131797.8307838356,136548.73152061284,138895.4167662067
2026-06-29 20:20:00+00:00,135027.3346244177,127954.86153919352,134737.76746401712,139063.39552386256,132181.03645590425,136598.72673046644,139081.52667869764
2026-06-29 20:25:00+00:00,135178.34384298063,128440.48538812704,134924.50754580752,139334.86674383798,132564.8811455397,136642.2431262549,139261.23258438485
2026-06-29 20:30:00+00:00,135321.18533798947,128926.80038805866,135110.4069748203,139610.49125370177,132937.15635049937,136681.7059116735,139431.81546032868
2026-06-29 20:35:00+00:00,135456.60829859247,129393.63636851907,135292.56949876592,139884.57177782542,133285.65356854085,136719.54029041744,139590.55628358945
2026-06-29 20:40:00+00:00,135585.36191393787,129820.823159039,135468.09886535475,140151.41104058025,133598.16429742158,136758.171466182,139734.7360312275
2026-06-29 20:45:00+00:00,135708.19537317383,130188.19058914922,135634.0988222971,140405.31176633784,133862.48003489908,136800.02464266238,139861.63568030315
2026-06-29 20:50:00+00:00,135825.8578654486,130475.56848838035,135787.67311730343,140640.5766794695,134066.39227873087,136847.52502355384,139968.53620787675
2026-06-29 20:55:00+00:00,135939.09857991044,130662.7866862632,135925.92549808408,140851.5085043467,134197.69252667445,136903.09781255163,140052.71859100866
2026-06-29 21:00:00+00:00,136048.6667057075,130729.67501232841,136045.9597123495,141032.40996534092,134244.1722764873,136969.168213351,140111.46380675916
2026-06-29 21:05:00+00:00,136159.83813941813,130717.59387764473,136157.70132767482,141199.50869061987,134227.32617250015,137056.6439172274,140155.65600625103
2026-06-29 21:10:00+00:00,136275.58011718944,130683.67235147353,136271.50943908797,141370.4906479701,134179.79241950728,137170.4973628888,140197.76804126322
2026-06-29 21:15:00+00:00,136393.178837523,130631.39325063466,136385.1380854785,141541.846071191,134106.0778559618,137304.2508751794,140237.46393984038
2026-06-29 21:20:00+00:00,136509.92049892026,130564.23939194795,136496.34130573578,141710.06519408213,134010.68932031665,137451.42677894328,140274.40773002704
2026-06-29 21:25:00+00:00,136623.0912998828,130485.69359223322,136602.87313874933,141871.63825044286,133898.1336510248,137605.5473990246,140308.26343986785
2026-06-29 21:30:00+00:00,136729.97743891206,130399.23866831027,136702.48762340855,142023.05547407278,133772.91768653932,137760.13506026744,140338.6950974074
2026-06-29 21:35:00+00:00,136827.8651145096,130308.35743699894,136792.938798603,142160.80709877133,133639.54826531315,137908.71208751597,140365.36673069032
2026-06-29 21:40:00+00:00,136914.04052517694,130216.53271511906,136871.98070322207,142281.38335833797,133502.53222579934,138044.80080561433,140387.94236776113
2026-06-29 21:45:00+00:00,136985.78986941557,130127.24731949043,136937.36737615525,142381.27448657216,133366.3764064509,138161.9235394066,140406.0860366645
2026-06-29 21:50:00+00:00,137040.399345727,130043.98406693291,136986.85285629198,142456.97071727348,133235.58764572078,138253.6026137369,140419.46176544507
2026-06-29 21:55:00+00:00,137075.15515261274,129970.2257742663,137018.19118252175,142504.9622842413,133114.672782062,138313.36035344936,140427.73358214728
2026-06-29 22:00:00+00:00,137087.34348857432,129909.45525831044,137029.13639373402,142521.73942127512,133008.13865392757,138334.7190833882,140430.56551481594
2026-06-29 22:05:00+00:00,137070.29649316097,129860.25898502601,137011.30721929925,142509.6972327108,132915.01771693424,138315.92969027083,140413.40085088383
2026-06-29 22:10:00+00:00,137021.18783676042,129817.76968476127,136960.02552007115,142474.9536994989,132829.7627835979,138261.74761750907,140363.75929945894
2026-06-29 22:15:00+00:00,136943.06601413185,129780.28957091729,136878.60003216396,142419.58337036095,132750.01122772045,138175.45202498816,140284.41952109832
2026-06-29 22:20:00+00:00,136838.9795200344,129746.12085689524,136770.33949169196,142345.6607940185,132673.40042310365,138060.3220725936,140178.16017635918
2026-06-29 22:25:00+00:00,136711.9768492273,129713.56575609616,136638.55263476938,142255.2605191931,132597.5677435493,137919.6369202107,140047.75992579854
2026-06-29 22:30:00+00:00,136565.10649646976,129680.92648192118,136486.54819751054,142150.45709460627,132520.15056285923,137756.67572772483,139895.99742997356
2026-06-29 22:35:00+00:00,136401.41695652087,129646.50524777142,136317.63491602958,142033.32506897964,132438.7862548353,137574.71765502132,139725.65134944135
2026-06-29 22:40:00+00:00,136223.9567241399,129608.60426704798,136135.12152644093,141905.93899103464,132351.11219327926,137377.0418619856,139539.500344759
2026-06-29 22:45:00+00:00,136035.77429408598,129565.52575315197,135942.3167648587,141770.37340949287,132254.76575199296,137166.927508503,139340.32307648368
2026-06-29 22:50:00+00:00,135839.91816111834,129515.5719194845,135742.52936739722,141628.70287307588,132147.38430477818,136947.6537544589,139130.89820517245
2026-06-29 22:55:00+00:00,135639.43681999613,129457.04497944667,135539.0680701708,141483.0019305052,132026.6052254368,136722.4997597387,138914.00439138242
2026-06-29 23:00:00+00:00,135437.37876547856,129388.24714643958,135335.2416092936,141335.34513050242,131890.0658877706,136494.74468422774,138692.42029567072
2026-06-29 23:05:00+00:00,135198.55963248064,129287.4575194962,135101.4022249166,141165.25784081864,131715.09549062783,136219.18466374814,138412.78794309273
2026-06-29 23:10:00+00:00,134893.83535567694,129137.97719622024,134812.16363885964,140954.5157841519,131485.85572575973,135859.18705198585,138032.56947730063
2026-06-29 23:15:00+00:00,134535.3148794659,128945.64138786907,134477.22680974056,140708.56904164387,131210.23270632257,135430.88783562204,137570.77373674666
2026-06-29 23:20:00+00:00,134135.10714824594,128716.2853057,134106.29269617717,140432.86769443649,130896.11254547247,134950.42300133785,137046.40955988315
2026-06-29 23:25:00+00:00,133705.32110641553,128455.74416097041,133709.0622567872,140132.86182367138,130551.38135636577,134433.92853581448,136478.48578516237
2026-06-29 23:30:00+00:00,133258.0656983731,128169.8531649376,133295.23645018844,139814.0015104904,130183.92525215869,133897.54042573302,135886.01125103654
2026-06-29 23:35:00+00:00,132805.44986851714,127864.4475288589,132874.51623499874,139481.73683603527,129801.63034600746,133357.39465777465,135287.994795958
2026-06-29 23:40:00+00:00,132359.58256124603,127545.36246399165,132456.60256983576,139141.51788144777,129412.38275106826,132829.62721862053,134703.44525837904
2026-06-29 23:45:00+00:00,131932.57272095827,127218.43318159321,132051.1964133174,138798.79472786968,129024.06858049736,132330.37409495178,134151.37147675196
2026-06-29 23:50:00+00:00,131536.52929205226,126889.49489292088,131667.99872406138,138459.01745644282,128644.57394745102,131875.7712734496,133650.782289529
2026-06-29 23:55:00+00:00,131183.56121892645,126564.38280923202,131316.7104606855,138127.63614830887,128281.78496508542,131481.95474079504,133220.68653516244
2026-06-30 00:00:00+00:00,130885.77744597931,126248.93214178394,131007.03258180757,137810.10088460968,127943.58774655683,131165.06048366937,132880.0930521046
2026-06-30 00:05:00+00:00,130633.41364271086,125925.94698324316,130731.95236783366,137499.1377551579,127616.00035638596,130905.46042798147,132601.9683547392
2026-06-30 00:10:00+00:00,130405.47085333269,125577.49304845365,130475.64098720747,137184.12327994115,127281.51648324744,130670.17765529011,132344.98450777715
2026-06-30 00:15:00+00:00,130197.20608431073,125208.29798193891,130234.57523060305,136865.48318536396,126942.7356765283,130455.32488575118,132106.70867516156
2026-06-30 00:20:00+00:00,130003.87634211086,124823.08942822253,130005.23188869444,136543.64319783053,126602.25748561563,130257.0148395205,131884.70802083547
2026-06-30 00:25:00+00:00,129820.73863319893,124426.59503182808,129784.08775215571,136219.02904374537,126262.6814598965,130071.36023675397,131676.54970874198
2026-06-30 00:30:00+00:00,129643.04996404085,124023.54243727909,129567.61961166095,135892.06644951273,125926.60714875793,129894.47379760742,131479.80090282418
2026-06-30 00:35:00+00:00,129466.0673411025,123618.65928909909,129352.30425788419,135563.18114153706,125596.63410158704,129722.46824223672,131292.02876702513
2026-06-30 00:40:00+00:00,129285.04777084978,123216.67323181163,129134.61848149955,135232.79884622263,125275.36186777086,129551.45629079775,131110.80046528793
2026-06-30 00:45:00+00:00,129095.24825974855,122822.31190994028,128911.03907318102,134901.34528997392,124965.38999669645,129377.55066344635,130933.68316155564
2026-06-30 00:50:00+00:00,128891.92581426469,122440.30296800859,128678.0428236027,134569.24619919516,124669.3180377509,129196.8640803384,130758.24401977136
2026-06-30 00:55:00+00:00,128670.33744086411,122075.37405054011,128432.10652343865,134236.92730029084,124389.74554032124,129005.50926162975,130582.05020387817
2026-06-30 01:00:00+00:00,128425.74014601269,121732.25280205836,128169.70696336293,133904.81431966525,124129.27205379456,128799.59892747627,130402.6688778191
2026-06-30 01:05:00+00:00,128160.10918350519,121414.50268763959,127896.63223676129,133577.02473892912,123894.36653767005,128590.42081534902,130230.99252640177
2026-06-30 01:10:00+00:00,127878.7715403667,121118.93345806185,127620.03228969632,133255.7064960937,123685.58729896633,128389.2970689019,130076.44719026581
2026-06-30 01:15:00+00:00,127582.0118229085,120840.14218640144,127338.42669185731,132938.33100216443,123496.66790834966,128192.39201756495,129934.40036710243
2026-06-30 01:20:00+00:00,127270.11463744192,120572.72594573464,127050.33501293366,132622.36966814657,123321.34193648622,127995.8699907683,129800.2195546028
2026-06-30 01:25:00+00:00,126943.36459027822,120311.28180913778,126754.27682261472,132305.2939050455,123153.34295404224,127795.89531794195,129669.27225045815
2026-06-30 01:30:00+00:00,126602.04628772874,120050.40684968712,126448.77169058977,131984.57512386655,122986.40453168392,127588.63232851602,129536.92595235967
2026-06-30 01:35:00+00:00,126246.44433610475,119784.69814045899,126132.3391865482,131657.68473561516,122814.26024007749,127370.24535192054,129398.54815799856
2026-06-30 01:40:00+00:00,125876.84334171754,119508.75275452968,125803.49888017934,131322.09415129657,122630.64364988919,127136.89871758562,129249.50636506602
2026-06-30 01:45:00+00:00,125493.52791087846,119217.16776497547,125460.77034117251,130975.27478191615,122429.28833178518,126884.75675494128,129085.16807125325
2026-06-30 01:50:00+00:00,125096.78264989877,118904.54024487267,125102.67313921709,130614.69803847927,122203.92785643175,126609.98379341765,128900.90077425144
2026-06-30 01:55:00+00:00,124686.89216508975,118565.46726729756,124727.72684400238,130237.83533199126,121948.29579449506,126308.74416244475,128692.07197175181
2026-06-30 02:00:00+00:00,124264.14106276276,118194.54590532648,124334.45102521774,129842.15807345745,121656.12571664134,125977.20219145267,128454.04916144554
2026-06-30 02:05:00+00:00,123816.10850868392,117781.319926748,123912.30801957061,129421.90465037501,121287.14688905125,125578.95877995853,128146.58112570544
2026-06-30 02:10:00+00:00,123333.0284446392,117322.37403054912,123454.425931779,128975.1526100077,120815.68001949518,125088.739612121,127741.8767089428
2026-06-30 02:15:00+00:00,122819.16764096964,116822.8666866036,122964.82298354807,128505.13210301075,120257.34584102403,124519.39619433251,127253.99350190643
2026-06-30 02:20:00+00:00,122278.79286801632,116287.95636478528,122447.51739658303,128015.07328003939,119627.76508668863,123883.7800329854,126696.98909534518
2026-06-30 02:25:00+00:00,121716.17089612022,115722.80153496795,121906.52739258905,127508.20629174891,118942.55848953988,123194.7426344721,126084.92108000793
2026-06-30 02:30:00+00:00,121135.56849562244,115132.56066702545,121345.87119327136,126987.76128879447,118217.34678262862,122465.13550518501,125431.84704664355
2026-06-30 02:35:00+00:00,120541.25243686397,114522.39223083155,120769.56702033509,126456.96842183139,117467.75069900573,121707.81015151649,124751.82458600085
2026-06-30 02:40:00+00:00,119937.4894901859,113897.45469626007,120181.63309548545,125919.0578415149,116709.39097172211,120935.61807985896,124058.91128882869
2026-06-30 02:45:00+00:00,119328.5464259292,113262.90653318484,119586.08764042764,125377.25969850022,115957.88833382855,120161.4107966048,123367.16474587595
2026-06-30 02:50:00+00:00,118718.69001443501,112623.90621147964,118986.94887686681,124834.8041434426,115228.86351837598,119398.03980814644,122690.64254789149
2026-06-30 02:55:00+00:00,118112.18702604427,111985.61220101829,118388.23502650819,124294.9213269973,114537.93725841524,118658.35662087625,122043.40228562415
2026-06-30 03:00:00+00:00,117513.30423109808,111353.1829716746,117793.96431105695,123760.84139981953,113900.7302869972,117955.2127411866,121439.50154982279
2026-06-30 03:05:00+00:00,116917.17766573137,110710.22399606025,117198.52411321623,123230.524428852,113303.56770434814,117273.91299010397,120871.37985122135
2026-06-30 03:10:00+00:00,116315.94726684282,110040.28171955359,116593.70612561978,122699.08026842639,112720.55726619094,116591.07256642617,120318.8853948515
2026-06-30 03:15:00+00:00,115709.38565591905,109348.42607117842,115979.63503486851,122165.46375028155,112148.99368882149,115906.5085432027,119777.18881290857
2026-06-30 03:20:00+00:00,115097.26545444665,108639.72697995856,115356.43552756339,121628.62970615627,111586.17168853561,115220.03799348295,119241.46073758785
2026-06-30 03:25:00+00:00,114479.35928391227,107919.2543749178,114724.23229030543,121087.53296778938,111029.38598162917,114531.47799031642,118706.87180108472
2026-06-30 03:30:00+00:00,113855.43976580256,107192.07818507998,114083.15000969556,120541.12836691969,110475.93128439803,113840.64560675251,118168.59263559451
2026-06-30 03:35:00+00:00,113225.2795216041,106463.26833946886,113433.31337233476,119988.37073528601,109923.102313138,113147.35791584075,117621.79387331255
2026-06-30 03:40:00+00:00,112588.65117280353,105737.89476710832,112774.84706482402,119428.21490462718,109368.193784145,112451.43199063055,117061.64614643416
2026-06-30 03:45:00+00:00,111945.32734088748,105021.02739702212,112107.87577376429,118859.61570668199,108808.50041371486,111752.68490417134,116483.32008715466
2026-06-30 03:50:00+00:00,111295.08064734256,104317.73615823405,111432.52418575653,118281.52797318928,108241.31691814339,111050.93372951262,115881.98632766944
2026-06-30 03:55:00+00:00,110637.68371365538,103633.09097976799,110748.91698740174,117692.90653588786,107663.93801372648,110345.99553970383,115252.81550017378
2026-06-30 04:00:00+00:00,109972.9091613126,102972.16179064769,110057.17886530086,117092.70622651653,107073.65841675998,109637.68740779441,114590.97823686303
2026-06-30 04:05:00+00:00,109283.18340136383,102321.31952207559,109334.8955157734,116465.22555383533,106456.83354515542,108912.90572345366,113856.35795956824
2026-06-30 04:10:00+00:00,108557.40500160365,101666.14965706338,108567.40144365335,115801.30484860246,105807.63923433283,108163.48570199306,113027.13254688127
2026-06-30 04:15:00+00:00,107805.05481863591,101010.54395234882,107766.44454831337,115109.71167555395,105135.10082685089,107396.65265492529,112125.91431613863
2026-06-30 04:20:00+00:00,107035.61370906461,100358.39416466966,106943.77272912618,114399.21359942581,104448.24366526816,106619.63189376306,111175.31558467692
2026-06-30 04:25:00+00:00,106258.56252949357,99713.59205076362,106111.13388546451,113678.57818495411,103756.0930921433,105839.64873001905,110197.94866983267
2026-06-30 04:30:00+00:00,105483.3821365268,99080.0293673685,105280.27591670104,112956.57299687485,103067.67445003492,105063.92847520599,109216.4258889424
2026-06-30 04:35:00+00:00,104719.55338676815,98461.597871222,104462.94672220842,112241.96559992411,102392.01308150166,104299.69644083656,108253.3595593427
2026-06-30 04:40:00+00:00,103976.55713682156,97862.18931906187,103670.8942013594,111543.5235588379,101738.13432910212,103554.17793842345,107331.36199837009
2026-06-30 04:45:00+00:00,103263.87424329098,97285.69546762588,102915.86625352665,110870.01443835226,101115.06353539495,102834.59827947938,106473.04552336114
2026-06-30 04:50:00+00:00,102590.98556278029,96736.00807365177,102209.61077808289,110230.20580320325,100531.82604293876,102148.18277551707,105701.0224516524
2026-06-30 04:55:00+00:00,101967.37195189342,96217.01889387726,101563.87567440077,109632.86521812687,99997.44719429218,101502.15673804916,105037.90510058039
2026-06-30 05:00:00+00:00,101402.51426723429,95732.61968504016,100990.40884185303,109086.76024785917,99520.95233201383,100903.74547858839,104506.3057874817
2026-06-30 05:05:00+00:00,100873.4410902075,95274.56311573081,100469.39187984313,108575.5879069325,99084.84222268898,100334.6217725922,104064.88715612888
2026-06-30 05:10:00+00:00,100352.95411159469,94831.80881075111,99972.33812932434,108077.74833098675,98665.59189495195,99773.57906123498,103655.43795699232
2026-06-30 05:15:00+00:00,99844.19385206523,94404.0589611561,99497.9931019941,107594.06376641936,98263.18808443489,99223.52365460496,103275.25966745529
2026-06-30 05:20:00+00:00,99350.3008322886,93991.01575800077,99045.10230954984,107125.35645962776,97877.61752676996,98687.36186279026,102921.65376490106
2026-06-30 05:25:00+00:00,98874.41557293414,93592.38139234016,98612.41126368896,106672.44865700933,97508.8669575893,98167.99999587906,102591.92172671293
2026-06-30 05:30:00+00:00,98419.67859467132,93207.85805522924,98198.6654761089,106236.1626049615,97156.92311252508,97668.34436395958,102283.36503027414
2026-06-30 05:35:00+00:00,97989.23041816952,92837.14793772304,97802.61045850709,105817.32054988171,96821.77272720943,97191.30127711994,101993.28515296803
2026-06-30 05:40:00+00:00,97586.21156409818,92479.95323087658,97422.99172258093,105416.74473816737,96503.40253727454,96739.77704544834,101718.98357217782
2026-06-30 05:45:00+00:00,97213.7625531267,92135.97612574484,97058.55478002786,105035.25741621587,96201.79927835257,96316.67797903297,101457.76176528679
2026-06-30 05:50:00+00:00,96875.02390592448,91804.91881338287,96708.04514254534,104673.68083042468,95916.94968607563,95924.91038796198,101206.92120967824
2026-06-30 05:55:00+00:00,96573.13614316097,91486.48348484564,96370.20832183071,104332.83722719118,95648.84049607594,95567.38058232352,100963.76338273541
2026-06-30 06:00:00+00:00,96311.23978550556,91180.3723311882,96043.78982958145,104013.54885291279,95397.4584439856,95246.99487220583,100725.58976184162
2026-06-30 06:05:00+00:00,96083.41446018241,90882.06972661466,95724.43944820418,103717.01503266282,95165.00051085421,94954.69135975097,100498.31413029035
2026-06-30 06:10:00+00:00,95879.11141080467,90588.19591154448,95409.75824169254,103441.62237144363,94951.49847473294,94678.78670495005,100287.69515920503
2026-06-30 06:15:00+00:00,95694.52858262531,90300.15687635569,95101.41864412444,103183.97403554636,94753.69126675649,94418.25505466481,100090.80165771364
2026-06-30 06:20:00+00:00,95525.86392089729,90019.35861142633,94801.09308957781,102940.67319126203,94568.31781805943,94172.07055575699,99904.70243494427
2026-06-30 06:25:00+00:00,95369.31537087353,89747.20710713443,94510.45401213062,102708.32300488181,94392.11705977643,93939.20735508828,99726.46630002494
2026-06-30 06:30:00+00:00,95221.08087780702,89485.10835385803,94231.17384586073,102483.52664269671,94221.8279230421,93718.6395995204,99553.16206208372
2026-06-30 06:35:00+00:00,95077.3583869507,89234.46834197517,93964.92502484606,102262.88727099786,94054.1893389911,93509.34143591509,99381.85853024865
2026-06-30 06:40:00+00:00,94934.34584355752,88996.69306186386,93713.3799831646,102043.00805607633,93885.94023875805,93310.28701113409,99209.62451364775
2026-06-30 06:45:00+00:00,94788.24119288042,88773.18850390214,93478.21115489423,101820.4921642232,93713.81955347757,93120.45047203908,99033.5288214091
2026-06-30 06:50:00+00:00,94635.24238017239,88565.36065846808,93261.0909741129,101591.94276172956,93534.5662142843,92938.8059654918,98850.64026266073
2026-06-30 06:55:00+00:00,94471.54735068635,88374.61551593964,93063.69187489852,101353.96301488651,93344.9191523129,92764.32763835399,98658.02764653067
2026-06-30 07:00:00+00:00,94293.35404967527,88202.35906669493,92887.68629132904,101103.15608998512,93141.61729869797,92595.98963748735,98452.759782147
2026-06-30 07:05:00+00:00,94088.10223259145,88042.09456457073,92725.8652258321,100820.81142402682,92911.29864586984,92433.60394022676,98216.95328957355
2026-06-30 07:10:00+00:00,93851.80727403158,87886.82273618458,92570.1970207327,100498.66102718009,92648.81913183512,92277.49885902244,97942.229770266
2026-06-30 07:15:00+00:00,93593.53054796519,87737.19578108552,92421.12011995475,100148.97192548646,92363.24460609282,92127.42304340917,97639.91550544005
2026-06-30 07:20:00+00:00,93322.33342836176,87593.86589882264,92279.0729674222,99784.01114498755,92063.64091814194,91983.12514292171,97321.33677631145
2026-06-30 07:25:00+00:00,93047.27728919082,87457.48528894498,92144.49400705895,99416.04571172495,91759.0739174815,91844.35380709484,96997.81986409595
2026-06-30 07:30:00+00:00,92777.42350442185,87328.7061510016,92017.82168278891,99057.34265174021,91458.60945361054,91710.8576854633,96680.69105000923
2026-06-30 07:35:00+00:00,92521.8334480244,87208.1806845416,91899.494438536,98720.16899107493,91171.31337602803,91582.38542756187,96381.27661526705
2026-06-30 07:40:00+00:00,92289.56849396793,87096.561089114,91789.95071822415,98416.79175577068,90906.251534233,91458.68568292532,96110.90284108516
2026-06-30 07:45:00+00:00,92089.69001622198,86994.49956426786,91689.62896577727,98159.47797186908,90672.48977772449,91339.5071010884,95880.89600867928
2026-06-30 07:50:00+00:00,91931.25938875607,86902.64830955224,91598.96762511932,97960.49466541168,90479.09395600148,91224.59833158586,95702.58239926513
2026-06-30 07:55:00+00:00,91823.33798553968,86821.65952451625,91518.40514017417,97832.10886244009,90335.12991856302,91113.70802395252,95587.2882940584
2026-06-30 08:00:00+00:00,91774.98718054233,86752.18540870889,91448.37995486576,97786.58758899587,90249.66351490808,91006.5848277231,95546.3399742749
2026-06-30 08:05:00+00:00,91760.01926116698,86688.6605088061,91383.6499368069,97790.25802129378,90197.90527386992,90897.443246105,95550.57217855839
2026-06-30 08:10:00+00:00,91746.2222063208,86625.71311910576,91319.34224119605,97800.83198842518,90149.20513966988,90782.59632189483,95562.8742159766
2026-06-30 08:15:00+00:00,91733.62092722958,86564.28606058971,91256.44924333549,97817.65349574672,90103.83808488917,90664.94051401132,95582.65422338119
2026-06-30 08:20:00+00:00,91722.2403351191,86505.3221542399,91195.96331852759,97840.06654861495,90062.07908210896,90547.37228137313,95609.32033762378
2026-06-30 08:25:00+00:00,91712.10534121523,86449.7642210382,91138.87684207463,97867.41515238649,90024.20310391055,90432.7880828989,95642.28069555598
2026-06-30 08:30:00+00:00,91703.2408567437,86398.55508196655,91086.18218927902,97899.0433124179,89990.48512287509,90324.08437750733,95680.94343402944
2026-06-30 08:35:00+00:00,91695.67179293031,86352.63755800683,91038.87173544298,97934.29503406578,89961.2001115838,90224.15762411708,95724.71668989578
2026-06-30 08:40:00+00:00,91689.42306100091,86312.95447014099,90997.93785586889,97972.51432268675,89936.62304261792,90135.90428164683,95773.00860000665
2026-06-30 08:45:00+00:00,91684.51957218129,86280.44863935089,90964.37292585908,98013.04518363737,89917.02888855863,90062.22080901523,95825.22730121369
2026-06-30 08:50:00+00:00,91680.98623769723,86256.06288661846,90939.16932071584,98055.23162227424,89902.69262198718,90006.00366514098,95880.7809303685
2026-06-30 08:55:00+00:00,91678.84796877454,86240.74003292559,90923.31941574154,98098.41764395394,89893.88921548473,89970.14930894274,95939.07762432274
2026-06-30 09:00:00+00:00,91678.12967663902,86235.42289925422,90917.81558623847,98141.94725403309,89890.89364163255,89957.55419933917,95999.52551992804
2026-06-30 09:05:00+00:00,91693.01945109162,86248.08045450896,90936.04431976307,98188.35399118945,89918.45532031699,89990.05321699085,96076.25254911439
2026-06-30 09:10:00+00:00,91735.96859966654,86284.69305335224,90988.42640957651,98240.7062325999,89996.5487844941,90082.24758751232,96181.2633186699
2026-06-30 09:15:00+00:00,91804.39686018942,86343.22059540277,91071.5056895383,98299.15024136966,90118.28667634953,90226.18328725315,96310.78097773335
2026-06-30 09:20:00+00:00,91895.72397048594,86421.62298027915,91181.82599350795,98363.832280604,90276.78163806899,90413.90629256293,96461.02867544348
2026-06-30 09:25:00+00:00,92007.3696683817,86517.86010760006,91315.93115534498,98434.8986134081,90465.14631183817,90637.4625797912,96628.22956093906
2026-06-30 09:30:00+00:00,92136.75369170238,86629.89187698415,91470.36500890888,98512.49550288725,90676.49333984271,90888.89812528758,96808.60678335889
2026-06-30 09:35:00+00:00,92281.29577827363,86755.6781880501,91641.67138805917,98596.76921214662,90903.93536426831,91160.25890540169,96998.38349184168
2026-06-30 09:40:00+00:00,92438.41566592109,86893.17894041653,91826.39412665533,98687.86600429149,91140.58502730067,91443.59089648303,97193.78283552625
2026-06-30 09:45:00+00:00,92605.53309247042,87040.35403370208,92021.0770585569,98785.93214242709,91379.55497112543,91730.94007488125,97391.02796355131
