utc,total,p10,p90,CE,DOM,AEP,ATSI,AP,PS,PL,PE,BC,PEP,REST
2026-06-30 22:00:00+00:00,151236.27528989245,146751.0488721065,155673.8718097742,21356.71534173632,22690.31705663954,24477.817019393744,12638.47290498405,8335.647120732003,8110.864640207476,6800.399610014191,6689.442511198931,5463.063511715289,5094.52203062688,29579.013542644032
2026-06-30 23:00:00+00:00,150386.90965073043,145544.64199501727,154808.93781114783,21362.912159759628,22542.840196066707,24305.695576897746,12751.089789057662,8313.137941688472,8036.4205868329445,6687.407845482208,6616.042971054355,5440.776690653879,4949.862968023236,29380.722925213577
2026-07-01 00:00:00+00:00,147623.04189110524,142473.223078982,152436.2265938652,20847.64637654697,22211.98790766248,23964.791568373377,12708.422117094313,8156.974455830309,7803.266531740869,6512.158860787823,6390.697935196266,5371.811677925929,4789.888349268174,28865.396110678732
2026-07-01 01:00:00+00:00,144932.88010209744,139879.8264326988,149876.02581084368,20479.43490782083,21513.34623416837,23775.04326044914,12542.352770886315,8066.00821131685,7601.978877621361,6392.25922485416,6122.590338381981,5262.589807264111,4505.425385645164,28671.851083689155
2026-07-01 02:00:00+00:00,139758.17705988826,135328.6850385441,144376.89712739133,20100.237386023837,20721.471475858936,23544.728022645642,12152.395330627103,7827.359659177844,7305.040879780581,6091.986985845505,5775.592331819757,5009.745333231753,4273.5330326333915,26956.086622243907
2026-07-01 03:00:00+00:00,131554.0733873531,126602.85755775833,136345.7757975597,19382.256717222223,19523.27435964627,22216.66846005464,11251.561947969709,7245.140501490145,6805.1985214055185,5701.272471696006,5418.227058274265,4459.845471693998,4021.829191104463,25528.79868679588
2026-07-01 04:00:00+00:00,121478.62313502014,116450.84688298513,126063.26979653143,18260.916942960594,18003.098656516424,20534.929675921085,10861.444318044229,6725.71885734607,6296.973411064668,5253.432140804091,5001.459284521077,4124.598962538041,3613.2180455532434,22802.832839750623
2026-07-01 05:00:00+00:00,113441.89205950305,108369.89411398917,118009.13225860114,16766.149646288024,16974.2752066966,19518.92916464987,10327.927358525983,6331.926402087113,5789.042682136837,4907.79071445749,4661.86802668247,3767.7503593542847,3339.190130951663,21057.042367672722
2026-07-01 06:00:00+00:00,107583.78426877917,102751.9695360538,112096.92752746739,15811.373212536739,16350.2031922082,19033.733674152954,9332.43703039568,5872.489913160278,5475.018669625131,4720.949466853181,4418.029971294825,3597.80896689445,3144.432747902951,19827.30742375478
2026-07-01 07:00:00+00:00,103703.62461769552,98930.31877410156,108138.59664394445,15267.627531842423,16005.064264260729,18253.83068047549,8812.512622644574,5653.330926907148,5283.028305131651,4553.656250836206,4256.89648043417,3420.8339451089755,3098.8030441622486,19098.040565891897
2026-07-01 08:00:00+00:00,100252.49386008177,95418.1523942585,104964.82450502603,14521.454156980157,15855.6853354895,17488.680310536052,8454.217311680508,5485.934379657492,5145.427616370736,4493.921560747883,4162.230413684101,3291.310479976406,2958.765167030533,18394.8671279284
2026-07-01 09:00:00+00:00,99953.92199243885,95426.31168083801,104471.43439903716,14287.096185625527,15925.204256734592,17383.78168536657,8512.488688914362,5422.304454295016,5130.769652890152,4468.4122057044015,4199.440740229143,3324.3518228311023,3009.649720813152,18290.422579034832
2026-07-01 10:00:00+00:00,100950.4034266872,96850.04523309646,105306.85561130973,14233.303015700953,16256.442522857098,17021.245841990305,8451.858889342864,5488.608459502917,5210.656915175331,4664.045105373811,4353.305179310325,3422.778907981115,3173.067300520184,18675.09128893231
2026-07-01 11:00:00+00:00,104127.86748635094,100330.87190558863,108125.46188213196,14572.54431381571,16463.86429499952,17625.085354442424,8531.329861619513,5674.404339394218,5392.8081828811355,5029.596065544017,4588.757610245749,3581.7353237957104,3460.233899190681,19207.50824042225
2026-07-01 12:00:00+00:00,108757.08585172167,104659.72643808695,112653.18393968593,14889.298752992345,16893.675205691055,18436.810584701718,9007.329970318677,6031.639349720238,5710.237336850512,5337.060863257122,4926.089456392231,3789.211664094051,3668.143705439471,20067.588962264235
2026-07-01 13:00:00+00:00,114829.83162168169,110665.93940115692,119114.6546408327,15739.796980185067,17592.25944958998,19602.137280345265,9719.509131535253,6398.56658842264,5924.973781005385,5576.138243753615,5297.414022458703,3986.3967523298757,3939.042127658877,21053.597264397038
2026-07-01 14:00:00+00:00,122855.7529148561,118164.86220279889,127114.1478001422,16796.68358172307,18650.839242271373,20965.14807362248,10517.171642611758,6850.254300871503,6415.061532616766,5805.0768421244875,5832.822553755756,4255.758899447008,4209.689292719447,22557.24695309246
2026-07-01 15:00:00+00:00,131433.72096157903,127270.67318420258,135774.38380371037,17923.594513042095,20008.305658402263,21680.37319473188,11218.195525557681,7402.298997185074,6661.986994330434,6231.756814610865,6331.079251268394,4684.674426670717,4579.2299481958735,24712.225637583753
2026-07-01 16:00:00+00:00,140690.08069650037,136242.79760295467,144999.56099177475,18886.58067220858,21258.774962596428,22892.04471720074,12002.861560012727,8115.223525952507,7242.730107417586,6723.087635554807,6769.9574251830945,5077.3017997623065,4870.863222033722,26850.655068577893
2026-07-01 17:00:00+00:00,148053.91364299122,143709.00855721545,152053.55755625357,20285.301902348125,22192.267983674414,23498.42312960553,12469.188876838918,8446.174179821017,7743.646485334503,7007.7946016592205,7321.55361232809,5398.507783181535,5158.536768235839,28532.518319964045
2026-07-01 18:00:00+00:00,152722.50805201777,148735.38680607898,156282.98255264078,20694.783030643124,23357.15122868931,23922.85497923602,12702.347190048002,8643.100759572231,8348.251845460149,7104.400571189417,7432.462571218468,5704.305409957173,5264.863474297048,29547.986991706843
2026-07-01 19:00:00+00:00,155438.33048277834,151665.9509732652,158967.62896812687,21039.703442607675,24055.448692083846,24011.448626024787,12796.078910505577,8723.769382947292,8681.756604168555,7160.1063735760745,7608.851169456523,5858.977274530083,5458.535144341674,30043.654862536267
2026-07-01 20:00:00+00:00,157104.1511936911,153403.63163467476,160529.8197099975,21380.955632949826,24235.343805623354,24215.198245481468,12823.536888173627,8764.44262225866,8836.185309956536,7215.080837005631,7650.25387090498,5981.133550696009,5567.812403400629,30434.208027240373
2026-07-01 21:00:00+00:00,158386.4602661041,154426.25595421568,162025.93175883248,21486.965431138862,24040.48061682012,24290.64595171023,12881.202518229453,8802.836056190417,9107.749880321959,7209.991156510032,7795.870506354742,6116.932637773302,5641.944059125963,31011.841451929013
2026-07-01 22:00:00+00:00,160155.14805084324,155763.61520990002,164006.44418593348,21571.737476713624,24424.466284257527,24289.69868038578,12889.788397980838,8835.994074508633,9356.057403532053,7192.229150837692,7831.147210102968,6200.319714240681,5734.656712233044,31829.052946050397
2026-07-01 23:00:00+00:00,159909.99684409617,155319.4053637933,164114.98619281108,21556.894267643893,24677.50607053022,24235.947066594817,12933.174353320486,8849.880467996263,9215.82491011867,7201.50097458103,7695.502874987026,6177.61149965394,5610.684172401155,31755.470186268667
2026-07-02 00:00:00+00:00,156921.7001650385,152456.07603563686,161250.86599562987,21035.150545259694,24229.139916642278,24050.86638117095,12922.2994660082,8637.28439301028,9159.401060594451,7020.638719803205,7516.227042042281,5973.399959951783,5378.259683968157,30999.032996587222
2026-07-02 01:00:00+00:00,153494.02982340296,148879.56450422807,157843.03007474286,20540.40637012288,23701.90445342738,23762.16869120353,12744.619112326029,8378.931894305702,8862.198962744162,6835.927627451599,7124.766524144811,5771.935917176615,5208.008409352049,30563.1618611482
2026-07-02 02:00:00+00:00,148721.5477195124,144062.2135083539,153124.78748950225,20180.649720169793,22676.00378642889,23502.647145967312,12422.921937318006,8137.839230094965,8388.84218005387,6534.920079484769,7004.883450238067,5541.776734054564,4916.581660182215,29414.481795519932
2026-07-02 03:00:00+00:00,138817.87947808113,134378.33438910692,143131.32184696852,19245.674656577718,21091.016183089134,22277.472206716993,11585.645556448062,7572.048535403942,8072.03168277716,6043.230506140218,6436.440758489527,5076.485719131289,4523.130947681519,26894.70272562557
2026-07-02 04:00:00+00:00,129766.40188573301,124955.39074022142,134727.12398381525,17411.76987681215,20083.435628608517,21436.373304024586,10757.190613660152,6909.663442081977,7366.7819895906905,5713.530304913177,5943.148344325813,4721.705750037611,4263.7399192635985,25159.062712414743
2026-07-02 05:00:00+00:00,121300.3883011196,115916.16788534881,126854.3485199477,16289.526281587918,19001.33409074279,20060.472454141523,10303.524060832213,6392.369752048218,6961.029697887272,5357.785437278823,5597.3118209072945,4404.8729221021695,3936.6553951431715,22995.50638844821
2026-07-02 06:00:00+00:00,115353.78441212905,110013.2398603884,120803.93238016007,15252.715180623063,18334.15849770916,19274.574868644635,9756.178852571948,6201.132319341813,6654.888227143783,5094.567375074125,5242.814261532691,4086.040468434746,3706.2848732790844,21750.429487774025
2026-07-02 07:00:00+00:00,110905.60307801457,105964.5960272647,115809.25196429825,14827.99249967193,18092.977413842007,18859.541921533073,8875.888391206443,6062.3172764142955,6281.453652422465,4896.883521378014,5062.578367879485,3955.9928275201178,3579.8186961788515,20410.15850996788
2026-07-02 08:00:00+00:00,107294.06459685221,102192.75101449947,112178.60981022108,14400.122178620626,17670.896686221982,18048.171792094796,8443.615149758121,5836.93963876145,6224.4041555302765,4830.140932554923,4939.2199555934185,3804.7759544550977,3481.153194537739,19614.6249587238
2026-07-02 09:00:00+00:00,106235.76139214616,101299.9841238621,111256.8799127866,14094.995745824539,17587.754517192898,17728.770289010914,8475.929449801226,5636.937019814433,6126.715722310446,4794.747963784691,4951.874130085454,3776.937525226194,3516.7714189116386,19544.32761018373
2026-07-02 10:00:00+00:00,106556.1174570851,102159.43913569194,111218.86912262804,13954.325082702044,17823.411705599705,17772.420613960938,8379.587319884262,5642.1741031618685,6092.298276077085,4858.46559548524,5056.471456579049,3837.3145659866095,3646.0331966874473,19493.61554096085
2026-07-02 11:00:00+00:00,109007.31571449392,104769.41182147672,113430.09114438786,14233.074585022288,18032.73134551165,18044.22665143203,8575.704398885531,5745.354530725241,6221.829028017674,5178.69310151129,5215.080957637676,3955.5998991525207,3870.8599170212083,19934.161299576794
2026-07-02 12:00:00+00:00,113588.47136142032,109124.10470127244,118329.76296225375,14797.65844232964,18361.232083315823,18826.847091892807,9009.108258107331,6063.504960742699,6555.541431959666,5523.869753438116,5607.089649700563,4123.546882007473,4075.8531689017846,20644.21963902442
2026-07-02 13:00:00+00:00,120949.73547563462,116482.48466039696,125480.83686908068,15182.001453153593,19232.21698821069,20430.306912282893,9783.668190616978,6670.759512601703,6834.216075805383,5882.700365787594,6074.606601963282,4373.156842995704,4263.813514800282,22222.28901741652
2026-07-02 14:00:00+00:00,127697.19137772112,123256.90891061745,131911.6472672213,16127.287437470397,20224.912175947262,21157.00858830859,10347.379764521089,7074.298619946835,6969.65322692832,6231.3118859839215,6530.348053740041,4715.862685246749,4542.400417983889,23776.728521644032
2026-07-02 15:00:00+00:00,137583.99389452452,133445.39736988884,141441.978288498,17570.854721388012,21605.15659636654,22067.967242852937,11287.335283135504,7661.338956971117,7674.831866743455,6601.3701731434985,7054.811873631286,5174.0664160515025,4825.360086409552,26060.900677831127
2026-07-02 16:00:00+00:00,145751.3705078846,142245.4610576159,148815.14722318426,18576.21356763561,22798.352810587865,22936.98075784345,12061.326784041785,8099.798357826301,8389.93688839486,6949.844204917927,7338.056730514063,5603.5091951165305,5028.183121585681,27969.168089420527
2026-07-02 17:00:00+00:00,151819.84204346914,148837.80011116897,154333.15078975988,19768.33441900097,24146.52180207423,23617.88999133195,12399.925397849967,8279.168765268108,8798.465489151893,7172.074932405921,7609.594591772161,5847.498184214814,5206.184583922906,28974.183886476243
2026-07-02 18:00:00+00:00,155803.1534742372,153187.0070427723,158039.5776458411,20492.375201807143,24722.56470528691,23979.990955189467,12593.70377157162,8506.923610145848,9085.607417735246,7220.350570887382,7773.705612941122,6073.688329711059,5343.179071168077,30011.0642277933
2026-07-02 19:00:00+00:00,158182.6119138115,155819.40192296638,160363.42015095943,20846.73384052616,25107.983057139674,24161.388224096023,12669.697511500539,8594.06979254172,9317.329803567482,7267.894070080564,7897.413724731298,6200.108324652647,5495.318389715953,30624.67517525945
2026-07-02 20:00:00+00:00,159647.4878805066,157308.76287161777,161798.10088869042,21075.34739010027,25281.56198810075,24285.473950362273,12662.254079566288,8632.86619464985,9469.477509547036,7322.884463382967,8009.934666261195,6335.621828138755,5583.26153700657,30988.804273390662
2026-07-02 21:00:00+00:00,160938.51564633212,158501.677182651,163129.6314716645,21261.061149753576,25393.22865117385,24280.618760794056,12653.263648922179,8671.935879148063,9669.670542709742,7357.8337753499945,8087.653820112687,6442.3188944155045,5667.94103650197,31452.989487450486
2026-07-02 22:00:00+00:00,161480.17177530433,158763.62206009534,163733.61040769078,21270.368674024092,25567.94910537062,24275.670582974548,12620.548881630499,8689.658796563352,9768.143022433764,7361.31504410465,8095.843632276396,6495.2012500625,5751.030659750556,31584.442126113347
2026-07-02 23:00:00+00:00,160807.98533138688,157582.60391573215,163343.71772228787,20933.91118264954,25591.147645264373,24259.992426559747,12596.167998237288,8707.669773256124,9616.61185759529,7353.579893071776,7964.859452183124,6430.215658646938,5757.199210630903,31596.63023329179
2026-07-03 00:00:00+00:00,158323.77424519823,154945.5687938516,161357.4101650184,20184.77968472404,25232.72611981543,24147.212616221386,12547.206541125895,8618.036535328298,9494.450272286216,7178.693710766885,7727.556877827217,6329.047509885955,5555.287803553881,31308.77657366306
2026-07-03 01:00:00+00:00,154521.26390080078,150770.76319598287,157725.81892875722,20071.60764157189,24635.76634737219,23792.463448007766,12161.172147329566,8310.482021636897,9226.826027104715,6945.226730701049,7475.963499266923,6029.265315035884,5264.954557759488,30607.536165014426
2026-07-03 02:00:00+00:00,149328.37917751077,145247.18367154498,152794.1860283181,19461.682051102343,23548.440090933676,23512.05497099606,11821.7963171242,8102.922760098847,8882.888612991994,6628.973519652748,7088.606190357678,5734.164364079603,5051.072829753994,29495.77747041961
2026-07-03 03:00:00+00:00,139482.43780938405,135476.3911781051,143137.60905533712,18294.97638333796,21963.344769303963,22247.35242230638,11149.199449377007,7610.116476999575,8540.895767604836,6094.572956831668,6580.926616740426,5282.1420417164545,4660.08927187254,27058.82165329323
2026-07-03 04:00:00+00:00,126145.24212717768,120489.57420137426,131703.10345062034,16427.350567180994,20217.23326308543,20565.522414032348,9937.55726605591,6583.231317610263,7388.401179235636,5046.187220642268,5852.94662246524,4857.283392417696,4169.228927531749,25100.299956920167
2026-07-03 05:00:00+00:00,119500.27321831638,112597.54798287383,126409.79056833796,15514.064852851603,19768.21797066127,19247.672095427723,9286.042946117972,6186.427511815495,6901.294393403489,4716.900193587077,5512.297043523033,4533.344067057395,3812.3024978093854,24021.709646061936
2026-07-03 06:00:00+00:00,112545.76413992923,105629.9386887593,120066.39039380789,14599.820274100124,19051.52636269216,18349.423829742755,8493.443107278725,5941.288283539662,6549.7781597756975,4500.071624051662,5217.544154663541,4333.295293609437,3660.3242495994073,21849.248800876067
2026-07-03 07:00:00+00:00,108368.05822537004,101395.25739656421,115666.24435240589,13990.514016505282,18500.89710205146,17993.33442993776,8208.604453974825,5760.544359436264,6188.130578009127,4375.857831798184,5119.811080802083,4129.346909582005,3553.4090582354747,20547.60840503758
2026-07-03 08:00:00+00:00,104331.46949195449,97601.65432674733,110919.71410896251,13232.64476886704,17915.29369914345,17274.171455973486,7948.655553459526,5556.358695683132,5977.447128458403,4306.584399555179,4941.652530146251,3999.541490289969,3496.6811130441233,19682.438657333907
2026-07-03 09:00:00+00:00,102867.64306961239,96587.10968563949,109116.53565500227,13021.752274923903,17889.72770802447,17247.3954107444,7744.518818999597,5347.465115562636,5931.458707075519,4290.439520206575,4935.897493310807,4003.5976437063227,3518.2986038946538,18937.091773163505
2026-07-03 10:00:00+00:00,101963.35450559312,96022.24835138416,108085.00468699566,12762.755922249906,17712.514958390548,16744.01616632253,7632.505344685927,5408.797508272173,5858.737001019173,4364.143492456946,4945.835032460468,3967.4228400153997,3551.0464616665918,19015.579778053463
2026-07-03 11:00:00+00:00,102316.78665678605,96405.73432008385,108462.51864245321,12958.804885754156,17371.062832194413,16701.294599240366,7618.568756209451,5524.029007621153,5876.142103795235,4566.899766563273,4921.690515509115,3970.2848992981976,3648.5619011484587,19159.447389452223
2026-07-03 12:00:00+00:00,106143.58026531611,99781.95174581857,113163.48230132258,12635.046013997257,17885.6595468899,17171.898848284127,8161.225586417197,5708.406356125636,6008.365961624439,4771.768329116976,5331.779726393635,4065.6086873346203,3911.896293044352,20491.924916087974
2026-07-03 13:00:00+00:00,113073.071946498,107344.53707544145,118751.49754827427,13549.865756706165,18601.34978479497,19140.574364294207,8807.76575681951,6246.848797032222,6334.376383130908,5249.329230024794,5697.971055121498,4244.588915964742,4127.930356555654,21072.47154605334
2026-07-03 14:00:00+00:00,119668.41381004655,113966.40497758331,125056.63691138253,14275.72096498529,19691.671318345292,20068.13673865875,9325.261009138689,6734.800128385704,6513.648481138141,5527.6214278320385,6055.201192455293,4649.078421806722,4312.1491312482185,22515.1249960524
2026-07-03 15:00:00+00:00,127607.97970976996,122182.97781112816,132346.05760004616,15645.416376976675,20940.44252433988,20865.26917245933,9988.213074519836,7206.141731964366,6727.157161576068,5851.6426243516535,6396.063565889758,5052.827090688392,4519.076528037743,24415.729858966282
2026-07-03 16:00:00+00:00,135058.11332530703,129954.7419166349,139259.840277913,16738.48606769109,21959.481269010972,21655.47228827632,10595.461789671512,7607.8829784966765,7225.7754957835705,5978.742844778686,6728.791130783022,5436.318228618549,4723.417423536556,26408.283808660097
2026-07-03 17:00:00+00:00,141214.37950094198,136328.41411600143,144761.02080568808,17452.610191837226,23360.35671180033,22279.563471588994,11274.040222871252,7782.852395018678,7681.77682496155,6285.922355310126,7076.011772115011,5739.432298525687,4941.420115755406,27340.39314115773
2026-07-03 18:00:00+00:00,145235.35915651455,141178.64723523756,148484.921241258,18109.55887678334,23891.644732806533,22681.526570152913,11623.805068745,7929.887050568041,8032.9724521163125,6293.290474305449,7229.284060949857,5957.683551708319,5106.401878764458,28379.304439614316
2026-07-03 19:00:00+00:00,148238.08010546764,144226.4385139503,151296.2527955815,18713.172365737133,24326.652318614822,22669.91282679278,11728.576626952088,8054.551275822382,8665.049705097892,6356.588417058834,7366.202738206451,6104.613427963338,5271.291073210006,28981.46933001191
2026-07-03 20:00:00+00:00,149936.60482656452,145955.2327514518,153094.94990137164,19188.882932454813,24424.455187983804,22794.237237181336,11707.619375923226,8105.978223274257,8790.479593221802,6383.049526952045,7467.208163164705,6208.976603367681,5357.676521238098,29508.04146180275
2026-07-03 21:00:00+00:00,150376.5447043572,145621.1569160023,153958.93940111963,18827.229903400104,24488.29347819832,22889.350508840944,11731.793429346842,8119.862743631765,8680.735362514471,6441.690330724378,7541.308740714681,6256.637070463771,5424.817161096129,29974.825975425792
2026-07-03 22:00:00+00:00,150669.1892465286,145198.6354086598,154782.16114870616,18690.520625634268,24608.53994011582,22900.4910716718,11734.047607786595,8152.690476792167,8834.618668637931,6509.37168803965,7425.2648651992195,6247.474137981428,5473.514955100793,30092.65520956893
2026-07-03 23:00:00+00:00,149109.784059963,143282.04842285215,153989.3340393719,18687.253338595077,24290.96411888895,22803.781841992273,11487.545827901447,8038.2066659561115,8773.012384398591,6441.1493242518345,7237.213284289437,6177.751219330608,5453.52096809856,29719.385086260154
2026-07-04 00:00:00+00:00,145372.51617958315,138903.73233578503,150684.77328339743,18334.7272684774,23572.83855546351,22413.17610369086,11118.971317623631,7853.927747661575,8539.250415742677,6280.4098243246235,6936.589556222495,6006.152001142342,5139.48600790417,29176.987381329873
2026-07-04 01:00:00+00:00,141602.7787907512,135048.00072828817,147254.81648065714,17798.58458590004,23179.776145259853,22017.216359040394,10821.844415671938,7601.953462361067,8414.318083564927,6093.798078335104,6566.867600781532,5766.455940816944,4870.855966651253,28471.10815236816
2026-07-04 02:00:00+00:00,136025.00208369974,129658.22394742123,141829.35895991002,17009.929538829772,22380.50714505137,21757.695361755148,10627.001735837535,7406.059116967867,8155.08764840404,5788.887115677116,6262.065601811271,5563.389863850236,4631.926674893592,26442.452280621816
2026-07-04 03:00:00+00:00,126751.61810710773,120914.88626153852,132278.69069501924,15845.67558882726,21076.75925287885,20141.2400091664,9776.538451527354,6894.850869936149,7683.470675198553,5256.050363112743,5931.55155072077,5206.826448450271,4312.768675279129,24625.88622201024
2026-07-04 04:00:00+00:00,116312.17827263688,108542.81923726616,122799.53032309165,14511.017160003994,19663.603612271938,18543.258732612252,8824.698412807693,6247.058968245969,6927.636519648326,5017.181205454166,5404.5367595735,4688.408791407907,3911.7466397517087,22573.03147085942
2026-07-04 05:00:00+00:00,109178.71133226511,101392.24717913731,116377.42705820964,13646.28349524206,19148.293390409384,17586.984783575237,8269.034854122816,5838.9167647855265,6271.13786882748,4709.039114541952,5113.907019252892,4346.430682087173,3671.2555054199597,20577.42785400062
2026-07-04 06:00:00+00:00,102819.15343996248,95490.87733389862,109543.48453398577,12748.958360597566,18023.379379822625,16739.40226320205,7702.013650469953,5374.939576649501,5860.057975849144,4486.528843672038,4862.917092716181,4000.3723600103294,3547.439324180888,19473.144612792214
2026-07-04 07:00:00+00:00,99135.17047262788,92336.1322260143,105954.34869954626,12046.105194293037,17718.903980784875,16373.471303977047,7447.007640499326,5211.704723929246,5632.399519693961,4371.352259452447,4729.301342197031,3796.151039472963,3391.3838935829363,18417.389574745037
2026-07-04 08:00:00+00:00,96576.13854841367,89748.50978742013,103597.16955933455,11502.990400076385,17473.087344850745,15983.90679108154,7231.153805458521,5109.079972248412,5520.758443746957,4315.159325393445,4604.163617528039,3680.2928396133707,3314.5003154696496,17841.04569294662
2026-07-04 09:00:00+00:00,94901.10790146483,88127.46537212255,102073.45876309452,11313.347667986362,17088.634717628007,15785.22204967669,7126.565459907124,5070.459415742602,5454.038098761316,4287.827964858471,4603.557132385469,3570.8298535954214,3252.46322717499,17348.16231374837
2026-07-04 10:00:00+00:00,94730.64616550237,87776.01481808686,101845.20730123231,11167.796643916812,16821.791361597778,15838.59197343123,7207.884192114441,5028.526491725294,5465.274249976954,4354.803824175403,4590.103463731045,3592.2599074289305,3199.0956947213876,17464.518362683102
2026-07-04 11:00:00+00:00,94302.14120946982,86632.20008302869,102029.31676451158,11136.310455909192,16899.266278143343,15716.718423865845,7126.314432883079,5058.39249426553,5217.725165724635,4312.043576163199,4561.856652095574,3557.4416220166954,3334.688465920789,17381.383642481953
2026-07-04 12:00:00+00:00,95246.70753459902,86739.89702847792,104204.03794163154,11016.074799397473,17098.514745398916,15764.126103186914,7087.271588779816,5069.176856786951,5413.814009134582,4123.925870901731,4889.943541169082,3716.5680941951464,3458.647836274583,17608.64408937382
2026-07-04 13:00:00+00:00,101955.87017962954,93073.16224104678,110242.49895392903,11531.05641849314,17789.01703527852,17270.136915740884,7830.294868328045,5484.019246643433,5576.487098498276,4457.627308066384,5095.3633396778705,3948.7271681820066,3610.6427541499907,19362.498026570967
2026-07-04 14:00:00+00:00,108180.82201167014,99261.90026396485,116487.20212692913,12062.889836174,18481.537028886607,18477.362277033775,8089.748593130684,6123.24366637788,5885.804127933764,4978.557196089514,5352.934617687197,4215.63303811968,3764.2777558639095,20748.83387437314
2026-07-04 15:00:00+00:00,115618.24266785798,105656.85157021502,124432.14030722048,13311.599336817011,19525.800047348952,19462.727645596737,8765.208886076256,6441.314590202252,6029.173486876074,5125.705549324623,5708.946365425552,4536.126503114089,4067.7069132406596,22643.933343835786
2026-07-04 16:00:00+00:00,123921.9145845725,113504.67307183087,132961.43162686366,14558.495684281239,20678.93622837257,20585.212921618473,9564.92008975373,6979.809948634392,6276.201025643211,5350.223047898345,6127.275194526977,4835.63960297599,4304.383109626821,24660.817731240735
2026-07-04 17:00:00+00:00,130068.02301789401,119191.9461452014,138951.33630019333,15249.221854381694,21659.812555196546,21557.899574268242,10231.297909412751,7355.176001294489,6539.311103682574,5704.762965671913,6533.397627548027,5186.4312929737125,4572.595834939798,25478.11629852429
2026-07-04 18:00:00+00:00,134585.34798881575,123577.67606524215,143206.8681591775,16062.05444863729,22203.19764519483,22048.4335813508,10648.34201108488,7486.626821907069,6862.358682733257,5767.378415133977,6774.00263463546,5339.893238549969,4669.5790627962,26723.481446792033
2026-07-04 19:00:00+00:00,138260.01264931855,127007.50200561258,146776.09220644293,16386.541410851885,23069.669362026947,22149.47097317658,11057.910170624717,7571.473061587438,7236.50192245534,5826.828826336764,6897.468644279263,5444.836131741334,4767.421750015504,27851.890396222785
2026-07-04 20:00:00+00:00,139486.81057226282,128334.83476074615,148000.6995002856,16734.746193899442,23135.70022639878,22399.29784065993,11074.094123277508,7706.2370041978975,7312.088155376885,5930.418739525093,6989.660052115492,5570.906160238484,4817.795871493155,27815.86620508015
2026-07-04 21:00:00+00:00,140217.04620311325,128456.11384038985,149120.42180674037,16951.31542898398,23265.141227087537,22557.231958195825,11014.19327772493,7786.198218824517,7448.929099139144,5979.608271214181,6824.875159601608,5595.745256984373,4896.927013363662,27896.881291993497
2026-07-04 22:00:00+00:00,139543.7312922714,127861.36372069611,149082.95368776625,16805.938534981924,23187.88419307102,22335.893790424834,10881.552608297934,7599.554793312919,7743.532228670715,5897.484165669476,6694.975878690884,5614.749520359484,4923.271297823129,27858.894280969114
2026-07-04 23:00:00+00:00,136442.0570454759,124449.36173731231,146513.48097802413,16716.724156471897,22598.89065542424,21977.65128259274,10338.89793198307,7366.1749559920445,7667.123609612537,5764.566163363946,6337.88915200688,5518.371899052646,4792.7677853665955,27362.99945360932
2026-07-05 00:00:00+00:00,131837.78916665202,119778.50259333698,142270.00070642302,16256.70255070571,22441.049510133664,21319.0589883375,9878.953021303449,7101.951794170379,7371.140298043237,5634.765539698943,6136.135824106023,5432.075908194215,4439.912995916281,25826.04273604262
2026-07-05 01:00:00+00:00,127673.94531296413,116172.56146225035,137888.01474280906,15520.14354238272,21892.293831184783,20771.185241702573,9481.516629033833,6977.225539277305,7219.297773911486,5471.057726350387,5989.359972165583,5138.747408039677,4286.021922023269,24927.095726892523
2026-07-05 02:00:00+00:00,123040.57263233303,112028.62190550781,131967.56620501968,14719.550905165774,21419.30258004578,20468.354182412197,9172.989808570343,6678.551674465255,6760.987167142129,5163.706684445191,5819.583674339568,4948.757800148693,4153.307460527422,23735.480695070677
2026-07-05 03:00:00+00:00,116717.33765408998,106380.04837705006,125129.07814717619,14292.880250829881,20222.4322944156,19207.49633565115,8805.361452164714,6279.043816959287,6525.014359863426,4954.375849069854,5391.423314749363,4600.834433128914,3956.1944508914753,22482.28109636631
2026-07-05 04:00:00+00:00,112287.01100904532,101373.21927121305,121213.38318382559,13837.201999111458,19290.359820800146,18467.714808802844,8542.767960093364,6054.810611052399,6359.563715214986,4862.679830387162,5284.84684561723,4271.323608572758,3892.6889325792863,21423.05287681371
2026-07-05 05:00:00+00:00,105152.1784493759,95286.96657810034,113622.51526482817,13141.966938367723,18408.43888285825,17405.119697724356,7932.537794585442,5582.607615456836,5934.047131800532,4493.745760111286,4899.7030025313525,3981.92193739126,3643.524522049221,19728.565166499633
2026-07-05 06:00:00+00:00,98396.32274036107,89630.67603427323,106466.36819537736,11982.279017713976,17298.62373835103,16617.762108232746,7400.8851655044255,5302.4540535823035,5531.270380737805,4267.500623278908,4505.010877980657,3693.053182133633,3431.5492759852223,18365.934316860355
2026-07-05 07:00:00+00:00,94607.55943176958,86093.93481713613,102372.00019652331,11325.34572024607,16733.13693347441,16212.493136442688,7155.557910358272,5109.4829892394255,5211.040010754651,4116.697181050277,4388.386764244992,3504.145654170063,3281.2936438537354,17569.97948793501
2026-07-05 08:00:00+00:00,91569.0076953381,83130.81927706739,99329.81178286586,10821.780881248724,16347.475048362581,15689.909182286701,6809.310665473054,4929.211070306865,4988.287101538766,4026.914156408601,4226.69154867684,3386.582770628749,3220.4776913938904,17122.36757901334
