utc,total,p10,p90,CE,DOM,AEP,ATSI,AP,PS,PL,PE,BC,PEP,REST
2026-07-03 23:00:00+00:00,149565.93364552828,146188.7575763864,152731.2010171428,17555.976484274477,24320.456223793448,22764.18605418967,11547.157443567723,8154.748476194975,9230.82019471282,6606.860529043683,7467.62034659397,6315.907201645032,5539.227618554467,30062.973072958015
2026-07-04 00:00:00+00:00,146603.8122836082,142754.66909415583,150288.43578410152,17490.907562356548,23798.71818743386,22376.558368174774,11154.96826592378,7951.32979874222,8947.562858585543,6365.186784208688,7258.426252915163,6178.447089798783,5270.533959133048,29811.17315633578
2026-07-04 01:00:00+00:00,142164.24654281343,138335.8037134604,146006.8603587861,16697.159704012225,23321.34759668794,21918.061157525208,10840.326860484221,7729.511470492502,8727.801294943121,6291.393724224175,7041.905407801677,5823.1761085724675,4944.7098696246885,28828.853348445205
2026-07-04 02:00:00+00:00,136771.33914279434,132719.6946253326,141055.32347117254,16119.093453930496,22462.48665836581,21562.82735517543,10456.876251980682,7546.664824479007,8269.244628566277,5969.202904951041,6540.194021314822,5600.600561697603,4691.986824459894,27552.16165787327
2026-07-04 03:00:00+00:00,128238.51380388523,124297.99368680679,132112.86833568563,15436.751723620751,21090.03058814613,20162.19624414253,9673.943861534504,7074.590953396386,8139.747140528165,5355.235966627216,6188.114718773739,5104.196079785843,4379.413280241555,25634.293247088404
2026-07-04 04:00:00+00:00,117298.46586642823,112843.65070382933,121745.30794599796,14149.012427388865,19784.878006634157,18564.091612905242,8775.933465495087,6226.494956694849,7223.49577450098,5062.927903277533,5781.179669153357,4703.416348857806,3975.271766195294,23051.763935325074
2026-07-04 05:00:00+00:00,110678.47519881952,105762.9830320037,116669.22677521582,13400.57717307764,19151.154363240483,17547.539564244205,8202.916971371518,5917.856181780538,6816.427714355076,4743.930171523214,5586.215158582926,4421.636280653119,3730.935621433848,21159.28599855695
2026-07-04 06:00:00+00:00,104763.69251187914,100067.1992830323,110470.9899185895,12473.93718964189,18433.208579260525,16616.873209388777,7694.553061382145,5666.124894474963,6274.179211705011,4522.940728026347,5359.528907438905,4100.372496448627,3532.9792059785304,20088.995028133435
2026-07-04 07:00:00+00:00,100663.3373931246,95886.4962253284,105990.79115600638,11654.623294675072,17911.318321830197,16283.601373275622,7512.618794928,5405.668261358059,6006.1146689812995,4386.298064122528,5203.746773108189,3929.6627776820796,3472.813820202193,18896.871242961366
2026-07-04 08:00:00+00:00,97447.93598242912,92786.68221010917,102881.95969227007,11094.749395661225,17609.02228529151,15794.850177923287,7225.348316085557,5110.103213017177,5782.477321122734,4325.315377794202,5036.00983528314,3802.814064634014,3368.3230350751237,18298.92296054114
2026-07-04 09:00:00+00:00,96320.61829328578,91781.66243443478,101498.8456533304,10855.41114392281,17460.535760943574,15754.098037898835,7176.487329829672,5104.520979770203,5747.51712940079,4312.4026309296105,4932.974138736697,3755.183660074705,3317.6637328634943,17903.82374891538
2026-07-04 10:00:00+00:00,95934.69045002783,91593.8484249043,100967.33916338359,10773.23303853487,17103.188073687983,15768.286005333965,7172.3995467329305,5109.141550980819,5725.582567674035,4383.4722704891465,4927.249422748048,3773.584510859264,3291.928795359238,17906.624667627537
2026-07-04 11:00:00+00:00,96252.71003832758,91268.59035602899,102420.26925886932,10685.155456728782,17178.27682378936,15572.058927747003,7155.868494090534,5105.190636118469,5760.3067550621045,4454.9475687358945,5126.220403965685,3766.8191511215596,3378.824322310834,18069.041498657374
2026-07-04 12:00:00+00:00,99867.50929809468,93672.78307371911,107351.30953933118,10390.955842204621,17620.545628050888,15916.667210845659,7226.8755692925915,5355.364991053424,5989.283725238681,4829.748119979647,5406.122838957303,3907.842854635668,3616.817466800168,19607.28505103601
2026-07-04 13:00:00+00:00,104344.93768447009,98446.28204179497,110633.9446388799,10674.27996707078,18130.956091415483,17269.852120340118,7824.2097119100745,5752.346746598863,6179.723671321592,4981.191413589593,5650.071659063194,4121.14408752265,3669.072700939847,20092.08951469791
2026-07-04 14:00:00+00:00,110998.23006705988,104761.57456436336,117843.46579426857,11446.815830401494,18953.59525445392,18446.600305683078,8097.038746172375,6281.031710632405,6247.244844271254,5177.669355053669,5996.111366737655,4424.376831648466,4038.4974313941575,21889.24839061141
2026-07-04 15:00:00+00:00,118176.54000831384,111913.5643503895,124615.86466827962,12023.156317468716,20001.506359081068,19323.55368264557,8627.996023490377,6856.92035313933,6561.156852900359,5505.553492629547,6415.651045515927,4790.081540195423,4309.32192183842,23761.6424194091
2026-07-04 16:00:00+00:00,126202.33369079638,119357.18467739037,132525.68739580928,13282.474626434996,21198.263556537822,20596.84708874625,9387.284652145889,7250.3053458125105,7134.061653971921,5643.259219863836,6600.641613981685,5198.534895582751,4512.43039576958,25398.23064194915
2026-07-04 17:00:00+00:00,132508.0110470268,125875.46298253044,138573.51623896157,14121.393903762939,22203.66013648337,21461.568713117034,10216.25805151053,7589.550724944811,7472.82515595984,5964.307360965611,6937.380677559067,5522.567905423579,4749.94188136238,26268.556535937652
2026-07-04 18:00:00+00:00,136991.90786702195,130232.34022281348,142721.59542359973,14992.4998619399,22833.44381492772,22008.603370340876,10512.714671546943,7724.774000809864,8039.754822384563,5987.038038763383,7111.360354769521,5694.376754911317,4838.781829957487,27248.56034667037
2026-07-04 19:00:00+00:00,139653.9937948671,133185.20235772364,145283.02207270797,15304.888055659303,23348.491075089645,22020.84458970678,10737.015384968407,7808.4783542776295,8434.986114364421,6071.705256753073,7257.981320015034,5798.896341157112,4966.972575069823,27903.73472780586
2026-07-04 20:00:00+00:00,141112.61162553748,134443.62210797565,146906.397019151,15611.1521489414,23616.652914224193,22331.13386979787,10693.864291746302,7937.36374102515,8182.428176069165,6141.230715499778,7335.870530143012,5882.183091117507,5093.326225718589,28287.405921254493
2026-07-04 21:00:00+00:00,142588.79094640477,135562.04891088215,148930.99255626352,15884.416380708835,23749.414250206963,22434.276053047404,10715.18283229884,8002.911365650402,8379.689832981336,6139.854398544464,7417.904338193826,6003.082012973984,5185.128815703678,28676.930666095017
2026-07-04 22:00:00+00:00,140783.9831780687,133419.628461141,147606.31608595807,15631.711966726232,23864.321950496385,21985.60586239756,10345.926422447676,7858.617123844361,8415.257540680155,6146.808916111523,7262.050208225264,5910.397115067928,5147.237121270651,28216.048950800967
2026-07-04 23:00:00+00:00,137926.40028900356,130295.07393322904,145209.8668471388,15208.997065747433,23235.276411580297,21760.36046819667,10114.514035357917,7642.490260915478,8418.034620359314,6055.557987701243,6755.866463915353,5773.651494842469,5037.98916241263,27923.662317974744
2026-07-05 00:00:00+00:00,134000.43113256735,125864.62831151835,141811.75406934042,14477.92201699528,22757.06782460167,21093.156676035567,9812.450415043091,7388.456798718574,8348.71977301948,5816.471290459472,6547.132776529658,5638.950779721588,4790.332053629606,27329.770727813368
2026-07-05 01:00:00+00:00,130106.85398426083,122434.02599441743,137436.27226805637,14103.710502148859,22391.66569195106,20573.659342627958,9251.921858046051,7195.7647810325825,8207.673904256559,5709.019178651,6276.871268983935,5512.30889294305,4513.1715659921765,26371.086997627604
2026-07-05 02:00:00+00:00,124609.99292780043,117468.02973994928,131115.31285692868,13761.731762832867,21717.83220323986,19962.780920149267,9092.339483130705,6942.770511033928,7852.06480632683,5341.286862144806,6074.655608407783,5248.0669819672485,4393.206528003063,24223.257260564053
2026-07-05 03:00:00+00:00,118689.33000042601,111675.06957386497,125144.99539707415,13260.447591114087,20665.732884688518,19067.726730586848,8617.005375430505,6441.778912418765,7382.645121284505,5086.280900734811,5777.624795900464,4980.811945298307,4119.160230473294,23290.115512495908
2026-07-05 04:00:00+00:00,115514.43903832091,107902.84466186652,122952.119562206,13081.195252542879,19926.58354671169,18448.395605190515,8495.670908133252,6205.79273579956,6996.924033254148,5059.050926743021,5621.207990252023,4603.40127903659,4179.887012142815,22896.32974851441
2026-07-05 05:00:00+00:00,107601.92114725792,100294.71816928188,115285.12978321673,12254.671668554596,19071.599420635735,17489.462701884157,7893.167330575073,5752.148174973791,6419.723067604872,4762.337125922438,5231.817716187103,4322.851732097456,3706.3262063185775,20697.816002504118
2026-07-05 06:00:00+00:00,101295.86008040677,94539.40486705488,108872.0470676628,11368.633456078003,18041.278305718028,16617.563930539523,7407.262538226027,5420.587667106229,6026.125961169169,4444.50942783482,4911.921842455082,4010.9665413545986,3509.1996668061556,19537.81074311913
2026-07-05 07:00:00+00:00,97263.67446730498,90679.02311270591,104609.41698972737,11005.666356072117,17502.958820972035,16085.999876045244,7129.2169343846035,5168.071937555037,5736.701262240835,4322.572172674673,4745.9834105525515,3810.371866125494,3361.32078756749,18394.811043114893
2026-07-05 08:00:00+00:00,94073.37771428835,87567.08655061896,101364.52937944166,10356.517663441855,17211.38810488865,15741.819712408185,6795.567145163118,4980.115582459765,5623.864509152952,4268.155174846202,4562.170952618962,3620.443815676827,3267.189375219904,17646.145678411907
2026-07-05 09:00:00+00:00,92319.54603508237,86103.11715464313,99731.3481584872,9937.186351767465,16883.54264445263,15582.852547338542,6608.107969517796,4972.673885088053,5482.988227595112,4229.327455540711,4540.107363431223,3604.0968439329977,3238.058404472339,17240.60434194549
2026-07-05 10:00:00+00:00,92343.44192610458,85969.01841120007,99755.56601411068,9821.164933134503,16981.19087317107,15448.473221158773,6729.523889290163,4988.882686851636,5473.361464221886,4249.314177718013,4478.863470581224,3637.1409401720152,3220.9486095885404,17314.577660216757
2026-07-05 11:00:00+00:00,92024.22993291721,85296.19282288945,100119.07663580365,9771.108888716717,17033.490458301403,15461.514752586008,6597.318479929387,4953.182158956644,5254.18466550382,4177.125671525998,4570.8843224991115,3539.1823352388255,3249.299137343375,17416.939062315912
2026-07-05 12:00:00+00:00,94364.89832928465,87717.70575539304,102172.9948301843,9895.778997428917,17408.54469235743,15789.531159265971,6629.170247529611,5051.004103254588,5326.70205601147,4352.6602824733445,4753.865988755875,3581.8945565072513,3441.2916160295536,18134.454629670654
2026-07-05 13:00:00+00:00,99587.38090066978,92496.73637730654,107380.13780609085,10273.260833204655,18005.11762281279,16859.230037125424,7326.45749383948,5302.564919529526,5574.461714525446,4522.371302874893,5103.5566757129645,3834.7257229102734,3625.319218068362,19160.315360065964
2026-07-05 14:00:00+00:00,105365.3757036396,98062.64647695351,113373.05389269322,10798.259530426561,18697.70504993205,17872.633736073054,7804.908056548597,5812.775529182326,5809.585351208948,4912.827105618303,5346.575324195742,4155.701173010205,3824.038480102434,20330.366367341365
2026-07-05 15:00:00+00:00,111647.45828863725,104055.63550386553,120522.94709012007,11620.758852168796,19685.935646089405,18607.64067209453,8173.204371650985,6275.696591119761,6031.629364360739,5308.725973496824,5690.31942315739,4460.668475002159,4024.882989249788,21767.99593024688
2026-07-05 16:00:00+00:00,118748.016920302,110368.5754690444,128902.24704221959,12302.115078568291,21050.908815058163,20001.946691484838,8765.009404459846,6595.910888278896,6237.301366304807,5471.687078882209,6132.5503774532435,4768.865832564483,4362.47264745403,23059.248739793205
2026-07-05 17:00:00+00:00,125724.02411286793,116458.47821442358,136708.97665875408,13269.528835061501,21933.360072283544,21279.511754359246,9280.180238686191,7007.784307272135,6503.8179664714935,5782.3289996526555,6442.270144669626,4984.563966473575,4609.122974176496,24631.554853761452
2026-07-05 18:00:00+00:00,131056.92344703921,121577.03998755303,141800.2286190755,14244.310033422798,22412.445711945486,21764.41094683987,9902.938833047667,7269.276684953867,6843.266886890287,5830.203571870161,6725.174633543493,5279.373876544343,4736.398710976865,26049.123557004397
2026-07-05 19:00:00+00:00,134130.68578062652,124371.29242287444,145244.81443231253,14655.372822713422,23140.663540127593,21946.578865970318,10142.958692636535,7495.138468707046,7180.6168039162685,6025.1264197402315,6832.943875413838,5366.111451633959,4822.720619733543,26522.454220033753
2026-07-05 20:00:00+00:00,136050.39869788082,126330.81622615416,146901.9555482444,14841.701993657174,23423.383374994475,22323.958491933037,10456.73408264742,7579.431540430078,7241.7567623446685,6118.426113129636,6886.642988462886,5412.960744125106,4922.577595537539,26842.82501061879
2026-07-05 21:00:00+00:00,137237.76867065034,127537.36130615023,148001.50715613904,14878.289592274159,23385.755886965642,22599.30612966376,10430.254460258615,7676.113359500185,7493.1702370612375,6112.013193353515,6894.700728364106,5576.204891124417,5006.693089459082,27185.267102625618
2026-07-05 22:00:00+00:00,137443.31418451652,127794.23498688315,148681.39359475378,14828.897473701098,23548.14960568568,22336.18508628567,10308.7407462961,7539.456393724207,7840.039309189486,6162.891073472226,6761.580819250816,5658.945619131922,4956.086949078382,27502.341108700937
2026-07-05 23:00:00+00:00,134252.4066730673,124647.74120652671,145300.28302602406,14485.58887856823,22907.003647341884,21936.339748044735,10075.96763683151,7400.655077384913,7511.850720433886,6051.24199820982,6584.718022484541,5501.236699630168,4876.074870113684,26921.729374023933
2026-07-06 00:00:00+00:00,131495.85945198458,121969.7732321244,142693.17405055586,14199.796888720934,22841.72157614083,21502.79609888685,9690.662366365248,7214.5694991426035,7368.709252326108,5829.667541350707,6339.361067256547,5328.911208885398,4762.131207712882,26417.532745196488
2026-07-06 01:00:00+00:00,128242.08232879206,119281.76165279353,138812.9811534032,13949.647646212803,22126.880223283715,21231.43258604089,9487.63462475997,7079.51537199853,7166.186779790517,5615.358764822327,6251.433499103124,5138.285500192816,4602.91586267167,25592.79146991571
2026-07-06 02:00:00+00:00,123842.30907591019,115131.09087679737,134177.4261391162,13575.875901043357,21202.65196824711,20492.159447490874,9273.83931835175,6848.625131665738,6859.127204772752,5346.951642055804,6027.640109090012,4963.744662580082,4439.255257865478,24812.43843274723
2026-07-06 03:00:00+00:00,117621.52912181008,109099.31293029545,127566.79156083969,13136.70901636343,20154.005085082907,19662.687779181637,8866.923128170101,6450.948859368685,6578.95091059097,5103.891808942362,5692.595082321867,4580.507948019813,4124.996374988026,23269.313128780264
2026-07-06 04:00:00+00:00,110844.83898224519,102866.5200050675,121023.34836740867,12344.91435776972,19525.476245806847,18588.897145473446,8351.548042383196,6016.800576842012,6505.244376613142,4936.503344573882,5369.606456043696,4291.010031563911,3796.0016691101796,21118.83673606517
2026-07-06 05:00:00+00:00,102759.35488648714,95522.3888600657,112448.93856629968,11089.516272530918,18724.121000059426,17286.83674327788,7742.523060922665,5654.71476212164,6072.475828371211,4539.97225004566,4937.673157251278,3942.2716944293293,3422.768381108835,19346.481736368296
2026-07-06 06:00:00+00:00,97827.68740196108,91256.80684567269,106719.1743140217,10449.770432464647,17884.215401702444,16618.29260573682,7311.113392588771,5406.835395312265,5821.807004785356,4315.276079643567,4615.758117167266,3676.573715879718,3304.1067811874855,18423.938475492756
2026-07-06 07:00:00+00:00,94434.6247444493,88181.69501287161,102572.5151094249,10102.594288487502,17471.17646297265,16256.136409157145,7002.59148879981,5107.246559252359,5569.941879182101,4227.716562116961,4485.073998268858,3458.968661842599,3232.695261516716,17520.48317285261
2026-07-06 08:00:00+00:00,92280.26729644048,86248.277269739,100521.53984356852,9803.988323191736,17032.989240570445,15948.624749820767,6851.296770326247,5045.760211295503,5336.495491021157,4157.786530007559,4377.661116819485,3338.5835754285977,3093.006123097735,17294.07516486126
2026-07-06 09:00:00+00:00,91680.80462026742,85861.16546273573,99495.56108784745,9763.529373462328,16747.290139656227,15812.47523846322,6875.732423838028,5024.159851102261,5334.271705681603,4171.004112016491,4441.67422589782,3312.1947046595496,3150.5906367715643,17047.882208718318
2026-07-06 10:00:00+00:00,93908.78543033035,88298.64698215935,101390.0088396747,9862.273824880054,17309.397212535725,16019.665575254716,7016.068602353412,5097.150331110876,5367.956308362785,4343.952813404104,4556.24297218207,3400.1670085040714,3290.2597225703294,17645.651059172204
2026-07-06 11:00:00+00:00,97538.84231477942,92421.93450111449,104220.05854866069,10037.153761687188,17857.09392515886,16570.16948535484,7343.370824367806,5343.845193661488,5477.412165683332,4639.1419731186525,4724.288421484257,3579.3723184793307,3545.1153258913064,18421.878919892344
2026-07-06 12:00:00+00:00,101820.11369990777,96738.932393745,108550.10761810058,10539.007028216556,18149.973389279152,17391.37770283934,7771.3322354171905,5587.106299568526,5689.123435887731,5007.674066721029,5112.15567130066,3771.9576999993974,3700.3248606107195,19100.08131006746
2026-07-06 13:00:00+00:00,107693.06053821846,102040.28785108322,114978.01297697854,11391.25253948316,18731.689433196887,18373.155609397127,8383.807796735065,5943.495748666503,5914.065258612131,5324.337887415592,5370.282117687228,4031.9749158356203,3859.623074820683,20369.376156368464
2026-07-06 14:00:00+00:00,112697.29157543619,106565.34972965525,120220.79373216182,12233.736763127312,19288.83866115836,19004.797054583607,8760.770906508678,6259.12116823333,6122.82061301575,5514.962126898201,5630.42918723641,4177.553324511201,4210.389429655141,21493.872340508202
2026-07-06 15:00:00+00:00,118219.88197224596,111540.41705573404,126725.99183944131,12874.458478196815,19813.758230919117,20047.603403369732,9216.484289815226,6556.052547388323,6454.492473183904,5768.193281179238,5898.971383317334,4454.376303746596,4324.861923437408,22810.629657692276
2026-07-06 16:00:00+00:00,124298.97509085239,116775.15629824933,134135.97942415986,13502.697018892684,20664.332931621124,20976.128900561685,9813.782813417247,6944.986590374761,6906.986728838255,5935.259811206365,6309.079375341596,4729.403204046748,4498.666486793874,24017.651229758056
2026-07-06 17:00:00+00:00,130788.40190793147,122173.80075526713,142067.5496853675,14216.831295476815,21613.834433613967,22008.73016284754,10482.441308896081,7242.662624693241,7232.002560543914,6196.881554747761,6598.492164491667,4967.057884864011,4692.154873829928,25537.313043926555
2026-07-06 18:00:00+00:00,135913.28778614305,126548.82349057333,147454.0714932736,14952.565129076898,22442.65231986063,22619.257232558317,10795.067303021036,7658.281112173091,7548.935813076875,6290.583112712218,6821.892064592905,5189.347747467795,4852.5712631458455,26742.134688457427
2026-07-06 19:00:00+00:00,138296.72715535222,128884.40040021711,150342.95372042136,15422.35042466295,22896.541270848797,22854.55196360439,11003.29352970171,7704.399379579547,7647.9227243764335,6316.675806507795,6881.947728348979,5322.487098269998,4964.621010196044,27281.936219255575
2026-07-06 20:00:00+00:00,139840.20588195696,130469.60610746699,151586.47623703166,15812.640072774673,23075.246123386285,22970.9187722587,11178.600455468088,7763.520898572674,7934.596342256406,6348.87101535093,6873.384763948222,5385.69072434212,5032.067543946974,27464.669169651886
2026-07-06 21:00:00+00:00,140152.71861503538,130732.10758681236,151948.18761513467,15769.768329127002,23255.852711390446,22892.05536517242,11159.466187757902,7864.012322731242,7917.273956612238,6443.872596123503,6902.395279347973,5407.714196788161,5034.889827683705,27505.41784230079
2026-07-06 22:00:00+00:00,139569.97638379256,129790.63404215948,151832.53236348007,15844.609869163505,23044.96343501575,22729.05976527723,11088.758072505761,7802.1118030229545,7874.107119458848,6381.994765987035,6857.766395715446,5478.006017859768,5089.9558870713745,27378.643252714886
2026-07-06 23:00:00+00:00,137046.556344898,127502.58646339641,149075.59363882698,15604.39037953248,22804.793775973463,22494.924787565335,10810.441417962153,7590.746882217089,7707.8090446251745,6300.397641644604,6643.06860491233,5353.328808217172,4925.941405088337,26810.713597159862
2026-07-07 00:00:00+00:00,132718.85961411244,123305.39182171061,144573.00689800782,14960.691130576608,22341.668272485982,21986.193686565763,10322.237963039295,7288.339688821504,7560.2850775343395,6082.61014609078,6397.377177141502,5260.676522575587,4693.386299437769,25825.39364984332
2026-07-07 01:00:00+00:00,129052.07068749095,120237.53563427714,140464.36200484418,14507.242935712673,21528.190914551396,21609.300059757537,10052.270488815979,7231.010284461642,7418.912845936926,5933.733711495426,6105.69192879,4986.3618836415435,4429.604895040346,25249.750739287487
2026-07-07 02:00:00+00:00,124588.72379644957,116074.12018641269,135863.77080871843,14114.656150021388,20610.076020035365,21149.85513466795,9637.312642388983,6961.512907062303,7144.205503928395,5593.546742705249,5947.302299729941,4791.2828680859475,4219.745627277721,24419.22790054633
2026-07-07 03:00:00+00:00,116438.31923470813,108736.75822309994,126182.73862986776,13443.366145205899,19408.07957220304,19747.13395105478,9098.515653409173,6449.308677234375,6598.61142548244,5255.367499656578,5538.517717401408,4505.123820389675,3902.530370074904,22491.764402595854
2026-07-07 04:00:00+00:00,108902.815906118,101941.93938853616,117173.42011782998,12974.020403198927,18396.230162842225,18632.609409816643,8522.487024599544,5987.10196343168,6099.630991392801,4901.164642732006,5055.440686921638,4101.353210940143,3624.424151870435,20608.353258371975
2026-07-07 05:00:00+00:00,100796.70255653095,94511.81422588284,108200.7910240974,11670.357011481969,17386.148964385964,17531.524691990107,7789.404716892549,5504.826993042349,5600.748105358884,4630.749745539639,4642.014649744947,3784.764001101422,3283.9627403266772,18972.200936666442
2026-07-07 06:00:00+00:00,95696.67748134337,90035.06504225306,102693.40724998814,10942.606621590021,16552.71828938293,16865.28186040033,7386.430772111109,5230.134751072899,5391.274098957961,4394.12281495754,4441.062676971371,3517.8049811184255,3125.5292267488035,17849.711388031985
2026-07-07 07:00:00+00:00,92349.21687775849,87003.8951647336,99136.06076884862,10439.549316961555,16130.439228049594,16361.714046730005,7163.64859191283,5028.1574153159145,5108.159890635684,4260.235280790277,4251.292276093485,3390.9353373355502,3039.178450982564,17175.90704295102
2026-07-07 08:00:00+00:00,90532.84569559699,85354.3699781341,97275.1975024304,10090.01677566545,15964.544085202231,16134.496193873212,7050.497987334769,4919.59154369508,4977.296187892423,4219.593806162521,4141.019087017137,3264.249413000306,2952.5301478562724,16819.01046789758
2026-07-07 09:00:00+00:00,89974.2411664693,85178.51582877943,96356.38435620237,9904.451047406816,15875.797379854741,15977.782711060805,7112.320497253858,4865.26929852126,4997.404847858584,4210.51310018236,4153.2243988666805,3246.6117930685696,2937.5628197289307,16693.303272666697
2026-07-07 10:00:00+00:00,92237.25308210205,87860.64871882537,98119.52721295923,9928.683127993116,16454.27463963691,16276.702171750967,7266.283855114056,5047.055469526707,5018.956535078983,4360.79471816928,4298.027028794027,3319.718974948825,3146.018119122513,17120.738441966663
2026-07-07 11:00:00+00:00,95809.35422716325,91676.2842967627,101053.3509564574,10283.272977683238,16804.492457730896,16836.714144074154,7584.22349124431,5242.1480015645075,5141.828210944487,4638.011620818163,4492.551127367831,3437.949755643535,3362.978900084059,17985.183540008074
2026-07-07 12:00:00+00:00,100299.15148006156,96229.64865251223,105441.59294252699,10828.642599218985,17266.774465196126,17597.119494758652,7942.259038369888,5526.164775391736,5384.055257467022,4942.16525759039,4763.315023124681,3620.5923161285436,3597.367228777703,18830.696024037825
2026-07-07 13:00:00+00:00,104555.22538030699,100015.71067322299,110348.59963247248,11672.232337328529,17669.904130271207,18224.30582294872,8387.026825368532,5818.5111461549795,5413.784336132096,5175.3173391323935,5103.694427129406,3792.6875871633843,3685.952656935408,19611.808771742333
2026-07-07 14:00:00+00:00,109493.9128995204,104291.96665550538,116338.53428317915,12503.401981658824,18323.969752548266,18808.432483060245,8931.873703710427,6104.220694313342,5642.145104330724,5473.045141714386,5318.283593443592,4008.922411807609,3848.004624864529,20531.613408068457
2026-07-07 15:00:00+00:00,115098.7082364181,109198.8145023956,122840.65573673339,13085.702051595372,19046.387701476415,19877.03224410888,9391.945133101182,6478.478191877697,5833.593318298727,5681.267397929552,5605.518999284369,4216.504550414934,4021.120703065453,21861.157945265546
2026-07-07 16:00:00+00:00,121109.39489240372,114258.11246306893,129618.04650129343,13848.485267208145,20084.40587124502,20787.795151300616,9861.122807989992,6632.479607148518,6204.687673724863,5787.580145720847,5843.826072596856,4503.935024184853,4200.937178046479,23354.14009323753
2026-07-07 17:00:00+00:00,126627.08682753709,118683.50810584854,135936.63729481,14565.05186386802,20689.747663346465,21676.0030674221,10432.191460344487,6952.120697077974,6566.078760489411,6001.745171611391,6062.6070936577835,4684.936985586273,4351.402163677915,24645.201900455257
2026-07-07 18:00:00+00:00,131908.3140560171,123309.1306939923,141888.22282276896,15333.556814075133,21388.42212169043,22525.755841156835,10915.111670885939,7242.557873730625,6990.382130854195,6202.664271884868,6298.1083808433405,4926.338061018695,4517.091071996086,25568.325817880937
2026-07-07 19:00:00+00:00,135280.53382578367,126228.80587935555,145460.62980992426,16051.809371337446,21767.752524415242,22922.25448657415,11167.417467185418,7417.5400732864355,7305.710890492003,6272.000635458871,6337.104897678184,5067.430277437196,4646.299763855405,26325.21343806333
2026-07-07 20:00:00+00:00,136915.14744728227,127585.35178502972,147111.75434665746,16376.020921238349,22056.973555694585,23138.53832829767,11230.531039564548,7491.659654739208,7389.845880314073,6330.77046478345,6421.615327128428,5132.643863872082,4678.887530916639,26667.660880733245
2026-07-07 21:00:00+00:00,137427.14830256216,127978.2310873013,147754.38746432547,16492.164982016846,22253.51799529387,23079.159748974536,11200.439707843292,7526.740133611997,7447.9392508389765,6370.113429595073,6470.603064710463,5239.816014912017,4663.358258645732,26683.29571611936
2026-07-07 22:00:00+00:00,137325.74992165985,127874.51173230477,148359.9619982943,16393.19519167889,22377.983626178808,22897.38534508627,11148.932610825546,7515.4767164896575,7502.221426590092,6289.734918689009,6452.717514375491,5368.493629200816,4690.436457761779,26689.172484783496
2026-07-07 23:00:00+00:00,135226.39436965276,126256.20670964317,146103.89710938593,16298.0139016555,21950.95181384591,22653.609749734223,10989.93136879556,7273.586964575151,7408.909906644969,6147.573670101644,6252.226757212636,5310.8121001462905,4577.260435011896,26363.517701928995
2026-07-08 00:00:00+00:00,131481.51178217283,122731.96278940984,142010.9101893478,15795.369138854398,21441.26229405893,22133.011205758725,10462.492000024538,7115.738258953134,7338.256311823314,5961.165047083822,6028.900168456992,5137.005461971575,4440.389614538264,25627.922280649138
2026-07-08 01:00:00+00:00,127765.68204798695,119271.1859981809,137540.3933895342,15285.015048563955,21011.6402082022,21707.94377987394,10173.778689897545,6990.3968920651805,6970.9038306925695,5868.857426856259,5738.49085871216,4893.518719465006,4198.479471664705,24926.657121993445
2026-07-08 02:00:00+00:00,123823.38343868227,116003.7670161658,133347.1137890165,14906.390166905365,20147.342048128536,21369.010260562623,9860.267307622613,6819.265260018965,6644.981820331664,5520.045807171284,5550.818412243085,4783.924263672437,4069.3795716072627,24151.958520418448
2026-07-08 03:00:00+00:00,115983.03925399733,108893.75451281793,124708.90670270038,14261.585476514774,19026.800819143573,19972.097286000426,9353.191020821092,6299.14405598572,6211.470767335712,5206.476077883878,5172.784767324154,4374.082011453591,3811.425530324141,22293.981441210293
2026-07-08 04:00:00+00:00,107672.20183718615,100735.31595975191,115480.45327449431,13393.416959305458,17781.099434545056,18714.779303132433,8572.217061364483,5809.038792288074,5760.105740379278,4839.919243374643,4846.44461951428,3981.017426414827,3457.590279709111,20516.5729771585
2026-07-08 05:00:00+00:00,99723.15709540786,93456.33719451985,107082.87902595951,12082.42580245085,16896.359565354,17530.117175598636,7863.722067900594,5362.317204964299,5403.7556194802455,4552.5534957398595,4381.09972268111,3643.1706956243243,3167.6922902693877,18839.943455344546
2026-07-08 06:00:00+00:00,94564.16931811403,89037.21713648709,101183.6267712549,11192.505424899098,16418.101173502626,16838.030223808644,7468.913250364397,5061.594595727423,5040.319177350688,4354.107906812291,4135.1817873713,3401.911826320729,2918.909430738073,17734.594521218747
2026-07-08 07:00:00+00:00,91240.7593452274,86173.7978475377,97237.523526341,10653.816511539897,15938.26047585462,16446.53811817873,7266.680295201297,4926.648604919618,4866.680154206347,4205.367131077664,3973.202563977891,3237.3190504812037,2850.7788393455116,16875.467600444626
2026-07-08 08:00:00+00:00,89299.11769648822,84540.44857892941,94889.80597634045,10313.857792198482,15733.35335323831,16008.58074746461,7097.9984380844335,4862.550275385946,4724.208809043645,4157.999234659894,3869.6624790346677,3144.6108363784774,2808.8145573495017,16577.48117365026
2026-07-08 09:00:00+00:00,88604.90749283708,84134.23636870539,94047.53138037637,10119.874092545953,15506.136332292977,15928.982076610955,7096.401449809733,4883.348976902342,4641.950765809211,4167.726680158889,3910.077287627072,3128.2417176425515,2804.870481383388,16417.29763205401
