utc,total,p10,p90,CE,DOM,AEP,ATSI,AP,PS,PL,PE,BC,PEP,REST
2026-07-06 11:00:00+00:00,96901.22799771657,92805.9199810911,102113.29842644033,9889.674760272648,17811.978342350492,16610.77856296712,7546.328566009691,5275.445793319677,5310.718765909375,4627.515816101193,4539.677855037084,3596.8201272497586,3507.25622260507,18185.033185894485
2026-07-06 12:00:00+00:00,101076.3079033834,96928.57279846763,106055.79086836528,10400.63892308783,18281.773898551142,17367.04464426844,7876.071438353876,5555.304299261791,5513.362842743546,4915.96108866457,4847.409683139779,3771.2657532647722,3631.8188272040734,18915.656504843573
2026-07-06 13:00:00+00:00,105902.00875196967,101316.1500377986,111322.17724375776,11161.44197842522,18642.767715151895,18279.871518388867,8282.39780476862,5847.541129410814,5746.216476343135,5158.402235512896,5073.712163981216,3991.3106446564234,3813.8437653670094,19904.503319963584
2026-07-06 14:00:00+00:00,110498.93697299703,105530.17497376085,116557.70177864614,11889.08848411882,19268.7330518035,19156.9247952631,8680.226189079835,6135.587396565745,5847.005939845377,5332.565717190301,5320.03716968147,4189.581759960555,3927.672165777773,20751.514303710566
2026-07-06 15:00:00+00:00,115624.65013242938,110227.725413309,121968.43645967165,12379.189730960132,19858.389203028335,19988.27459148138,9055.620378633324,6482.221154726561,6058.584811927132,5627.141929911716,5480.692639788848,4251.099831793088,4199.184549930795,22244.251310248066
2026-07-06 16:00:00+00:00,120434.51401167341,114555.66178747789,127884.89588513314,12945.666465347775,20442.709506104697,20852.062558312147,9598.945908421749,6823.698595582962,6225.602345307693,5788.396781835239,5613.140543887763,4476.069748771889,4308.234281737223,23359.987276364274
2026-07-06 17:00:00+00:00,125529.86738839302,118680.0576655758,133827.94375662727,13417.047173760186,21074.816018835583,22189.812829302493,10076.714452308632,7159.219437395114,6398.835119194073,5877.3248238487495,5780.976930052699,4734.381356765387,4501.9637853331005,24318.775461597
2026-07-06 18:00:00+00:00,129672.91490662347,122400.38363160781,138234.97341850484,13967.411257028896,21873.264458662306,22603.825579632026,10388.500204955326,7516.278542368237,6776.630454088484,5991.322711644226,5952.925385857518,4807.497172771625,4550.432788001325,25244.82635161348
2026-07-06 19:00:00+00:00,131547.7451843206,124480.78975562629,140264.72287881016,14328.476711330883,22350.72906493123,22772.682911119104,10665.923949781793,7475.7280996283525,6962.921657624642,5973.70376832079,5992.839780762605,4953.990777028353,4568.7641276574195,25501.984336135465
2026-07-06 20:00:00+00:00,131812.5216298816,124539.3723596739,140396.68029968668,14562.134704848837,22351.6228348283,22804.74000994375,10753.434260582393,7523.196142155982,6787.886031761921,5948.085719779827,5937.271394306673,4957.746421875625,4691.958607440773,25494.445502357517
2026-07-06 21:00:00+00:00,132557.91453758872,125230.2498313052,141075.03546291112,14764.510014911162,22522.41208195917,22730.68015925277,10686.231673233307,7523.516547985618,6893.834766148094,5967.805145360921,5890.8194995438,5091.354665099753,4661.31617019901,25825.433813895088
2026-07-06 22:00:00+00:00,132261.0206461516,124627.28080290934,140508.21935931494,14725.204597153075,22569.496579437113,22520.148278936555,10444.741751701888,7399.0029575431245,6813.4737812163485,5902.329908701103,5962.454563318826,5042.12486629908,4741.340356742638,26140.703005101826
2026-07-06 23:00:00+00:00,129942.35363091272,122655.57480390652,138367.20074539588,14431.375907933829,22186.464839134882,21940.609267400432,10308.822175414816,7237.981947745674,6801.975110770563,5803.833479999208,5931.737055190012,4982.614402358516,4536.627619768613,25780.311825196164
2026-07-07 00:00:00+00:00,125802.83931246758,118751.32440706054,134342.08021203155,14072.337555592543,21374.983499796414,21591.64596129493,9946.314458044935,6911.226453349979,6738.071758403867,5597.986715718376,5661.320620716362,4774.339127768058,4197.9442563857765,24936.66890539634
2026-07-07 01:00:00+00:00,123126.85600844311,116215.54023056953,130999.95936252188,13755.683361798756,20866.185281460737,21171.086398858126,9689.963184027569,6884.31369463508,6633.067286311325,5487.988073857029,5544.0880507046995,4723.243696616543,4105.4040943555965,24265.832885817632
2026-07-07 02:00:00+00:00,119205.48290509716,112613.35759272866,126735.40636170657,13528.709291706671,20272.05607965678,20752.76633340848,9377.722718530596,6598.743625833356,6284.328516608651,5273.4987825437665,5351.791686326974,4522.749226845931,3933.974972384856,23309.14167125108
2026-07-07 03:00:00+00:00,111416.49711870498,105078.29106834803,118447.67177000194,12618.611655154216,18937.644438221683,19497.673966099137,8919.422082814977,6147.772328351854,6061.704817727293,4955.860726384568,4945.94038155513,4139.5501763353095,3716.600106349018,21475.7164397118
2026-07-07 04:00:00+00:00,104788.04527416166,99583.2180542543,110526.3170121566,12215.69814240092,18042.040759764375,18541.482674219922,8324.068166483106,5808.676174284675,5550.121336059954,4717.08141007794,4546.236616408325,3829.2407568242497,3429.7511111094163,19783.648126528788
2026-07-07 05:00:00+00:00,97817.98027324385,93136.7205713387,103063.9408818237,11295.43152164905,17052.655710334537,17417.10064995971,7747.976986906967,5400.829384962306,5093.921857090844,4450.859842404137,4240.1437908592725,3512.371290072555,3208.922847141009,18397.766391863483
2026-07-07 06:00:00+00:00,92937.2841498829,88617.32873690203,97501.68397351008,10543.593265457373,16466.153570383416,16737.883153903498,7411.885771955229,5088.488857564316,4809.9286264437505,4251.514046311375,4031.8864596621725,3331.3890894102556,2952.6466569017093,17311.91465188981
2026-07-07 07:00:00+00:00,90154.10650795703,86176.47624420788,94652.38296452542,10103.50548100691,16148.786121789613,16341.816936080882,7192.670253999233,4940.626615803599,4659.1186725981215,4117.02307201313,3896.318695534484,3183.4243102316095,2847.934632554503,16722.881716344924
2026-07-07 08:00:00+00:00,88495.63015371005,84609.61829477687,92989.60760687965,9691.351355866704,15964.300267170558,16124.99372819631,7177.839129295137,4872.899498612786,4490.797319973557,4072.0879114891436,3818.4505996270746,3124.19569318734,2814.2128163355637,16344.501833955876
2026-07-07 09:00:00+00:00,88327.24752549121,84627.9385829437,92440.8160297878,9558.800045043025,15921.705607199972,15905.887892129584,7185.824575567608,4860.025480049868,4502.630171332332,4098.170822754198,3862.40852924181,3109.7540860696995,2853.778455651164,16468.261860451956
2026-07-07 10:00:00+00:00,90962.36870116087,87474.33899757951,95018.07670241728,9648.516325819064,16499.167436661493,16243.335728537571,7350.03330213787,4986.364237950914,4591.675298021464,4304.948354997578,4042.676295202119,3252.623431508455,3068.526185210053,16974.502105114287
2026-07-07 11:00:00+00:00,94710.33078800834,91292.31393287484,98334.28735695279,10015.486271939613,16920.900090862717,16759.241434563664,7654.22932341517,5198.718473098797,4868.178094304271,4658.735706589289,4275.778023056905,3366.8348556217743,3246.3915150464836,17745.83699950966
2026-07-07 12:00:00+00:00,99257.33979945573,95939.97034940305,102938.00307423566,10620.34614346238,17461.850930978628,17465.630123067036,7957.905485660513,5475.801419603726,5083.698095233958,4917.021470410601,4541.837267378698,3555.1705077404604,3484.855570498423,18693.222785421312
2026-07-07 13:00:00+00:00,103496.9558170616,99889.97559177128,107319.57850611476,11439.976474535679,17844.58664208315,18162.460186052893,8260.488395177028,5732.641435361765,5343.170765455253,5096.988186540698,4808.350437118418,3718.4665420404394,3583.379259907536,19506.447492788742
2026-07-07 14:00:00+00:00,107506.96642141679,103496.19832337923,111776.80731965446,12112.391761752291,18547.00212610008,18815.851057488908,8748.560641426511,5972.377647287394,5514.85832431042,5258.391004506459,4934.58369549304,3892.1520429450675,3675.0482445694997,20035.749875537134
2026-07-07 15:00:00+00:00,111874.55980640024,107796.24884033245,116595.62350645525,12740.847759798196,19084.267535062576,19676.997656235566,9237.458523284795,6316.37084266907,5519.168326658147,5416.6143341844845,5076.266833812172,4036.6136734626493,3805.1982487787145,20964.75607245387
2026-07-07 16:00:00+00:00,116958.61631134682,112193.04068164462,122495.1641054443,13440.598211696606,19959.117965116537,20739.854786815416,9574.5976025683,6555.998398909314,5682.567926450537,5554.523559748427,5327.72989593895,4196.523744652428,3970.162949328532,21956.941270121795
2026-07-07 17:00:00+00:00,121976.67053163558,116228.51450075147,128533.44481824129,14077.754083979487,20798.142492377923,21862.00679616598,9962.887064970178,6710.6752140522685,5901.735330371303,5662.016595190533,5487.603122093908,4361.915285831275,4077.1811302090227,23074.7534163937
2026-07-07 18:00:00+00:00,126626.0427857713,120446.2506099395,133903.39633096143,14858.024475825689,21454.799754117106,22380.014398232044,10470.490910817214,7015.093350463666,6098.035115455534,5743.715396766555,5702.22395181762,4498.333218094406,4238.568195838301,24166.744018343143
2026-07-07 19:00:00+00:00,129326.96340583195,122671.60798443016,137064.97283944278,15603.988555456672,21791.299756573797,22761.02232437339,10855.556237918396,7168.936474655902,6259.597917449789,5799.220677943131,5745.890076832452,4640.40764000151,4312.764368812579,24388.279375814338
2026-07-07 20:00:00+00:00,131271.1053491404,124344.99087897802,139109.952377713,16117.398723733511,22316.426593824868,22846.872731177544,10891.411474731225,7241.134661337931,6363.923484314299,5799.4543478064,5789.458294029641,4724.198454526984,4307.383122642791,24873.4434610152
2026-07-07 21:00:00+00:00,131932.2733478346,124717.15164610463,139952.06348514793,16170.60452198406,22299.98312254287,22762.9046617044,10957.412409971825,7325.885075208223,6596.477585125669,5870.127120971556,5827.948567888651,4802.23168149045,4365.5455225955075,24953.153078351344
2026-07-07 22:00:00+00:00,131897.96102747106,124774.1452518313,140102.40261588377,16239.552953523133,22084.098059303396,22649.737952501706,10672.168420737658,7253.668663696594,6659.107187143689,5918.7623080284,5865.4005631234495,4946.86131214941,4472.307362347444,25136.29624491617
2026-07-07 23:00:00+00:00,129684.93149684116,122804.866738916,137335.28817837386,16118.004226788693,21716.715758195085,22347.39666374208,10432.579472005962,7137.472077037029,6644.484961480775,5676.353642745883,5694.463030760211,4837.225805416683,4212.6988326328565,24867.537026035898
2026-07-08 00:00:00+00:00,126549.7475567306,119939.13874344638,133650.23492056152,15500.818447283556,21270.398760233275,21848.666167218114,10188.386851319636,6959.272101346743,6488.697498917042,5683.507934573607,5471.766884819864,4849.385388258078,4133.398254415852,24155.44926834483
2026-07-08 01:00:00+00:00,124312.61930617041,118155.79086502749,131026.37529410937,15257.629243149373,20737.507374005723,21535.006003971088,9986.597532932688,6916.296166362129,6414.315387275433,5521.535556906058,5348.750144069295,4635.872549999261,4049.2466756892045,23909.862671810148
2026-07-08 02:00:00+00:00,120488.68142378825,114733.31491569613,127016.51582049213,14798.50538395481,20212.68141028395,21048.162150690252,9747.069075912237,6639.744894989896,6127.961256945185,5352.020236794898,5139.14254603356,4478.346086422167,3855.6995871113995,23089.348794649875
2026-07-08 03:00:00+00:00,112463.69212219631,107096.31935508302,118492.3294383021,13967.168057762667,18755.271385621654,19623.04717912782,9227.976051756725,6186.790441420084,5805.567724865625,4985.003332550833,4683.208356018938,4179.3738955234285,3517.93636715897,21532.349330389574
2026-07-08 04:00:00+00:00,105117.88744790942,100170.65692208648,110804.49518847202,13050.458123604374,17810.624259877837,18592.195016305377,8480.115455179168,5699.79519688781,5395.354656679426,4673.210951453392,4438.33855504352,3785.6962442724825,3229.0484845938568,19963.050504012164
2026-07-08 05:00:00+00:00,97429.28757854778,92873.04635879853,102334.34679571853,11915.58294857636,16672.548046982625,17560.92575455161,7869.645638462149,5269.70132811873,5021.103014416047,4413.7703512904345,4112.464516764542,3411.1168568486078,2967.303690539204,18215.125431997465
2026-07-08 06:00:00+00:00,92662.17698112875,88517.15171214266,97226.38371378927,11134.61962151337,16167.370947239491,16790.949555740317,7487.224192258231,5002.243562281977,4698.579515949732,4257.657385517252,3915.835766652857,3218.8938651797484,2769.428589045906,17219.373979749867
2026-07-08 07:00:00+00:00,89764.85574015902,86017.94729504667,93882.7824749926,10562.476034449664,15805.417654762125,16415.32903482443,7265.33357395174,4879.023262735762,4532.247976794193,4146.749809889415,3765.601997361643,3100.023156202845,2683.2086318747693,16609.444607312427
2026-07-08 08:00:00+00:00,87735.19826501285,84235.71417650186,91496.39701738826,10203.864112425783,15543.893366898687,15970.565265418645,7188.1923820206575,4826.2143115801555,4389.703516578582,4100.75360314881,3690.1414571348037,3014.895293781857,2648.231554852805,16158.743401172072
2026-07-08 09:00:00+00:00,87562.96706711574,84129.44742613577,91326.41833458694,10157.363078298562,15470.73518523599,15954.101162663537,7186.643240944826,4800.6678952848715,4379.101943089944,4085.247102622548,3724.0255698312453,3020.3457576454216,2660.4634965387418,16124.272634960049
2026-07-08 10:00:00+00:00,89853.13230422916,86547.60678503675,93455.59407099312,10088.365990998029,15917.770430004512,16231.367453343362,7321.37041380852,4936.055473839671,4505.776813486745,4273.8362030518965,3902.5858426520754,3123.77008012643,2821.336400362723,16730.8972025552
2026-07-08 11:00:00+00:00,94117.69939512736,91026.76664390077,97479.17247957944,10462.888821478344,16558.038443851914,16838.454440498354,7635.880718772697,5152.771090445816,4741.198782506383,4618.575946672865,4181.897562957777,3258.818517156812,3099.302280274773,17569.872790511632
2026-07-08 12:00:00+00:00,98151.96822810249,95000.49267064275,101884.6302853641,11003.321211225282,16980.958958756764,17463.031836107763,7948.334029091487,5412.63463980676,5008.562869784374,4905.488153652553,4392.391161582991,3426.6098729874516,3260.690035532757,18349.94545957431
2026-07-08 13:00:00+00:00,102840.92687833929,99004.78271228432,107048.0585165228,11836.68390549087,17611.426042769875,18135.41049578051,8325.791467610334,5640.895589475788,5129.997533893188,5102.948535298007,4662.844790500841,3550.432962745544,3482.524200211173,19361.971354563157
2026-07-08 14:00:00+00:00,106784.03508869793,102619.31827154582,111264.24923593679,12550.035361572624,17929.405577653444,18767.63736406508,8867.355614363949,5848.876677691082,5314.62544250506,5232.440708216229,4889.83520210696,3630.7112617525786,3647.762389978726,20105.349488792195
2026-07-08 15:00:00+00:00,111193.57180272017,106495.06528722282,116370.16388377678,13105.653198783877,18727.402403973483,19694.76492638622,9382.795934720785,6147.705786251877,5455.132852491663,5419.740704467969,5017.452681376495,3792.601806568186,3707.773372498492,20742.548135201123
2026-07-08 16:00:00+00:00,117400.81014720161,112039.95897018812,124084.47979664532,14124.833373059637,19464.246533660837,20710.922296722216,9740.485146868756,6462.251483641437,5680.5558756270375,5632.947970582246,5372.839026618625,4025.94179384667,3831.559260846327,22354.227385727816
2026-07-08 17:00:00+00:00,122951.46847060925,116630.19635731886,130232.43838420122,14994.936583850522,20303.030541823853,21711.18307587594,10214.252087845169,6654.465707054746,5860.766134205068,5755.649723194562,5596.036034579036,4224.7738484235,3984.8401633559374,23651.534570400916
2026-07-08 18:00:00+00:00,127957.14708990522,120681.27135196853,135960.8794209404,15835.315357474125,20885.130946029625,22458.998567439936,10715.098390710782,6893.351906876187,6297.3429993874515,5849.701986444408,5777.572666445532,4443.648544863064,4101.773821413345,24699.211902820778
2026-07-08 19:00:00+00:00,130956.11135522902,123130.70864763987,139466.06066691995,16360.48604824839,21167.965212817555,22856.7914433926,11006.042391470412,7073.225322519728,6554.3758564561695,5990.166866776186,5854.841041666278,4579.850395059753,4228.854751073466,25283.512025748474
2026-07-08 20:00:00+00:00,133254.55564796634,125154.69681740577,141905.53262702955,16885.328758214175,21549.26867143903,23013.289035309543,11198.173285919162,7117.615206589111,6833.514373541638,6014.1003048216935,5976.174263212052,4744.126498274203,4341.725326043526,25581.239924602196
2026-07-08 21:00:00+00:00,134605.79859165766,126543.43401560604,142973.133002713,16916.272625780497,21838.077882845228,23026.164857913867,11206.615525672167,7228.7138400163785,6926.90295781039,6034.391991233832,6054.358638822764,4842.327745147607,4415.313742574879,26116.658783840052
2026-07-08 22:00:00+00:00,134919.61668389206,127138.16570876536,143161.58093887186,17163.90871286625,21637.28514602759,22896.649945862726,11175.037850124418,7241.608549184872,7003.399639609586,6036.974782366375,6097.3977697227265,4994.342062091058,4503.809906843239,26169.20231919325
2026-07-08 23:00:00+00:00,132947.8251610961,125416.66100095905,141259.24614299333,16905.61225276938,21350.56238886302,22759.3515482832,10940.923591170178,7126.976337560457,7011.286555140894,5906.963047980376,5988.162021667378,4934.614966373406,4354.406168287493,25668.9662830003
2026-07-09 00:00:00+00:00,129647.04441443706,122443.12517572887,137526.97604682358,16430.069426079786,20919.815713823114,22186.31806009528,10520.28379437261,6990.351708084587,6811.544309312671,5804.185903212154,5760.908094078964,4777.123186149392,4174.000355537273,25272.443863691235
2026-07-09 01:00:00+00:00,126332.25556448507,119326.51302945368,133811.71264298438,15699.273909957948,20368.24556498867,21728.899503976118,10260.91984476989,6902.340477313171,6680.138977432382,5661.210819629998,5543.7661728325975,4662.95599270971,4083.520707782824,24740.98359309177
2026-07-09 02:00:00+00:00,123009.9502294205,116326.76527735223,130231.47941542735,15390.11977396024,20010.879223592743,21524.41539950697,10015.180902335424,6622.651633992408,6431.362117250959,5469.421822331211,5388.168859297681,4426.056013630155,3967.8800239156085,23763.81445960709
2026-07-09 03:00:00+00:00,114669.698615392,108702.3951020239,121047.05379962918,14594.799581138235,18731.909928904366,20022.05140639794,9430.924301981817,6179.5114276812155,5984.67887252388,5141.997098769183,4844.91281369545,4064.9296059408503,3565.9427086814253,22108.04086967762
2026-07-09 04:00:00+00:00,106881.32525252683,101067.90463026997,113927.83999804303,13782.477570813804,17651.968536903194,18776.86492218207,8727.885498777689,5784.4643918940665,5716.795159239406,4712.462021272668,4468.4401968178645,3822.7241659697406,3285.3127771157488,20151.930011540575
2026-07-09 05:00:00+00:00,99154.54831141127,93929.30609925621,105387.81757815156,12623.531680648892,16564.60809500701,17642.306264074785,8136.79971398678,5345.792074269303,5226.2470037773755,4461.018973895969,4186.7371671885985,3527.573398967174,2994.4119661953428,18445.521973400046
2026-07-09 06:00:00+00:00,94268.20977767245,89664.47361839269,100046.80489849167,11640.321445971045,16101.016275381358,16993.371523313115,7627.472122239376,5081.877674175167,4905.308976782444,4290.2390030678125,3985.5899918925816,3275.313952802467,2822.3560915914513,17545.342720455636
2026-07-09 07:00:00+00:00,91071.86592389357,86822.38774571143,96377.19215991114,11056.674553088029,15716.09170835732,16568.15435861005,7389.975675185102,4970.000681524782,4710.200013502773,4185.5594938483755,3833.005656507332,3126.990586755429,2685.802801998284,16829.410394516075
2026-07-09 08:00:00+00:00,89032.48668564942,84976.59969004424,93981.09965120917,10589.707201181001,15487.41215761268,16277.763596743207,7243.761463967236,4875.446071116474,4595.920916544057,4138.263898931276,3753.2232677655666,3074.003428597597,2644.7057609475837,16352.278922242738
2026-07-09 09:00:00+00:00,88565.61541344853,84636.2071843383,93312.21852884814,10368.497889023693,15482.903731192904,16151.840799160676,7280.598369274214,4848.2786489077025,4556.116668361644,4152.008563739014,3788.9083013367526,3062.7284990480753,2693.731619838593,16180.002323565246
2026-07-09 10:00:00+00:00,90981.76241882224,87277.72576216028,95768.62031980892,10377.343280404406,15898.414722922991,16451.43907371169,7490.50539870548,4984.645097779355,4701.01239261285,4329.15303100292,3949.7389342074416,3147.0789754240336,2838.8685552813977,16813.562956769656
2026-07-09 11:00:00+00:00,95082.77832540032,91486.27877182027,99730.27982489791,10717.707625061734,16488.28667169872,17045.62304774566,7763.261333735287,5216.205508196393,4919.003925953966,4635.397902105654,4178.510214412674,3309.757439877979,3069.790545402682,17739.234111209553
2026-07-09 12:00:00+00:00,99418.51599600594,95665.37487180193,104092.0276950112,11488.847182353855,16964.3353003573,17595.41005286128,8152.409344329481,5467.14044270053,5189.781868563855,4898.588589734362,4482.096680314888,3501.026327949739,3221.1264410211443,18457.75376581949
2026-07-09 13:00:00+00:00,104369.29738448585,100239.8252609188,109264.43116688864,12272.04802789394,17474.58307638741,18299.705919804906,8627.57490946155,5712.639874900639,5435.3067031729615,5167.373877239,4867.321610975052,3654.1599707832456,3538.1102707267933,19320.47314314033
2026-07-09 14:00:00+00:00,108699.01530133952,103961.02662956169,114335.42321625822,12918.384073768813,17938.786482962547,18879.09961925754,9022.145393886527,5967.402595363832,5673.558136397329,5298.298156823747,5053.350084793772,3812.73022933338,3679.448072611065,20455.812456140964
2026-07-09 15:00:00+00:00,113905.6855591694,108345.55586839991,120555.418073651,13633.73929474922,18543.42135868545,20015.681223668176,9645.121809769971,6247.353297135395,5835.306140387484,5582.875059744932,5419.794673969485,3952.759083587957,3783.470960595024,21246.1626568763
2026-07-09 16:00:00+00:00,120734.62031668948,114217.71854402007,128193.34991429863,14518.636732466824,19522.434686199886,21038.889859457162,10236.396053039743,6567.388316529156,6229.850834206597,5783.422043863385,5575.242523939915,4248.779737348606,3931.954338316954,23081.625191321258
2026-07-09 17:00:00+00:00,127650.7956647983,119672.21283397144,135821.836193714,15445.852369263015,20618.278563034615,22039.934799678947,10958.759410854836,6919.413793220552,6572.8081578912725,5958.544617533585,5961.25444209593,4456.270112457284,4151.003105464921,24568.676293303357
2026-07-09 18:00:00+00:00,132870.7383964901,124806.65315168559,141257.31687610532,16395.72815873741,21122.129729623866,22763.184920138618,11502.797745691118,7164.26718401911,6962.501470399549,6112.953505117845,6165.98661513337,4644.800416364353,4383.070354683331,25653.318296581554
2026-07-09 19:00:00+00:00,136937.68040515855,128132.54671124644,145549.449668989,16998.508295705808,21914.716922910142,23234.36229644529,11730.217789103119,7336.586530596547,7274.786166837247,6174.111678220388,6255.580544400274,4889.674891608117,4441.126488627792,26688.00880070383
2026-07-09 20:00:00+00:00,139036.1259958583,129864.69457841494,147753.71936039833,17356.17954643783,22174.2693983121,23412.9328045614,11778.99344128753,7464.264068694361,7450.5841413306425,6269.634186967295,6453.42996443036,4949.980280510123,4545.608369016561,27180.249794310126
2026-07-09 21:00:00+00:00,140088.5463694662,130824.76015707286,148762.90949981016,17472.983012028526,22395.130543198262,23384.217097315504,11792.613462050123,7523.966931020698,7531.966034639358,6306.60696608787,6526.81024248867,5083.95027170839,4619.237443394266,27451.064365534512
2026-07-09 22:00:00+00:00,139699.03349236274,130513.20724411367,148624.34066989349,17499.67939616946,22390.928773284977,23271.558924849847,11677.984678749159,7459.84712542728,7624.650783628719,6261.850934383456,6545.209386580577,5193.411666988646,4652.496450034735,27121.41537226589
2026-07-09 23:00:00+00:00,137127.2295181098,128195.61106307879,146398.22823239668,17138.87368692767,21767.560575158957,23130.84649455649,11423.791019899767,7335.6223300114025,7602.672918230888,6090.862573869461,6331.3949824728015,5125.393096022815,4464.92685884313,26715.284982116387
2026-07-10 00:00:00+00:00,133380.48465312007,124652.43258122951,142633.78191227277,16311.163191575872,21395.110169327465,22590.92991942917,11116.75196370363,7164.959353203896,7367.638692082824,5931.69666739487,6075.25624764018,5029.908340654233,4373.131585859834,26023.93852224808
2026-07-10 01:00:00+00:00,130580.13128928485,122431.96606675288,139270.58301077338,15935.85307862581,20993.271867706295,22247.05411487118,10626.236518615386,7087.476738379775,7284.7963889721195,5851.64462166446,5896.125509595748,4750.223875604365,4147.375850492765,25760.072724756945
2026-07-10 02:00:00+00:00,126495.17222507,118511.4657970991,135041.97892924637,15550.660561531715,20253.58261157697,21960.229013132466,10279.199236043787,6846.196193014702,6932.892343491384,5660.600253819736,5649.421280219957,4695.725874108066,3996.2451153510883,24670.419742780094
2026-07-10 03:00:00+00:00,118342.86961547527,111063.47059567769,126161.99820297398,15024.167944417752,18995.26962557405,20391.317155986795,9764.664036718135,6390.495045978857,6407.61817025843,5266.981793010832,5250.338325050545,4250.440182915574,3803.0817517252567,22798.495583839052
2026-07-10 04:00:00+00:00,109478.3675051907,102532.01367496699,116551.77912706071,14176.398757087687,17831.258983869266,18908.34417539337,8880.03789637146,5888.929906363133,5930.23403435767,4880.992304480865,4844.620064765065,3890.6338964348633,3407.614556828965,20839.302929238358
2026-07-10 05:00:00+00:00,101547.46334112089,95223.0733101176,108141.91445586672,12847.945641952121,16901.56876471651,17851.204802906806,8284.908011071857,5472.755097917607,5504.466334850795,4541.247976551958,4423.949290022608,3576.4157997624093,3113.9746319992487,19029.026989368962
2026-07-10 06:00:00+00:00,96567.72940857633,91125.78667799624,102747.72358312731,11987.13295716983,16309.526235231227,17170.092615815534,7807.818713504675,5185.188988226617,5218.273349422777,4344.658619161722,4255.974758372394,3367.3296345527388,2934.97590994716,17986.757627171646
2026-07-10 07:00:00+00:00,93127.94866196164,87968.5763149996,99048.68140708169,11578.370949252996,15854.658741607805,16644.590234994947,7476.516085281169,5039.830359275689,5059.2607979123695,4248.933645421033,4040.533257842329,3185.4373249223504,2818.6204971055618,17181.196768345395
2026-07-10 08:00:00+00:00,90779.21220866569,85741.87942728594,96162.53205106813,10874.268996668381,15668.192482282084,16430.93243604352,7304.682659984887,4919.818798751633,4844.031011061979,4149.805495592462,3933.49343067198,3123.488904815387,2721.811833897941,16808.68615889543
2026-07-10 09:00:00+00:00,90300.65501836913,85496.78217678255,95632.10678265212,10698.225096252341,15621.860887470717,16419.984995412688,7266.174927843129,4942.698871448824,4838.028351232479,4153.630191491118,3960.22550372481,3119.7198167847655,2751.438605865402,16528.667770842847
2026-07-10 10:00:00+00:00,92308.78773308756,87819.91587861837,97325.7514017072,10735.159909981334,16052.112529294864,16564.874944714193,7422.169097472068,5048.860579414844,4941.411668021721,4313.904521412165,4083.858574920146,3251.502187760405,2943.9114170798157,16951.022303016012
2026-07-10 11:00:00+00:00,95998.96821872365,91634.76212998206,100884.86171151718,11075.81265565273,16459.22375631002,17141.42632125993,7744.633264734288,5276.868167506329,5038.55986866111,4585.216847037794,4347.315838708627,3307.758869740955,3134.8815372415997,17887.27109187027
2026-07-10 12:00:00+00:00,100505.3015134715,96018.10030107625,105193.04932837235,11656.34861367664,17017.981353367588,17627.65650211047,8152.1290446411895,5474.157160552398,5385.731382544545,4902.215938968718,4669.947903699827,3494.0501699559886,3414.2051267294532,18710.87831722467
2026-07-10 13:00:00+00:00,105215.91800051642,100264.46739970293,110259.06148911845,12517.048930336008,17467.945686587078,18356.005205387788,8613.555501633127,5697.920911224963,5504.124301094091,5080.021578098885,4953.60536755587,3666.786477275939,3634.9109496921196,19723.993091630568
2026-07-10 14:00:00+00:00,110422.50359424378,104558.61827012191,116380.54798533111,13193.897114992114,18129.865125922755,18937.148641219283,9140.017521465199,6020.062746068138,5800.471056287733,5391.327656434392,5301.393851952729,3935.2786390171145,3751.4544469374855,20821.586793946837
2026-07-10 15:00:00+00:00,116550.37947796073,110094.13061501156,123228.72867191421,13730.246722508653,18960.777667627965,20148.12921349885,9591.031415564437,6451.631537710928,6147.437837808601,5659.2760526380425,5572.586622893386,4155.727164009974,3898.7469962970763,22234.7882474028
2026-07-10 16:00:00+00:00,123338.75111165152,115533.5355435555,130742.47220452712,14529.006621253384,20082.132867123604,21179.795238947307,10239.22618259341,6825.964215639353,6617.821127772205,5833.186561801658,5902.346934989683,4387.34409192036,4182.306214715961,23559.62105489461
2026-07-10 17:00:00+00:00,129286.09022002525,120556.43914978195,137475.53561334542,15036.53947886532,20926.40937981645,22171.427964160295,10846.10866166703,7132.140083736401,6954.04151089896,6086.0440728736485,6185.519004383849,4671.858565645946,4376.1113747333675,24899.890123243968
2026-07-10 18:00:00+00:00,134400.09786043476,125103.70828372624,143377.6506592754,15944.687048966982,21813.944436347392,22915.58193308445,11308.343326151207,7340.083765343911,7303.169271698409,6235.4310146427215,6365.729287574377,4902.519955289331,4527.188079533799,25743.419741802198
2026-07-10 19:00:00+00:00,137737.13588857203,128032.79366379809,146499.13607187904,16303.649571331569,22292.345817958423,23236.821596509642,11615.043296576661,7539.51754596632,7506.29031120684,6241.888875406472,6512.141206614739,5110.801141524267,4685.202067757557,26693.434457719526
2026-07-10 20:00:00+00:00,139236.99273943005,129364.0369697741,148525.78581079998,16730.456481656653,22485.71415012688,23208.468700006382,11605.849530501364,7615.189721870993,7724.7120738555395,6300.495974453753,6519.381941827492,5205.416132755773,4781.452853732876,27059.85517864236
2026-07-10 21:00:00+00:00,139547.74587378523,129784.89452616038,149110.31984012295,16427.321953668124,22703.78454189765,23144.02362214151,11674.546104542045,7618.493423283278,7844.27537220977,6324.712618709653,6572.3858059475,5290.829046401483,4749.391162689201,27197.982222294973
