utc,load,ens_p10,ens_p50,ens_p90,q10,q50,q90
2026-07-03 10:00:00+00:00,104141.34029295287,98657.06690926968,103764.29160967312,116486.24392691141,100321.74043770276,98520.93858324748,109200.78974356853
2026-07-03 10:05:00+00:00,104127.95957952262,98660.08986904866,103777.49055577088,116387.45316478013,100331.23787552463,98559.16506567836,109205.25363063335
2026-07-03 10:10:00+00:00,104108.70118901324,98668.93868790846,103815.2992921956,116262.00783276888,100358.9916206875,98669.10161221576,109218.40281873176
2026-07-03 10:15:00+00:00,104084.90723191931,98683.28327513332,103875.03566614442,116115.00926636856,100403.89382073726,98843.63387172682,109239.87359821968
2026-07-03 10:20:00+00:00,104057.91981873542,98702.79354000751,103954.01752481448,115951.55880107012,100464.83662321977,99075.6474930787,109269.30225945299
2026-07-03 10:25:00+00:00,104029.08105995617,98727.1393918153,104049.56271540295,115776.75777236444,100540.71217568092,99358.02812513855,109306.32509278762
2026-07-03 10:30:00+00:00,103999.73306607614,98755.99073984096,104158.98908510692,115595.70751574246,100630.41262566659,99683.6614167735,109350.5783885795
2026-07-03 10:35:00+00:00,103971.21794758993,98789.01749336871,104279.61448112357,115413.50936669507,100732.83012072265,100045.43301685067,109401.69843718449
2026-07-03 10:40:00+00:00,103944.87781499214,98825.88956168285,104408.75675065006,115235.2646607132,100846.85680839496,100436.22857423726,109459.32152895855
2026-07-03 10:45:00+00:00,103922.05477877732,98866.27685406763,104543.7337408835,115066.07473328778,100971.38483622945,100848.9337378004,109523.08395425757
2026-07-03 10:50:00+00:00,103904.09094944013,98909.84927980733,104681.86329902103,114911.04091990969,101105.30635177196,101276.43415640722,109592.62200343747
2026-07-03 10:55:00+00:00,103892.32843747511,98956.27674818618,104820.46327225983,114775.26455606987,101247.51350256837,101711.61547892488,109667.57196685414
2026-07-03 11:00:00+00:00,103888.10935337686,99005.22916848847,104956.85150779702,114663.84697725925,101396.89843616457,102147.36335422052,109747.57013486352
2026-07-03 11:05:00+00:00,103947.04107048821,99070.71597145169,105095.3441806026,114564.92635715257,101610.54971417977,102640.63619526362,109880.12809540125
2026-07-03 11:10:00+00:00,104114.08953253736,99165.4154900238,105242.76782111272,114464.52161474942,101935.05428462847,103241.57533830767,110105.29822500264
2026-07-03 11:15:00+00:00,104374.63470559704,99287.00098680484,105400.20580972395,114364.555203528,102353.55187464955,103932.84081714577,110411.52799692315
2026-07-03 11:20:00+00:00,104714.05655573992,99433.14572439471,105568.74152683275,114266.94957696642,102849.18221138188,104697.09266557108,110787.26488441815
2026-07-03 11:25:00+00:00,105117.7350490387,99601.52296539341,105749.45835283566,114173.62718854289,103405.08502196426,105516.99091737671,111220.95636074312
2026-07-03 11:30:00+00:00,105571.0501515661,99789.8059724009,105943.43966812917,114086.51049173556,104004.40003353562,106375.1956063558,111701.04989915341
2026-07-03 11:35:00+00:00,106059.3818293948,99995.6680080172,106151.76885310978,114007.52194002259,104630.26697323479,107254.36676630145,112215.99297290451
2026-07-03 11:40:00+00:00,106568.1100485975,100216.78233484224,106375.52928817399,113938.58398688215,105265.8255682006,108137.16443100684,112754.2330552518
2026-07-03 11:45:00+00:00,107082.6147752469,100450.82221547599,106615.8043537183,113881.61908579242,105894.21554557195,109006.24863426507,113304.21761945069
2026-07-03 11:50:00+00:00,107588.27597541567,100695.46091251844,106873.67743013921,113838.54969023155,106498.57663248766,109844.27940986927,113854.39413875663
2026-07-03 11:55:00+00:00,108070.47361517654,100948.37168856955,107150.23189783326,113811.29825367771,107062.04855608664,110633.91679161254,114393.21008642501
2026-07-03 12:00:00+00:00,108514.58766060219,101207.22780622929,107446.55113719692,113801.78722960905,107567.77104350769,111357.82081328808,114909.11293571127
2026-07-03 12:05:00+00:00,108937.74877695383,101491.46151766754,107799.16647366996,113902.3425085528,108025.87723280555,112034.31543115279,115427.50435126152
2026-07-03 12:10:00+00:00,109367.01491097864,101819.41762737719,108235.63332056606,114186.26222727634,108461.40971435589,112694.4604926415,115977.98852826165
2026-07-03 12:15:00+00:00,109802.65695097836,102187.13822644282,108743.57119009271,114626.92720861807,108879.87239377893,113340.01986831412,116555.31673577678
2026-07-03 12:20:00+00:00,110244.94578525465,102590.66540594902,109310.59959445728,115197.71827541641,109286.76917669502,113972.75742873059,117154.24024287198
2026-07-03 12:25:00+00:00,110694.15230210923,103026.04125698036,109924.33804586722,115872.01625050977,109687.6039687244,114594.4370444508,117769.51031861236
2026-07-03 12:30:00+00:00,111150.54738984379,103489.3078706214,110572.40605652999,116623.20195673656,110087.88067548737,115206.82258603466,118395.87823206298
2026-07-03 12:35:00+00:00,111614.40193676006,103976.50733795673,111242.42313865297,117424.6562169352,110493.10320260416,115811.67792404209,119028.095252289
2026-07-03 12:40:00+00:00,112085.9868311597,104483.6817500709,111922.00880444363,118249.7598539441,110908.7754556951,116410.76692903304,119660.91264835547
2026-07-03 12:45:00+00:00,112565.5729613444,105006.8731980485,112598.78256610937,119071.89369060168,111340.40134038044,117005.85347156739,120289.08168932749
2026-07-03 12:50:00+00:00,113053.4312156159,105542.12377297413,113260.36393585765,119864.43854974634,111793.48476228048,117598.70142220506,120907.35364427016
2026-07-03 12:55:00+00:00,113549.83248227587,106085.4755659323,113894.3724258959,120600.77525421651,112273.5296270155,118191.07465150597,121510.4797822486
2026-07-03 13:00:00+00:00,114055.04764962604,106632.97066800765,114488.4275484315,121254.2846268506,112786.03984020573,118784.73703003004,122093.21137232787
2026-07-03 13:05:00+00:00,114569.10481595946,107212.61233317366,115050.93961593776,121858.73987827476,113339.98700420502,119368.13383363768,122667.42833992236
2026-07-03 13:10:00+00:00,115092.06398424531,107848.11063351674,115600.79520818821,122464.70227482106,113936.71350367759,119932.04219784678,123246.4917662478
2026-07-03 13:15:00+00:00,115624.24389979943,108529.06788729095,116141.32823834078,123070.73472288657,114570.27941770946,120481.72378270357,123827.37465407135
2026-07-03 13:20:00+00:00,116165.96330793756,109245.08641275014,116675.87261955332,123675.40012886847,115234.74482538662,121022.44024825425,124407.05000616012
2026-07-03 13:25:00+00:00,116717.54095397556,109985.76852814837,117207.76226498382,124277.26139916394,115924.16980579504,121559.453254545,124982.49082528127
2026-07-03 13:30:00+00:00,117279.29558322924,110740.71655173956,117740.3310877901,124874.88144017005,116632.61443802076,122098.02446162203,125550.67011420193
2026-07-03 13:35:00+00:00,117851.54594101438,111499.5328017777,118276.91300113012,125466.82315828401,117354.13880114973,122643.41552953151,126108.56087568926
2026-07-03 13:40:00+00:00,118434.61077264683,112251.81959651677,118820.84191816175,126051.64945990295,118082.80297426798,123200.88811831971,126653.1361125104
2026-07-03 13:45:00+00:00,119028.80882344239,112987.17925421071,119375.45175204292,126627.92325142398,118812.6670364615,123775.70388803273,127181.36882743245
2026-07-03 13:50:00+00:00,119634.45883871685,113695.21409311349,119944.0764159315,127194.20743924432,119537.79106681628,124373.12449871683,127690.2320232226
2026-07-03 13:55:00+00:00,120251.87956378602,114365.5264314791,120530.04982298543,127749.06492976107,120252.2351444183,124998.41161041819,128176.69870264796
2026-07-03 14:00:00+00:00,120881.38974396574,114987.71858756148,121136.70588636259,128291.05862937134,120950.05934835358,125656.82688318302,128637.74186847568
2026-07-03 14:05:00+00:00,121533.42391744953,115564.3660999718,121770.18235160838,128818.21169230966,121643.4040049948,126369.4251634354,129067.46084825398
2026-07-03 14:10:00+00:00,122214.81316728886,116109.234476206,122431.25609695628,129331.08411801637,122346.47935687777,127145.26542190585,129466.30848323666
2026-07-03 14:15:00+00:00,122920.47105608661,116628.71098784539,123115.21973459632,129832.04408069745,123056.45035733309,127971.61550510024,129840.78804674935
2026-07-03 14:20:00+00:00,123645.31114644559,117129.18290647124,123817.36587671856,130323.45975455883,123770.4819596914,128835.7432595244,130197.40281211762
2026-07-03 14:25:00+00:00,124384.24700096861,117617.03750366482,124532.98713551302,130807.69931380656,124485.73911728326,129724.91653168418,130542.6560526671
2026-07-03 14:30:00+00:00,125132.19218225848,118098.66205100738,125257.37612316976,131287.13093264657,125199.38678343935,130626.40316808545,130883.05104172335
2026-07-03 14:35:00+00:00,125884.06025291806,118580.44382008024,125985.8254518788,131764.12278528482,125908.58991149027,131527.47101523404,131225.091052612
2026-07-03 14:40:00+00:00,126634.76477555018,119068.77008246462,126713.62773383019,132241.04304592733,126610.51345476661,132415.3879196358,131575.2793586586
2026-07-03 14:45:00+00:00,127379.21931275759,119570.02810974182,127436.07558121398,132720.25988878004,127302.32236659902,133277.42172779658,131940.1192331888
2026-07-03 14:50:00+00:00,128112.3374271432,120090.60517349311,128148.46160622021,133204.14148804898,127981.1816003181,134100.84028622226,132326.11394952814
2026-07-03 14:55:00+00:00,128829.03268130976,120636.88854529975,128846.07842103892,133695.05601794002,128644.25610925448,134872.9114414186,132739.76678100228
2026-07-03 15:00:00+00:00,129524.21863786015,121215.26549674301,129524.21863786015,134195.37165265926,129288.71084673874,135580.90303989153,133187.58100093677
2026-07-03 15:05:00+00:00,130207.77068681954,121842.19574621401,130192.37884371182,134718.11193782446,129935.37943636782,136245.17873121105,133687.37033732203
2026-07-03 15:10:00+00:00,130891.63448382761,122522.01239264969,130861.82321469343,135269.00518345463,130600.90783745739,136894.07482948652,134244.98448176132
2026-07-03 15:15:00+00:00,131573.82898990897,123242.91277845016,131530.49574660225,135839.4767103575,131276.17950691617,137526.81817803308,134848.9806529995
2026-07-03 15:20:00+00:00,132252.3731660882,123993.09424601552,132196.34043523564,136420.95183934073,131952.07790165304,138142.63562016562,135487.91606978155
2026-07-03 15:25:00+00:00,132925.28597338984,124760.7541377458,132857.30127639085,137004.85589121206,132619.48647857667,138740.7539991992,136150.34795085227
2026-07-03 15:30:00+00:00,133590.58637283847,125534.08979604117,133511.32226586525,137582.61418677916,133269.2886945959,139320.40015844873,136824.8335149566
2026-07-03 15:35:00+00:00,134246.2933254587,126301.29856330165,134156.3473994561,138145.65204684983,133892.36800661945,139880.80094122933,137499.92998083946
2026-07-03 15:40:00+00:00,134890.42579227505,127050.57778192736,134790.32067296075,138685.39479223167,134479.6078715562,140421.18319085595,138164.19456724566
2026-07-03 15:45:00+00:00,135521.00273431218,127770.12479431838,135411.18608217646,139193.26774373243,135021.89174631485,140940.77375064357,138806.18449292012
2026-07-03 15:50:00+00:00,136136.04311259458,128448.13694287483,136016.88762290054,139660.69622215984,135510.10308780413,141438.79946390726,139414.45697660776
2026-07-03 15:55:00+00:00,136733.56588814687,129072.81156999676,136605.36929093042,140079.10554832156,135935.12535293296,141914.48717396194,139977.56923705345
2026-07-03 16:00:00+00:00,137311.5900219936,129632.34601808425,137174.57508206324,140439.9210430253,136287.84199861,142367.06372412268,140484.07849300207
2026-07-03 16:05:00+00:00,137889.16067904173,130148.83906221399,137741.97343418794,140758.54325238554,136595.06517462083,142813.2847596762,140956.5548755315
2026-07-03 16:10:00+00:00,138481.1076292362,130651.42138823683,138321.4469738749,141057.24089015927,136888.9719506322,143266.02282448008,141423.30377838243
2026-07-03 16:15:00+00:00,139079.12674115837,131138.8382047142,138905.56097994358,141337.74152861806,137168.49316337478,143718.68010970546,141881.48531429408
2026-07-03 16:20:00+00:00,139674.9138833897,131609.83472020752,139486.88073121346,141601.7727400334,137432.55964957917,144164.65880652342,142328.25959600558
2026-07-03 16:25:00+00:00,140260.16492451154,132063.1561432782,140057.9715065041,141851.06209667673,137680.10224597598,144597.36110610512,142760.78673625618
2026-07-03 16:30:00+00:00,140826.57573310536,132497.5476824877,140611.39858463508,142087.33717081964,137910.05178929586,145010.18919962167,143176.2268477851
2026-07-03 16:35:00+00:00,141365.84217775255,132911.75454639734,141139.7272444258,142312.3255347336,138121.33911626946,145396.54527824424,143571.7400433314
2026-07-03 16:40:00+00:00,141869.6601270346,133304.52194356866,141635.52276469584,142527.75476069018,138312.89506362737,145749.83153314397,143944.4864356344
2026-07-03 16:45:00+00:00,142329.7254495328,133674.595082563,142091.35042426464,142735.35242096087,138483.65046810024,146063.45015549197,144291.6261374333
2026-07-03 16:50:00+00:00,142737.73401382868,134020.71917194186,142499.7755019519,142936.84608781722,138632.5361664187,146330.8033364594,144610.3192614672
2026-07-03 16:55:00+00:00,143085.38168850358,134341.63942026658,142853.36327657689,143133.96333353067,138758.48299531342,146545.2932672173,144897.72592047535
2026-07-03 17:00:00+00:00,143364.36434213896,134636.10103609858,143144.6790269593,143328.43173037277,138860.42179151496,146700.3221389369,145151.00622719692
2026-07-03 17:05:00+00:00,143593.3623499916,134905.7864429608,143389.8174749214,143515.61877949495,138943.01597608667,146815.72421018526,145375.89702271565
2026-07-03 17:10:00+00:00,143798.76831030875,135155.16661220774,143611.85833420116,143691.15703666405,139013.18265699325,146917.0492800507,145581.78393071648
2026-07-03 17:15:00+00:00,143983.84642615746,135387.16957414852,143813.84437149155,143857.17165607488,139073.23320131734,147006.27285048607,145771.3002378404
2026-07-03 17:20:00+00:00,144151.86090060484,135604.72335909193,143998.81835348552,144015.78779192216,139125.47897614163,147085.3704234444,145947.0792307285
2026-07-03 17:25:00+00:00,144306.0759367179,135810.7559973471,144169.82304687597,144169.13059840072,139172.23134854884,147156.31750087853,146111.7541960218
2026-07-03 17:30:00+00:00,144449.75573756386,136008.19551922288,144329.90121835587,144319.32522970522,139215.80168562158,147221.0895847414,146267.95842036128
2026-07-03 17:35:00+00:00,144586.16450620964,136199.96995502835,144482.09563461816,144468.49684003048,139258.5013544426,147281.66217698593,146418.32519038802
2026-07-03 17:40:00+00:00,144718.56644572242,136389.00733507244,144629.44906235574,144618.77058357128,139302.6417220945,147340.01077956505,146565.48779274302
2026-07-03 17:45:00+00:00,144850.22575916926,136578.2356896641,144775.00426826163,144772.27161452232,139350.53415566008,147398.11089443174,146712.07951406742
2026-07-03 17:50:00+00:00,144984.40664961722,136770.58304911238,144921.80401902873,144931.12508707843,139404.49002222187,147457.93802353885,146860.7336410021
2026-07-03 17:55:00+00:00,145124.3733201334,136968.9774437262,145072.89108134998,145097.45615543437,139466.82068886267,147521.46766883938,147014.08346018815
2026-07-03 18:00:00+00:00,145273.38997378483,137176.34690381453,145231.30822191833,145273.38997378483,139539.8375226651,147590.6753322862,147174.76225826665
2026-07-03 18:05:00+00:00,145433.0392461502,137402.79851032526,145399.0553225119,145472.32580556546,139631.1089978405,147662.6547797381,147345.72711541734
2026-07-03 18:10:00+00:00,145600.77467768485,137651.57020510902,145574.12385626155,145700.63133324357,139743.83052908053,147733.4032763758,147525.99126598344
2026-07-03 18:15:00+00:00,145773.66682877103,137915.28630982895,145753.5439768891,145949.88433956157,139873.7538941885,147803.25157313515,147712.2722278511
2026-07-03 18:20:00+00:00,145948.7862597909,138186.57114614814,145934.3458381165,146211.66260726174,140016.63087096758,147872.530420952,147901.28751890647
2026-07-03 18:25:00+00:00,146123.20353112664,138458.04903572975,146113.55959366565,146477.54391908646,140168.2132372211,147941.5705707623,148089.75465703566
2026-07-03 18:30:00+00:00,146293.98920316045,138722.3443002369,146288.21539725843,146739.10605777806,140324.2527707522,148010.7027735018,148274.39116012485
2026-07-03 18:35:00+00:00,146458.21383627458,138972.08126133264,146455.34340261677,146987.9268060789,140480.5012493642,148080.25778010645,148451.9145460602
2026-07-03 18:40:00+00:00,146612.9479908512,139199.8842406802,146611.9737634626,147215.58394673135,140632.71045086038,148150.566341512,148619.04233272784
2026-07-03 18:45:00+00:00,146755.2622272725,139398.3775599426,146755.13663351772,147413.65526247775,140776.63215304387,148221.9592086544,148772.49203801394
2026-07-03 18:50:00+00:00,146882.22710592064,139560.18554078302,146881.86216650408,147573.71853606054,140908.01813371803,148294.76713246948,148908.9811798046
2026-07-03 18:55:00+00:00,146990.91318717785,139677.93250486458,146989.18051614362,147687.3515502219,141022.62017068602,148369.32086389308,149025.22727598605
2026-07-03 19:00:00+00:00,147078.39103142638,139744.24277385036,147074.12183615824,147746.13208770435,141116.19004175114,148445.9511538611,149117.94784444434
2026-07-03 19:05:00+00:00,147148.1374656458,139778.38477977974,147140.77085992953,147771.5723552821,141193.36775578102,148524.59446595784,149192.14180585815
2026-07-03 19:10:00+00:00,147207.05699216723,139805.47421332882,147196.65523240197,147791.52871469536,141262.56798628916,148604.88915528994,149256.24411200732
2026-07-03 19:15:00+00:00,147257.36168440004,139826.9062841158,147243.96947464172,147807.09518113555,141325.20450804755,148686.71881007674,149312.12632742987
2026-07-03 19:20:00+00:00,147301.26361575368,139844.07620175896,147284.908107715,147819.36576979395,141382.69109582828,148769.96701853743,149361.66001666375
2026-07-03 19:25:00+00:00,147340.9748596375,139858.37917587653,147321.66565268798,147829.43449586187,141436.44152440332,148854.5173688913,149406.71674424695
2026-07-03 19:30:00+00:00,147378.70748946094,139871.2104160867,147356.43663062685,147838.3953745306,141487.8695685447,148940.2534493577,149449.1680747175
2026-07-03 19:35:00+00:00,147416.67357863337,139883.96513200778,147391.4155625978,147847.3424209915,141538.38900302444,149027.05884815584,149490.88557261345
2026-07-03 19:40:00+00:00,147457.0852005642,139898.03853325793,147428.796969667,147857.36965043592,141589.4136026146,149114.81715350505,149533.74080247266
2026-07-03 19:45:00+00:00,147502.15442866285,139914.82582945545,147470.77537290065,147869.57107805507,141642.35714208716,149203.41195362457,149579.60532883322
2026-07-03 19:50:00+00:00,147554.0933363387,139935.72223021853,147519.5452933649,147885.04071904035,141698.63339621417,149292.7268367337,149630.35071623308
2026-07-03 19:55:00+00:00,147615.11399700106,139962.12294516547,147577.30125212597,147904.87258858304,141759.65613976764,149382.64539105172,149687.84852921026
2026-07-03 20:00:00+00:00,147687.42848405946,139995.42318391445,147646.23777025004,147930.16070187447,141826.83914751958,149473.0512047979,149753.97033230274
2026-07-03 20:05:00+00:00,147790.15454837747,140063.2668061235,147747.78006581566,147990.2492405654,141905.708888638,149569.52755774115,149832.8761427479
2026-07-03 20:10:00+00:00,147935.12009264936,140185.180377118,147895.46287086877,148107.1210870518,141998.40831359662,149675.77338849352,149925.73692974015
2026-07-03 20:15:00+00:00,148113.60241803026,140350.38316501735,148079.6449774264,148270.82830764257,142101.2759191259,149788.84577353907,150029.94068575327
2026-07-03 20:20:00+00:00,148316.87882567543,140548.09443794098,148290.68517750571,148471.42296864674,142210.65020195648,149905.80178936184,150142.8754032609
2026-07-03 20:25:00+00:00,148536.22661674,140767.53346400827,148518.94226312375,148698.95713637336,142322.86965881888,150023.6985124459,150261.92907473675
2026-07-03 20:30:00+00:00,148762.92309237918,140997.91951133858,148754.77502629763,148943.48287713132,142434.2727864436,150139.59301927531,150384.48969265452
2026-07-03 20:35:00+00:00,148988.24555374816,141228.4718480513,148988.54225904454,149195.05225722972,142541.1980815612,150250.5423863342,150507.94524948797
2026-07-03 20:40:00+00:00,149203.4713020022,141448.40974226588,149210.60275338148,149443.71734297747,142639.9840409023,150353.60369010642,150629.68373771067
2026-07-03 20:45:00+00:00,149399.8776382964,141646.95246210168,149411.31530132564,149679.53020068363,142726.96916119734,150445.83400707625,150747.09314979645
2026-07-03 20:50:00+00:00,149568.741863786,141813.31927567808,149581.0386948941,149892.5428966571,142798.49193917695,150524.29041372763,150857.5614782189
2026-07-03 20:55:00+00:00,149701.3412796262,141936.7294511145,149710.1317261039,150072.80749720702,142850.89087157167,150586.02998654463,150958.47671545186
2026-07-03 21:00:00+00:00,149788.95318697224,142006.40225653024,149788.95318697224,150210.37606864228,142880.504455112,150628.10980201134,151047.2268539689
2026-07-03 21:05:00+00:00,149850.15786218713,142044.59232273116,149838.30285426506,150324.20987369106,142896.91961823613,150658.79176787293,151131.52138708724
2026-07-03 21:10:00+00:00,149908.9774915662,142080.59713023505,149885.17721789528,150438.57658181072,142912.14713445376,150688.13129923728,151219.4215422081
2026-07-03 21:15:00+00:00,149964.85224116303,142114.2002217295,149929.23013960035,150551.4878694041,142926.16126810256,150715.87573363236,151308.84291293123
2026-07-03 21:20:00+00:00,150017.2222770311,142145.18513990194,149970.11548111774,150660.955412874,142938.93628352042,150741.7724085862,151397.70109285644
2026-07-03 21:25:00+00:00,150065.52776522402,142173.33542744003,150007.48710418493,150764.9908886232,142950.44644504503,150765.5686616269,151483.91167558348
2026-07-03 21:30:00+00:00,150109.20887179524,142198.43462703124,150040.9988705394,150861.6059730545,142960.66601701424,150787.01183028237,151565.3902547121
2026-07-03 21:35:00+00:00,150147.70576279837,142220.26628136315,150070.30464191854,150948.81234257075,142969.56926376582,150805.8492520806,151640.0524238421
2026-07-03 21:40:00+00:00,150180.458604287,142238.6139331232,150095.05828005995,151024.6216735747,142977.1304496375,150821.82826454972,151705.81377657322
2026-07-03 21:45:00+00:00,150206.90756231453,142253.26112499906,150114.91364670094,151087.0456424692,142983.32383896713,150834.69620521765,151760.58990650525
2026-07-03 21:50:00+00:00,150226.49280293458,142263.99139967823,150129.52460357908,151134.09592565702,142988.1236960924,150844.20041161243,151802.2964072379
2026-07-03 21:55:00+00:00,150238.65449220067,142270.58829984814,150138.54501243186,151163.784199541,142991.50428535114,150850.08822126212,151828.84887237102
2026-07-03 22:00:00+00:00,150242.83279616636,142272.83536819645,150141.62873499666,151174.12214052392,142993.4398710812,150852.10697169465,151838.16289550433
2026-07-03 22:05:00+00:00,150233.87712890847,142265.8099142255,150133.0849690746,151161.04081509903,142994.60391054663,150850.312000991,151830.4743903987
2026-07-03 22:10:00+00:00,150207.9136678779,142245.30952067557,150108.3005199646,151123.5365359421,142995.6847306423,150845.05948854084,151808.5813035697
2026-07-03 22:15:00+00:00,150166.29772418932,142212.19814009094,150068.5456606508,151064.21884872988,142996.6789001519,150836.5480338355,151774.24227774877
2026-07-03 22:20:00+00:00,150110.38460895736,142167.33972501595,150015.09066411745,150985.69729913896,142997.5829878593,150824.9762363663,151729.2159556676
2026-07-03 22:25:00+00:00,150041.52963329674,142111.59822799495,149949.20580334877,150890.58143284603,142998.39356254815,150810.54269562452,151675.2609800578
2026-07-03 22:30:00+00:00,149961.0881083221,142045.83760157222,149872.16135132898,150781.4807955278,142999.10719300227,150793.44601110148,151614.13599365094
2026-07-03 22:35:00+00:00,149870.41534514807,141970.9217982921,149785.22758104224,150661.00493286093,142999.72044800542,150773.88478228843,151547.59963917863
2026-07-03 22:40:00+00:00,149770.86665488934,141887.71477069892,149689.67476547282,150531.76339052213,143000.22989634142,150752.05760867673,151477.4105593725
2026-07-03 22:45:00+00:00,149663.79734866056,141797.080471337,149586.7731776049,150396.36571418802,143000.63210679396,150728.16308975764,151405.32739696416
2026-07-03 22:50:00+00:00,149550.56273757646,141699.88285275068,149477.79309042267,150257.4214495353,143000.9236481468,150702.39982502253,151333.10879468516
2026-07-03 22:55:00+00:00,149432.51813275157,141596.98586748427,149364.00477691038,150117.54014224058,143001.10108918376,150674.96641396257,151262.51339526713
2026-07-03 23:00:00+00:00,149311.01884530066,141489.25346808208,149246.6785100522,149979.33133798066,143001.16099868857,150646.06145606918,151195.2998414417
2026-07-03 23:05:00+00:00,149165.547048398,141341.52951675706,149105.47818198663,149833.22925634528,142984.70273147745,150608.56299434908,151131.5867444479
2026-07-03 23:10:00+00:00,148977.77361575465,141124.6947818865,148922.21196681546,149668.97954823964,142937.6540773482,150555.76583128935,151069.34561452887
2026-07-03 23:15:00+00:00,148752.33690929,140848.6685752613,148701.36656046787,149488.15890631318,142863.5042575569,150488.49370560158,151007.1144429221
2026-07-03 23:20:00+00:00,148493.87529092364,140523.37020867234,148447.428658873,149292.34402321547,142765.74249335963,150407.5703559973,150943.4312208652
2026-07-03 23:25:00+00:00,148207.02712257518,140158.71899391053,148164.88495796008,149083.11159159604,142647.85800601248,150313.81952118812,150876.83393959585
2026-07-03 23:30:00+00:00,147896.4307661641,139764.6342427667,147858.22215365828,148862.0383041044,142513.34001677157,150208.06493988572,150805.8605903516
2026-07-03 23:35:00+00:00,147566.72458360993,139351.0352670318,147531.92694189676,148630.70085339015,142365.67774689302,150091.13035080166,150729.04916437002
2026-07-03 23:40:00+00:00,147222.54693683228,138927.8413784967,147190.48601860477,148390.67593210278,142208.36041763285,149963.83949264753,150644.9376528888
2026-07-03 23:45:00+00:00,146868.53618775067,138504.97188895228,146838.3860797114,148143.5402328918,142044.8772502472,149827.016104135,150552.06404714542
2026-07-03 23:50:00+00:00,146509.3306982846,138092.34611018942,146480.1138211459,147890.8704484068,141878.71746599217,149681.48392397552,150448.9663383776
2026-07-03 23:55:00+00:00,146149.56883035364,137699.883353999,146120.15593883747,147634.24327129725,141713.37028612383,149528.0666908808,150334.18251782283
2026-07-04 00:00:00+00:00,145793.88894587735,137337.50293217198,145762.99912871525,147375.23539421274,141552.32493189833,149367.58814356246,150206.25057671874
2026-07-04 00:05:00+00:00,145416.33697551864,136994.2966554869,145384.21009970707,147102.73812426563,141387.44202512773,149169.82904826564,150030.2328972751
2026-07-04 00:10:00+00:00,144994.4354925693,136652.5012216567,144962.25068209466,146807.32949261458,141208.7450187922,148910.6424670305,149779.87938807753
2026-07-04 00:15:00+00:00,144538.03782289216,136311.75327287376,144505.95025383803,146493.11627797855,141016.96738089953,148599.9605822611,149466.75932992756
2026-07-04 00:20:00+00:00,144056.9972923501,135971.68945133028,144024.1381928972,146164.20525907652,140812.84257945785,148247.7155763614,149102.44200362667
2026-07-04 00:25:00+00:00,143561.16722680602,135631.94639921866,143525.6438772322,145824.7032146275,140597.10408247504,147863.8396317355,148698.49668997634
2026-07-04 00:30:00+00:00,143060.4009521227,135292.16075873116,143019.29668480306,145478.7169233504,140370.48535795903,147458.26493078738,148266.4926697781
2026-07-04 00:35:00+00:00,142564.55179416307,134951.96917206014,142513.9259935698,145130.35316396426,140133.71987391784,147040.9236559211,147817.99922383338
2026-07-04 00:40:00+00:00,142083.47307878992,134611.00828139784,142018.36118149248,144783.71871518795,139887.54109835942,146621.7479895407,147364.58563294375
2026-07-04 00:45:00+00:00,141627.01813186618,134268.91472893662,141541.431626531,144442.9203557405,139632.68249929167,146210.67011405018,146917.8211779107
2026-07-04 00:50:00+00:00,141205.0402792546,133925.32515686876,141091.96670664553,144112.0648643409,139369.8775447226,145817.6222118536,146489.27513953566
2026-07-04 00:55:00+00:00,140827.39284681817,133579.8762073866,140678.795799796,143795.2590197081,139099.85970266015,145452.536465355,146090.51679862023
2026-07-04 01:00:00+00:00,140503.9291604197,133232.2045226825,140310.74828394246,143496.60960056103,138823.36244111232,145125.34505695835,145733.11543596577
2026-07-04 01:05:00+00:00,140229.2965417299,132889.27251662352,139987.3489510436,143217.91888502977,138538.38494153527,144835.98034132464,145413.45552453565
2026-07-04 01:10:00+00:00,139987.09201397063,132555.89885879724,139697.3250712085,142955.6462144366,138241.9163057326,144573.20835999036,145116.3814858949
2026-07-04 01:15:00+00:00,139770.59345533143,132228.50457497642,139433.30973962278,142705.88396228888,137933.17488223326,144330.2118256728,144836.1525237479
2026-07-04 01:20:00+00:00,139573.07874400174,131903.510690934,139187.93605147206,142464.72450209392,137611.37901956623,144100.1734510893,144567.0278417989
2026-07-04 01:25:00+00:00,139387.82575817115,131577.3382324428,138953.837101942,142228.26020735907,137275.74706626037,143876.2759489572,144303.2666437522
2026-07-04 01:30:00+00:00,139208.11237602917,131246.40822527566,138723.64598621818,141992.58345159164,136925.49737084477,143651.7020319938,144039.12813331204
2026-07-04 01:35:00+00:00,139027.21647576528,130907.14169520541,138489.9957994863,141753.78660829898,136559.84828184836,143419.63441291644,143768.87151418277
2026-07-04 01:40:00+00:00,138838.41593556904,130555.95966800491,138245.5196369319,141507.96205098843,136178.01814780003,143173.25580444245,143486.75599006866
2026-07-04 01:45:00+00:00,138634.98863362987,130189.28316944701,137982.85059374064,141251.2021531674,135779.2253172288,142905.74891928912,143187.04076467393
2026-07-04 01:50:00+00:00,138410.21244813743,129803.53322530455,137694.6217650982,140979.59928834313,135362.6881386636,142610.29647017384,142863.98504170298
