utc,tmpf,dwpf,cloud,load,ens_p10,ens_p50,ens_p90
2026-07-09 23:00:00+00:00,82.06140351147126,66.17992301106729,49.99853824075337,133564.92844062528,124665.56247482527,133241.86397342721,142108.75935423942
2026-07-10 00:00:00+00:00,80.81382222707448,66.33418912273639,49.43857500211263,129010.9189474975,119805.45573084799,128127.77090816313,137010.62889216802
2026-07-10 01:00:00+00:00,79.35035634666514,66.25478916572808,49.44225457164033,123867.71028359635,116502.55677868196,123436.5031959938,132706.58924085184
2026-07-10 02:00:00+00:00,77.73515963464945,66.18069050042439,49.45504725981422,121071.83224603337,113243.49338642108,120371.05894214645,129981.52733537594
2026-07-10 03:00:00+00:00,76.1155366174619,66.09336283372043,49.46340514670339,115016.0704686583,106624.70048983594,114411.86613332613,122532.12447653482
2026-07-10 04:00:00+00:00,74.65689511636752,66.0175173486268,49.469841317141395,107647.29605396869,99805.44259976383,107383.61979029905,114699.35109177257
2026-07-10 05:00:00+00:00,73.62173017504475,65.94398588104897,49.477582592566705,100971.43400011187,93412.76521227395,100848.84701955304,107471.29181234301
2026-07-10 06:00:00+00:00,72.96300236313976,65.86360154249292,49.48583946636345,95168.8140410846,89385.14089792804,95453.99275026351,101496.50099039568
2026-07-10 07:00:00+00:00,72.52419694133448,65.93803571636631,50.213539695595436,92559.98542481473,87107.12446761098,92684.16990500448,98845.79843586283
2026-07-10 08:00:00+00:00,72.0986226039719,66.01037046949119,50.94199148956182,90836.9576044221,85581.54737388241,90790.98005025789,96504.35630109107
2026-07-10 09:00:00+00:00,71.67282650456178,66.08043333871015,51.669139718466816,90290.10893723444,85222.7491408434,90481.84810233692,96191.4423739789
2026-07-10 10:00:00+00:00,71.33296969295122,66.13654294030225,52.39320806787583,91689.52870557483,86450.66074245922,91933.88306581664,97633.22109512246
2026-07-10 11:00:00+00:00,71.74570802783249,66.2110254160371,53.119254690179126,95370.77879023968,89213.88766007815,95444.05289180673,100787.77971303462
2026-07-10 12:00:00+00:00,73.02687050131108,66.28932222388767,53.84423271039931,100384.09628805002,94106.05928119291,100423.14654213823,106893.57903573709
2026-07-10 13:00:00+00:00,74.95973287198855,66.27910946332753,53.89688474034389,103736.1493236028,97091.1582305215,104517.20440971902,111201.80381125325
2026-07-10 14:00:00+00:00,77.07711315339863,66.26917829814853,53.957331663015594,108884.78778169095,99937.87085441542,109026.92240010579,114587.44148567568
2026-07-10 15:00:00+00:00,79.21644700826407,66.2687630119468,54.01210345427613,113095.006609143,104231.54955902176,113450.33707132214,120420.543369696
2026-07-10 16:00:00+00:00,81.278156383306,66.26390768989569,54.063079474722976,118706.46030056471,110222.10867708987,118462.96582684705,126510.49194852338
2026-07-10 17:00:00+00:00,83.02690924756607,66.24630307638803,54.11699892683863,124795.68811989168,115726.36566133794,124881.45161362691,133404.9742562274
2026-07-10 18:00:00+00:00,84.24614321844278,66.23319182409001,54.169249045318246,129536.12909304304,120311.62096190336,130239.1138132896,138751.0139610402
2026-07-10 19:00:00+00:00,84.84140286262458,66.41265319402864,53.94203607048352,132864.11676594225,123649.57818473653,132868.2091594228,142543.03902595417
2026-07-10 20:00:00+00:00,84.85860229720129,66.58987443133533,53.720347943570275,133912.4562316237,124901.18640653415,135548.65432914865,143430.93310329976
2026-07-10 21:00:00+00:00,84.25510498336604,66.76596628288101,53.4936502541246,134492.04810857124,124991.39292163555,136136.2441211124,144082.34061985425
2026-07-10 22:00:00+00:00,83.24677724842842,66.94366274909157,53.2544440217721,134596.47682325033,124929.57732206871,135207.12776832277,143801.01769725775
2026-07-10 23:00:00+00:00,82.05721190626727,67.11547173717769,53.02189386746259,132700.9991500401,122103.63214279605,132553.9427305587,141871.87422403222
2026-07-11 00:00:00+00:00,80.78230667220495,67.29514670115644,52.795854946761565,127689.86082568801,116961.65203111853,127997.1514706391,138260.0348870983
2026-07-11 01:00:00+00:00,79.35878965573403,67.16018709731955,52.582636039043265,122760.61583606448,113523.46160744167,123055.39150886404,132596.6012561018
2026-07-11 02:00:00+00:00,77.81686243188875,67.03184006828907,52.37084247678058,119113.81327080904,111160.5102666703,119881.89677845754,128827.14003889798
2026-07-11 03:00:00+00:00,76.30830048618263,66.89795683520522,52.15661425347034,113694.6665950777,105184.04980371415,113865.55937245743,121971.82641462996
2026-07-11 04:00:00+00:00,74.9697781718492,66.77304862255006,51.94064247695943,106550.68114412641,97021.93726334673,106822.78360451324,111047.67109539855
2026-07-11 05:00:00+00:00,74.02605982520662,66.63912008723844,51.72951990422002,100084.76457310285,91380.97673899758,99630.41545336973,106435.21446170777
2026-07-11 06:00:00+00:00,73.41628322203917,66.50789123738481,51.51203522806119,94804.6184012264,87300.09762118827,94271.6792865606,102187.45625267606
2026-07-11 07:00:00+00:00,72.98994241316977,66.5304592695638,51.744843778261284,91097.86356662975,85417.491595141,91194.74499884354,98869.00785956586
2026-07-11 08:00:00+00:00,72.55898229639244,66.54740600527457,51.98179006212017,88237.82689682358,83063.7482280074,88391.57364285631,95928.79033673088
2026-07-11 09:00:00+00:00,72.11557252057437,66.57263176223101,52.209185944913145,87305.02732011175,82458.54694870103,87556.15664890336,94685.1194123929
2026-07-11 10:00:00+00:00,71.76275001517351,66.59161847307782,52.44415546884512,87251.30317926581,82643.92774679484,87607.08758132844,94643.83368916293
2026-07-11 11:00:00+00:00,72.09613173847679,66.60986617399206,52.679010369553545,87675.79426582056,82314.65953861304,87986.4491139528,95128.7247697116
2026-07-11 12:00:00+00:00,73.26114101217998,66.6417138347341,52.9055349593566,90943.55558618727,84284.93353155353,90887.06172607554,99952.27977503494
2026-07-11 13:00:00+00:00,75.05297777184192,66.57439637401751,52.48159850835224,94815.90272482071,88546.2415142217,94827.60276524001,104041.76115457357
2026-07-11 14:00:00+00:00,77.02782364489345,66.52006466031982,52.071151241794425,99439.58058234572,92311.93192244247,99013.23072956369,107045.12001542936
2026-07-11 15:00:00+00:00,79.00817467120872,66.45606733713454,51.64874798760872,105154.30824794658,96342.95516633593,104947.53198796808,111849.43650808281
2026-07-11 16:00:00+00:00,80.93112500983769,66.40382632933547,51.221336716076756,108462.12088291651,100195.22003579626,108352.89301084065,116565.6029994228
2026-07-11 17:00:00+00:00,82.56635841101631,66.33680061620183,50.806575011002366,113932.62086768668,107180.70062143618,114462.30410169381,123706.54766266591
2026-07-11 18:00:00+00:00,83.70545236882825,66.28141749998665,50.39353229724414,118367.95187978068,110414.654724702,119412.61004811196,126528.99661895796
2026-07-11 19:00:00+00:00,84.25558107867003,66.37669912942766,50.437004159956714,122239.7140290967,113349.77779372434,122632.2482010315,131139.16715977484
2026-07-11 20:00:00+00:00,84.26214183165901,66.47318026517708,50.4847618699819,125384.52283859756,115806.84329496318,125329.7522444559,133585.01969914805
2026-07-11 21:00:00+00:00,83.67530330732872,66.5508287911655,50.53420709292254,127493.63075375625,117277.2336220643,127207.3456001662,136016.04213218988
2026-07-11 22:00:00+00:00,82.70184947428648,66.65410194846264,50.578867301096864,127555.54406718942,116704.07751332679,127519.04406777112,135275.43010315148
2026-07-11 23:00:00+00:00,81.54902043351531,66.74564959678268,50.63305057369277,126196.7393540795,114565.71400817926,125350.5899283356,133088.71192346944
2026-07-12 00:00:00+00:00,80.33082509074057,66.8360215123051,50.69330887582014,121195.4278045029,111157.56441650947,121312.21717422479,129330.2696040786
2026-07-12 01:00:00+00:00,78.93763862741636,66.68025479014938,49.92033122860131,117370.38191840124,109045.77526418483,117571.437291903,125942.25046337646
2026-07-12 02:00:00+00:00,77.42040638755144,66.54442049325552,49.159972240829475,114761.498616333,104948.33572876774,114802.11197378441,123435.26020908637
2026-07-12 03:00:00+00:00,75.91945165670126,66.39781087889425,48.408033762067475,108746.01092950959,99549.5575838164,109259.7764494627,116715.64961578153
2026-07-12 04:00:00+00:00,74.555800872523,66.24833307685435,47.64154871285467,103506.92581261387,92744.89408814062,103835.682944043,108043.08801184429
2026-07-12 05:00:00+00:00,73.6091091037923,66.11092442267045,46.88145140202827,95958.01429821094,87130.31326632289,95815.38984553148,103280.45678060854
2026-07-12 06:00:00+00:00,72.98698822985467,65.97108913385912,46.11849442506043,90544.68156709679,83854.47521870254,90674.01902016853,98964.83399630396
2026-07-12 07:00:00+00:00,72.54483523436816,65.93337441446323,45.69047070551937,87896.27735370895,81683.28467559826,87701.688433653,95537.9495721339
2026-07-12 08:00:00+00:00,72.06973994679318,65.89016004683057,45.27193491418194,85494.06490356264,80280.70354499895,85446.41240891589,93264.37619401915
2026-07-12 09:00:00+00:00,71.56540495445155,65.85448402368262,44.842593475016855,84083.45063119123,78990.30070631913,84418.47304658942,92149.70256155633
2026-07-12 10:00:00+00:00,71.13612083774741,65.81481446627731,44.419570342778044,83785.3190880778,78533.78068381653,83761.63739790299,90876.30189516746
2026-07-12 11:00:00+00:00,71.42621519685186,65.7755258419693,43.9997060950742,83167.52676537687,77116.95924304298,83087.24540833547,91315.34272120707
2026-07-12 12:00:00+00:00,72.56050732717628,65.74466132662609,43.582352123252775,85770.41936494899,79536.96517679632,85327.32918684756,94270.93727078411
2026-07-12 13:00:00+00:00,74.3677916608114,65.68006069635845,43.79970405477096,89497.31554399872,83281.89473991908,89422.71496051451,98668.54621930406
2026-07-12 14:00:00+00:00,76.39149947774462,65.60245992319727,44.01898549442366,94717.55235685765,86035.38499264813,93928.2495376396,102590.08134890643
2026-07-12 15:00:00+00:00,78.4244813910361,65.5358454564255,44.22883132587571,99216.42264841842,89516.39371701215,99068.01943589773,105308.592981664
2026-07-12 16:00:00+00:00,80.41993762673103,65.46491465483211,44.45285010768566,103664.57780864673,94744.0258104043,103336.19506262554,112072.66801255282
2026-07-12 17:00:00+00:00,82.13601436324389,65.38775886174777,44.66533461867396,108940.85266964002,100255.86002253075,108602.77385379732,118440.02004754801
2026-07-12 18:00:00+00:00,83.36263620837813,65.31422859218235,44.89731292852121,114509.50260269172,104940.06643181473,113974.68558673075,123805.24889457987
2026-07-12 19:00:00+00:00,83.99015625115204,65.44945199940379,44.28017089969206,119180.40949842607,107662.31042545619,119045.72079227967,128898.4657003145
2026-07-12 20:00:00+00:00,84.07134322317346,65.5567030372363,43.658994661388434,123017.73595045457,111108.25671637818,122583.9822032612,132843.50721608353
2026-07-12 21:00:00+00:00,83.54985123736797,65.68132474279095,43.04178186829391,125542.51792929997,113568.18650406518,125451.59946803257,136365.76943781643
2026-07-12 22:00:00+00:00,82.6248020406136,65.80150852973,42.429572115073675,127018.7519796583,114364.50994542144,126522.02825292673,136412.4801000242
2026-07-12 23:00:00+00:00,81.49366257879232,65.92006094464028,41.8077169101411,124063.97458398655,112932.31636411039,124176.25750163883,134140.93611468494
2026-07-13 00:00:00+00:00,80.25187899501304,66.0373764183132,41.18762184976325,120780.23582230289,109875.2021320569,120702.10847549222,130650.9571534135
2026-07-13 01:00:00+00:00,78.8052900111882,65.88654435792834,40.58434554751915,117834.95574579127,108006.72440646228,117577.01396092592,125815.65602936709
2026-07-13 02:00:00+00:00,77.21725870484892,65.73449906932453,39.97117333598377,115446.71860252062,104687.77875866994,115546.892738115,124229.82625031468
2026-07-13 03:00:00+00:00,75.62136754506095,65.5821001737473,39.36358553699453,109076.41603122685,97816.60814922841,109377.1321253603,116849.89378386314
2026-07-13 04:00:00+00:00,74.17752626954534,65.42684973905027,38.74585013038347,104571.36919287953,92996.8591375878,103637.06667701628,112212.37471152397
2026-07-13 05:00:00+00:00,73.16705745673653,65.26784269118669,38.14978333860099,97082.38899081972,86245.71477749333,96452.77114098702,105043.01206933275
2026-07-13 06:00:00+00:00,72.50093331347429,65.1165317296151,37.534302745862846,92351.36575780205,83680.35111615853,91525.2047083262,99227.17389326799
2026-07-13 07:00:00+00:00,72.03492410576045,65.09124901249454,37.60598157864581,89235.8626992122,82027.30944655958,88989.91296132338,97075.32528964734
2026-07-13 08:00:00+00:00,71.53367595173187,65.0639477016691,37.68524685459934,88001.38233361181,80879.57141241866,87510.75401698408,95403.40534365953
2026-07-13 09:00:00+00:00,71.00386500633108,65.0494209299843,37.75288295768564,88066.9334229604,81057.65549062571,87070.33023871532,95014.58013434839
2026-07-13 10:00:00+00:00,70.56122233938167,65.00522878368022,37.833390641547865,89411.85870335481,82043.10275681688,88580.92374460865,96513.72812259215
2026-07-13 11:00:00+00:00,70.87078513919656,64.97076209093696,37.899362529180664,92752.58207878434,84986.07007771856,91761.198899715,99573.1433666568
2026-07-13 12:00:00+00:00,72.07903900020906,64.95107090934192,37.975847839694296,97453.90630426633,89541.08381955748,96579.67136542706,104118.80334111104
2026-07-13 13:00:00+00:00,73.95782817954357,64.83004301679883,38.53062969110294,100849.12123562818,93314.58761904338,100373.06807332153,107707.4667788043
2026-07-13 14:00:00+00:00,76.08008930202799,64.72447552371226,39.09221069887413,104582.29634628198,96368.00761365304,104180.44693704142,111909.49379070703
2026-07-13 15:00:00+00:00,78.21037444467434,64.60791075209956,39.66041565007664,110084.81483499549,99691.87781076126,108938.41544130867,118099.46863864543
2026-07-13 16:00:00+00:00,80.31730436038731,64.48764171165175,40.200478360042766,114811.75452410521,104466.10543526094,114037.28745995411,124248.83565466179
2026-07-13 17:00:00+00:00,82.13490629075045,64.37547155596353,40.77017389248749,120798.56474487609,108282.27140539087,119502.43288117339,131057.00885896324
2026-07-13 18:00:00+00:00,83.44242826437144,64.26093074412563,41.33050893513424,125889.54506295886,113235.59400600923,125001.83327030051,137697.3412230717
2026-07-13 19:00:00+00:00,84.12112156676844,64.37676133862199,41.144390392371804,130783.99345555424,116303.65769930554,129589.54330104069,141525.83821772473
2026-07-13 20:00:00+00:00,84.21754920466661,64.50995111977865,40.978280315125396,132639.1888394015,118456.13210822588,131955.60540110694,143677.26960755463
2026-07-13 21:00:00+00:00,83.69390986249316,64.6347736022187,40.81127769627815,134402.5990209709,120057.23275817186,133622.9489687194,144789.91739309777
2026-07-13 22:00:00+00:00,82.73623032547354,64.76292340894945,40.625737713291244,134442.34212722917,119754.2289693417,133727.7270398335,144991.842062143
2026-07-13 23:00:00+00:00,81.56254978710315,64.88930974667389,40.46129394637622,132812.02562225313,117780.45614589914,131262.17085805,143821.885885881
2026-07-14 00:00:00+00:00,80.26151609921338,65.00834552211235,40.28287565599069,128195.0844787808,114145.35936175371,126994.7834592096,139231.76186392162
2026-07-14 01:00:00+00:00,78.74551814439987,64.87299061034433,39.53327457439722,123759.78602879762,111655.09885073073,122658.05919994031,133040.19243116584
2026-07-14 02:00:00+00:00,77.07337882072042,64.74309259447118,38.78755844452909,120657.76870604343,107429.75746698877,119498.08003479778,130040.12137040983
2026-07-14 03:00:00+00:00,75.38771161236629,64.60812071133586,38.039765422068974,113124.71469264873,100484.84111987043,112130.35361202441,121898.7070463182
2026-07-14 04:00:00+00:00,73.87261428979208,64.47026279197804,37.298816285494006,105594.51772054727,93806.40365948602,105045.50321972674,113163.90002921943
2026-07-14 05:00:00+00:00,72.78608016976307,64.33277410175437,36.54089780877876,99383.25182105749,89206.83247965656,97513.25538987959,105723.67894903358
2026-07-14 06:00:00+00:00,72.08176146521765,64.19682789721944,35.80162499402637,94411.31772027502,85988.99784401518,93234.34473090264,100340.10261304745
2026-07-14 07:00:00+00:00,71.58904318847448,64.16918796904126,35.711631564946906,91421.34200908086,83922.70489116275,90024.83647357521,97614.82060717788
2026-07-14 08:00:00+00:00,71.09709237566406,64.12393635566309,35.61272707102219,89079.347024593,82579.73527653814,88212.06817707501,95173.2365097237
2026-07-14 09:00:00+00:00,70.567759532775,64.08670904058039,35.5234004443403,89006.88108906038,82324.50229847654,87608.340752101,94498.95094518522
2026-07-14 10:00:00+00:00,70.14032106136413,64.05652934713532,35.424167681864915,90250.83175216427,84316.08798342872,89477.49398010636,95780.95853663138
2026-07-14 11:00:00+00:00,70.49538700828704,64.01522681728292,35.32926545414309,94520.70694898654,86631.90279975832,93198.04173798062,99158.48570571833
2026-07-14 12:00:00+00:00,71.7583763638087,63.98194917092413,35.23714698249868,98642.00072172761,90705.4414680709,97160.64410776181,104023.98107592114
2026-07-14 13:00:00+00:00,73.71537725945556,63.85569251376906,35.75910570306771,101772.65778097158,94577.54378653796,100822.12334626594,107919.84631919977
2026-07-14 14:00:00+00:00,75.93170984547989,63.727828818308176,36.26922787166532,105053.86104682059,97227.1864206553,103946.68026493044,111440.46793214271
2026-07-14 15:00:00+00:00,78.18204616740927,63.600367771398936,36.78900777982157,110143.53500500937,100094.45422804166,108247.56666720091,116961.83520762184
2026-07-14 16:00:00+00:00,80.4059413064921,63.48516691324331,37.31396845056018,114693.12060511431,104407.36500319967,112693.46267193969,122741.72887893998
2026-07-14 17:00:00+00:00,82.32179997537696,63.352087363693876,37.83177537890659,121626.54928088878,108894.68159759894,119262.37944100096,130092.93194231049
2026-07-14 18:00:00+00:00,83.68921005718136,63.22304450906727,38.351826041154965,126089.43872454719,114614.7690381578,124928.94635996451,134960.74946080492
2026-07-14 19:00:00+00:00,84.39463590930023,63.382741943471764,38.011389258060525,130285.06806165176,117679.82134256625,129065.80666547923,139546.204345177
2026-07-14 20:00:00+00:00,84.48323833090544,63.54067043562335,37.66605940237354,132849.79998854073,119575.66098062332,131678.78616913944,141518.61552086912
2026-07-14 21:00:00+00:00,83.90117419331006,63.687483736422635,37.344308877555996,133902.45664141432,121493.15323215684,133038.03186309675,142478.3813501548
2026-07-14 22:00:00+00:00,82.88434075086685,63.85409512991781,37.004666262936915,134323.65408368688,121116.38728940435,133049.0094386963,142379.91564627085
2026-07-14 23:00:00+00:00,81.64092046383779,64.00821781477856,36.65965608982584,132097.81622174243,118342.21639128323,130706.92619787113,141590.7260908128
2026-07-15 00:00:00+00:00,80.2810714670555,64.1614411631646,36.32586922638565,128525.12709313484,114573.71949800049,126923.94185884282,137018.16124235085
2026-07-15 01:00:00+00:00,78.69270271134889,64.04147854167778,36.010090616553995,124113.71582053529,111716.72102422465,122193.80334463702,131791.09191343462
2026-07-15 02:00:00+00:00,76.9624639273554,63.92712405364581,35.694729447636846,120388.21962086101,107994.42080850221,118312.66889912938,128214.296391947
2026-07-15 03:00:00+00:00,75.24830389672628,63.81622969832522,35.377297829225185,112851.58459523447,100593.2533922636,111510.15072877351,121170.1874130142
2026-07-15 04:00:00+00:00,73.71903912575272,63.69506222944613,35.066683803548166,104875.80967262744,94061.40392890753,104021.32980329527,112949.72706265267
2026-07-15 05:00:00+00:00,72.63467531544832,63.56844975208508,34.74678123654291,98806.90335667378,89028.96731090042,97002.5848317907,106033.89388004232
2026-07-15 06:00:00+00:00,71.92425696732326,63.45455997517077,34.43237825859705,93973.58986864927,85235.61242888392,92487.93586466435,101127.73580835712
2026-07-15 07:00:00+00:00,71.44567296459995,63.48398609316687,34.91278761141548,90904.06954289395,83189.9473383164,89596.26440257352,98159.02725406736
2026-07-15 08:00:00+00:00,70.96804795831727,63.49236657922536,35.39144904308791,88994.0354690143,82109.23132339182,87750.11206972628,96286.76928328468
2026-07-15 09:00:00+00:00,70.470833128514,63.51834612401168,35.863709910671396,88361.67148172543,81537.81733047376,87608.28104719092,95634.96957797505
2026-07-15 10:00:00+00:00,70.06947760881494,63.54178294795164,36.33701747091347,90070.81682855076,83693.9015652023,89419.58698086972,96783.62230755379
2026-07-15 11:00:00+00:00,70.42298836335874,63.57097897392223,36.81753248356073,93992.23594536296,86631.75682835987,93210.03335220381,99852.77918260044
2026-07-15 12:00:00+00:00,71.69153945444997,63.58705915937824,37.30115005772158,97940.49947184406,90667.04168654152,97178.39659639366,104257.95246
2026-07-15 13:00:00+00:00,73.63666079855379,63.47181583161695,37.68801774223501,101503.37476439726,94712.32705089082,100781.19453937985,108159.56284014054
2026-07-15 14:00:00+00:00,75.8238542273755,63.35571181741797,38.076638625198306,104697.7629606195,96926.84320638364,103338.37935547586,111822.41562770981
2026-07-15 15:00:00+00:00,78.03430573278439,63.245846788836225,38.44882333746057,108949.73107849917,100229.93358595538,107275.67738427994,117676.21743888565
2026-07-15 16:00:00+00:00,80.21699730055761,63.12025439142561,38.840835177452725,113886.86511554985,103988.02319571607,112026.67095418971,123944.90669983883
2026-07-15 17:00:00+00:00,82.1095854818325,63.01111018297661,39.226139011284424,121784.7822714674,107362.36064900062,118444.33920480384,130611.57750164767
2026-07-15 18:00:00+00:00,83.46624901972733,62.895596993386,39.59866485593643,126198.56992085572,111777.23611741379,124297.09715206389,136339.922439528
2026-07-15 19:00:00+00:00,84.17333294819844,63.05195833210267,39.625801739887486,130090.90150590062,115773.29928840333,128463.64693673902,139796.7226379283
2026-07-15 20:00:00+00:00,84.304009260088,63.21619189320915,39.638629835180055,132072.17682233607,117865.32147197924,131270.59810823176,141710.9597493105
2026-07-15 21:00:00+00:00,83.80347550369716,63.371589617679916,39.653291746215245,134145.15237735066,119000.45698675101,132775.672634359,142680.3909795177
2026-07-15 22:00:00+00:00,82.86953639427126,63.51720712982291,39.66498970879723,134395.56711607406,119007.16959414697,132871.58615588327,142905.5785038587
2026-07-15 23:00:00+00:00,81.71825311038083,63.67515528726273,39.68834724035934,132378.5400018638,117116.13020984535,130915.20905064612,142348.08053583294
2026-07-16 00:00:00+00:00,80.4206570544428,63.83874481017999,39.70115365833406,128567.87489261369,113345.21018385398,126296.52798752656,137885.66947552032
2026-07-16 01:00:00+00:00,78.88941687629254,63.7646792230378,39.36604198648184,124366.94276763729,111061.99601596576,122115.28485075511,132790.4420010845
2026-07-16 02:00:00+00:00,77.20152507768736,63.68954104986232,39.03126605727856,120255.09304406258,106941.54866996102,118388.18825546355,129262.24156328905
2026-07-16 03:00:00+00:00,75.51190951368876,63.621071426025864,38.69833673795924,113031.09698564214,100502.83793513224,111466.2650340991,122535.62305346846
2026-07-16 04:00:00+00:00,73.98644798236695,63.55338697439375,38.36489070904948,105663.56214545883,93339.25837551728,104802.9647503456,115117.0211072288
2026-07-16 05:00:00+00:00,72.86862188954797,63.489364874312976,38.02848144904742,99224.51505620207,88751.10097692785,97877.76985442762,108688.77974301162
2026-07-16 06:00:00+00:00,72.13953987837013,63.418517690303624,37.6942818795376,94292.21079739495,85395.75105152423,92957.5195836295,103108.9379666355
2026-07-16 07:00:00+00:00,71.63322443518888,63.442223671205014,37.762600999613134,91147.10562083256,83115.88505289333,89935.16550849029,99683.9722647515
2026-07-16 08:00:00+00:00,71.14881529416397,63.48498743296819,37.8433646274514,89397.20149632868,81857.15014626381,87901.55337109276,96994.55571999129
2026-07-16 09:00:00+00:00,70.64499334570517,63.50707432179676,37.91828765088019,88812.41037285533,81767.7731037166,87457.8178254037,96429.66154100123
2026-07-16 10:00:00+00:00,70.22644955753627,63.54105444462735,37.9905626092463,90193.43250869654,83807.22977817415,89302.20386171057,97669.57871060928
2026-07-16 11:00:00+00:00,70.56513865685162,63.56164605616288,38.07030799689195,93944.59564881994,86417.01368277843,93203.50424619133,100945.6099985529
2026-07-16 12:00:00+00:00,71.76963733547417,63.606816928633364,38.13347105040491,98237.77420067065,90620.71941207023,97034.51036607752,105366.79336286697
2026-07-16 13:00:00+00:00,73.63037399194577,63.46090790627435,38.63806255329084,101828.38949095833,94060.20013614773,100697.4053712819,109022.848779073
2026-07-16 14:00:00+00:00,75.75921076520537,63.31203127041208,39.12983101199908,105025.85186920935,96569.7680180533,103523.8915488878,113171.8425533596
2026-07-16 15:00:00+00:00,77.95103911993141,63.1678532898486,39.63370438206111,109391.81024019865,99293.52595960094,107676.9027186026,118753.59782154877
2026-07-16 16:00:00+00:00,80.13279002703459,63.02352701283905,40.116221948723535,114295.1811163144,102808.07784669918,111955.4399612691,123850.07430720743
2026-07-16 17:00:00+00:00,82.0091285266726,62.87746833558518,40.61728415702362,121288.18182170694,106211.19950277914,118055.6287010934,130531.98972711535
2026-07-16 18:00:00+00:00,83.35190515753504,62.720515263559165,41.11082050988828,126193.03236718156,110836.20093767984,124030.58419114062,136624.60742292434
2026-07-16 19:00:00+00:00,84.05162087265329,62.87861206264623,40.98898260709541,129735.51182794242,114393.21808841094,128107.6260351586,139655.24086531816
2026-07-16 20:00:00+00:00,84.13812703423757,63.02973375469529,40.85984336572946,131967.8497702417,116302.9063946371,130987.28629047461,142024.94755256525
2026-07-16 21:00:00+00:00,83.57316777766209,63.17125354429539,40.732904081498084,133543.13311204422,117363.78771265158,132524.4066942808,143026.38072549237
2026-07-16 22:00:00+00:00,82.55002816534628,63.32318644460663,40.60006514899316,133468.6931617671,117333.87863299217,131861.55477698965,143272.5272063536
2026-07-16 23:00:00+00:00,81.18824645323669,63.47369677356453,40.47108057352786,131129.90880696752,115219.56630019798,129328.30910489452,142078.17446186897
2026-07-17 00:00:00+00:00,79.97781421246351,63.61719974514817,40.34744310092007,127359.8997180614,110524.53632586708,124334.91051933503,137771.86028399083
2026-07-17 01:00:00+00:00,78.29112547650583,62.37810374308785,38.47559101003071,122701.86821555039,107991.14972384603,119706.31790893883,133012.9979767915
2026-07-17 02:00:00+00:00,76.58952984934491,62.267029183555984,37.95022043033815,119376.34265389146,104677.28125563347,116418.18869569521,128905.2937488341
2026-07-17 03:00:00+00:00,74.97372308775587,62.14755059458894,37.44646489551424,112197.5057954949,98869.67882527904,109989.31571400519,122502.72389921278
2026-07-17 04:00:00+00:00,73.56521386292445,62.02334468416119,36.933562830516955,104888.33635753291,92111.34263981455,102722.11523954697,114368.49352509814
2026-07-17 05:00:00+00:00,72.54210285868906,61.898899540781194,36.42047537079799,98689.31417644508,93315.16703189352,97880.60727161504,101974.59617812825
2026-07-17 06:00:00+00:00,71.84778151816569,61.780941741116806,35.90955050232488,94359.82604248059,89216.44087184618,93495.65362025789,97246.1932516789
2026-07-17 07:00:00+00:00,71.33939554439503,61.8416911855928,36.66798242795901,91208.71178072374,87090.97448667786,90406.38326811639,95081.99246469329
2026-07-17 08:00:00+00:00,70.80227328662814,61.906787646369565,37.43615401694875,88655.7051656319,85194.10984297463,88099.61903939022,91972.67431173037
2026-07-17 09:00:00+00:00,70.25446541043605,61.96399440508479,38.188681706092744,88711.91511772467,84764.87600719371,87988.09865627458,91653.3540374647
2026-07-17 10:00:00+00:00,69.74907932724427,62.02600167185197,38.954165465476216,89721.53614937632,85406.77089568193,89107.62209146212,92630.85361448296
2026-07-17 11:00:00+00:00,69.9824223156897,62.0911632868821,39.69869931621764,93112.01445615968,87737.72787342465,92727.69016195409,96916.86729470799
2026-07-17 12:00:00+00:00,71.03713736946825,62.156674108721504,40.46656863786567,97332.29052357862,90922.22226551425,96936.61394975982,100093.43297729906
2026-07-17 13:00:00+00:00,72.86195925377883,62.21990756025786,40.197284004609095,100342.3888073812,94587.04262816711,99892.13321723217,102400.59918440292
2026-07-17 14:00:00+00:00,75.11271351283567,62.26386338908005,39.933781256715804,103086.86419617114,96533.9396469298,102605.09286840478,105044.70079544607
2026-07-17 15:00:00+00:00,77.603031706948,62.323455249791635,39.66386849279702,107468.12337723517,99429.75912685916,106881.09536466852,108824.38604698282
2026-07-17 16:00:00+00:00,80.13943210108837,62.3738162118511,39.39244971418526,112389.16307742853,106203.48018590242,111082.88665033878,114156.32100197165
2026-07-17 17:00:00+00:00,82.18568636077208,62.4365979509017,39.12590808222831,118627.86129319768,113582.46876606825,117795.50072491274,121032.61514149111
2026-07-17 18:00:00+00:00,83.59335360687696,62.47759929833031,38.8535201917956,123587.97345374414,116294.4299973418,123123.78138768567,125788.21294008028
2026-07-17 19:00:00+00:00,84.25972589563746,62.628841362352894,39.26012393602755,127493.86640478532,119334.04525152929,127444.23470422416,130381.71065315904
2026-07-17 20:00:00+00:00,84.21885555456986,62.76751071353171,39.66144993719179,130197.85694852838,121459.81407300141,129986.15957686587,133069.18021631415
2026-07-17 21:00:00+00:00,83.4302800647921,62.907082136493514,40.073507579657495,130862.27551055775,122255.8104782376,130705.46493656623,133398.06785277254
